Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.195912719,1.5500866,0.020718316,0.159380764,1.477162452,0.022568603,0.191725567,1.615495227,0.020425712,0.195874304,1.797777631,0.021027754,0.195874304,1.42515211,0.019917291,0.195874304,1.577312244,0.020723487,0.195874304,1.480851449,0.020669908,0.195874304,1.452460607,0.023323949,0.199293181,1.404595698,0.018822127,0.199216351,1.573980465,0.01898929,0.17977874,1.688363536,0.020647482,0.195874304,1.369622683,0.02115952,0.195720658,1.387066464,0.018478759,0.204709589,1.613449734,0.020378151,0.195874304,1.475109229,0.018364011,0.195874304,1.858327115,0.023568635,0.195874304,1.71097687,0.020761635,0.195874304,1.375227057,0.018222351,0.195874304,1.356030699,0.020887509,0.195874304,1.403208576,0.020916223,0.195874304,1.50994675,0.021352633,0.195874304,1.375749933,0.044068933,0.195874304,1.444873401,0.020869817,0.195874304,1.450264335,0.018329035,0.195951134,1.415586074,0.023483244,0.195835888,1.631146777,0.022512706,0.195874304,1.381210158,0.023639963,0.195874304,1.489853934,0.02031125,0.195874304,1.817691458,0.021594218,0.195874304,1.372823194,0.021047797,0.159380764,1.523824608,0.021321194,0.195874304,1.405643082,0.020774324,0.195874304,1.382659211,0.01994412,0.195874304,1.366463724,0.021394033,0.195912719,1.364331062,0.020500189,0.195874304,1.301756046,0.0203028,0.195874304,1.631338645,0.025397212,0.195874304,1.371530216,0.021269979,0.195874304,1.419377031,0.019002019,0.193108484,1.388736702,0.020891353,0.186232328,1.796795154,0.01902521,0.195874304,1.387135927,0.019505568,0.195874304,1.585744556,0.021202862,0.195874304,1.576663552,0.021683743,0.195874304,1.599814231,0.020893064,0.195874304,1.447230309,0.020904043,0.195874304,1.417372021,0.020781753,0.195874304,1.482372718,0.020083022,0.197141975,1.455802433,0.018720053,0.195874304,1.543641888,0.019533114,0.195912719,1.5500866,0.020718316
1,0.201060236,1.514280991,0.02058378,0.253380448,1.354432758,0.020532761,0.200752914,1.800205867,0.020655201,0.197833434,1.428603732,0.020625292,0.283919781,1.389966153,0.020260007,0.195874304,1.671823233,0.02053812,0.201329127,1.502454134,0.020187682,0.195874304,1.952180441,0.020008423,0.232598335,1.723100069,0.020787981,0.252151191,1.468978928,0.020457341,0.270321131,1.676882973,0.020172379,0.198870614,1.530458355,0.018305269,0.242125079,1.77536949,0.018345018,0.215004608,1.432381336,0.020432861,0.241933003,1.515817428,0.018453804,0.19606638,1.943231181,0.020774366,0.195874304,1.526889504,0.020550954,0.213583276,1.696081171,0.0184511,0.211086363,1.362185365,0.020700957,0.196873084,1.39061808,0.020273466,0.195989549,1.38727512,0.02115919,0.195912719,1.453824625,0.021200156,0.195874304,1.814897077,0.021505731,0.226720959,1.630572617,0.018844767,0.239051938,1.508515382,0.021222851,0.22695145,1.315786548,0.02651102,0.195874304,1.260496042,0.021702794,0.228795335,1.572813069,0.018528164,0.196527347,1.291171359,0.023963563,0.218500301,1.314757235,0.025261374,0.237899512,1.299111867,0.024756895,0.233597115,1.283623824,0.023283406,0.236286104,1.401386329,0.023608935,0.195874304,1.347205021,0.023935742,0.256338358,1.284027695,0.025011632,0.201521203,5.308056446,0.02043998,0.195874304,1.323365841,0.033217829,0.20298095,1.371960511,0.019822286,0.206322983,1.83096855,0.019400037,0.196335286,1.281016342,0.021456171,0.199677318,1.265221342,0.018211517,0.195874304,1.585832665,0.018706457,0.222956359,1.263575723,0.020617405,0.196027964,1.267590979,0.020810206,0.207360178,1.525648603,0.020587304,0.198294401,1.469613321,0.020147902,0.211355254,1.975307262,0.019161592,0.257413954,1.430673631,0.018648548,0.241587281,1.543637927,0.018636634,0.214005843,1.289358823,0.020233782,0.201060236,1.514280991,0.02058378
2,0.375921935,1.382913971,0.019997641,0.375192076,1.471179545,0.019927178,0.352181941,1.37961035,0.019887891,0.336662561,1.409514378,0.019585548,0.351989865,6.342048266,0.018769041,0.374500602,1.403970363,0.020249191,0.36059466,1.340637294,0.019999702,0.387984008,1.806156477,0.022577327,0.366740942,1.61043285,0.022643222,0.373540252,1.338664743,0.019611648,0.393285185,1.388237021,0.02008868,0.335394889,1.783553004,0.01819564,0.352335572,1.440136949,0.018293024,0.356561154,1.348831493,0.022560684,0.350952685,1.434362303,0.022657928,0.372695148,1.420588329,0.018215964,0.362476945,1.400856728,0.020293264,0.332475424,1.805565468,0.01810891,0.363744617,5.233520204,0.022936721,0.370582372,1.470712585,0.020604836,0.362323284,1.360256537,0.023208381,0.352796555,1.33622323,0.023640699,0.363783032,1.443131286,0.023104137,0.338928998,1.512821813,0.019122647,0.376229256,1.345077572,0.017652015,0.381876141,1.392648494,0.019890101,0.378879845,1.384969605,0.020458322,0.394783348,1.387400836,0.018789765,0.381338358,1.409620866,0.020955425,0.396704048,1.440582707,0.020381116,0.2941764,1.363259745,0.020372958,0.354141057,1.490782798,0.020758877,0.37699753,1.535466505,0.019692313,0.374961585,1.441243626,0.020929827,0.354717284,1.429097979,0.018417986,0.393438846,1.534197659,0.023236429,0.334011972,1.406844153,0.033422915,0.332590669,1.413306597,0.02075517,0.397549182,1.449789394,0.017476974,0.339582056,1.406337685,0.021157816,0.352950215,1.385991501,0.024068383,0.359134912,1.660188865,0.018869445,0.391940683,1.324580944,0.018057622,0.350722194,1.459336294,0.019362768,0.343692392,1.363007044,0.018325231,0.329210192,1.367372438,0.020246963,0.324216336,1.466923122,0.020404141,0.304471433,1.51641448,0.01800178,0.372695148,1.309050153,0.01991921,0.402581424,1.368884892,0.020266149,0.375921935,1.382913971,0.019997641
3,0.503380477,1.410665849,0.01986606,0.471996009,1.360393242,0.018142206,0.43846035,1.397807048,0.019683565,0.451866925,1.504320025,0.020055827,0.504532874,1.389434785,0.019295385,0.493085444,1.386462664,0.020115763,0.500115216,1.362588011,0.019838208,0.510064542,1.422387589,0.019549309,0.488590956,1.383230893,0.01966305,0.502689004,1.326799544,0.019697459,0.457437009,1.439070708,0.019152297,0.438882917,1.390337862,0.018403205,0.479717284,1.32813447,0.018215197,0.477258772,1.341703643,0.019951138,0.487592191,1.397597591,0.019543318,0.461201608,1.475145237,0.018753695,0.476567298,1.480907205,0.019617111,0.474723428,1.363143488,0.019595655,0.506568849,2.023848083,0.019550244,0.483481854,1.668910392,0.019971574,0.44910112,5.862124873,0.019996339,0.499846339,1.278943863,0.017647549,0.458090037,1.341553743,0.020532155,0.508796871,1.324713165,0.018199825,0.48751536,1.331930848,0.018045739,0.498885989,1.353408206,0.021313754,0.481714815,1.426620655,0.024132601,0.504456043,1.338019508,0.019341696,0.509910882,1.595301739,0.023092914,0.494276285,1.372913419,0.024604902,0.479947746,1.493964766,0.024545843,0.526659489,1.482449711,0.02348685,0.466810077,1.721544758,0.01968122,0.496389061,1.508457854,0.021134505,0.508374333,1.507083168,0.021545423,0.485786736,1.573115565,0.019979951,0.485287338,1.680203022,0.028201741,0.471573442,1.484943064,0.020687653,0.511985242,1.429369547,0.017867275,0.4576675,1.329475897,0.020631033,0.483097732,1.301297217,0.019810074,0.46342963,1.296464483,0.018639532,0.514520586,1.346755624,0.019193097,0.483942837,5.292075633,0.020077817,0.477527648,1.41642374,0.019921117,0.456591874,1.487069502,0.018401177,0.458743095,1.424546226,0.0197657,0.448793799,1.436925062,0.019826696,0.489397675,1.305424302,0.019621267,0.485978782,1.387525051,0.017715508,0.503380477,1.410665849,0.01986606
4,0.5921942,1.811319659,0.020237281,0.563114643,1.41596811,0.018498726,0.544906259,1.315561727,0.02016725,0.550629973,1.268023728,0.01992606,0.602181911,1.523738116,0.022426786,0.568531036,1.532327755,0.018604607,0.577673614,1.340910525,0.019963085,0.582513809,1.476728337,0.018456582,0.562960982,1.410770568,0.019831557,0.600491703,1.274283491,0.019998954,0.556276917,1.380825026,0.0204061,0.519168735,1.365776174,0.018091516,0.579171777,1.46044388,0.02004994,0.558159173,1.434292345,0.020087013,0.585894287,1.41145664,0.019690305,0.548517227,1.569601717,0.020489883,0.568607867,1.443246678,0.020323989,0.540373385,1.380878976,0.019731705,0.601413667,1.413978976,0.020259979,0.589927793,1.361662613,0.020235154,0.546788573,1.348761234,0.018137439,0.574523687,1.268192455,0.018173519,0.536416709,1.33550766,0.020628456,0.596842349,1.288691972,0.018837996,0.583781481,1.280757887,0.019221966,0.580132127,1.331540653,0.020647388,0.543677032,1.306302157,0.020366919,0.593500316,1.307207765,0.018156634,0.571565747,1.542312403,0.020813037,0.587507665,1.60240291,0.018758142,0.527235687,1.421065427,0.020155814,0.601759374,1.434971169,0.020723228,0.560886621,1.457374598,0.019841548,0.593846023,1.581711012,0.020801454,0.583973587,1.722633344,0.020567828,0.565265834,1.404643731,0.020079692,0.581361413,1.968438801,0.085130919,0.556622624,1.46697939,0.020849585,0.585855842,1.381319172,0.018064481,0.583935142,1.337492341,0.020497203,0.56242317,5.565612899,0.019783244,0.556699455,1.315042672,0.018177993,0.584665,1.60989624,0.020311461,0.566802382,1.415503121,0.019749246,0.563998163,1.748808546,0.020258087,0.551129401,1.776535232,0.020226875,0.563767672,1.481934223,0.017889963,0.556699455,1.445703025,0.01980685,0.574946225,1.601114696,0.020272314,0.558466494,1.647378381,0.019507546,0.5921942,1.811319659,0.020237281
5,0.652581453,1.461978507,0.018791873,0.615165949,2.066465521,0.020253755,0.626267672,1.363612603,0.019897753,0.608289778,1.367570464,0.020067144,0.660802066,1.982887975,0.0186145,0.619545162,1.673310708,0.019995039,0.642440081,1.339562296,0.020013982,0.631684065,1.686506172,0.018283674,0.624346972,1.956670002,0.018349363,0.651313782,1.284757545,0.020080564,0.610748291,1.716200862,0.020125233,0.615165949,1.628926414,0.019821391,0.643861413,1.571444674,0.01987125,0.606177032,1.418525412,0.020222727,0.6433236,1.610260941,0.01967471,0.618085444,1.523111405,0.019874558,0.622234166,1.573715414,0.02002766,0.58938998,1.69102652,0.019906686,0.652543008,1.613948372,0.018042681,0.634910882,1.53082124,0.020104409,0.611017227,1.599424151,0.018509943,0.623885989,6.286622136,0.019299379,0.603641689,1.382470097,0.020123221,0.64900893,1.36316507,0.017889639,0.63452673,1.340540834,0.018195119,0.638944387,1.305045425,0.020455941,0.617816508,1.334460941,0.020631433,0.648932099,1.415276573,0.018987484,0.616087914,1.325507163,0.019110165,0.642555296,1.446465108,0.02086916,0.595651507,1.297411767,0.020862775,0.643899798,1.388517119,0.020570533,0.645628452,1.469921328,0.019393633,0.648624778,1.398605822,0.020865075,0.637676716,1.394959717,0.021380382,0.624884784,1.525487571,0.019608459,0.631568849,1.376364478,0.028277694,0.617586076,1.445154768,0.021062861,0.647625983,1.412023976,0.019011736,0.646742463,1.336793239,0.020635644,0.61724031,5.987207867,0.02009698,0.606061757,1.468028918,0.018683086,0.647587597,1.71058187,0.01979825,0.629648149,1.518942492,0.019795836,0.624615848,1.682043304,0.018033189,0.610786736,1.435561667,0.020014065,0.641979098,1.782921551,0.019561497,0.61627996,1.674192521,0.020126116,0.615281165,1.63667739,0.020240436,0.624001205,1.53087647,0.019871331,0.652581453,1.461978507,0.018791873
6,0.682851851,1.339107647,0.020966377,0.654655814,1.439977888,0.023339768,0.678895235,1.311844073,0.020249946,0.648970485,1.317211448,0.020093322,0.691802382,1.764493062,0.018918708,0.685540855,1.403542376,0.020513139,0.664989233,1.330055393,0.020219513,0.666602671,1.647924861,0.019919392,0.662108183,1.391953474,0.018324758,0.687384784,6.026968594,0.019514195,0.647856474,1.328130902,0.020066866,0.665219724,1.432376567,0.01973924,0.684503675,1.638862815,0.020108609,0.648086965,1.400183518,0.020043128,0.685118318,1.699810208,0.0183606,0.67789644,1.356407158,0.021780162,0.669675767,1.277171379,0.019975834,0.619506776,1.444812905,0.019641839,0.695528567,1.777151761,0.01823153,0.674554408,1.722304105,0.024989446,0.660264313,1.758122273,0.019238548,0.655039966,7.175202849,0.018495032,0.652312517,1.322098751,0.020455897,0.682582974,1.350682813,0.018307743,0.666986763,1.316671043,0.018768934,0.679010451,1.329204534,0.020379954,0.667294085,1.31932708,0.020601458,0.69038105,1.315414175,0.017951902,0.664720356,1.336641368,0.02395087,0.682198822,1.347445092,0.02092151,0.641249239,1.349325029,0.020049046,0.679240942,1.298831702,0.020485799,0.679164112,1.719674807,0.019744851,0.684657335,1.398520522,0.020775904,0.675399482,1.429362022,0.02077731,0.676513493,1.586181536,0.019707431,0.673709273,1.403311264,0.029647645,0.660725236,1.378706423,0.020821356,0.691303015,1.485715412,0.019667206,0.680585444,5.701086009,0.019405776,0.668523371,1.376211312,0.019979792,0.651505828,1.429146026,0.018296495,0.68454212,1.440018449,0.023218585,0.665565431,1.402248795,0.020097974,0.657575309,1.351520876,0.020787262,0.657690525,1.388099884,0.018644763,0.685003102,1.478137441,0.020671455,0.659227133,1.549523936,0.019727706,0.666641057,1.787903693,0.02009195,0.663721561,1.40747927,0.02061388,0.682851851,1.339107647,0.020966377
7,0.709741831,1.364712089,0.019647433,0.69326216,1.458543019,0.02013613,0.707821131,1.305843144,0.020061105,0.687307954,1.302280338,0.023897587,0.716080189,1.425998314,0.018520588,0.712392449,1.351601719,0.017726746,0.693223715,1.277004304,0.020038199,0.689766467,1.500161578,0.020124266,0.702481568,1.454879739,0.019792245,0.709933937,5.68283089,0.019940801,0.674976945,1.417066769,0.020110012,0.701444387,1.377332766,0.019915801,0.71158576,1.361522846,0.01966591,0.671673298,1.322542519,0.019992046,0.706361413,1.478906591,0.018174924,0.704133391,1.361770311,0.02025194,0.700906575,1.291708312,0.018888636,0.641249239,1.421263361,0.018246321,0.71934545,1.731086686,0.019072474,0.701943755,1.643586399,0.017949759,0.696488917,1.466263253,0.018346811,0.684426844,5.629504418,0.018335761,0.698102355,1.321772411,0.020114337,0.709242463,1.308395711,0.01834713,0.694529831,1.30626372,0.017841863,0.702904105,1.358488429,0.020430624,0.692493856,1.281643138,0.020264839,0.71815455,1.299022828,0.01777924,0.692724347,1.39236162,0.020511286,0.703518748,1.369598213,0.020371127,0.673978209,1.351177994,0.020612879,0.709396124,1.305038537,0.018708386,0.71342963,1.523186615,0.019394221,0.717578351,1.429523094,0.020439269,0.703480303,1.415600221,0.020525247,0.720421016,1.607321884,0.018051035,0.7077443,1.555195166,0.030169166,0.697487712,1.528082935,0.019947886,0.712507665,1.344965027,0.019831811,0.709857106,6.128797362,0.020861502,0.697795033,1.397139501,0.02028675,0.684388459,1.305969221,0.01946619,0.711470485,1.458078911,0.019695871,0.686501205,1.547984783,0.01983569,0.693569481,1.33065354,0.019677491,0.691994488,1.38094801,0.019788106,0.709665,1.406644459,0.019712562,0.691303015,1.458541219,0.02006959,0.694030404,1.377901245,0.0196226,0.698678553,1.40592895,0.019986213,0.709741831,1.364712089,0.019647433
8,0.732252598,1.571897883,0.019134174,0.711086333,1.488994464,0.020713513,0.730101407,1.288944382,0.021241843,0.715772867,1.346209491,0.021042093,0.734058082,1.532578268,0.021086268,0.735133708,1.61072101,0.020884293,0.714121103,1.293248757,0.021473941,0.720267355,1.362663537,0.020914887,0.722879529,1.366671814,0.021097114,0.729794085,1.253438584,0.021220494,0.701866925,1.355330695,0.020984537,0.727835,1.415549455,0.020591852,0.731061757,1.366450947,0.019228446,0.690611541,1.369496505,0.019420441,0.725952685,1.456746305,0.020659321,0.72407037,1.415471535,0.024996125,0.731061757,1.431097827,0.021321039,0.682314098,1.316897275,0.019048985,0.742778122,1.483275245,0.019482989,0.724492908,1.410458878,0.020332968,0.723763049,1.644359884,0.019813392,0.716195464,1.275230195,0.018811732,0.714313149,1.39676048,0.021031711,0.723455727,1.313857152,0.019261732,0.72111249,1.29586144,0.018958494,0.718538702,1.318233897,0.021571879,0.70294255,1.31973734,0.01978137,0.739205599,1.278743972,0.018929727,0.715542436,1.299464536,0.021621072,0.728526413,1.334907938,0.021771677,0.709050417,1.365381943,0.0216383,0.721342981,1.269409703,0.021784362,0.736401379,1.351796511,0.018741434,0.737745821,1.453099392,0.021468657,0.726260006,1.375686699,0.020679557,0.747695148,1.417287258,0.018562316,0.730984926,1.687346152,0.031519825,0.72118932,1.55396731,0.021192351,0.724108815,1.354207409,0.02096268,0.725799024,1.24435853,0.021407375,0.728180707,1.399368515,0.020952349,0.708243728,1.373537395,0.020668097,0.727796555,1.562962157,0.021003726,0.710049152,1.694556006,0.021115599,0.711278439,1.6492579,0.020840682,0.71054858,1.588012614,0.020737414,0.725107551,1.93368297,0.021073677,0.718269825,1.443289792,0.020920184,0.719383836,1.488569334,0.021209458,0.722264886,1.419833103,0.021028372,0.732252598,1.571897883,0.019134174
9,0.739051938,1.370660902,0.019733544,0.72791183,1.425845058,0.020119549,0.743046999,1.548687348,0.020071418,0.729678869,1.283885765,0.020290707,0.74896282,1.914238905,0.02088015,0.745851278,1.454472392,0.02013472,0.738322079,1.286942409,0.020167289,0.729102671,1.799217991,0.020287008,0.740281165,1.558426994,0.01999595,0.741203129,1.299830171,0.020151444,0.717732012,1.305806372,0.018971907,0.74224031,1.425069937,0.018163714,0.745505512,1.730522431,0.018375484,0.7058236,1.315172746,0.020155167,0.739858627,1.620143831,0.020243466,0.733136117,1.428944398,0.020578324,0.744852483,1.388838085,0.020052384,0.704210222,1.545074779,0.020167974,0.758182228,1.938854125,0.0189695,0.741241574,1.518280852,0.018377596,0.73839891,5.855510708,0.018374517,0.738168418,1.295268244,0.018184477,0.735402584,1.332343066,0.022542017,0.742125094,1.358730525,0.020118907,0.734672725,1.270304166,0.018287191,0.736900747,1.365539153,0.019334751,0.728449583,1.319914773,0.02082167,0.749154866,1.289705198,0.018220988,0.737476945,1.423080535,0.021031361,0.743354321,1.361463751,0.02103192,0.731138587,1.351960443,0.021026771,0.739243984,1.343863079,0.021068334,0.74896282,1.422331548,0.01810982,0.757260323,1.322730048,0.024358235,0.745159805,1.349010876,0.021037759,0.762215734,1.569695324,0.019280566,0.749308527,1.438005674,0.030327661,0.742086649,1.352251207,0.021506253,0.73847574,1.601947066,0.019760759,0.738667786,1.340522302,0.019334552,0.742931783,5.727344761,0.019972946,0.730562389,1.35769139,0.019939885,0.738936722,1.692693211,0.020412615,0.726375222,1.421881775,0.020026172,0.728449583,1.521632719,0.020256594,0.728411198,1.597165485,0.020338199,0.73367393,1.772217734,0.020253857,0.734787941,1.429453798,0.020339674,0.743776917,6.301388308,0.020218007,0.7316764,1.475273188,0.020580577,0.739051938,1.370660902,0.019733544
