Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.2271,1.404173113,0.043279458,0.200399995,1.405183827,0.042742937,0.256099999,1.414497574,0.043449889,0.217700005,1.407242356,0.043242884,0.247700006,1.397845785,0.04425552,0.27610001,1.415458494,0.043506644,0.237599999,1.403889515,0.047743151,0.237800002,1.395536833,0.04301971,0.267199993,1.405994383,0.045040651,0.214900002,1.386139701,0.046366046,0.234899998,1.423099322,0.043341576,0.253199995,1.390255245,0.043175073,0.2104,1.380425794,0.044687722,0.226600006,1.422331607,0.04309251,0.2042,2.526366428,0.044131388,0.276899993,1.413099238,0.04394698,0.264299989,1.4093399,0.043340869,0.28549999,1.396108007,0.044991295,0.222599998,1.376776815,0.043434958,0.225199997,1.363638312,0.04340036,0.252499998,2.566839434,0.043213444,0.291099995,1.391306361,0.043818134,0.216900006,1.381784531,0.043020267,0.225899994,1.379828037,0.043589254,0.213200003,1.406369836,0.043301772,0.25909999,1.453452424,0.043791715,0.286799997,1.430449896,0.045351426,0.270599991,1.428827811,0.045356675,0.238900006,1.416953744,0.046662421,0.290899992,1.407287064,0.044778375,0.260399997,1.429481806,0.043843633,0.281300008,1.422183376,0.043476587,0.229000002,1.363773667,0.043021721,0.241600007,1.430404018,0.04450095,0.189999998,1.411671645,0.045684648,0.251100004,1.39026513,0.042996413,0.265300006,1.443295122,0.046611015,0.201900005,1.438251182,0.046026867,0.278299987,1.397012779,0.043391231,0.258100003,1.409479756,0.044637064,0.289499998,1.425371153,0.043832705,0.246700004,1.403977831,0.044386069,0.2861,5.257942988,0.043605625,0.234300002,1.405921943,0.044686758,0.261500001,1.416167866,0.043737226,0.289799988,1.400292032,0.044490072,0.237299994,1.429490884,0.043473746,0.253199995,1.393615333,0.043508612,0.219600007,1.361390119,0.043675718,0.278200001,1.414857549,0.043676756,0.2271,1.404173113,0.043279458
1,0.323799998,1.386834239,0.045225602,0.322100013,1.422563969,0.043643117,0.301200002,1.409265766,0.046144798,0.297500014,1.408673336,0.04378914,0.326499999,1.421193252,0.043571812,0.351500005,1.355371097,0.043851577,0.309300005,1.437844339,0.043899829,0.304199994,1.460188827,0.043467482,0.280800015,1.418801745,0.044591979,0.321399987,1.410662604,0.04363599,0.312099993,1.429521624,0.043524167,0.310200006,1.381898348,0.04573692,0.282999992,1.40247979,0.04582113,0.322600007,1.376897148,0.060927841,0.306800008,1.397987634,0.043592148,0.308600008,1.405066183,0.04323683,0.312900007,1.39310656,0.04668624,0.323399991,1.384490287,0.045878304,0.289999992,1.383483,0.04403337,0.259200007,1.433690731,0.043795976,0.323599994,1.390371241,0.045469624,0.295599997,1.383426967,0.043700943,0.3116,1.427362299,0.043337914,0.293300003,1.420990106,0.044427099,0.327100009,1.455066621,0.043717234,0.333900005,1.412258812,0.045543824,0.292299986,3.164729795,0.043379408,0.296499997,1.392112358,0.04458021,0.318399996,1.382026042,0.04806621,0.32069999,1.384888791,0.045663742,0.324400008,1.372546404,0.043996388,0.329400003,1.363885562,0.043708827,0.337000012,1.377094991,0.043196253,0.285400003,1.380112685,0.044187955,0.275000006,1.386687788,0.044765509,0.297500014,1.384971068,0.042871322,0.284500003,1.379669209,0.045656748,0.324699998,1.382506771,0.044227651,0.323199987,3.66914249,0.043769868,0.330300003,1.622537094,0.044405783,0.33829999,1.419107733,0.044206926,0.267500013,1.413345258,0.043576686,0.304800004,1.417498846,0.044029582,0.300700009,1.421023211,0.043499586,0.325100005,1.376238778,0.043509607,0.318399996,1.370401846,0.045337913,0.301899999,1.405986014,0.043029269,0.291500002,1.426558868,0.043645551,0.323000014,1.443050932,0.043458498,0.319099993,1.425050701,0.04361807,0.323799998,1.386834239,0.045225602
2,0.359499991,1.426866286,0.042684319,0.361400008,1.37825066,0.040925437,0.346700013,1.400577188,0.043380408,0.350600004,1.436502474,0.04216664,0.353100002,1.37191789,0.040895134,0.358599991,1.416622858,0.040848346,0.299400002,1.428652274,0.063937742,0.340000004,1.379600831,0.042537957,0.322400004,3.465417276,0.044076924,0.368499994,1.431396997,0.041550449,0.348699987,1.439916153,0.04430247,0.33860001,1.426633294,0.042718293,0.318500012,1.414412642,0.040274313,0.364399999,1.446196985,0.04239969,0.3565,1.426295799,0.041913691,0.332700014,1.462610779,0.04283725,0.351999998,1.465445853,0.043705164,0.344999999,1.434010813,0.041950825,0.314300001,1.364717119,0.040918026,0.323599994,1.391850479,0.04065926,0.361600012,1.375648766,0.040646158,0.327800006,1.375786678,0.042769499,0.354600012,1.423838165,0.041244728,0.334100008,1.436073483,0.040903482,0.367799997,1.408010181,0.040919519,0.37349999,1.371870084,0.043036356,0.343400002,1.430691415,0.040982576,0.340200007,1.399428529,0.041317831,0.314200014,1.376740866,0.040658105,0.346899986,1.379004698,0.040812061,0.359699994,1.378901311,0.040397134,0.344399989,1.366377178,0.04489104,0.36500001,1.435253232,0.040642612,0.307200015,3.257935659,0.040817772,0.346300006,1.375272982,0.041577419,0.344300002,1.368231935,0.041006022,0.341600001,1.392077872,0.042225847,0.351300001,1.404579127,0.04079861,0.356599987,1.435718372,0.041211408,0.360599995,1.371281588,0.039999278,0.373800009,1.373673423,0.04408153,0.31400001,1.427680359,0.041513466,0.341399997,1.384254656,0.040461543,0.333799988,1.399650089,0.041352155,0.350499988,1.398120998,0.040852125,0.359499991,1.376772511,0.040224022,0.324000001,1.383670582,0.04099747,0.334800005,1.383079617,0.041496779,0.342400014,1.377389781,0.041545536,0.360000014,1.386031329,0.040833659,0.359499991,1.426866286,0.042684319
3,0.385199994,1.388346453,0.045731822,0.392800003,1.420359238,0.043502871,0.377900004,1.378408726,0.0450651,0.379599988,1.377845626,0.042706121,0.372700006,1.459291399,0.043256911,0.381500006,1.406448687,0.043043206,0.333000004,1.379174109,0.044023743,0.372099996,1.402148914,0.043349899,0.359400004,1.436553806,0.043160534,0.387100011,1.376367017,0.044129276,0.380499989,1.421970219,0.047187572,0.372599989,1.384708499,0.043109282,0.334500015,1.385655742,0.043652085,0.388599992,1.421720644,0.043654806,0.376800001,1.414139879,0.043722996,0.368299991,1.390204151,0.044987014,0.378100008,1.399280809,0.04407987,0.348500013,1.398735669,0.044908753,0.3574,1.441717179,0.043122825,0.361600012,1.445766703,0.042990762,0.381900012,3.591679302,0.043530193,0.360000014,1.364911036,0.043134415,0.369100004,1.376247781,0.043295954,0.371499985,1.388143922,0.043464417,0.386200011,1.366208222,0.043114078,0.389499992,1.429609899,0.043161744,0.363099992,1.402338538,0.044705414,0.372799993,1.386237274,0.050306147,0.343300015,1.414937537,0.043058815,0.376199991,1.420094369,0.043042843,0.373299986,1.386598609,0.042761523,0.366699994,1.386801441,0.043849165,0.385199994,1.40861103,0.043299425,0.342200011,1.433977391,0.0443256,0.361299992,1.420709751,0.043052107,0.382499993,1.422685225,0.043180251,0.365099996,1.412392981,0.044501235,0.379999995,1.403658891,0.043372434,0.36680001,1.380625707,0.042889884,0.380699992,1.387416813,0.042801122,0.39379999,1.363848328,0.042722532,0.345999986,1.381264172,0.043332503,0.350600004,1.37969233,0.044718013,0.35589999,1.382998284,0.047708196,0.372399986,1.383807239,0.045027067,0.38319999,1.410608929,0.046258608,0.365399987,1.386616381,0.045409945,0.368299991,3.597642691,0.046472261,0.368400007,1.374509036,0.046661268,0.378899992,1.42425217,0.042954666,0.385199994,1.388346453,0.045731822
4,0.393999994,1.392093693,0.05364335,0.405000001,1.37826668,0.046155677,0.398200005,3.569023695,0.046469195,0.39410001,1.388051808,0.046341162,0.390300006,1.419869198,0.046684245,0.391499996,1.369472601,0.046189988,0.34799999,1.414275418,0.053352593,0.392100006,1.391150249,0.046328996,0.38319999,1.39361922,0.045899895,0.395399988,1.402439686,0.046231498,0.397199988,1.366813669,0.048243081,0.392699987,1.378919155,0.045778697,0.352200001,1.379101195,0.04611337,0.402500004,1.422567907,0.046526559,0.391099989,1.37891459,0.046109675,0.391099989,1.415829529,0.047367472,0.398499995,1.37916683,0.050870311,0.380299985,1.385324968,0.045508439,0.386299998,1.416256345,0.048120646,0.384600013,1.419187997,0.048672574,0.392800003,1.414051875,0.047254291,0.376399994,1.410872163,0.047765483,0.387499988,1.342034885,0.046316735,0.378199995,3.552461131,0.048596714,0.402700007,1.44922254,0.046618664,0.404000014,1.351205607,0.045921888,0.383300006,1.367825422,0.049089709,0.395099998,1.449860601,0.048355209,0.354699999,1.367775456,0.046469157,0.393999994,1.394656955,0.046005525,0.387499988,1.380654729,0.046332688,0.381000012,1.357054454,0.045893028,0.402099997,1.376263379,0.048105978,0.382400006,1.388530834,0.046423765,0.389600009,1.418957733,0.045838329,0.400000006,1.408101265,0.048122203,0.379599988,1.40798326,0.050482182,0.391000003,1.419141514,0.046200742,0.390899986,1.368454911,0.045707388,0.396499991,4.065466056,0.046044203,0.398499995,1.406764463,0.04659404,0.368999988,1.381274184,0.047230071,0.381099999,1.398784704,0.046202479,0.365099996,1.409504646,0.04637798,0.382299989,1.445448467,0.046033301,0.398299992,1.388227884,0.045937443,0.368099988,1.414413773,0.0468011,0.385800004,1.381688185,0.04656665,0.385199994,1.408012573,0.045752224,0.403899997,1.410857532,0.04697227,0.393999994,1.392093693,0.05364335
5,0.408499986,1.383370304,0.045134322,0.422100008,1.377927136,0.046599549,0.414499998,1.395478607,0.046167362,0.411300004,1.398980393,0.04648364,0.4111,1.383833069,0.046325931,0.40259999,1.386194049,0.047241013,0.371800005,1.403884384,0.048245978,0.401800007,1.376833405,0.045972959,0.404500008,1.361241466,0.04601507,0.403800011,1.436493468,0.047082812,0.414299995,1.402159948,0.047972166,0.414499998,3.396329654,0.045906389,0.364499986,1.345862838,0.04670953,0.408199996,1.466062065,0.047644108,0.407799989,1.382491937,0.048272352,0.408199996,1.368905781,0.046176152,0.412299991,1.350940213,0.046557828,0.394699991,1.369011974,0.045666764,0.398600012,1.375102893,0.047467233,0.391799986,1.39635752,0.047235787,0.403299987,1.377086349,0.045349754,0.389499992,1.387802029,0.045564315,0.388599992,1.392576989,0.047492573,0.399699986,1.380166895,0.046958591,0.409000009,1.390246289,0.045591531,0.407200009,1.42746109,0.047077826,0.40079999,1.424049967,0.04675391,0.407299995,1.367117439,0.045928882,0.376399994,1.360475859,0.045779632,0.407000005,1.364480911,0.045450713,0.399199992,3.65860101,0.050515435,0.385600001,1.468601171,0.047405777,0.406699985,1.378620077,0.046718185,0.38319999,1.38159385,0.045661955,0.405000001,1.389064968,0.047151428,0.411900014,1.393362232,0.047952781,0.396400005,1.376417802,0.051603064,0.402399987,1.400058175,0.062473082,0.395500004,1.389666899,0.048059705,0.418099999,1.437352599,0.045893573,0.417499989,1.448885326,0.045718686,0.394899994,1.417344939,0.048218619,0.394699991,1.414598386,0.046363443,0.381999999,1.420009993,0.046333107,0.397899985,1.387057924,0.052239278,0.415699989,1.411770112,0.049535104,0.385500014,1.397778213,0.046996985,0.401499987,1.404199262,0.049804365,0.401300013,1.404790434,0.046557751,0.416200012,1.395239065,0.045862797,0.408499986,1.383370304,0.045134322
6,0.421499997,1.428573949,0.043742704,0.432200015,1.373882302,0.046681326,0.430700004,1.394765153,0.04458394,0.423400015,1.396231015,0.044240811,0.425099999,1.378670361,0.047043518,0.417899996,3.629255732,0.043944963,0.395000011,1.387189544,0.044190798,0.414000005,1.371124555,0.045263554,0.408899993,1.365409461,0.043583074,0.420300007,1.382826497,0.047070707,0.424400002,1.417302558,0.04422379,0.425599992,1.408866033,0.043816522,0.38499999,1.404992845,0.043943315,0.417600006,1.411583845,0.044108449,0.417199999,3.600529245,0.044884668,0.421099991,1.417058854,0.04371913,0.420399994,1.427751987,0.043978867,0.412099987,1.414886486,0.044439396,0.406699985,1.428573616,0.043642398,0.395399988,1.371517419,0.04388165,0.416399986,1.37136066,0.044604636,0.40200001,1.396738202,0.043274238,0.398900002,1.44410821,0.044887523,0.408600003,1.406869768,0.044666568,0.418199986,1.405988231,0.043702897,0.417199999,1.384191277,0.044475229,0.407700002,1.413517477,0.046404182,0.423400015,1.415670132,0.044164594,0.398699999,1.414308914,0.044052136,0.411799997,1.402241253,0.044581039,0.40959999,1.404074839,0.045652467,0.408100009,1.411921822,0.046396646,0.408499986,1.376249567,0.045404898,0.397899985,1.408335339,0.045582588,0.415399998,1.363085565,0.044958759,0.428600013,1.347948396,0.04354671,0.409799993,1.380102882,0.047653249,0.413199991,1.368226068,0.048741293,0.39199999,1.403967345,0.046210657,0.425999999,1.380696506,0.043958102,0.426499993,1.372386822,0.044729727,0.409399986,1.418584525,0.046932275,0.404500008,1.37520059,0.044251491,0.405900002,1.364317562,0.044392426,0.417299986,1.353963435,0.044085683,0.42719999,1.354784416,0.044705662,0.391499996,1.369643934,0.043571649,0.409500003,1.387047272,0.047385679,0.410600007,1.396026989,0.046565905,0.423700005,1.368674431,0.044474754,0.421499997,1.428573949,0.043742704
7,0.428200006,1.394870933,0.039698375,0.440699995,3.54639398,0.041503086,0.440699995,1.38271527,0.04452797,0.42019999,1.377719536,0.04225441,0.438300014,1.354837545,0.041307637,0.424299985,1.398467529,0.03941262,0.400299996,1.384633173,0.040233362,0.425900012,1.43226473,0.040482043,0.415699989,1.40824295,0.039991718,0.434300005,1.359542629,0.039955072,0.440600008,1.388494162,0.039730249,0.432300001,1.405455926,0.039950058,0.398400009,1.417692017,0.039758271,0.426899999,1.374824869,0.03990802,0.419400007,1.396731321,0.039555656,0.437400013,1.387798723,0.039908107,0.430900007,1.375521465,0.040452356,0.42840001,1.417321757,0.039723535,0.415499985,1.355979798,0.039267067,0.404100001,3.507165359,0.039842203,0.4278,1.378607904,0.039781668,0.414700001,1.356939441,0.039666353,0.411500007,1.363214253,0.040922562,0.420899987,1.429309714,0.040294375,0.42750001,1.416179991,0.041502736,0.41870001,1.375594052,0.03952562,0.426499993,1.370379757,0.03970766,0.436800003,1.365082968,0.040585754,0.409099996,1.377925226,0.040176078,0.426899999,1.384057122,0.039826812,0.421099991,1.376292559,0.040495344,0.41929999,1.37141469,0.040411139,0.416700006,1.425401166,0.039822478,0.403200001,1.391681429,0.04084923,0.416900009,1.394543741,0.041561568,0.430799991,1.389333775,0.040947996,0.424199998,1.416544471,0.041635917,0.425000012,1.391135171,0.040717654,0.405999988,1.39868505,0.040181003,0.433600008,1.35846593,0.039556783,0.4366,1.360801046,0.039543889,0.429100007,1.399496557,0.040959959,0.406599998,1.361431715,0.040119012,0.416399986,1.365523182,0.039656111,0.423999995,1.417711589,0.039457628,0.436100006,1.414154409,0.039834918,0.409500003,1.377697945,0.039947364,0.416200012,1.348539516,0.039888932,0.424400002,1.366228187,0.039708551,0.433400005,1.376225607,0.039882858,0.428200006,1.394870933,0.039698375
8,0.432500005,1.383474411,0.045504791,0.44600001,1.411564414,0.046228548,0.449600011,1.371684926,0.045922836,0.434899986,1.422626314,0.0449187,0.445499986,1.423147785,0.045902003,0.425399989,1.394104344,0.045274838,0.419999987,1.367560179,0.044914897,0.434300005,1.427779351,0.045856012,0.428499997,1.431683808,0.045894817,0.445600003,1.362124233,0.045071255,0.452199996,1.384655214,0.046169845,0.436100006,1.390202974,0.045332392,0.411000013,1.389347364,0.047960339,0.442299992,1.382543311,0.04528233,0.430400014,1.434759668,0.045333124,0.443800002,1.379917678,0.045303024,0.440100014,1.375060392,0.045736184,0.433999985,1.388211085,0.04731249,0.413199991,1.410076468,0.046087802,0.40079999,1.485499387,0.045201941,0.440600008,1.395688213,0.04768123,0.425099999,1.334912963,0.044981652,0.417199999,1.381973961,0.045183632,0.431600004,1.375189151,0.044996219,0.433999985,1.353936616,0.044739997,0.422100008,1.392345056,0.045233293,0.416900009,1.384947836,0.045884985,0.444200009,1.366319963,0.045715157,0.423200011,1.400652842,0.046663077,0.4366,1.396940519,0.046683316,0.433800012,1.413074231,0.047642043,0.426699996,1.409243882,0.044947238,0.417899996,1.395275015,0.04878005,0.416099995,1.395853929,0.046968543,0.421900004,1.415314447,0.046367446,0.434399992,1.403356886,0.045640518,0.427599996,1.387981293,0.051265749,0.435699999,1.39407635,0.047300728,0.422399998,1.386601755,0.045517446,0.444000006,1.362054328,0.045595982,0.439200014,1.35452465,0.044937038,0.430799991,1.379832095,0.045326216,0.414999992,1.41750045,0.046077039,0.414000005,1.359000472,0.05375094,0.434599996,1.403667343,0.045857473,0.4472,1.391073211,0.045469907,0.418599993,1.379877049,0.045251635,0.425599992,1.447001527,0.046797455,0.430599988,1.347623668,0.044521975,0.438199997,1.406221122,0.045957629,0.432500005,1.383474411,0.045504791
9,0.440299988,1.39036807,0.047806241,0.454899997,1.386375381,0.045278587,0.463099986,1.353412258,0.044447972,0.436100006,1.364889504,0.04377943,0.447400004,1.412561434,0.050552816,0.431899995,1.409171233,0.043720725,0.4278,3.52882949,0.044108919,0.43689999,1.384439421,0.04346112,0.431100011,1.399664595,0.042999064,0.450300008,1.477572599,0.044331646,0.456200004,1.390504153,0.044577834,0.449499995,1.362776519,0.043514674,0.422100008,1.37140047,0.043502177,0.448900014,1.388071816,0.044456905,0.429899991,1.370868552,0.043226077,0.445800006,1.386390605,0.050477812,0.445300013,1.461693739,0.047050749,0.441500008,1.376582261,0.043716154,0.424699992,1.398713183,0.0444847,0.404799998,1.411381581,0.043191214,0.446999997,1.39304237,0.044352446,0.43810001,1.425787782,0.043147189,0.421299994,1.365447951,0.046085037,0.441300005,1.340822107,0.043064905,0.444599986,1.429572941,0.043340912,0.436399996,1.363934441,0.044196513,0.43720001,1.3787491,0.04358765,0.450700015,1.365193657,0.04336429,0.432900012,1.366415743,0.043704703,0.453000009,1.38690748,0.044240867,0.446500003,1.368099714,0.046022338,0.425900012,1.358580911,0.044245745,0.425999999,1.389688311,0.044702675,0.429800004,1.392078192,0.043937787,0.427300006,1.375798654,0.043720647,0.443199992,1.384618139,0.04493626,0.434500009,1.443308921,0.048243716,0.440499991,1.401026647,0.045019035,0.436699986,1.369910184,0.043974301,0.448100001,3.594987832,0.044186053,0.44600001,1.419081597,0.043779586,0.443300009,1.383197326,0.043049657,0.412299991,1.426807951,0.043798491,0.426200002,1.411114104,0.042869841,0.445899993,1.440743316,0.04637841,0.44600001,1.432587939,0.054561506,0.435799986,1.430076975,0.045495618,0.433999985,1.417602952,0.04648639,0.443100005,1.419254623,0.043983685,0.451900005,1.409557893,0.043211989,0.440299988,1.39036807,0.047806241
