Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.130199999,1.129139056,0.020796386,0.170900002,1.148453102,0.020611897,0.190200001,1.110604229,0.018400365,0.204999998,1.079271235,0.020224063,0.195199996,1.093887354,0.021409987,0.214699998,1.153850979,0.019926612,0.237200007,1.171304197,0.018760753,0.100699998,1.131005371,0.022689974,0.2042,1.118743135,0.020380934,0.149800003,1.153984258,0.020233471,0.144400001,2.3521827,0.019614044,0.183500007,1.122598319,0.020170846,0.204099998,1.107736703,0.018866782,0.213499993,1.119938508,0.018758293,0.102399997,1.097945948,0.020145762,0.192300007,1.116359962,0.019810683,0.207800001,1.113042331,0.018257031,0.226400003,1.074433408,0.019008243,0.187199995,1.063349247,0.020067389,0.168099999,1.081166873,0.019826669,0.183799997,1.101660998,0.019842375,0.200900003,1.114913746,0.019752854,0.1875,1.080290286,0.020591087,0.154699996,1.076367363,0.020869984,0.172800004,1.05584103,0.020115638,0.172800004,1.22866101,0.020234137,0.157499999,1.534974443,0.019830983,0.209099993,1.057457882,0.018754441,0.152999997,1.152577635,0.020817967,0.153400004,1.15202486,0.020453526,0.198300004,1.143605005,0.018659261,0.152500004,1.155040326,0.018615391,0.207499996,1.05740151,0.019853967,0.131799996,1.165995874,0.020478167,0.155000001,1.202589516,0.020629109,0.194800004,1.073522329,0.019804456,0.204799995,1.551207923,0.028855308,0.206599995,1.299858819,0.020365102,0.221300006,1.096314482,0.020170723,0.174700007,1.194557592,0.021697369,0.170599997,1.136817184,0.020226129,0.194800004,1.078949224,0.01968382,0.171599999,1.147614031,0.020220862,0.126100004,1.132382059,0.019414507,0.154300004,1.443639695,0.018210426,0.2227,1.19350397,0.020173105,0.208399996,1.125095294,0.01838415,0.153699994,1.083624837,0.0184625,0.147599995,1.12893604,0.020163368,0.212599993,1.145505654,0.019977563,0.130199999,1.129139056,0.020796386
1,0.26730001,1.170723543,0.019818813,0.282599986,1.449098823,0.020353221,0.2465,1.235126059,0.018504578,0.265899986,1.064935964,0.020007787,0.252900004,1.171052236,0.020075419,0.245800003,1.290928555,0.019024385,0.230800003,1.28395575,0.018240049,0.134399995,1.211612508,0.020070266,0.26910001,1.184289038,0.018515665,0.187700003,1.167542511,0.017899848,0.224900007,1.06203399,0.018831776,0.25060001,1.140495461,0.019880388,0.257600009,1.12914514,0.018502284,0.238299996,1.092910403,0.01815627,0.242899999,1.131104049,0.020036364,0.251599997,1.126923839,0.01903767,0.263399988,1.105347011,0.023874524,0.285100013,1.206614029,0.020057917,0.266200006,1.06728276,0.01955561,0.246600002,1.157411171,0.018828774,0.251899987,1.066347507,0.019821228,0.240099996,1.066742433,0.019866251,0.294400007,4.000350019,0.019830027,0.249799997,1.087575159,0.023079119,0.258899987,1.074171531,0.018613882,0.229200006,1.049889866,0.020361904,0.232700005,1.0461727,0.018420883,0.252700001,1.073500478,0.021929986,0.255100012,1.044464187,0.020781359,0.244800001,1.043262272,0.020263409,0.241500005,1.047781417,0.020172944,0.288199991,1.041353458,0.018720265,0.265500009,1.084149129,0.021542569,0.26030001,1.044103434,0.020328566,0.200800002,1.071477177,0.020411121,0.286900014,1.138816849,0.01973837,0.250099987,1.063742948,0.023754282,0.248500004,1.059049165,0.02060902,0.272199988,1.08279679,0.019748169,0.197400004,1.161513325,0.02243578,0.251599997,1.145015144,0.020050117,0.247199997,1.114094186,0.02005543,0.224900007,1.34488128,0.019694004,0.177200004,1.222197202,0.01973256,0.224700004,1.144460998,0.017799465,0.294099987,1.211610308,0.018012895,0.254999995,1.148786081,0.019499208,0.203500003,1.289762993,0.01836089,0.246999994,1.369118489,0.019938671,0.245499998,1.338141924,0.020659197,0.26730001,1.170723543,0.019818813
2,0.300399989,1.040624146,0.018478802,0.282999992,1.074620989,0.019422547,0.303000003,1.261405495,0.020033332,0.264200002,1.156213735,0.019045086,0.295599997,1.098657849,0.02026219,0.283300012,1.051208446,0.01819223,0.282299995,1.257819863,0.020371072,0.226799995,1.068603952,0.020145682,0.278400004,1.107825834,0.019951073,0.263200015,1.167435854,0.018370745,0.273499995,1.138128637,0.018137309,0.307300001,1.832571288,0.020152642,0.287699997,1.167796836,0.020097598,0.303799987,1.132037878,0.020496781,0.280999988,1.051463337,0.018195735,0.274399996,4.456799957,0.01864902,0.293799996,1.140732755,0.019530483,0.328200012,4.508613431,0.019987815,0.299499989,1.131670662,0.019902924,0.270099998,1.091387813,0.019533034,0.30399999,1.176720099,0.019919585,0.272799999,1.19798493,0.018665224,0.302599996,1.381387872,0.020466036,0.263799995,1.275849184,0.019972396,0.289900005,1.203717478,0.020073618,0.270599991,1.064346834,0.019234246,0.314799994,1.087882651,0.019338268,0.281599998,1.836141093,0.019993963,0.276499987,4.363951295,0.021059891,0.275200009,1.084794914,0.020680397,0.318699986,1.075629086,0.021083646,0.323199987,1.068292075,0.02093729,0.327600002,1.085245154,0.01971254,0.299600005,1.100808688,0.020995384,0.255299985,1.069371967,0.020927024,0.298500001,1.061466073,0.019369404,0.284799993,1.077108068,0.029951301,0.269800007,1.078291151,0.020743559,0.312299997,1.413101107,0.020269544,0.243599996,1.0751017,0.020434705,0.2764,1.126153525,0.019993726,0.297300011,1.16370919,0.02000848,0.288100004,1.062371314,0.019897651,0.230100006,1.08043022,0.020347845,0.270700008,1.080799939,0.019837707,0.335799992,1.0591764,0.018234486,0.292800009,1.073956798,0.02020202,0.256599993,1.14400383,0.020204064,0.280800015,1.172267059,0.018529328,0.293000013,1.097484233,0.020015918,0.300399989,1.040624146,0.018478802
3,0.32249999,1.131597005,0.018252946,0.318199992,4.420532393,0.018393296,0.312999994,1.178058686,0.019135317,0.286000013,1.103607524,0.01825411,0.317600012,1.060793083,0.02021301,0.309500009,1.256646465,0.018268164,0.281800002,1.090501974,0.020519621,0.226199999,1.198012076,0.018369657,0.332300007,1.37084099,0.020196155,0.29339999,1.10653682,0.020338532,0.304899991,1.089507428,0.020167666,0.324600011,1.315311054,0.02007149,0.307900012,1.173700222,0.020147522,0.318899989,1.131943174,0.019814501,0.274100006,1.184200147,0.020139097,0.284399986,1.086138416,0.020603597,0.308999985,1.146781029,0.023763982,0.343100011,1.508943112,0.018670083,0.294699997,4.629546884,0.020161506,0.323599994,1.280692293,0.020275985,0.314399987,1.053874742,0.018810813,0.322899997,1.081152619,0.020236835,0.315800011,1.077171494,0.024664145,0.277999997,1.146425766,0.020138108,0.312099993,1.086195635,0.02007807,0.2861,1.214924527,0.01875393,0.31310001,1.139355899,0.020546713,0.29370001,1.090103108,0.019743106,0.303900003,1.205557162,0.020546369,0.301800013,1.09849854,0.020015887,0.333299994,1.14400926,0.020508381,0.343199998,1.095541617,0.020110775,0.336199999,1.226624805,0.019167372,0.332599998,1.117492597,0.02069326,0.302700013,1.115743996,0.022231749,0.320899993,1.660021844,0.019587707,0.309799999,4.277348421,0.025529382,0.285600007,1.141522688,0.020695377,0.341899991,1.152221017,0.020250098,0.296700001,1.153082853,0.019153826,0.294400007,1.111994064,0.019793904,0.32249999,1.234996579,0.020299564,0.319200009,1.097121352,0.020241117,0.275900006,1.129515298,0.019700249,0.32190001,1.105898471,0.02002654,0.340499997,1.2352898,0.019689056,0.322699994,3.919693498,0.019759095,0.277700007,1.088519299,0.018624047,0.330900013,1.08188037,0.018377851,0.293199986,1.103091938,0.019668763,0.32249999,1.131597005,0.018252946
4,0.334699988,1.126360349,0.019107294,0.351099998,1.122113919,0.020984366,0.328099996,1.069161178,0.018429415,0.319499999,1.071028191,0.020967904,0.336800009,1.067757885,0.021537399,0.341699988,1.173103562,0.020469757,0.306400001,1.038906249,0.019532747,0.301699996,1.155782621,0.019227316,0.348500013,1.11425551,0.018793271,0.305900007,4.107083291,0.020658441,0.333900005,1.159494227,0.020386071,0.337000012,1.087733608,0.020612092,0.328700006,1.078649635,0.018902203,0.338999987,1.075506279,0.020969809,0.305799991,1.108437506,0.020662906,0.320300013,1.099401978,0.020109714,0.335999995,1.128639848,0.01893812,0.349900007,1.084053503,0.020759289,0.301400006,1.236681095,0.019310043,0.338499993,1.550090569,0.020929793,0.323599994,1.172166638,0.020993685,0.345899999,1.182093697,0.021123282,0.333999991,1.094359056,0.021073159,0.296600014,1.074328313,0.020724144,0.332100004,4.421275139,0.020225903,0.326000005,1.042402889,0.02126075,0.308400005,1.059392792,0.040588701,0.308600008,1.135357504,0.020364556,0.302700013,1.223582931,0.021276714,0.307500005,1.171896135,0.020824867,0.347900003,1.118696213,0.021325164,0.364100009,1.064892659,0.021308468,0.354900002,1.215160022,0.020211343,0.361900002,1.235301359,0.019069364,0.331400007,1.743421243,0.021240402,0.344399989,1.202621356,0.020938168,0.333999991,1.339177569,0.02669439,0.318699986,1.190653782,0.021187372,0.352299988,1.083408761,0.020892653,0.325700015,1.036645736,0.019365686,0.31310001,1.034031715,0.018898047,0.339100003,1.132982197,0.020853676,0.334500015,1.115835247,0.020483264,0.284000009,1.161392354,0.020829213,0.328200012,1.204269531,0.02046639,0.352600008,1.096650732,0.020534724,0.34799999,1.286358101,0.020358002,0.290899992,1.094984772,0.019083933,0.343499988,1.117819725,0.020953815,0.306199998,1.370475794,0.020994223,0.334699988,1.126360349,0.019107294
5,0.35769999,1.081645616,0.019498328,0.359400004,1.116558837,0.018257185,0.339899987,1.231238543,0.020145538,0.337199986,1.201140041,0.019465168,0.344300002,1.149507854,0.019888372,0.360399991,1.069941894,0.019859436,0.318399996,1.154763359,0.018072201,0.314599991,1.115936676,0.019917615,0.366400003,1.075882002,0.018235676,0.316900015,1.252698802,0.01886515,0.356599987,4.420118485,0.020377585,0.348699987,1.039749817,0.018004206,0.349999994,1.055367288,0.019947236,0.351900011,1.028930166,0.018206449,0.326900005,1.108384194,0.018120348,0.338699996,1.082392788,0.018645804,0.342599988,1.053265527,0.018167367,0.374500006,1.113676122,0.020046012,0.316100001,1.092204793,0.019814532,0.35710001,1.101545223,0.018355376,0.343800008,1.08553603,0.020028436,0.333200008,1.063526695,0.01960541,0.351399988,1.120063381,0.019980737,0.312900007,1.119329916,0.01992323,0.349999994,1.091358986,0.019722958,0.349599987,1.433014901,0.020400037,0.328900009,4.323243059,0.020428091,0.322299987,1.087190942,0.019439617,0.306300014,1.06312359,0.02038203,0.325100005,1.079844969,0.018104854,0.363200009,1.079032527,0.020445997,0.366899997,1.057410803,0.020581529,0.370499998,1.083086405,0.019699104,0.374500006,1.106637194,0.020311719,0.346199989,1.112182285,0.020489468,0.361000001,1.105504889,0.019710646,0.337199986,1.133912462,0.025853998,0.354099989,1.10380631,0.020726986,0.365999997,1.028046567,0.019842404,0.345999986,1.202111445,0.018593148,0.318699986,1.164266151,0.018336476,0.35679999,4.130343068,0.019588673,0.348500013,1.15248022,0.020021461,0.318399996,1.175508263,0.018309113,0.320199996,1.216312062,0.019506561,0.345699996,1.125162296,0.019809754,0.360700011,1.293518289,0.020240159,0.301400006,1.11733809,0.019969334,0.358599991,1.173992931,0.020063927,0.315299988,1.20381589,0.019652816,0.35769999,1.081645616,0.019498328
6,0.371100008,1.025261593,0.019031488,0.361000001,1.07859539,0.018330487,0.356700003,1.142800169,0.019280555,0.346599996,1.171609156,0.019185385,0.35800001,1.093441168,0.019759912,0.374000013,1.039261977,0.019376114,0.327600002,1.130458674,0.019877292,0.333400011,1.117290654,0.0242304,0.376800001,1.160179591,0.020031157,0.343199998,1.129964946,0.018156905,0.357899994,1.278614891,0.01796706,0.355699986,1.291555854,0.01992438,0.358599991,1.18197735,0.019971009,0.366600007,1.233697058,0.017899815,0.321200013,1.097931846,0.018307966,0.342700005,4.447888839,0.019914391,0.348699987,1.137019749,0.018151736,0.390899986,1.044053061,0.018303187,0.33129999,1.066028885,0.01971288,0.366600007,1.085018631,0.019672682,0.347600013,1.115332127,0.019351495,0.349000007,1.107577892,0.01942879,0.360300004,1.199541755,0.020208957,0.316399992,1.146399443,0.019971726,0.35769999,1.149104505,0.019359222,0.354499996,1.147836714,0.020267304,0.343499988,1.302928484,0.020128281,0.328500003,1.093992491,0.019538399,0.323599994,1.129183476,0.017953768,0.336400002,4.493721338,0.020075919,0.374199986,1.154109983,0.01997449,0.372799993,1.235503337,0.020213558,0.377299994,1.049808474,0.019417166,0.380400002,1.039865814,0.020041807,0.359899998,1.051906754,0.020149507,0.372900009,1.048266371,0.018367166,0.349400014,1.072276952,0.024734788,0.36559999,1.081874232,0.020299121,0.377000004,1.225647044,0.018441216,0.360399991,1.147667491,0.019873863,0.318100005,1.12014697,0.019953415,0.369300008,1.116129769,0.01994064,0.356700003,1.079767322,0.018083927,0.328599989,1.068695557,0.018135223,0.345999986,1.068433688,0.019691184,0.368499994,1.047339453,0.018993131,0.374000013,1.120211345,0.019402491,0.321799994,1.14122237,0.019800424,0.381500006,1.112229311,0.018776554,0.325700015,1.090828088,0.019822355,0.371100008,1.025261593,0.019031488
7,0.380499989,1.137612501,0.020934121,0.368000001,1.04319494,0.020646094,0.371699989,1.074504583,0.02070275,0.362899989,1.109586473,0.018763626,0.368499994,1.05107045,0.02170181,0.383300006,1.153114307,0.020481247,0.349999994,1.069074127,0.02033478,0.349599987,1.048428027,0.019532516,0.384000003,4.398670936,0.018575709,0.354600012,1.062603977,0.020721661,0.372200012,1.164628325,0.018536491,0.366400003,1.519078795,0.02053032,0.376700014,1.280679819,0.019584667,0.380499989,1.553853532,0.018317314,0.34709999,1.172887616,0.021356029,0.359100014,1.187767155,0.02106584,0.369399995,1.16717101,0.019859246,0.389699996,1.591265833,0.018742674,0.346899986,1.111410922,0.020530207,0.367199987,1.062665541,0.020022314,0.348399997,1.076760981,0.020105698,0.371699989,1.11991365,0.02073086,0.367199987,1.193624652,0.021361136,0.337000012,1.192772228,0.020289627,0.367599994,1.116468541,0.020275861,0.385100007,1.100517841,0.020840968,0.345499992,1.083377636,0.0208972,0.338400006,1.146803356,0.02073183,0.335200012,1.07563348,0.018988774,0.351599991,1.073226124,0.020788858,0.391799986,1.075786092,0.018554418,0.386299998,1.060308907,0.020592341,0.386700004,4.368988706,0.018464209,0.387800008,1.074495212,0.020774461,0.373400003,1.13289641,0.020935841,0.381799996,1.067808715,0.021044799,0.350400001,1.03931561,0.032855416,0.372500002,3.900756112,0.020680778,0.391499996,1.267376985,0.024445065,0.364399999,1.076426181,0.022938762,0.329899997,1.07253067,0.021060248,0.387800008,1.426912356,0.019742188,0.374900013,1.060281264,0.022698568,0.332700014,1.08762886,0.021167237,0.345499992,1.037627624,0.020717385,0.38319999,4.236902417,0.021191449,0.379000008,1.026487365,0.021216176,0.356700003,1.063956918,0.019388396,0.388200015,1.110775979,0.018407889,0.3389,1.042421972,0.019631412,0.380499989,1.137612501,0.020934121
8,0.388399988,1.10349371,0.020185364,0.365700006,1.160809229,0.019892165,0.36590001,1.059214366,0.017998418,0.36469999,1.089204718,0.018492259,0.373299986,4.435263707,0.01900985,0.387899995,1.123391884,0.020691061,0.358999997,1.128368991,0.019642371,0.367399991,1.148195252,0.020289959,0.397500008,1.174186526,0.018576089,0.3653,1.058934284,0.020222273,0.378699988,1.124748259,0.021090407,0.373800009,1.092701739,0.018299252,0.390199989,1.150751699,0.018337992,0.386200011,1.094568212,0.019957064,0.3486,1.203629541,0.021386481,0.364199996,1.095883387,0.019019591,0.380499989,1.080991135,0.01984767,0.399500012,1.218952248,0.020492541,0.358399987,4.280067099,0.020382263,0.380499989,1.266714185,0.020047967,0.3574,1.032690615,0.024384613,0.377299994,1.050584449,0.020181195,0.377499998,1.106152686,0.018809542,0.356400013,1.068469212,0.020367235,0.382499993,1.05305987,0.020535153,0.374900013,1.072532353,0.020590785,0.355300009,1.084541238,0.020087795,0.343499988,1.064941368,0.020279658,0.344999999,1.233925167,0.020521327,0.36649999,1.092660229,0.020890052,0.4014,1.152394503,0.020539801,0.390399992,1.114258439,0.018636601,0.390100002,1.168328389,0.020123296,0.397399992,1.158781581,0.02016637,0.380400002,1.165608631,0.020258674,0.39379999,1.228657462,0.019856565,0.353899986,1.226087844,0.02592108,0.377099991,1.266715549,0.020940648,0.400099993,1.112888006,0.02028673,0.370200008,1.099100799,0.020524125,0.342700005,1.067143395,0.021468755,0.39289999,1.128751293,0.020118501,0.3838,1.044997401,0.020839848,0.351700008,1.059959494,0.023208495,0.346599996,1.157316149,0.020890288,0.373699993,1.116931982,0.020505046,0.376399994,1.25863151,0.018957663,0.365700006,1.033621058,0.018170177,0.395900011,1.056693092,0.020216794,0.344599992,1.038801324,0.019023274,0.388399988,1.10349371,0.020185364
9,0.399800003,1.109118992,0.020155296,0.378800005,1.251592435,0.019154125,0.368099988,1.055264854,0.018595727,0.388300002,1.080230027,0.018104959,0.37470001,1.144327787,0.021543106,0.393000007,1.119216565,0.020180383,0.362199992,1.047533021,0.017923621,0.379200011,1.233231806,0.019878696,0.398299992,1.223278619,0.021044633,0.371800005,1.092005783,0.020612697,0.379299998,1.064747092,0.020169618,0.378399998,1.09333222,0.018720412,0.3917,1.144026391,0.020657404,0.400099993,1.074920255,0.020032407,0.360700011,1.10143192,0.019353389,0.37560001,1.198168323,0.018571008,0.379900008,1.079514468,0.0198087,0.404100001,1.165327155,0.019044803,0.374300003,1.201498202,0.020371145,0.394300014,1.177373847,0.019844127,0.383399993,1.440081529,0.020253627,0.377099991,4.322864558,0.020229705,0.388599992,1.077416627,0.020807346,0.372599989,1.092677772,0.018882948,0.384600013,1.048993149,0.02035752,0.37439999,1.081499988,0.020223015,0.375,1.068636506,0.018986529,0.350800008,1.065956213,0.020241752,0.351399988,1.175258286,0.020357253,0.376399994,1.157048658,0.020722951,0.406800002,1.13870183,0.020835854,0.394800007,1.100639045,0.020895457,0.397399992,1.124285293,0.01945067,0.40290001,1.432964386,0.020508457,0.389999986,1.261732447,0.021003848,0.397100002,1.156021064,0.019617239,0.363000005,1.320188156,0.08770576,0.380800009,1.294398536,0.020889908,0.410600007,1.122865415,0.018553449,0.385699987,1.081880349,0.020674492,0.350499988,1.045356487,0.020512502,0.404900014,1.107739383,0.020165915,0.395999998,1.163832933,0.02031543,0.370000005,1.150595455,0.020700134,0.353199989,1.241284995,0.018597427,0.378800005,1.149924371,0.020327631,0.390500009,1.102961365,0.018489621,0.37470001,1.190976996,0.020312193,0.402500004,4.531919102,0.020278448,0.35679999,1.157826739,0.020856325,0.399800003,1.109118992,0.020155296
