Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.1655,0.994445711,0.040208091,0.158600003,0.804853708,0.037731395,0.173899993,0.83263467,0.034427647,0.163100004,1.03842862,0.032644466,0.155699998,0.81265925,0.033512551,0.144199997,0.830365463,0.033028128,0.111100003,0.813531454,0.034173015,0.119099997,0.823591144,0.03410683,0.155699998,0.814811727,0.032869649,0.186499998,0.834536715,0.032018755,0.181700006,0.831898732,0.033133756,0.212699994,0.844191572,0.033297664,0.115800001,0.805727435,0.037356698,0.147200003,0.813840015,0.035175914,0.177900001,0.809179261,0.033944424,0.121699996,0.815480538,0.034128109,0.1149,0.804787844,0.033507911,0.139200002,0.817239322,0.033233905,0.100000001,0.810070531,0.034091009,0.228599995,0.809233093,0.034274456,0.175899997,0.812387849,2.088602027,0.133100003,0.820300111,0.033854796,0.104699999,0.807131531,0.035645438,0.100100003,0.818413335,0.037278664,0.203099996,0.804461329,0.033864735,0.123899996,0.79995225,0.033763404,0.100199997,0.800827139,0.034026459,0.174899995,0.803664006,0.034540997,0.141000003,1.168720804,0.034147517,0.194100007,0.813561581,0.034682375,0.140900001,0.805195532,0.033892376,0.160799995,0.807071579,0.033430515,0.131200001,0.804559864,0.033985571,0.166299999,0.814306264,0.033345477,0.168400005,0.941842615,0.037365612,0.134200007,0.810024404,0.033720511,0.115500003,0.812481545,0.034393018,0.132200003,1.257423842,0.033060739,0.171399996,0.812762925,0.034089477,0.157499999,0.804830495,0.034721187,0.189899996,0.812954827,0.033860725,0.228599995,0.801938073,0.035832981,0.105400003,0.801137794,0.032592376,0.130500004,0.799760559,0.033254924,0.209000006,0.802104296,0.032865992,0.212300003,0.802296368,0.037734794,0.134299994,0.808634604,0.037627028,0.169200003,0.967951806,0.038903838,0.205599993,0.804867264,0.05707324,0.163499996,0.813333411,0.039203745,0.1655,0.994445711,0.040208091
1,0.243799999,0.861817711,0.033248061,0.237599999,0.798911442,0.034952674,0.221799999,0.796977918,0.034042941,0.226699993,0.784905754,0.0329331,0.2245,0.789679488,0.032706171,0.239099994,0.784107029,0.033250188,0.220699996,0.796999229,0.032729035,0.230900005,0.798823586,0.032505845,0.129800007,0.795505574,0.032668491,0.227400005,0.802713304,0.032427037,0.206900001,0.79301957,0.032869571,0.211099997,1.555597117,0.032665116,0.166500002,0.80757777,0.032906879,0.245399997,0.798686777,0.033297698,0.270200014,0.794653579,0.031951441,0.269800007,0.786495749,0.032472474,0.237499997,0.795183688,0.032869501,0.216299996,0.792160823,0.032955513,0.252499998,0.792514198,0.032048374,0.252400011,0.790445421,0.032611846,0.206100002,0.790814315,1.540317829,0.212599993,0.800718856,0.032607888,0.206100002,0.793180453,0.032733366,0.2456,0.80455312,0.035293024,0.249699995,1.529033689,0.032347378,0.231700003,0.796222986,0.03254492,0.194999993,0.790092465,0.139800886,0.25029999,0.79902249,0.032270924,0.201100007,0.797138871,0.032281233,0.241099998,0.783304617,0.032388715,0.230700001,0.789239058,0.033204583,0.259900004,0.781404467,0.032988325,0.253500015,0.778267056,0.032907523,0.243499994,0.784008543,0.032388376,0.216700003,0.802324091,0.149445485,0.227500007,0.792013465,0.032505735,0.262499988,1.54722917,0.034825746,0.243499994,0.803895331,0.032316819,0.211300001,0.785150064,0.032509362,0.202199996,0.795714297,0.032583272,0.269699991,0.79264815,0.032624249,0.221200004,0.791408215,0.03272092,0.182899997,0.785385598,0.032292413,0.269499987,0.785936596,0.031872262,0.264400005,0.785023665,0.032951104,0.251199991,0.805697006,0.03347516,0.190699995,0.797742198,0.033607679,0.215800002,0.80988679,0.033909808,0.209700003,0.810202785,0.0329342,0.152400002,0.807781914,0.0340171,0.243799999,0.861817711,0.033248061
2,0.318399996,0.882920177,0.033800976,0.32159999,0.796297328,0.034125477,0.26730001,0.801738441,0.032742872,0.287099987,0.800614552,0.033040894,0.242200002,0.802001155,0.032462405,0.314500004,0.794710539,0.032324915,0.305200011,0.788264193,0.033097941,0.296999991,0.799163859,0.032970171,0.273799986,0.787411247,0.032851749,0.322100013,0.801869397,0.032694782,0.27669999,0.79393627,0.032811243,0.298400015,0.79653158,0.032311369,0.292800009,0.795502281,0.032736661,0.248799995,0.80413197,0.032641561,0.308200002,0.806806018,0.033162603,0.299199998,0.791251632,0.033567957,0.289499998,0.797117924,0.032825468,0.278699994,0.796654592,0.033263523,0.269300014,0.796162024,0.033134069,0.291500002,0.79180768,0.033021187,0.262199998,0.78023232,2.069240471,0.2764,0.794017083,0.104249971,0.269499987,0.790032234,0.033826194,0.330199987,0.803445236,0.032642924,0.284500003,0.790467955,0.033296095,0.328500003,0.80997505,0.033089496,0.205500007,0.799693608,0.033546448,0.305799991,0.790636142,0.033306574,0.272799999,0.789255751,0.032220478,0.281500012,0.79164344,0.0328527,0.319299996,0.787155504,0.033325441,0.300999999,0.781212878,0.231816429,0.303600013,0.782093978,0.033747886,0.315499991,0.78176086,0.033628873,0.289400011,0.790345185,0.033038058,0.3134,0.782092765,0.033496502,0.311199993,0.783361846,0.032768741,0.291999996,1.59710756,0.032665056,0.262499988,0.792642382,0.03273062,0.30340001,0.794482719,0.032453868,0.26879999,0.787955091,0.0329964,0.265799999,0.786367179,0.032670356,0.265599996,0.781893319,0.033148507,0.309500009,0.785434962,0.032912503,0.32280001,0.798327554,0.033220482,0.300900012,0.800589626,0.032551632,0.308499992,0.795416068,0.032316158,0.294699997,0.800112768,0.032701715,0.292899996,3.025158074,0.032892024,0.300700009,0.819791936,0.160412261,0.318399996,0.882920177,0.033800976
3,0.349700004,0.880286714,0.032976873,0.339300007,0.801293269,0.034353357,0.318800002,0.80823073,0.033000428,0.307000011,0.795618086,0.033507133,0.293000013,0.795930435,0.033725143,0.353700012,0.790449998,0.033185788,0.296000004,0.793289449,0.183443996,0.336100012,0.80018972,0.032293547,0.3222,0.798923824,0.032966854,0.351700008,0.783470018,0.032612567,0.321500003,0.788691305,0.033283691,0.353100002,0.787824992,0.032612177,0.32159999,0.799840101,0.033567425,0.287699997,0.809064531,0.0328687,0.319999993,0.801488246,0.033210985,0.348699987,0.801535505,0.033363311,0.311300009,0.787280016,0.032842801,0.256000012,0.800484655,0.033048077,0.271600008,0.791969793,0.032808316,0.33160001,0.792770661,0.03289497,0.314700007,0.787614927,2.093453216,0.325100005,0.795220356,0.107518422,0.296099991,0.787885807,0.033332254,0.324999988,0.807603809,0.033501733,0.309500009,0.785650145,0.032980991,0.342799991,1.627462938,0.032794088,0.307500005,0.813453461,0.032820488,0.335399985,0.816371899,0.034972843,0.285400003,0.80312473,0.032813475,0.307599992,0.794103402,0.032981722,0.359200001,0.795114918,0.263911768,0.339599997,0.799084177,0.032872386,0.342099994,0.7935929,0.033430096,0.347000003,0.799348675,0.033689255,0.313899994,0.795767027,0.033449664,0.323799998,0.786194841,0.033194894,0.31220001,0.802393863,0.033986786,0.304699987,1.64919246,0.179134715,0.283399999,0.814713895,0.033689616,0.34709999,0.792335631,0.033189633,0.315200001,0.795646569,0.033139809,0.308200002,0.806897979,0.033200745,0.332100004,0.801403957,0.033809352,0.333999991,0.787624455,0.034336655,0.369500011,0.792677105,0.033534394,0.328099996,0.79208002,0.033238827,0.348800004,0.795497248,0.033301435,0.360799998,0.80002573,0.033273111,0.331200004,0.795438999,0.277063859,0.32100001,0.820166318,0.033516331,0.349700004,0.880286714,0.032976873
4,0.355599999,0.876606929,0.032782047,0.358599991,0.80102399,0.033785617,0.333600014,0.822102455,0.033244537,0.308200002,0.814130685,0.033454132,0.325500011,0.806630794,0.033361367,0.362899989,0.811896596,0.033529684,0.33039999,0.798718015,0.033733609,0.358099997,0.794501541,0.032877135,0.332399994,0.789112217,0.033084306,0.367799997,0.794546245,0.154667937,0.340700001,0.807494372,0.033544853,0.380600005,0.792227015,0.12631202,0.338499993,0.808911581,0.033454713,0.325100005,0.806773103,0.033445287,0.35710001,1.647729741,0.033778745,0.360799998,0.821692653,0.033561716,0.3565,0.817285219,0.033876358,0.321500003,0.805912501,0.034250984,0.333799988,0.80225517,0.034110931,0.35679999,0.797147707,0.033241242,0.348699987,0.792132217,0.286719675,0.344999999,0.799518494,1.908200782,0.325700015,0.794930069,0.034026622,0.35710001,0.800250654,0.034097324,0.33129999,0.792607262,0.034063351,0.359400004,0.79065864,0.033677494,0.348800004,0.791764193,0.033826955,0.362399995,0.819928449,0.033983942,0.318899989,0.822056809,0.033839018,0.345899999,0.806914269,0.033442841,0.371100008,0.801263311,0.033165369,0.361200005,0.793517407,0.032935337,0.370900005,0.800094759,0.033565363,0.364399999,0.794644831,0.033619074,0.320800006,0.796678864,0.034276381,0.325800002,0.791511708,0.033602223,0.335900009,0.79169357,0.033496263,0.350800008,0.79179987,0.033403778,0.308400005,0.779461283,0.033112751,0.363799989,1.659923536,0.033307677,0.335799992,0.801244676,0.318230058,0.324699998,0.79404993,0.033251332,0.343899995,0.801767111,0.15057583,0.356999993,0.808918895,0.033295664,0.375999987,0.793337208,0.033558811,0.349099994,0.800755464,0.033274263,0.376899987,0.801814399,0.033486534,0.377999991,0.80118794,0.032713848,0.335399985,0.800044104,0.033576813,0.348199993,0.806201806,0.03328277,0.355599999,0.876606929,0.032782047
5,0.344500005,0.874393672,0.033512032,0.370900005,0.801517681,0.033524626,0.3477,0.796872309,0.033035975,0.319200009,0.821180329,0.03374924,0.363999993,0.817196063,0.033460156,0.375099987,0.821655755,0.033755271,0.34830001,0.79693144,0.034034427,0.3759,0.790634856,0.033854648,0.335200012,0.778552,0.032770967,0.368800014,0.792706019,0.033037118,0.357199997,0.790581005,0.034384859,0.382999986,0.802288283,0.03352575,0.35679999,0.791487573,0.033916565,0.338499993,0.790526943,0.034039748,0.370999992,0.791950004,0.033858526,0.378300011,1.672069475,0.033951361,0.359200001,0.824514511,0.033657547,0.334800005,0.804212569,0.152895654,0.351500005,0.801218708,0.033857384,0.36680001,0.796348662,0.033435949,0.378300011,0.802542252,1.783405256,0.355399996,0.800969248,0.106949783,0.34709999,0.784423143,0.034221039,0.378199995,0.801283872,0.034069974,0.356900007,0.797384494,0.033267512,0.35589999,0.804707231,0.034789189,0.359400004,0.784766811,0.035245408,0.376100004,0.795031491,0.034387973,0.333600014,0.816029364,0.034423831,0.355599999,0.79900616,0.033821655,0.371699989,0.801245429,0.03369138,0.378500015,0.792858827,0.033932575,0.372900009,0.792086272,0.033733379,0.378899992,0.802190149,0.03419005,0.333999991,0.802813934,0.034551311,0.34830001,0.796707078,0.034347697,0.362399995,0.795124876,0.036327828,0.368200004,0.790277313,0.033759629,0.333499998,0.797344368,0.033781451,0.364600003,0.800845335,0.033849277,0.346300006,1.709102582,0.034035398,0.33160001,0.841377013,0.03369188,0.374300003,0.822245216,0.033433645,0.372399986,0.811695479,0.033577635,0.38499999,0.808274262,0.034445893,0.362399995,0.802070143,0.034265794,0.390799999,0.793576329,0.033116247,0.3838,0.79530165,0.03297484,0.345400006,0.796587723,0.032923244,0.353799999,0.781144014,0.033672334,0.344500005,0.874393672,0.033512032
6,0.348800004,0.851022499,0.03377646,0.371499985,2.472381332,0.12237742,0.369399995,0.800356396,0.032941857,0.331999987,0.79715843,0.033044121,0.382999986,1.644780883,0.033422303,0.383899987,0.820219732,0.033448703,0.362399995,0.80975806,0.033256772,0.393999994,0.79624569,0.033665612,0.341199994,0.808853295,0.033232045,0.373199999,0.791297217,0.032684684,0.374500006,0.786673185,0.03243844,0.378600001,0.792693648,0.033470825,0.361299992,0.813924771,0.033635576,0.369100004,0.784305603,0.033157243,0.38499999,0.780039335,0.033149709,0.385600001,0.783292765,0.033142716,0.375999987,0.781485901,0.033296707,0.323199987,0.820057967,0.033254407,0.356400013,0.799607695,0.033204603,0.384900004,0.813988902,0.033275427,0.388300002,0.797153101,2.96797192,0.372999996,0.786374662,0.124357641,0.368499994,0.783414846,0.186427612,0.389400005,0.806826437,0.034049976,0.370000005,0.791299581,0.033333156,0.364499986,0.785292342,0.033392588,0.35769999,0.782826496,0.03359479,0.385600001,0.798232394,0.034297643,0.350600004,0.777746164,0.033867142,0.354200006,1.66004344,0.033116488,0.387800008,0.817661311,0.03379694,0.381399989,0.809605162,0.035059149,0.389899999,0.795461914,0.033433064,0.389800012,0.804387752,0.03343617,0.339399993,0.799357213,0.034001735,0.350499988,0.799077816,0.033772503,0.374000013,0.793409387,0.034189589,0.375,0.80119157,0.03418494,0.344999999,0.796034132,0.034466501,0.379099995,0.784384612,0.034224405,0.371499985,0.79587426,0.034244783,0.3477,1.67243083,0.034024569,0.385600001,0.833199928,0.033266761,0.38440001,0.814374859,0.033936522,0.394600004,0.810509135,0.033831494,0.373100013,0.799275078,0.034069693,0.395099998,0.793957639,0.033724994,0.388900012,0.80731679,0.033497304,0.349000007,0.795120511,0.032709931,0.359299988,0.807395008,0.034072187,0.348800004,0.851022499,0.03377646
7,0.341699988,0.853825874,0.033642379,0.378300011,0.797457776,0.033570983,0.370200008,0.797906912,0.034659153,0.34889999,0.798902458,0.034239443,0.386999995,0.796135955,0.033958733,0.385699987,0.802954493,0.033824981,0.371100008,0.817445947,0.03388235,0.390300006,0.816613779,0.034387181,0.340900004,0.805064228,0.034398102,0.382299989,0.80890246,0.03414225,0.381700009,0.800831332,0.033486935,0.39199999,0.799139224,0.033729843,0.370499998,3.006504904,0.034145044,0.372799993,0.796123352,0.033262422,0.392500013,0.797125831,0.032992263,0.3926,0.810710837,0.033879815,0.395700008,0.804710942,0.034102154,0.300300002,0.80881741,0.03404687,0.380199999,1.770832151,0.033858997,0.386299998,0.828200581,0.033821526,0.40079999,0.814752622,1.345476878,0.380100012,0.803993119,0.526722005,0.381900012,0.788995591,0.033175679,0.40110001,0.817506352,0.033842295,0.374199986,0.804924565,0.033191208,0.368600011,0.793803851,0.033427051,0.369700015,0.801405615,0.033195496,0.394499987,0.782984015,0.035918236,0.370799989,0.795075717,0.183430424,0.374599993,0.795768494,0.034141027,0.395500004,0.789879858,0.034197545,0.393900007,0.82149655,0.034189007,0.392500013,0.82507918,0.033615517,0.396200001,0.822155351,0.033380174,0.350899994,0.805677784,0.035052514,0.377099991,0.807868261,0.033280526,0.385800004,0.807545713,0.03292169,0.379799992,0.795861919,0.033470013,0.36559999,0.794486468,0.034158491,0.385500014,0.797620122,0.034097616,0.373699993,0.788959103,0.033867742,0.365399987,0.791424598,0.034131148,0.397899985,0.801375578,0.033814001,0.3935,1.721482247,0.033374052,0.408100009,0.823617275,0.033461968,0.384299994,0.806265482,0.034318362,0.404599994,0.797229195,0.154772057,0.391499996,0.797198147,0.033320691,0.34830001,0.796293402,0.033991696,0.361000001,0.793473599,0.034193636,0.341699988,0.853825874,0.033642379
8,0.349099994,0.961123314,0.034360131,0.380499989,0.801455171,0.033386677,0.381700009,0.795586564,0.033092953,0.359200001,0.788561837,0.173275401,0.399100006,0.793755343,0.0332616,0.389600009,0.795544044,0.033327315,0.373100013,0.791754934,0.033250339,0.404199988,0.796949451,0.033849287,0.351900011,0.821588165,0.034115079,0.3829,0.812214683,0.033909702,0.396200001,0.801126421,0.03305453,0.389600009,0.803238031,0.033485823,0.381399989,0.800869367,0.033770369,0.379500002,0.792354323,0.032955164,0.401800007,0.79551018,0.033029735,0.400900006,0.788675953,0.033221535,0.405499995,0.787719791,0.033354676,0.350800008,0.782297485,0.033564492,0.382299989,0.79322279,0.033333165,0.400400013,0.777438289,0.033557338,0.407099992,0.786373885,2.736168503,0.391200006,0.819049551,0.032662443,0.387199998,0.808511567,0.034859833,0.406500012,0.802681651,0.032844826,0.387600005,0.799597601,0.032826923,0.372500002,0.801232682,0.033419208,0.382099986,0.796377223,0.032758393,0.404799998,0.785472457,0.033260599,0.37560001,0.791612766,0.033354517,0.383300006,0.787235899,0.03378071,0.402999997,0.788882421,0.033853738,0.400200009,0.786828822,0.033511663,0.408499986,0.790414278,0.033231184,0.406300008,0.82248828,0.196958441,0.360000014,3.795943618,0.033299894,0.379099995,0.809794754,0.032888719,0.390899986,0.796660316,0.033185959,0.391499996,0.796894027,0.033191499,0.372900009,0.793305185,0.03373817,0.394400001,0.784531213,0.033730073,0.389699996,0.780679967,0.034458237,0.377299994,0.795125164,0.033540738,0.405099988,0.78509243,0.033813682,0.398099989,0.78183867,0.033498959,0.410299987,0.782604683,0.03311177,0.394699991,0.811624782,0.032394678,0.417400002,0.810895518,0.032908867,0.395599991,0.811838144,0.033202309,0.357199997,0.790307797,0.032360624,0.363799989,0.803925937,0.032542456,0.349099994,0.961123314,0.034360131
9,0.345200002,0.885470482,0.032919105,0.387300014,0.809569871,0.033817128,0.388700008,0.812499982,0.033013715,0.361799985,0.803977784,0.033362944,0.405900002,0.809114703,0.032898508,0.399699986,0.798241837,0.033039724,0.37470001,0.793453004,0.033372061,0.409999996,0.794640041,0.033195309,0.357600003,0.787635152,0.189368921,0.382999986,0.787062763,0.033575384,0.398999989,0.787513743,0.033241915,0.400400013,1.737738624,0.032977577,0.387899995,0.802138829,0.033652868,0.388799995,0.814899492,0.032614522,0.397199988,0.801636703,0.033712221,0.405499995,0.80518549,0.032746231,0.412499994,0.796730519,0.033195456,0.360500008,0.78056474,0.03303802,0.381999999,0.790454995,0.032895473,0.398999989,0.792847172,0.033437423,0.414000005,0.792136472,0.579468249,0.390700012,0.789089863,2.516237139,0.399199992,0.785959054,0.032806445,0.412800014,0.795970207,0.034366332,0.381799996,0.78838289,0.032805924,0.391799986,0.827308113,0.032860276,0.397799999,0.820031893,0.033514728,0.414400011,0.80361982,0.033004608,0.391400009,0.784940955,0.032866308,0.387899995,0.78649321,0.033468051,0.410400003,0.782743154,0.033523124,0.403899997,0.788530598,0.033228569,0.405000001,0.783227938,0.033286388,0.414799988,0.782532427,0.032695986,0.372299999,0.799417932,0.03390822,0.381500006,0.780507863,0.035063285,0.404799998,0.778012451,0.033219793,0.398299992,1.743176611,0.032923575,0.383100003,0.816714232,0.032929104,0.400099993,0.801639108,0.156131382,0.392500013,0.800499371,0.033631599,0.382800013,0.793513888,0.034100442,0.407499999,0.801299437,0.034128405,0.403600007,0.795854529,0.034197215,0.418799996,0.7943266,0.033118462,0.409299999,0.799437569,0.033596532,0.426200002,0.79301614,0.033893592,0.40200001,4.030085553,0.033454245,0.369800001,0.820075916,0.033986487,0.380199999,0.818187528,0.033052387,0.345200002,0.885470482,0.032919105
