Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.195874304,1.03242616,0.025652828,0.228526428,0.736107927,0.02762265,0.195874304,0.675141986,0.025478602,0.238053158,0.684873494,0.026211933,0.195874304,0.673634004,0.025936404,0.195874304,0.696097072,0.025450208,0.20862785,0.66359111,0.025624647,0.196373701,0.685006824,0.026377314,0.21162416,0.674113938,0.026169002,0.195874304,0.659295706,0.025289956,0.195874304,0.656001919,0.125300433,0.240281194,0.6521973,0.025462701,0.195874304,0.713877587,0.027473529,0.195874304,1.218371925,0.030323291,0.195874304,0.647288931,0.026554209,0.240165949,0.648604811,0.026969833,0.246850029,0.671767447,0.026772351,0.195874304,0.653022755,0.026035041,0.161109403,0.652495794,0.026857501,0.195874304,0.659556378,0.026175937,0.195874304,0.65645356,0.026129359,0.297710508,0.655000252,0.026770487,0.195874304,1.348985717,0.025265943,0.195874304,0.709450605,0.026495517,0.260909647,0.647091019,0.528935513,0.265788257,0.652038871,0.025977552,0.195874304,0.645204363,0.025906639,0.195874304,0.641818413,0.028711935,0.195874304,0.67579716,0.025388732,0.196412101,0.641010369,0.027023592,0.205170557,0.648796852,0.027277039,0.236977562,0.655016904,0.026043306,0.195874304,0.650253127,0.026128315,0.195874304,0.650719736,0.025894004,0.196873084,0.693913087,0.02683186,0.195874304,0.647691259,0.026242691,0.19614321,0.637410978,0.025952584,0.260333449,0.652884465,0.025693696,0.232675165,0.668018192,0.026533219,0.195874304,0.655874489,0.025712301,0.213929012,0.639572501,0.026006947,0.264943153,0.638096079,0.025880379,0.195874304,0.649086729,0.026676227,0.195874304,1.568304165,0.026266956,0.195874304,0.651217825,0.122089593,0.195989549,0.691183012,0.027086108,0.27216503,0.73341446,0.026694902,0.195874304,0.708108606,0.026722985,0.195874304,4.206125662,0.02647612,0.19998464,0.683134786,0.025101869,0.195874304,1.03242616,0.025652828
1,0.297979414,0.701976008,0.025367513,0.35683006,0.646379904,0.025703185,0.297748923,0.678000399,0.063904793,0.344767988,0.668504806,0.027307378,0.334127218,0.682496382,0.025469706,0.367048234,0.657851902,0.026189011,0.355370313,0.658060565,0.025507737,0.329594344,0.655307527,0.02619855,0.3162646,0.671773285,0.026043427,0.353219122,0.674276863,0.026364241,0.324562073,0.686329325,0.026419035,0.379071921,0.678773136,0.027295266,0.352181941,0.64223348,0.025503911,0.30961892,0.671606922,0.030264339,0.366587281,0.673417854,0.027376518,0.358635515,0.667266012,0.028053454,0.384065777,0.668978699,0.026256609,0.324216336,0.657605528,0.436974845,0.352335572,0.650987256,0.223356623,0.350645363,0.652276135,0.093891018,0.30762139,0.66413938,0.072734812,0.361324519,0.668628449,0.085402993,0.347956359,0.653443805,0.034633773,0.346381366,0.655810035,0.025763981,0.329325438,0.656114087,0.136218921,0.383335888,0.653047789,0.024872781,0.356407493,0.65528787,0.024906193,0.347764283,0.650630784,0.032870862,0.387330979,0.652257599,0.025444408,0.350837439,0.646541487,0.026217664,0.325599253,0.66823668,0.213672986,0.302089721,0.681709188,0.025168196,0.359173328,0.690456762,0.025102874,0.33547172,1.797684689,0.025498589,0.404617399,0.648785628,0.025381499,0.382260293,0.660167794,0.026632456,0.37027505,0.656139563,0.026052834,0.359980017,0.660427875,0.02611943,0.340503991,0.643672069,0.025901188,0.36739397,0.638337027,0.026616267,0.352412403,0.673825872,0.593537357,0.331438243,0.642522724,0.104683537,0.380378008,0.638719848,0.269047335,0.387753546,0.649152988,0.255490887,0.334204048,0.649395395,0.135535272,0.342078984,0.643994419,0.026285863,0.311117083,5.211848935,0.025640357,0.372234166,0.698105815,0.025817743,0.391979098,0.681961744,0.026276807,0.36435926,0.68094071,0.025200147,0.297979414,0.701976008,0.025367513
2,0.47606793,0.728235779,0.039932459,0.458666265,0.652085922,5.537190242,0.483059317,0.65632538,3.723017346,0.459933937,0.653801155,0.728188284,0.481445909,0.646691196,0.029417313,0.474992305,0.641609199,0.026116764,0.484941602,0.644683553,1.009626923,0.465964973,0.844997515,0.188876588,0.459050387,1.919048069,0.025893523,0.46350646,0.696155978,0.268879294,0.46727106,0.687336689,0.025678617,0.489167184,0.697020116,0.026078271,0.500153661,0.645199285,5.528228163,0.487361699,0.670195047,0.025665234,0.466425925,0.680018077,0.025298523,0.513291359,0.671351747,0.025527303,0.483904421,0.653901694,0.027560193,0.461893052,0.658747615,0.026376924,0.421596497,0.653518662,0.025072496,0.485479414,0.640781129,0.025341373,0.482291013,0.650352075,0.026150318,0.471573442,0.725092546,0.025515983,0.463122308,0.705092498,0.026965492,0.514520586,0.65481773,0.771976266,0.502612174,0.674235471,0.025149272,0.494814068,0.676729831,0.025157678,0.489013523,0.686217259,0.025278296,0.450752914,0.665620466,0.025012664,0.49527505,0.650803516,0.02575867,0.446988314,0.642187479,0.024978129,0.462277204,0.6513954,0.025470307,0.42781961,0.632608378,0.026613762,0.487131238,0.632771156,1.116374795,0.492048234,0.632611655,0.027603557,0.50288105,0.641685724,0.02627329,0.457513839,1.812861721,0.028814529,0.49992317,0.683330109,0.024814291,0.504686534,0.67208088,0.025130386,0.500499368,0.670613095,0.025798136,0.51536572,0.781688877,0.024740773,0.469153345,0.657331417,0.025963196,0.503879845,0.664646631,0.024918246,0.505646884,0.669656072,0.025663431,0.497349411,0.693465498,0.025537333,0.459626615,0.634421715,0.026002229,0.501075625,0.637402823,0.025872304,0.451866925,4.883191041,0.307004718,0.513982773,0.64085554,5.799048003,0.503649354,0.644700876,0.345158034,0.480485559,0.66240137,1.138179216,0.47606793,0.728235779,0.039932459
3,0.576444387,0.718246168,0.089649385,0.576636434,0.639893519,0.179979495,0.59227103,0.640812005,0.281196349,0.568646252,0.649294731,0.23376542,0.592117369,0.665487955,0.127929241,0.577481568,0.635841899,0.354655447,0.561654866,0.645198191,0.108202978,0.576713264,0.640438061,0.356775621,0.544560552,0.642491951,0.060307092,0.564728022,0.631291695,0.131942784,0.55666101,2.270302961,0.31974541,0.567993224,0.685409135,0.066398882,0.583397329,0.645807583,0.156955208,0.585394919,0.678468566,0.033162042,0.598340511,0.663176539,0.385781798,0.591118634,0.664919183,0.02669274,0.571796238,0.649468527,0.160429735,0.567263365,0.643953835,0.11145147,0.554240942,0.663625304,0.2224259,0.59618932,0.663497513,0.192705424,0.576790094,0.655063371,0.094736983,0.5663414,0.659886539,0.058468949,0.560079873,0.644179531,0.17661771,0.587738156,0.651952122,0.042164936,0.596035659,0.64908221,0.172465163,0.596919179,2.002128989,0.18747104,0.579747975,0.777120677,0.144143794,0.548978209,0.718285437,0.063239388,0.584088802,0.712760977,0.083859774,0.530885041,0.683566412,0.062447235,0.563037813,2.997112621,0.063239778,0.533804536,0.683507341,0.0620464,0.582513809,0.674579547,0.064273517,0.575676084,0.681427131,0.062920016,0.568031669,0.654318511,0.172803042,0.55089891,0.652454184,0.025506055,0.595574677,0.635807123,0.026243062,0.610556245,0.637259931,0.025220295,0.578710794,0.687010692,0.02612011,0.592078984,0.70091813,0.026232362,0.57010603,0.678482963,0.025531862,0.600799024,0.665680057,0.025851996,0.585663795,0.659162956,0.025781282,0.579824805,0.648011812,0.025448845,0.583090067,0.64819076,0.025889346,0.575368762,0.648295922,0.119733977,0.545712948,0.638243509,0.220279006,0.602181911,6.004710939,0.031026295,0.602796555,0.672046103,0.459034309,0.576367557,0.640171739,0.198181655,0.576444387,0.718246168,0.089649385
4,0.635448694,0.734076982,0.088730104,0.633950531,0.670315179,0.153268428,0.645782113,3.665596297,0.08415389,0.633527994,0.669646349,0.227078845,0.659496009,0.658686306,0.103685474,0.641057134,0.643056513,0.025246904,0.639251709,0.649813176,0.154111165,0.656422853,0.669144313,0.3528926,0.608020902,0.640352728,0.059066043,0.639597416,0.673978553,0.204150389,0.624846339,0.661156662,0.091809545,0.646934569,0.660751788,0.286168123,0.648547947,0.646104246,0.146313042,0.648778439,0.646316316,0.094700905,0.650199771,0.657575984,0.026165035,0.636716366,0.692477191,0.420758557,0.641364455,0.683901431,0.179143018,0.63556391,0.661530606,0.111374695,0.631684065,0.647653656,0.06924255,0.655961871,0.639747558,0.316825585,0.655232012,0.904457627,0.296590204,0.641364455,0.679799592,0.025538866,0.62411648,0.641281599,0.490197971,0.643131554,0.684922696,0.235771969,0.65573138,0.646587668,0.237075487,0.645013809,0.656509524,0.024678154,0.628995061,0.666622881,0.025718585,0.623732328,0.635370179,0.434536814,0.657344818,0.651478173,0.516302614,0.599608183,0.63805594,0.180294479,0.640980303,0.641396886,0.286447658,0.603641689,0.629891335,0.237716167,0.64228642,0.63059444,0.243509583,0.621043324,0.641020407,0.328814506,0.641479731,0.658929955,0.21990026,0.612937927,0.624260634,0.029927287,0.65669179,0.642581989,0.475722328,0.67685926,0.65013391,0.33075774,0.636332214,0.702164356,0.266028439,0.628265202,0.710595443,0.198118284,0.626574993,0.67673685,0.122569257,0.665642262,0.672651332,0.298470593,0.644936979,0.695451035,0.128208723,0.641902268,0.685894485,0.125551797,0.659457564,0.657322796,0.118453369,0.61451292,0.651603671,0.078775685,0.627650559,0.637189026,0.264425452,0.650737524,0.661094364,0.148915666,0.644476056,0.6535198,0.123541942,0.647011399,0.639867734,0.025324892,0.635448694,0.734076982,0.088730104
5,0.667370915,0.75247493,0.280615688,0.682237267,0.660260787,0.22594259,0.681046426,0.729948589,0.175489971,0.685848176,0.667055671,0.110566239,0.703403533,0.650648764,0.19625325,0.692993224,0.658741694,0.109932285,0.686962187,0.650102925,0.146889452,0.689958513,0.64530845,0.163048154,0.669752598,0.644861959,0.072068798,0.692532241,0.636263345,0.186357318,0.67781961,0.649692301,0.06223811,0.703134596,0.648912791,0.175579635,0.6894207,0.67567824,0.145680105,0.680815935,1.926371867,0.068321844,0.696296871,0.672245842,0.160581028,0.67021358,0.680474969,0.208168777,0.681853116,0.655275102,0.222012125,0.679164112,0.654209574,0.062187185,0.680508614,0.667953293,0.291056554,0.688652456,0.65079047,0.071386129,0.702404737,0.643470776,0.212326457,0.687039018,0.631164567,0.025886382,0.675130606,0.639916108,0.268549754,0.687692046,0.655908795,0.086181621,0.690534711,0.654949979,0.075280072,0.672940969,2.06109736,0.17736163,0.684081137,0.694466676,0.114586002,0.67693609,0.699843698,0.20281723,0.698601723,0.68951771,0.10636993,0.655347288,0.675273688,0.175990886,0.695759058,0.654415291,0.255205051,0.650430262,0.642312274,0.138870113,0.689728022,0.64714435,0.029360919,0.656730175,0.63996974,0.221294237,0.694760323,0.65386297,0.171692254,0.684234798,0.666215368,0.030656039,0.691187739,0.659364498,0.201805629,0.710932672,0.65370878,0.190890852,0.669406891,0.645781852,0.081808923,0.668062389,0.703326332,0.227425726,0.690842032,0.666887164,0.109843372,0.704594374,0.657489695,0.288697969,0.69333899,0.645461157,0.026657924,0.694721878,0.664924215,0.207561261,0.711393654,0.639470108,0.215840432,0.655385673,0.663772464,0.060664183,0.655424118,0.655466182,0.081658757,0.698563278,0.69299357,0.232895312,0.679202497,0.649110915,0.030444555,0.689305484,2.592385352,0.135347812,0.667370915,0.75247493,0.280615688
6,0.689267039,0.774674325,0.051990291,0.709511399,0.702255477,0.175327138,0.709319293,2.176113288,0.148807272,0.716886938,0.7148174,0.026583813,0.73463428,0.686582574,0.240698352,0.721304536,0.680142968,0.083511725,0.720382631,0.693618502,0.283991062,0.712661326,0.662362172,0.0810618,0.712315619,0.668229599,0.970732462,0.724723399,0.679031635,0.025410642,0.720497847,0.664091221,0.403450346,0.73839891,0.667355181,0.178843855,0.719652712,0.683221029,0.187442498,0.715158284,0.656582421,0.212504212,0.726260006,0.665128556,0.029899879,0.691379845,1.914323953,0.026386619,0.717885673,0.699674253,0.293523183,0.719307005,0.673226265,0.200348578,0.723340511,0.686876748,0.144951906,0.714159489,0.688837042,0.160627563,0.733481884,0.66760374,0.068677056,0.722917974,0.663330126,0.025994741,0.700676084,0.654388626,0.278387986,0.727105081,0.663707788,0.148501538,0.725530088,0.659440657,0.108716565,0.697948694,0.659895625,0.131842934,0.71054858,0.688654688,0.259710162,0.709165633,0.65701171,0.079692826,0.729025841,0.651883336,0.249219576,0.690227389,0.651445501,0.166726861,0.727335572,0.744493601,0.168776673,0.694606662,0.673699507,0.166151436,0.718999684,0.664899203,0.100040881,0.707475424,0.648630036,0.218015055,0.72879535,0.660452574,0.138548682,0.714313149,0.665096395,0.274347886,0.722264886,0.652172741,0.025613674,0.73759222,0.652092229,0.026710462,0.704056561,0.652228857,0.025099638,0.698793769,0.638685486,0.289648913,0.727297187,0.631626414,0.264354911,0.737784266,0.666461317,0.098884925,0.728027046,1.889218693,0.215066323,0.729947746,0.69373937,0.134346417,0.737669051,0.698204374,0.089548992,0.699946225,0.643493116,0.026375531,0.678434253,0.642952447,0.171802135,0.72311002,0.678977242,0.130761177,0.699370027,0.639460717,0.063512984,0.706476629,0.664816187,0.053644487,0.689267039,0.774674325,0.051990291
7,0.722111225,0.746962169,0.213127458,0.740012288,0.651303633,0.494721462,0.735133708,0.631826301,0.383400614,0.736286104,0.640434692,0.02642768,0.751959145,0.64590483,0.221227671,0.742086649,0.647141059,0.128964715,0.748655498,0.653102553,0.147638394,0.737092793,0.642674383,0.033811323,0.736286104,0.706430402,0.223757169,0.745044589,0.693796536,0.148201816,0.74031961,0.691919228,0.026314106,0.757375538,0.669937596,0.054524103,0.740972638,0.643855067,0.372191854,0.743815303,0.66962669,0.431507567,0.747925639,0.667033935,0.065867338,0.711662591,0.64966206,0.15273563,0.74047327,0.654560921,0.031900462,0.742048264,0.640695845,0.22510986,0.745275021,0.642469557,0.062258387,0.736286104,0.659206084,0.15390825,0.754302382,1.944690364,0.07157319,0.738706231,0.674185201,0.282676357,0.725491703,0.680741866,0.109773003,0.74992317,5.287771556,0.362558912,0.741817772,0.68366755,0.166392275,0.718500316,0.678904393,0.129240366,0.73071605,0.688315397,0.134704973,0.72791183,0.707469721,0.421923459,0.749884784,0.647372726,0.029928136,0.714505196,0.638128286,0.208100587,0.74416101,0.644175091,0.133569012,0.731561184,0.693918876,0.198590097,0.736631811,0.636151481,0.033020864,0.718922853,0.69293391,0.217374793,0.75487864,0.666573828,0.440288312,0.740165949,0.696284674,0.175060739,0.742048264,0.659665711,0.149408251,0.749270141,0.662792432,0.061974223,0.732559919,0.650544122,0.040256459,0.729409933,0.650773264,0.027125886,0.752765834,0.640855095,0.221963571,0.751690209,0.642902823,0.179210419,0.748463452,0.639319097,0.152430806,0.753418863,0.644244047,1.09782066,0.756645679,1.902973456,0.293465125,0.735056877,0.657355718,0.502852443,0.693223715,0.665177166,0.547356937,0.747464657,1.454314989,0.383984284,0.719844818,0.659991214,0.469072499,0.723378897,0.637464696,0.632411889,0.722111225,0.746962169,0.213127458
8,0.742547631,0.74099962,0.244524281,0.748232961,0.675027504,0.09078992,0.748194516,0.661928222,0.07666359,0.745928109,0.648220781,0.183159637,0.767017543,0.648529422,0.025992268,0.754302382,0.64311,0.085521764,0.753034711,0.652721191,0.253273117,0.757298708,0.671566593,0.174107721,0.750806689,2.93873878,0.124645868,0.757951736,0.683705687,0.145594652,0.75487864,0.675749976,0.195680372,0.769629657,0.659295369,0.124262335,0.75952673,0.676322154,0.273824755,0.761332214,0.692259526,0.027312035,0.755531669,0.669377458,0.107885826,0.725875854,0.633729404,0.284492257,0.738783062,0.662323315,0.074496618,0.761063278,0.661904005,0.274355676,0.757490754,0.641315769,0.039804486,0.747157335,0.652496549,0.026825509,0.766556561,0.651610558,0.225184068,0.7519207,0.705908726,0.031911372,0.745082974,0.69342916,0.22021186,0.768285215,0.640948007,0.088139947,0.751459718,0.69172042,0.124012244,0.737476945,0.710524754,0.048617804,0.743431151,0.687072822,0.064261813,0.743584812,0.701853955,0.092108475,0.766172409,0.647090721,0.184072138,0.734019697,0.651527733,0.079667783,0.756453574,0.658391987,0.214390419,0.738706231,0.654362814,0.081233483,0.750998795,0.641114881,0.237455332,0.74327749,0.652378976,0.027375394,0.75968039,0.655746091,0.209254078,0.767132759,0.635592645,0.256809934,0.755224347,2.073370465,0.030540159,0.757644415,0.697766233,0.122462623,0.750998795,0.686784889,0.197882963,0.743661642,0.667584228,0.181878373,0.757029831,0.779966827,0.062518306,0.771358311,0.66345107,0.087193303,0.75864321,0.671622408,0.139567174,0.769399226,0.655497422,0.310447244,0.772664428,0.650708168,0.193247276,0.755992651,0.648351557,2.657132748,0.701098621,0.675688119,0.19724102,0.761409044,0.671719041,0.243730845,0.730139852,0.671961839,0.062389392,0.741126299,0.645656569,0.263487562,0.742547631,0.74099962,0.244524281
9,0.755608499,0.781840157,0.076021182,0.759219408,0.649651597,0.180821811,0.758412719,0.697528444,0.193095271,0.760948062,0.666423171,0.03194723,0.774930835,0.665959896,0.156550476,0.763867557,0.666278027,0.106966223,0.764251709,0.661629097,0.071725667,0.756069481,0.651092682,0.186470808,0.766787052,0.645279868,0.035422929,0.771665633,0.645014047,0.222918769,0.769821763,0.654315826,0.138726711,0.77888751,0.650410947,0.243585523,0.767324805,0.645946524,0.120334663,0.767171144,0.645727121,0.113265634,0.770590067,0.70505164,0.343106254,0.739935458,1.52288977,0.030522825,0.741702497,0.692596069,5.791803854,0.760794401,0.680160486,5.814481342,0.764943123,0.65106024,5.652561901,0.766172409,0.6482786,0.258862782,0.774508297,0.646018922,0.027198861,0.768822968,0.647098496,0.194609844,0.761639535,0.636407429,0.252871679,0.778657019,0.637705716,0.039560577,0.755454838,0.648848484,0.10250658,0.751690209,0.649218791,0.169553599,0.760525525,2.092488678,0.031031184,0.756492019,0.675058432,0.356953469,0.771665633,0.663451079,0.179353487,0.764021218,0.671557715,0.052716748,0.765212059,0.660121165,0.279704715,0.758067012,0.643093017,0.365672871,0.76256144,0.636841147,0.085879809,0.752496898,0.63253901,0.14206347,0.775968015,0.640560205,0.106645128,0.779886305,0.639990342,0.275941225,0.760410249,0.645430423,0.269387014,0.768554091,0.65269421,0.227517467,0.769053459,0.648390139,5.896751888,0.759642005,0.709779368,0.322719633,0.766172409,0.702627622,0.264621614,0.780462503,0.672103684,0.03192477,0.763598621,0.661260582,0.129538989,0.780885041,0.734368153,0.450441698,0.785686851,0.642007081,0.087635429,0.766249239,0.643664855,0.256529462,0.723302066,0.632649909,0.204673737,0.760064542,0.635869766,0.153919598,0.735133708,5.672109187,0.12593734,0.739551306,0.693422577,0.033222433,0.755608499,0.781840157,0.076021182
