Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.2271,1.387223584,0.011165171,0.200399995,1.393567786,0.016184893,0.256099999,1.403547817,0.013109114,0.217700005,1.405700072,0.011371321,0.247700006,1.378032693,0.020019968,0.27610001,1.385404505,0.01116683,0.237599999,2.057046326,0.011771642,0.237800002,1.384937497,0.017806283,0.267199993,1.396593339,0.01718515,0.214900002,1.397211468,0.011500005,0.234899998,1.381819087,0.011760858,0.253199995,1.38242024,0.011214178,0.2104,1.404762927,0.012019637,0.226600006,1.400315654,0.011544611,0.2042,1.381017958,0.02111512,0.276899993,1.770930128,0.013236632,0.264299989,1.383932956,0.011802121,0.28549999,1.366459279,0.013134935,0.222599998,1.418805952,0.012128226,0.225199997,1.381165491,0.012296499,0.252499998,1.380044495,0.013041197,0.291099995,1.402495913,0.011921479,0.216900006,2.22900599,0.016707632,0.225899994,1.401768089,0.012716854,0.213200003,1.414388714,0.011922202,0.25909999,1.388914251,0.011284288,0.286799997,1.379358264,0.01094247,0.270599991,1.394568074,0.011920486,0.238900006,1.403801207,0.012729946,0.290899992,1.569086358,0.009501729,0.260399997,1.366172746,0.011775914,0.281300008,1.39062063,0.010979314,0.229000002,2.375484547,0.011689654,0.241600007,1.367260824,0.00957982,0.189999998,1.384428896,0.009899878,0.251100004,1.390231187,0.011467273,0.265300006,1.923225438,0.010855138,0.201900005,1.391319006,0.009696589,0.278299987,1.404268258,0.011770006,0.258100003,1.389432153,0.012381405,0.289499998,1.67361084,0.011470308,0.246700004,1.372049803,0.011239867,0.2861,1.395724414,0.011297278,0.234300002,1.384959457,0.01114429,0.261500001,1.374070248,0.011451507,0.289799988,1.382617924,0.011294088,0.237299994,1.74360921,0.012782148,0.253199995,1.393908141,0.011842329,0.219600007,1.392848401,0.011151576,0.278200001,1.391925942,0.011870966,0.2271,1.387223584,0.011165171
1,0.33160001,1.390186324,0.011199807,0.319299996,1.376730422,0.011407554,0.300099999,1.349459834,0.011923416,0.299600005,1.373904049,0.011071215,0.324400008,1.35296254,0.018798675,0.351500005,1.37663928,0.012832246,0.317900002,1.355630395,0.011274723,0.304199994,1.443248763,0.011214216,0.281399995,1.415165628,0.011928151,0.321399987,1.370925817,0.010955061,0.312099993,1.357214136,0.011557152,0.310600013,1.368656145,0.01111774,0.285299987,1.391132091,0.010997807,0.322600007,1.380984485,0.011323328,0.306800008,1.391973269,0.011359224,0.308600008,1.372162173,0.012483969,0.312900007,2.571224246,0.011433636,0.323399991,1.375344797,0.01226289,0.289299995,1.359727837,0.012187321,0.261099994,1.362429065,0.011253648,0.323500007,1.393413458,0.016286383,0.295700014,2.546857455,0.011190414,0.300799996,1.340241306,0.014514521,0.293300003,1.385349626,0.011201176,0.325700015,1.36372343,0.01111319,0.333900005,1.402387685,0.010711484,0.292100012,1.372312538,0.010698032,0.296999991,1.340508797,0.010850859,0.318300009,1.373521644,0.012344478,0.32069999,1.392849478,0.014649617,0.324400008,1.384408313,0.011563904,0.330000013,1.368998253,0.011791243,0.338200003,1.367226789,0.010994137,0.285400003,1.394147395,0.013658429,0.275000006,1.386467431,0.014111866,0.303200006,1.355512992,0.011073982,0.284500003,1.388672277,0.029042083,0.327800006,1.43153853,0.015434514,0.323199987,1.354089883,0.010884497,0.328500003,1.377540564,0.01400815,0.33829999,1.382899131,0.011699628,0.267500013,1.361844635,0.010824605,0.301299989,1.363611087,0.011693207,0.298500001,1.366536879,0.011180517,0.325100005,1.361082734,0.011497813,0.319799989,1.383903716,0.011036302,0.296400011,1.410216415,0.01254062,0.291500002,1.388509944,0.01101645,0.323000014,1.353541686,0.011180713,0.319599986,1.374191002,0.011006626,0.33160001,1.390186324,0.011199807
2,0.367799997,1.411109977,0.024562504,0.358700007,1.357176063,0.01494632,0.344000012,1.378018944,0.012616809,0.346300006,1.35861399,0.012609974,0.351399988,1.408503821,0.015578961,0.35710001,1.392721321,0.012500637,0.295100003,1.396016369,0.011844246,0.342799991,1.376431438,0.012417322,0.314300001,1.39000906,0.012369209,0.373899996,1.388705723,0.012706459,0.349599987,1.351008085,0.011568074,0.340600014,1.344869195,0.012670906,0.319499999,1.37802755,0.01149461,0.370000005,1.38012263,0.011567515,0.358799994,1.337075417,0.012801358,0.339700013,1.383350279,0.01779856,0.348199993,1.370174391,0.012284977,0.34830001,1.350018177,0.013060759,0.318899989,1.341612593,0.013080536,0.314900011,1.352969443,0.012559802,0.367500007,1.371729517,0.014894068,0.336499989,1.382918852,0.011958717,0.354099989,1.355269354,0.01418425,0.337199986,1.356816841,0.012299611,0.364300013,1.374135075,0.011327604,0.369100004,1.370612254,0.010952909,0.337399989,1.346735446,0.010973004,0.351099998,1.395300132,0.011541194,0.325700015,2.500879348,0.012232096,0.34830001,1.415447152,0.011335716,0.352299988,1.382116171,0.012126081,0.351099998,1.373293847,0.011162979,0.367799997,1.348417718,0.01235854,0.309100002,1.347742573,0.010940711,0.348699987,1.342690677,0.01113416,0.333999991,1.375556614,0.012223013,0.333200008,1.348604447,0.01242973,0.348500013,1.386159794,0.011225889,0.349000007,1.360912903,0.012029084,0.360700011,1.35467266,0.032185368,0.375499994,1.374030093,0.029613747,0.309500009,2.982343615,0.012968773,0.335900009,1.360589806,0.029821313,0.326499999,1.370332,0.040193259,0.346599996,1.375211536,0.011369448,0.364199996,1.416516003,0.011726055,0.331,1.366050665,0.012612664,0.344399989,1.358041776,0.01264261,0.349999994,2.622046035,0.01099486,0.357499987,1.356470498,0.031365601,0.367799997,1.411109977,0.024562504
3,0.386599988,1.38370658,0.01120056,0.3838,1.373729529,0.013147379,0.369599998,1.380497309,0.012385895,0.381199986,1.347889494,0.011030906,0.375800014,1.362040914,0.012622295,0.382699996,1.381153467,0.011488289,0.328299999,1.374659032,0.011592291,0.371100008,1.371908808,0.011828757,0.356900007,1.360161391,0.011391892,0.381900012,1.374813602,0.011435171,0.378300011,1.350206016,0.010805444,0.370299995,1.380908011,0.013900049,0.329699993,3.072606422,0.01388903,0.391400009,1.345878881,0.01174761,0.370499998,1.356008667,0.011916229,0.376700014,1.377359533,0.011802844,0.376700014,1.343490221,0.01085487,0.356999993,1.341375921,0.014832743,0.360500008,1.377120952,0.012182981,0.355599999,1.347782034,0.011441665,0.385800004,1.357952855,0.014164379,0.36559999,1.340958913,0.011640211,0.375099987,1.378697203,0.012741228,0.360599995,1.395710841,0.011300642,0.382299989,1.343786725,0.011578339,0.390500009,1.355347623,0.011427816,0.368699998,1.349963585,0.010974849,0.374000013,1.372409256,0.011511203,0.330799997,1.460775845,0.012842851,0.372799993,1.35068216,0.011119079,0.375400007,1.38444601,0.011490178,0.369300008,1.37987426,0.01218718,0.386500001,1.363920063,0.011913135,0.352699995,1.467820796,0.011167784,0.36469999,2.769710042,0.139889037,0.377999991,3.00058781,0.011373801,0.362199992,2.723635233,0.303854357,0.379599988,1.401254563,0.018551777,0.371199995,1.375622167,0.012812858,0.379099995,1.369662929,0.014275793,0.3917,1.354144334,0.012400068,0.3486,1.388959486,0.012012329,0.349799991,1.392350605,0.012000637,0.349000007,1.346849822,0.011569667,0.356900007,1.377855964,0.01134738,0.388599992,1.409335706,0.013370767,0.3583,1.366414236,0.012325083,0.365399987,1.36063868,0.011389344,0.3653,1.381926616,0.011177602,0.381500006,1.363182374,0.012416267,0.386599988,1.38370658,0.01120056
4,0.389999986,1.389545306,0.012718567,0.408300012,1.383847763,0.012089511,0.398699999,1.382243812,0.013232605,0.393299997,1.372631315,0.012977094,0.386500001,1.346797296,0.013433704,0.395200014,1.346358548,0.012051402,0.352100015,1.381013458,0.011816045,0.387100011,2.90401245,0.011452774,0.388000011,1.398539399,0.011527313,0.394400001,1.376256634,0.011774027,0.393900007,1.369893073,0.01220065,0.393599987,1.400541191,0.011259046,0.3486,1.382464124,0.011721025,0.400700003,1.405931898,0.011831009,0.392399997,1.375952357,0.011461511,0.396600008,1.3841101,0.014210561,0.396699995,3.019232369,0.012526772,0.381399989,1.367208228,0.01325853,0.38440001,1.404741584,0.011286895,0.384000003,1.399230277,0.011651904,0.395399988,1.402081232,0.013625262,0.362500012,1.38665742,0.011489444,0.383899987,1.359672607,0.013435432,0.370799989,1.375640819,0.011222296,0.400400013,1.374424463,0.012184607,0.402700007,2.918106247,0.012660198,0.388500005,1.345016188,0.011105364,0.401300013,1.347027328,0.012395221,0.36680001,1.370523712,0.014551932,0.395200014,1.361115302,0.011548579,0.389200002,1.394953964,0.011376204,0.385899991,1.417084982,0.01140598,0.40110001,1.434504687,0.011577622,0.367599994,1.373405106,0.011721313,0.397799999,1.3612042,0.011514155,0.396800011,1.365158601,0.012470143,0.383399993,1.383364087,0.013417538,0.392699987,1.367458259,0.012351315,0.394400001,1.359652271,0.01152217,0.395599991,1.425909381,0.01501261,0.407799989,1.420097511,0.013383212,0.375499994,1.379895254,0.011349717,0.380400002,1.375855413,0.015481468,0.370999992,1.412738127,0.012779126,0.384499997,1.351271329,0.011547623,0.403100014,1.358282069,0.011348691,0.36559999,1.404319403,0.012964248,0.387800008,1.369114128,0.028193493,0.393999994,1.363693527,0.011913929,0.397300005,1.373283618,0.012712236,0.389999986,1.389545306,0.012718567
5,0.405299991,1.403334558,0.011586993,0.423900008,1.40511119,0.012338752,0.414900005,1.372166015,0.013489429,0.412600011,1.372606064,0.011108313,0.410899997,3.024321943,0.013221085,0.396899998,1.415505044,0.011717328,0.369100004,1.36120279,0.012323937,0.406899989,1.410899078,0.011427916,0.403899997,1.396576185,0.011312508,0.401199996,1.34261325,0.012040658,0.412,1.385940279,0.011395854,0.4111,1.375481916,0.013508607,0.36590001,1.347330654,0.014321147,0.408499986,1.377613464,0.01187975,0.406199992,1.387814747,0.013266483,0.414400011,1.393292385,0.01408668,0.414799988,1.365935366,0.010948688,0.398699999,1.376924475,0.017112404,0.402500004,1.381302288,0.011699166,0.390300006,1.400924279,0.015345539,0.403600007,1.453347127,0.012839113,0.387499988,1.403321477,0.011890588,0.394800007,1.375023311,0.01309254,0.395799994,1.364922691,0.01130256,0.407400012,1.428603608,0.011519772,0.410899997,1.374427782,0.011663374,0.405000001,1.386523856,0.012134749,0.408800006,2.896675614,0.011270962,0.379400015,2.681707152,0.013891267,0.405999988,1.404177919,0.016021271,0.40110001,1.397694221,0.011742616,0.387600005,1.433223585,0.011948948,0.412499994,1.396953517,0.011496957,0.384299994,1.404780279,0.015081543,0.409200013,1.359531117,0.016134731,0.414999992,1.414927155,0.011520971,0.400200009,1.374468554,0.017206864,0.402399987,1.355270508,0.016261882,0.394499987,1.385878306,0.013760723,0.409099996,1.368383083,0.012283778,0.418000013,1.369745814,0.011173429,0.395599991,1.45617091,0.013378374,0.391400009,1.373625691,0.011310081,0.388200015,1.39363872,0.011667736,0.402200013,1.407414247,0.011522074,0.413300008,2.76170305,0.011534361,0.392800003,1.359791056,0.013120365,0.395799994,1.385273588,0.013240007,0.395900011,1.355204613,0.012187572,0.415800005,1.366599743,0.013386989,0.405299991,1.403334558,0.011586993
6,0.425900012,1.398889463,0.047560621,0.431400001,1.379917309,0.011547111,0.428299993,1.356882212,0.012924659,0.421900004,1.360530089,0.012377078,0.421900004,1.394756316,0.01303663,0.412999988,1.407265917,0.01210935,0.386999995,1.351894291,0.011267588,0.413300008,1.390562455,0.011705748,0.40990001,1.3621914,0.011386394,0.419400007,2.837471822,0.011319304,0.427300006,1.392996283,0.011775512,0.424800009,1.32701241,0.011028019,0.381300002,1.349684313,0.010910776,0.416299999,1.366817594,0.011690392,0.418000013,1.435955454,0.01163481,0.422899991,1.389034241,0.015062476,0.419099987,1.428474979,0.013818318,0.406599998,1.367103453,0.012064724,0.407900006,1.372626289,0.011056069,0.402399987,1.364045834,0.012735893,0.424100012,1.386771721,0.012187657,0.404100001,1.365735411,0.011563028,0.400999993,1.379770784,0.018957548,0.408399999,1.411858382,0.013350268,0.415699989,1.410030514,0.012164528,0.415199995,1.367081615,0.01182355,0.407299995,1.387676809,0.011997671,0.421400011,1.427451123,0.012625287,0.393299997,1.385722081,0.016641115,0.417600006,2.966582628,0.012198306,0.413599998,1.377858752,0.011896187,0.404599994,1.398387411,0.012041694,0.408600003,1.375946394,0.011528968,0.390199989,1.382330905,0.011115966,0.415600002,1.396252674,0.011552058,0.42019999,1.377279181,0.011733845,0.413100004,1.381833645,0.014571172,0.412699997,1.417962925,0.011458597,0.395599991,1.363729259,0.011116402,0.423999995,1.400006844,0.020528961,0.42750001,1.389386806,0.01564255,0.411199987,4.709443943,0.011329373,0.403100014,1.402438577,0.015846599,0.400700003,1.409033369,0.01551023,0.413100004,1.381232969,0.011807872,0.426800013,1.397170061,0.01218718,0.390700012,1.358791336,0.014244417,0.4111,1.378781853,0.011426874,0.414400011,1.3861832,0.011827685,0.423299998,1.339090836,0.014181674,0.425900012,1.398889463,0.047560621
7,0.424199998,1.369411577,0.011712248,0.442699999,1.374484462,0.012210763,0.442600012,3.065679185,0.014781572,0.427100003,1.380128744,0.021580081,0.432799995,1.406433139,0.012888077,0.418900013,1.358077685,0.011525181,0.4005,1.402680063,0.011344528,0.42930001,1.342348651,0.011431256,0.416200012,1.380794715,0.011567896,0.429699987,1.427099375,0.011610114,0.440899998,1.390642099,0.021214455,0.434199989,1.362037311,0.011454022,0.392199993,1.359038507,0.011571174,0.429899991,1.426651569,0.024912132,0.423700005,1.364906494,0.011192899,0.43720001,1.387645196,0.029832068,0.430999994,1.41367273,0.024750241,0.429800004,1.364396642,0.012528633,0.415600002,1.390601601,0.012003215,0.407499999,1.356011601,0.012534731,0.427899987,1.382479216,0.013808008,0.417400002,1.374642055,0.014976887,0.413599998,1.397346891,0.014885595,0.417899996,1.385332003,0.012626707,0.424899995,1.359105564,0.01435658,0.422699988,1.401577974,0.011720417,0.416000009,1.386154054,0.011717433,0.432799995,1.367825363,0.012474762,0.414799988,1.377851954,0.01338383,0.421900004,1.393804097,0.012283284,0.419,1.365404472,0.011506724,0.420399994,1.373534901,0.011755168,0.415300012,1.405067158,0.011712274,0.407700002,1.375495038,0.012073742,0.407599986,1.389939919,0.015864309,0.434899986,1.398837549,0.011717128,0.422600001,2.780681379,0.013752163,0.424899995,1.436008881,0.012760735,0.404100001,1.423128736,0.011724878,0.430000007,1.341652532,0.016401983,0.436399996,1.367604762,0.012820046,0.426200002,1.384071601,0.012143686,0.407900006,1.43104954,0.012631439,0.414900005,1.396371351,0.013774948,0.424800009,1.409483619,0.012110122,0.432900012,1.412731664,0.021022727,0.408499986,1.424866451,0.017866623,0.417899996,1.376438151,0.01143384,0.426800013,1.384723337,0.011785534,0.431400001,1.429007089,0.013574871,0.424199998,1.369411577,0.011712248
8,0.431899995,1.386184361,0.021667052,0.449200004,1.387808983,0.011817824,0.449200004,1.385219048,0.013922632,0.440200001,1.413674103,0.011808766,0.443399996,1.359547535,0.013078443,0.425599992,1.365376084,0.021882249,0.421299994,1.395993471,0.012236189,0.42899999,1.359441547,0.011443831,0.426800013,1.375642701,0.0126677,0.442499995,1.392360377,0.012118415,0.453700006,3.239165758,0.011611762,0.437000006,1.419623658,0.012345722,0.407900006,1.452669998,0.012662295,0.432900012,1.399468097,0.011379082,0.428499997,1.389688163,0.02396821,0.443800002,1.368633806,0.013595134,0.436399996,1.388583896,0.011745956,0.433099985,3.256465839,0.014360155,0.418900013,1.3632521,0.013823408,0.408699989,3.267676358,0.012467202,0.437599987,1.354208874,0.013881967,0.427399993,1.373434926,0.013418552,0.413899988,1.406153596,0.015090485,0.425199986,1.401697182,0.012030243,0.434100002,1.383600717,0.012270193,0.429500014,1.422267643,0.011664142,0.429699987,1.364820641,0.011780832,0.446999997,1.3901176,0.011722753,0.421999991,1.401963551,0.013122353,0.437099993,1.375979125,0.011784108,0.429899991,1.373770556,0.011656449,0.42840001,1.36875161,0.01166366,0.417400002,1.398029856,0.01448126,0.418199986,1.376787063,0.012123769,0.428600013,1.400123684,0.011710125,0.437099993,1.417159627,0.013431284,0.432999998,1.407069137,0.013552055,0.436800003,1.414726249,0.012099176,0.423799992,1.398086429,0.012407917,0.435499996,1.381279463,0.014818685,0.443300009,1.352618702,0.011774749,0.432999998,1.378822414,0.012956057,0.410899997,1.405065006,0.011766064,0.426699996,1.43986778,0.011795421,0.433600008,1.363149542,0.020846509,0.446099997,1.362361293,0.018995329,0.414600015,1.388756056,0.029412641,0.426200002,1.365799811,0.011922771,0.437000006,1.413461376,0.012263913,0.444799989,1.38609247,0.012258826,0.431899995,1.386184361,0.021667052
9,0.435400009,1.349758954,0.012218165,0.457700014,1.385640636,0.013461166,0.458200008,1.409015996,0.016081379,0.439900011,1.378689549,0.012124004,0.443899989,1.341846445,0.015630113,0.437400013,1.360526287,0.012007546,0.425599992,1.382682412,0.012901774,0.441000015,1.348591292,0.013643067,0.431100011,1.358527713,0.013259206,0.451200008,1.401535799,0.011296324,0.456800014,1.397396895,0.011916584,0.443699986,1.3961513,0.011840531,0.4208,1.425566746,0.017561466,0.449499995,1.349735204,0.011541278,0.436300009,1.363396997,0.012633467,0.446500003,1.357071034,0.016413751,0.443399996,1.340871141,0.011950743,0.442099988,3.214474463,0.012864859,0.425399989,1.340385362,0.011300542,0.397199988,1.343570804,0.011662059,0.452800006,1.360602268,0.015666187,0.432300001,1.398413444,0.011570971,0.422399998,1.42171442,0.013630678,0.438800007,1.369558791,0.012112448,0.442400008,1.342516003,0.011616924,0.435000002,3.179475489,0.011830824,0.445899993,1.358264735,0.011952992,0.452699989,1.39792834,0.011164061,0.433999985,1.363556015,0.013986961,0.453399986,1.357269388,0.012386614,0.448599994,1.371077749,0.012507503,0.430999994,1.414565988,0.01176016,0.426200002,1.380624207,0.011928375,0.428799987,1.395988371,0.011524921,0.436199993,1.368522359,0.011578572,0.443800002,1.396391654,0.013210171,0.442900002,1.381369086,0.012851067,0.441599995,1.386085303,0.012989184,0.437299997,2.532726879,0.011630222,0.443300009,1.439718463,0.012434668,0.451299995,1.400732472,0.011697783,0.442600012,1.371370842,0.011778466,0.417400002,1.400661948,0.012073094,0.431199998,1.422319089,0.011570039,0.442000002,1.368792624,0.013259499,0.44659999,1.361059169,0.012625127,0.435099989,1.400569021,0.016614791,0.435000002,1.354515986,0.013365392,0.449499995,1.361669233,0.011656346,0.450700015,1.390820137,0.019942485,0.435400009,1.349758954,0.012218165
