Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.638599992,1.604515685,0.047004333,0.716099977,1.647565937,0.047572355,0.693899989,1.614115366,0.044855966,0.656000018,1.647607283,0.043802214,0.660899997,1.599684126,0.043989999,0.701399982,1.62010625,0.04410013,0.689899981,2.773733141,0.045293911,0.658599973,1.650637833,0.045644959,0.701900005,1.609687963,0.044465461,0.655499995,1.650837129,0.043922252,0.718800008,1.651432744,0.044821405,0.653500021,1.609236757,0.043916811,0.688399971,1.605223163,0.044054689,0.695800006,1.600884356,0.044356618,0.692900002,1.610871419,0.04392183,0.681800008,1.61151086,0.059872784,0.689100027,1.602623697,0.043730946,0.693099976,1.608941716,0.044317882,0.670700014,1.577723843,0.045489686,0.667699993,1.595123884,0.045015168,0.644900024,1.579249561,0.043705669,0.657299995,1.579564377,0.043618533,0.71359998,1.583030907,0.044043243,0.690699995,1.608364909,0.045334646,0.691600025,1.609351149,0.043515327,0.655700028,1.61546217,0.044597655,0.688399971,1.657279581,0.045663984,0.676999986,1.599871589,0.044708997,0.682799995,1.653669108,0.043946196,0.695299983,1.646685555,0.046522697,0.67049998,1.609973039,0.044338859,0.665499985,1.614666357,0.055825911,0.714600027,1.700825666,0.048364303,0.611599982,1.626623392,0.04733083,0.677999973,1.620002411,0.043758773,0.638400018,1.583038454,0.04529329,0.669200003,1.623072216,0.056368165,0.675999999,1.647242045,0.044923725,0.662400007,2.943337234,0.044124789,0.66140002,1.633307391,0.044135069,0.720300019,1.618870103,0.043850953,0.675999999,1.598214758,0.04428455,0.687699974,1.617841704,0.044750871,0.713400006,1.610862378,0.044816297,0.683499992,1.652376813,0.046832958,0.674600005,1.647793595,0.046512277,0.695599973,1.616258789,0.045217451,0.630900025,1.622973179,0.043811015,0.67110002,1.608724182,0.046399967,0.695900023,1.596299142,0.045461671,0.638599992,1.604515685,0.047004333
1,0.680000007,1.655201182,0.044701084,0.698000014,1.661312358,0.042983525,0.732200027,1.63698603,0.046563254,0.727900028,1.620546728,0.044089594,0.744400024,1.630054947,0.042987513,0.73269999,4.005425786,0.04436559,0.722599983,1.640310119,0.04373579,0.723399997,1.589771283,0.044138362,0.738399982,1.570329941,0.042146686,0.719699979,1.630990242,0.043337837,0.735199988,1.627346568,0.042854557,0.70480001,1.625913493,0.043294743,0.737900019,1.645154363,0.043699762,0.703999996,1.573871365,0.042756039,0.723999977,1.603284399,0.043127391,0.701300025,1.655989692,0.043994456,0.7403,1.646873665,0.042835433,0.725899994,1.579015267,0.044175998,0.712800026,1.667873549,0.044133283,0.692399979,1.637646034,0.042615703,0.709599972,1.599031416,0.042797201,0.698400021,1.62866954,0.04287172,0.745299995,1.665350055,0.042465587,0.735400021,1.606680692,0.043236463,0.736699998,1.617744393,0.043388969,0.717400014,1.62293819,0.04341267,0.734899998,1.588743864,0.044802424,0.70599997,1.64880604,0.042726494,0.701200008,1.632181884,0.043067235,0.732900023,1.586070388,0.044223437,0.726899981,1.583975202,0.043743301,0.705299973,1.583230011,0.042873097,0.722299993,1.610460008,0.042214213,0.716499984,1.643246124,0.045359431,0.714600027,3.322474348,0.044762567,0.695100009,1.604559002,0.04339891,0.731999993,1.5850923,0.048928234,0.727100015,1.584803851,0.042964979,0.673699975,1.654964836,0.042390171,0.681900024,1.576809936,0.043254707,0.744499981,1.570935911,0.042580852,0.703299999,1.60443284,0.042881605,0.737200022,1.593497748,0.042697933,0.743200004,1.572162786,0.043753201,0.710799992,1.555127347,0.042918893,0.701600015,1.561401543,0.043400954,0.731999993,1.622362164,0.042199164,0.7324,1.626900221,0.043096805,0.712599993,1.612891844,0.043787232,0.70450002,1.570770856,0.043225096,0.680000007,1.655201182,0.044701084
2,0.715300024,1.563077444,0.043589603,0.714699984,1.566805765,0.044824486,0.747099996,1.61559275,0.043882426,0.749499977,1.599849547,0.046318626,0.756200016,1.567524042,0.044663251,0.752300024,1.580640957,0.043851673,0.723999977,1.590547849,0.043599837,0.753799975,1.574154842,0.044388463,0.75940001,1.574735806,0.044851175,0.749800026,1.593518143,0.045994424,0.749800026,1.639513304,0.045708828,0.728500009,1.572362693,0.046685657,0.758300006,1.566404829,0.044976589,0.745000005,1.597385145,0.045763151,0.746699989,1.575392684,0.044279459,0.736100018,3.878872504,0.044953977,0.761099994,1.663419648,0.044404989,0.742900014,1.574500803,0.04394005,0.728999972,1.608518474,0.044067131,0.724900007,1.60677636,0.045771854,0.718599975,1.617509656,0.045385086,0.724699974,1.609068437,0.044428639,0.760599971,1.614571141,0.044267945,0.753600001,1.598552113,0.046405501,0.744700015,1.647150703,0.046648277,0.74849999,1.618553924,0.04475207,0.751900017,1.59168464,0.044660523,0.734000027,1.621310976,0.045675907,0.716799974,1.606587752,0.044787196,0.756099999,1.609710705,0.045121002,0.740100026,1.613727898,0.044458847,0.737800002,1.612323714,0.045315718,0.7421,1.712916425,0.046064877,0.737999976,1.659292491,0.043955204,0.725899994,1.581449992,0.045928784,0.727699995,1.717868047,0.04604685,0.755699992,1.598900325,0.049712654,0.750699997,1.585771955,0.046615114,0.72420001,1.62651681,0.044387434,0.739899993,1.615531752,0.044153753,0.757300019,1.615297207,0.044340859,0.751100004,1.61725122,0.044307139,0.756699979,1.60051376,0.044955418,0.760599971,1.585344316,0.044124783,0.743900001,1.57194738,0.044142896,0.7421,1.595456709,0.044667424,0.749499977,1.583670324,0.044549539,0.748700023,1.575362057,0.043837329,0.736699998,1.56468493,0.044410268,0.729200006,1.608102501,0.044633606,0.715300024,1.563077444,0.043589603
3,0.739300013,1.62095027,0.042581021,0.749199986,1.609539725,0.042734212,0.767799973,1.651013613,0.046046128,0.758099973,1.613218603,0.044014968,0.767799973,1.627053902,0.045053034,0.763800025,1.605342537,0.043314302,0.745800018,1.618931295,0.042335349,0.759899974,1.593916402,0.042749462,0.775099993,1.57959483,0.04227614,0.770099998,1.618817205,0.043210846,0.767700016,1.68552732,0.043174586,0.756500006,1.573985593,0.042966697,0.777400017,1.570456775,0.042133566,0.758300006,4.063408921,0.044562532,0.764299989,1.566146987,0.043377439,0.746599972,1.58865838,0.044189146,0.776799977,1.569341723,0.04273237,0.754899979,1.565278391,0.042764139,0.749499977,1.583698044,0.04228415,0.752699971,1.597803541,0.04454598,0.730599999,1.62583152,0.042374352,0.745000005,1.643670203,0.044048066,0.776300013,3.968566752,0.04308755,0.755200028,1.609588767,0.04222299,0.762600005,1.608541561,0.043676945,0.764900029,1.614636439,0.051507185,0.770600021,1.608872823,0.042745115,0.754700005,1.601000738,0.04254089,0.726000011,4.222350499,0.044475758,0.771499991,1.568693996,0.043251684,0.754199982,1.641290512,0.042566597,0.742999971,1.628055724,0.043323006,0.762899995,1.590273575,0.043076941,0.754000008,1.562197729,0.043082094,0.737299979,1.557940124,0.04352705,0.757200003,1.601749386,0.043317741,0.769200027,1.594738445,0.045206923,0.761300027,1.56236572,0.042856751,0.757099986,1.604019697,0.042084693,0.758300006,1.633472749,0.042762835,0.765900016,1.662563879,0.048299303,0.76700002,1.576187524,0.042112275,0.772800028,1.618842131,0.042841268,0.775699973,1.613588095,0.042882889,0.755699992,1.659163739,0.044852487,0.756500006,1.625425751,0.043138598,0.760699987,1.624007404,0.043275367,0.754100025,1.650488871,0.044726796,0.748600006,1.578660506,0.043085681,0.747500002,1.609834041,0.042273337,0.739300013,1.62095027,0.042581021
4,0.754100025,1.563136755,0.046451975,0.754599988,1.609206268,0.045530923,0.771499991,1.62702529,0.045531318,0.773299992,4.044540363,0.045071407,0.778199971,1.619775101,0.045704727,0.779999971,1.636597425,0.044715688,0.751600027,1.615885771,0.045237242,0.781099975,1.59588826,0.045051015,0.791400015,1.614351911,0.046137818,0.783800006,1.65307244,0.04496951,0.776000023,1.55941896,0.045303093,0.768999994,1.594762065,0.044809155,0.787800014,1.625767864,0.046193861,0.777800024,1.551089984,0.044793349,0.777499974,1.600252356,0.044793541,0.763899982,1.574580899,0.045059643,0.789099991,1.574639022,0.044358127,0.770699978,1.593149349,0.044933285,0.753799975,1.599463296,0.044567858,0.763199985,1.596661987,0.044581403,0.754700005,1.630960151,0.045820503,0.749300003,1.622392695,0.046876213,0.780799985,1.572759458,0.045000674,0.766499996,1.551788373,0.044431912,0.774600029,1.585366437,0.044593635,0.774800003,1.610390064,0.046317034,0.786499977,1.627268485,0.044925826,0.776600003,1.598728789,0.044608252,0.749199986,1.567143145,0.044939113,0.777999997,1.569206314,0.044270603,0.767099977,1.594498162,0.044751601,0.747200012,4.022449706,0.04484622,0.772599995,1.604810479,0.048612926,0.770600021,1.584407734,0.045456002,0.754899979,1.567114743,0.046316904,0.760800004,1.60097031,0.045269717,0.778599977,1.583870969,0.048294946,0.770399988,1.569310756,0.04523176,0.771300018,1.584633569,0.044435487,0.778800011,1.605993002,0.045612898,0.77700001,1.621753151,0.04420453,0.781899989,1.563695914,0.04473858,0.7852,1.621501762,0.045480204,0.788100004,1.615629254,0.044557445,0.764299989,1.612512053,0.04550232,0.779600024,1.59625663,0.047270699,0.770299971,1.620256959,0.045079782,0.765999973,1.656865791,0.045268468,0.757099986,1.638884036,0.047790515,0.756699979,1.623255706,0.044807473,0.754100025,1.563136755,0.046451975
5,0.774900019,1.575243461,0.044111698,0.765600026,1.605490799,0.043266871,0.789600015,1.549691894,0.043809878,0.785600007,1.558735105,0.042025601,0.779399991,1.614244565,0.042654936,0.788299978,1.572520373,0.042998547,0.769800007,1.570303251,0.042482754,0.793900013,1.607378138,0.0426866,0.800100029,1.60175376,0.042374554,0.789099991,1.635721537,0.043037206,0.785700023,1.554428589,0.042785539,0.783100009,1.576387784,0.043123182,0.794200003,1.613662327,0.043194012,0.787599981,1.579100684,0.042454825,0.783500016,1.602568701,0.042614328,0.775399983,1.556719606,0.042580985,0.795899987,1.555283275,0.044442388,0.779799998,1.578914641,0.044983286,0.773899972,1.609778246,0.042484192,0.778599977,1.615018182,0.04232912,0.749300003,1.655145591,0.043712575,0.764900029,1.557965405,0.0436823,0.790600002,1.557739248,0.042124709,0.773299992,1.560823493,0.042478217,0.78579998,1.566930865,0.04213207,0.779799998,3.912936061,0.042500009,0.792800009,1.571763313,0.042964808,0.787500024,1.564077302,0.041841207,0.761300027,1.611905249,0.042895772,0.786800027,1.558915406,0.043819904,0.774200022,1.603329279,0.04269923,0.759599984,1.572732654,0.043524795,0.785099983,1.603081411,0.042478299,0.783500016,1.6309954,0.043750091,0.766900003,1.608359168,0.050260019,0.784500003,1.605615372,0.042243585,0.793500006,1.650384859,0.04757541,0.780900002,1.639536506,0.044068856,0.779799998,1.614186916,0.042802399,0.788500011,1.605068922,0.04253715,0.790199995,1.612260313,0.043214089,0.794200003,1.577587615,0.042115754,0.792299986,1.579104858,0.042977144,0.795400023,1.606704595,0.042404397,0.759599984,1.582013277,0.042208165,0.783200026,1.569367922,0.042770889,0.779299974,1.576478066,0.042613537,0.772199988,1.600826222,0.043375307,0.75999999,1.605410132,0.04205656,0.764999986,1.623969489,0.042030089,0.774900019,1.575243461,0.044111698
6,0.785600007,1.608160081,0.040263974,0.776499987,1.599976619,0.039979651,0.797299981,1.567555069,0.040179508,0.792699993,1.58462093,0.039851741,0.792400002,1.603632463,0.040229851,0.793099999,1.621273957,0.040292909,0.783200026,1.554294189,0.040344369,0.799099982,1.608439258,0.04132149,0.807399988,1.633120449,0.041667098,0.796999991,1.559412973,0.042680182,0.79369998,1.590284768,0.042525472,0.791700006,1.60189624,0.040975431,0.80339998,1.574820827,0.043670977,0.795700014,1.591906606,0.039755177,0.792299986,1.607694932,0.042063125,0.787100017,1.589766589,0.040371607,0.805700004,1.589410627,0.040333448,0.786899984,1.616544524,0.042374456,0.781400025,1.554868824,0.041748029,0.788699985,4.329812414,0.040605269,0.775600016,1.568370822,0.040175907,0.782899976,1.618155332,0.041775409,0.793200016,1.570310179,0.040636054,0.781400025,1.57058314,0.040364806,0.796700001,1.593180506,0.041900755,0.789699972,1.579585675,0.040621743,0.801699996,1.575223962,0.04021124,0.800999999,1.565714496,0.040391497,0.771799982,1.611015113,0.042758346,0.793900013,1.611714533,0.040173291,0.783399999,1.614834649,0.041097556,0.783299983,1.583124341,0.040282446,0.79460001,1.607114469,0.040168985,0.787999988,1.642034258,0.041533905,0.782999992,1.613070709,0.041039597,0.769200027,1.610655334,0.041260653,0.803499997,1.605356657,0.04221291,0.788600028,1.604777586,0.040432189,0.800100029,1.557480071,0.041191031,0.785000026,1.554864107,0.040049952,0.798799992,1.559263518,0.041695887,0.799899995,1.574408839,0.040802816,0.799499989,1.65014475,0.040560222,0.806500018,1.663529346,0.04173432,0.774299979,1.600879436,0.04059257,0.779600024,1.61834101,0.040898336,0.79460001,1.601684863,0.040239701,0.783399999,1.585360627,0.040522957,0.76789999,1.535158891,0.061730918,0.771200001,1.600765392,0.040490253,0.785600007,1.608160081,0.040263974
7,0.798500001,1.725079319,0.044447064,0.778199971,1.568135214,0.04453183,0.806500018,1.832181959,0.042435336,0.802600026,1.633973078,0.044018481,0.798699975,1.570958167,0.042348906,0.804899991,1.663433761,0.046225756,0.793299973,1.602860438,0.043282853,0.808899999,1.561033254,0.04193987,0.815199971,4.142600464,0.042472032,0.803499997,1.613673097,0.041993641,0.801999986,1.629306436,0.044707041,0.803499997,1.592285444,0.042538276,0.81220001,1.616116094,0.041957485,0.800999999,1.633938302,0.042766192,0.795799971,1.616112128,0.041984311,0.797399998,1.667158218,0.042282014,0.811500013,1.641205437,0.042613982,0.792200029,1.617942914,0.043411527,0.793500006,1.576721186,0.042721255,0.796299994,1.579306791,0.041968225,0.789099991,1.582694678,0.042537731,0.794499993,1.567717377,0.04168867,0.801500022,1.617512107,0.041443655,0.791800022,1.59610275,0.042045396,0.798900008,1.581346989,0.041366072,0.79430002,1.55979471,0.045161607,0.808700025,1.581446402,0.042023564,0.810199976,1.583121759,0.042324057,0.784200013,1.628085935,0.042446707,0.801500022,1.633617788,0.045134462,0.787699997,1.598533629,0.044342812,0.788600028,1.622763081,0.045307732,0.802999973,1.560589648,0.042343916,0.793600023,1.635720824,0.043850153,0.795599997,1.600984776,0.044425745,0.779600024,1.580773975,0.042071106,0.805499971,1.608958495,0.045485005,0.802600026,1.596233921,0.042671066,0.805199981,1.610715922,0.042152208,0.789699972,1.596273648,0.042806398,0.805999994,1.579934087,0.042274407,0.810400009,1.610433021,0.041883443,0.810100019,1.57275829,0.044230186,0.8125,1.612239631,0.04177112,0.784300029,1.648640755,0.043766298,0.788299978,1.790908636,0.044173923,0.804099977,4.238834684,0.044738791,0.79610002,1.575336073,0.042739677,0.772099972,1.648260606,0.041872744,0.779600024,1.565522088,0.0453168,0.798500001,1.725079319,0.044447064
8,0.805899978,4.199873645,0.041409341,0.782299995,1.564084573,0.041930794,0.811200023,1.611815021,0.041698012,0.809199989,1.611951978,0.041439808,0.805000007,1.624474766,0.041611869,0.808499992,1.561829327,0.041375958,0.796000004,1.610251242,0.044149614,0.812300026,1.557738988,0.041307137,0.818099976,1.556327375,0.041293601,0.808899999,1.633487917,0.041752,0.805400014,1.595600491,0.041815639,0.805999994,4.112795921,0.041473718,0.816399992,1.56196519,0.04204631,0.81279999,1.64930751,0.042152271,0.807099998,1.561352075,0.041827152,0.806699991,1.597342656,0.041519703,0.815500021,1.61311852,0.04506178,0.79430002,1.556593902,0.04139539,0.797200024,1.600385723,0.041575015,0.806999981,1.614829679,0.041128274,0.809300005,1.621520342,0.041044363,0.800599992,1.657464528,0.04158792,0.804899991,1.663466367,0.043178917,0.799000025,1.603547414,0.041823053,0.801999986,1.604762836,0.042649314,0.801500022,1.624770497,0.041311777,0.810800016,1.5870863,0.04200285,0.812600017,1.627276218,0.04154767,0.794200003,1.601062001,0.04168222,0.811699986,1.617703497,0.042838497,0.791999996,1.603521389,0.041972229,0.795099974,1.573369702,0.042081059,0.809800029,1.589733689,0.04122395,0.800800025,1.614220461,0.041939183,0.800899982,1.621401914,0.041661688,0.782100022,1.581549179,0.041710814,0.813399971,1.561142248,0.042628853,0.804899991,3.957885008,0.042154427,0.808399975,1.605375704,0.041737838,0.790899992,1.561771382,0.041626547,0.810800016,1.56277527,0.041223247,0.814899981,1.617639828,0.041828923,0.813199997,1.58107139,0.041877678,0.819500029,1.574355719,0.043592073,0.800100029,1.5620405,0.041592794,0.79339999,1.559499527,0.043746777,0.805899978,1.571311977,0.04169932,0.80369997,1.573670242,0.041863322,0.784500003,1.576191707,0.041844972,0.793099999,1.588304703,0.044124304,0.805899978,1.691873645,0.041409341
9,0.808700025,1.580676509,0.045861793,0.787899971,1.585084327,0.042179096,0.815299988,1.675445081,0.043191138,0.815599978,1.617214847,0.04975668,0.811800003,1.632558818,0.043367946,0.810599983,1.58147643,0.046505426,0.805599988,1.625681655,0.043809221,0.813000023,1.600721666,0.04212731,0.82160002,1.601545173,0.043091879,0.808200002,1.61987399,0.042976578,0.810199976,1.63457528,0.042424548,0.813300014,1.596915405,0.044476284,0.823099971,1.590385272,0.043668192,0.814100027,1.556266582,0.042482989,0.812399983,1.589767468,0.042933342,0.814800024,1.570736597,0.042852581,0.817300022,1.558842041,0.042438834,0.798900008,1.583133459,0.042837474,0.807399988,1.6223664,0.042985835,0.813199997,1.664149416,0.042342881,0.819000006,1.650578471,0.042284236,0.806900024,1.648905044,0.042924816,0.808600008,1.560690676,0.042553455,0.802600026,4.414323647,0.050263998,0.809899986,1.626329284,0.042205987,0.807299972,1.632695617,0.044194493,0.814499974,1.629322512,0.044967271,0.819199979,1.670108273,0.042835888,0.80400002,1.654448301,0.044487952,0.813799977,1.569089581,0.044988033,0.787199974,1.673578475,0.043557707,0.800800025,1.657266152,0.043892941,0.820500016,1.589144853,0.042236901,0.805700004,1.611857343,0.048701905,0.805299997,1.569720167,0.04335247,0.799300015,1.603315723,0.043061164,0.821200013,1.562779368,0.045420025,0.811399996,1.560839603,0.042387198,0.810800016,1.597283237,0.042798196,0.797900021,1.633343396,0.042963562,0.812900007,1.641888559,0.042526904,0.823599994,1.578438465,0.042423414,0.82249999,1.576905081,0.042397854,0.823000014,1.601541437,0.042138239,0.813899994,1.602636751,0.043858984,0.794799984,1.588393548,0.043734183,0.819599986,1.589824362,0.04257984,0.811600029,1.600188501,0.043100359,0.789699972,1.615049489,0.043289411,0.797599971,1.619877057,0.044044995,0.808700025,1.580676509,0.045861793
