Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.62379998,1.219769539,0.006284565,0.636200011,1.160759367,0.006228995,0.611400008,1.140272685,0.006180699,0.578100026,1.156405586,0.006229704,0.624599993,1.155699253,0.006270993,0.657700002,1.168464953,0.006393477,0.630200028,1.179124684,0.006144991,0.670300007,1.148412709,0.006185208,0.658299983,1.169499518,0.00622359,0.662100017,1.184511412,0.006347348,0.589299977,1.168037879,0.006209255,0.636900008,1.152042428,0.006160888,0.618799984,1.912608805,0.006125107,0.649500012,1.192861888,0.006249893,0.619199991,1.148049949,0.006174459,0.640500009,1.167023659,0.006568129,0.581099987,1.157852671,0.006243475,0.652700007,1.146167871,0.00618931,0.573599994,2.083692775,0.005869391,0.656700015,1.142401783,0.005866899,0.629100025,1.164216613,0.006127453,0.597199976,1.167850457,0.006142447,0.655600011,1.155919146,0.006167136,0.620199978,1.15323418,0.006190501,0.658800006,1.164344905,0.006145114,0.592499971,1.159064402,0.006285238,0.647700012,1.185504291,0.006130135,0.616299987,1.137328663,0.006177971,0.619799972,1.171406648,0.006363488,0.591700017,1.176081128,0.006228636,0.604600012,1.162306169,0.00616444,0.6329,1.178029076,0.006286754,0.665099978,1.133760922,0.006091541,0.616599977,1.186815374,0.006864159,0.645799994,4.13982956,0.006496619,0.627399981,1.136377669,0.005571804,0.610599995,1.300557041,0.009957738,0.653800011,1.275380279,0.006559352,0.653299987,1.136078286,0.006186518,0.610199988,1.149807506,0.006201234,0.625999987,1.161281692,0.006108998,0.614600003,1.147762166,0.006054548,0.624899983,1.155927295,0.006193862,0.65140003,1.158110627,0.006282707,0.687399983,1.146032244,0.006228735,0.675499976,1.195134796,0.006295154,0.628799975,1.630242534,0.006738409,0.63499999,1.155221645,0.006879411,0.681800008,1.801829079,0.00619885,0.636300027,1.153135506,0.00619605,0.62379998,1.219769539,0.006284565
1,0.683399975,2.819087797,0.006389315,0.66140002,2.805453594,0.006456002,0.682399988,1.15367479,0.006364,0.602999985,1.177313996,0.006714333,0.684300005,1.157233512,0.006477079,0.694800019,1.15493472,0.006270126,0.648400009,1.160723632,0.006401324,0.699299991,1.162672247,0.006391543,0.688799977,1.146121575,0.006271713,0.716400027,1.160664725,0.006608316,0.680899978,1.22081,0.006406248,0.701699972,1.143641319,0.006387856,0.661199987,1.132867629,0.006280398,0.668099999,1.162681799,0.006428167,0.664900005,1.143849471,0.006374504,0.663600028,1.167961918,0.007000148,0.656499982,1.148453453,0.006492569,0.680100024,1.143510339,0.006542613,0.692099988,1.156439882,0.006097765,0.699299991,1.143129609,0.006169642,0.667299986,1.176190645,0.006165173,0.6505,3.196807776,0.006363458,0.70450002,1.140578543,0.006323149,0.641799986,1.14856546,0.006384098,0.685500026,1.16727614,0.006246445,0.652999997,1.296244596,0.006449654,0.682699978,1.195008401,0.006425699,0.650600016,1.147643219,0.006585749,0.702700019,1.171701414,0.006449012,0.640600026,1.137108577,0.006495969,0.653299987,1.160262334,0.00648497,0.680700004,1.245442045,0.006987796,0.710600019,1.158425361,0.006533778,0.651899993,1.179370474,0.006692081,0.698700011,1.146497805,0.006880866,0.65109998,1.147306218,0.005500475,0.610599995,1.300557041,0.006457685,0.679899991,1.146390705,0.006879105,0.706700027,1.15788836,0.006285793,0.675700009,1.210364658,0.006197201,0.649299979,1.165680485,0.006460162,0.689899981,1.163668673,0.006358385,0.663800001,1.170492334,0.0064738,0.690699995,1.217423714,0.006579936,0.708599985,1.15682155,0.006438142,0.693400025,1.135883485,0.006387665,0.647899985,1.154917376,0.006419901,0.672599971,1.152295965,0.006453802,0.693199992,1.170680979,0.006366452,0.677299976,1.146009985,0.00634303,0.683399975,2.819087797,0.006389315
2,0.726700008,1.20610238,0.006402323,0.703199983,1.174057901,0.006592615,0.715399981,1.140010031,0.006419105,0.60650003,1.157566729,0.006551963,0.688499987,1.143758306,0.006700989,0.699100018,3.444427236,0.006583666,0.699500024,1.152584018,0.006426196,0.727800012,1.208498294,0.006476636,0.690299988,1.172613043,0.006557419,0.720300019,1.145757927,0.00658277,0.697799981,1.165170125,0.006427109,0.716799974,1.158968681,0.006427287,0.666499972,1.153058249,0.006581796,0.676699996,1.185152315,0.006817479,0.689599991,1.164491741,0.006452605,0.684400022,1.229294076,0.006725031,0.678200006,1.197742084,0.006617007,0.693799973,1.161370272,0.006482581,0.712800026,1.1654704,0.006267682,0.705500007,1.167276891,0.006311881,0.689899981,1.185373448,0.006539067,0.672200024,1.175297603,0.006411241,0.718400002,1.18109843,0.006460202,0.653599977,1.164342058,0.006424853,0.703599989,2.882205314,0.00645241,0.691500008,1.148085803,0.006796902,0.698400021,1.131189347,0.006497208,0.684700012,1.140183999,0.006559849,0.725899994,1.157101554,0.006557621,0.688600004,1.153089794,0.006585712,0.704100013,1.157680652,0.006431431,0.710300028,1.137549559,0.006622183,0.728900015,1.179318343,0.00645898,0.68809998,1.133294361,0.007056192,0.70539999,1.1459929,0.007119156,0.69749999,1.179687893,0.011880865,0.681800008,1.137914949,0.010446822,0.699199975,1.17126692,0.00729155,0.724900007,1.17868129,0.006453135,0.690900028,1.146225034,0.006539516,0.663999975,1.144513123,0.006501835,0.692799985,1.175743567,0.006702781,0.660300016,1.152238982,0.006980066,0.679700017,1.15118263,0.006532276,0.72390002,1.155903025,0.006593994,0.725799978,1.154691181,0.006507394,0.676100016,1.140362131,0.006715145,0.708199978,1.162174969,0.006732053,0.710699975,1.15525819,0.006668523,0.707899988,1.155135693,0.006509612,0.726700008,1.20610238,0.006402323
3,0.721599996,1.200951745,0.006568614,0.713199973,1.261269106,0.006560895,0.726000011,1.174376341,0.006525919,0.634599984,1.161511117,0.006746547,0.700100005,3.4747549,0.006443796,0.711899996,2.998957169,0.006530518,0.719500005,1.14798466,0.006652687,0.738499999,1.234114883,0.006432344,0.704699993,1.196324327,0.006431591,0.730700016,1.161539003,0.006652549,0.726000011,1.149527192,0.006359321,0.735400021,1.169810862,0.006383646,0.68809998,1.197588055,0.00642355,0.682900012,1.178436444,0.006387103,0.708199978,1.180156512,0.00644167,0.693899989,1.156524284,0.006464615,0.697899997,1.191021673,0.006530071,0.705200016,1.159334368,0.006366286,0.734200001,1.197982474,0.006268687,0.727699995,1.17963306,0.006546208,0.719500005,1.190395551,0.00632375,0.680599988,1.223412709,0.006374295,0.727500021,1.163323567,0.006333298,0.675800025,1.148656998,0.006321638,0.716199994,1.210126355,0.006420248,0.697899997,1.147164399,0.006515749,0.728299975,1.163534296,0.006465139,0.708199978,1.141368707,0.006282694,0.737500012,2.807327525,0.00647123,0.68809998,1.130049764,0.006569601,0.737299979,1.203730426,0.006589067,0.729799986,1.166916126,0.006433123,0.738600016,1.174632257,0.00626567,0.722199976,1.139866241,0.006866482,0.722199976,1.176354675,0.006965221,0.715399981,1.173235462,0.00635842,0.681800008,1.137914949,0.006146346,0.714600027,1.160891631,0.007034793,0.735899985,1.156254443,0.006328345,0.706399977,1.148688015,0.006497314,0.676800013,1.185847059,0.006511007,0.704699993,1.160861022,0.006417781,0.705799997,1.171306698,0.006354428,0.702700019,1.155491478,0.006636378,0.731400013,1.188634648,0.006451852,0.740499973,1.13307121,0.00639801,0.700800002,1.16350393,0.00631314,0.736299992,1.164468686,0.006661279,0.737399995,1.169160763,0.006612644,0.723100007,1.173554965,0.006398556,0.721599996,1.200951745,0.006568614
4,0.72240001,1.207122515,0.006237883,0.719699979,1.189566119,0.00626643,0.728600025,1.15533712,0.006479067,0.683099985,1.145928187,0.006277151,0.723699987,3.014939456,0.006303755,0.698700011,1.201771485,0.006534167,0.728399992,1.160028503,0.006184215,0.74119997,1.167561561,0.006219084,0.714100003,1.149929342,0.006289083,0.740400016,1.16599358,0.006272356,0.739300013,1.145908673,0.006220828,0.742799997,1.129135991,0.006146806,0.687900007,1.160012202,0.006320353,0.689999998,1.15530416,0.006288876,0.721000016,1.187882627,0.006298163,0.703400016,1.159066567,0.006295597,0.706499994,1.158331565,0.006400686,0.715799987,1.149914042,0.006220351,0.743200004,1.167299541,0.006566012,0.725300014,1.178620688,0.006274187,0.719500005,1.182662791,0.006195632,0.682699978,1.195633208,0.00617897,0.725499988,1.148788269,0.00616405,0.687099993,1.129847115,0.006139179,0.726300001,3.143957213,0.006181405,0.710200012,1.192910789,0.006794323,0.731599987,1.16413821,0.006369481,0.720700026,1.140864851,0.006278997,0.744700015,3.02544826,0.006419624,0.701499999,1.165485306,0.006576029,0.739600003,1.203487114,0.006750769,0.733099997,1.212942034,0.006448528,0.742900014,1.165617395,0.006401415,0.715799987,1.144157839,0.006633798,0.73180002,1.178964441,0.00666032,0.721599996,1.143012296,0.006593106,0.701699972,1.141969956,0.01100539,0.720000029,1.155248475,0.00687084,0.735099971,1.147170139,0.006240243,0.709200025,1.182400851,0.0063586,0.687900007,1.155798172,0.006414378,0.717100024,1.135389113,0.006220904,0.725399971,1.169272419,0.006355898,0.717299998,1.174898751,0.006435065,0.73150003,1.152759843,0.006241311,0.747500002,1.143733661,0.006368531,0.708199978,1.159069914,0.006428541,0.74000001,1.138576164,0.006231149,0.729200006,1.145168495,0.006269522,0.734600008,1.166531013,0.006433176,0.72240001,1.207122515,0.006237883
5,0.73210001,1.282161719,0.006205011,0.726999998,3.048896532,0.006067664,0.73210001,1.166478306,0.006231183,0.669399977,1.171976452,0.006201407,0.728799999,1.136881275,0.006122357,0.701300025,3.18912201,0.006211332,0.730400026,1.159890592,0.006150258,0.743099988,1.191758506,0.006076933,0.722500026,1.160941787,0.006174421,0.744400024,1.156835358,0.006443297,0.741599977,1.147186842,0.006068867,0.746999979,1.153016315,0.006121751,0.694199979,1.190204473,0.006148691,0.686600029,1.168183034,0.006154157,0.722100019,1.159944086,0.006143613,0.703000009,1.217213077,0.006126923,0.728399992,1.182658841,0.006475625,0.727800012,1.201452535,0.006190127,0.744700015,1.193188295,0.006590494,0.734499991,1.164008036,0.006212158,0.720399976,1.287248688,0.007641175,0.686999977,3.063242447,0.005950927,0.726100028,1.165445788,0.006040056,0.68809998,1.156082173,0.005982332,0.730499983,1.151046444,0.006026286,0.717199981,1.146219966,0.00611782,0.743099988,1.161320965,0.006215887,0.721000016,1.166269085,0.006070585,0.748000026,1.149295468,0.006292906,0.708700001,1.14721571,0.006256557,0.738900006,1.191413625,0.00631858,0.73210001,1.181276524,0.006103446,0.744300008,1.155801894,0.006047955,0.717899978,1.149145323,0.006466685,0.726899981,1.161281337,0.006330585,0.724600017,1.151446655,0.005753519,0.701699972,1.141969956,0.00635795,0.726899981,1.139371558,0.00658967,0.744400024,1.145785884,0.006053197,0.7227,1.143256397,0.006252899,0.695100009,1.172330096,0.006234909,0.715499997,1.180642914,0.006042973,0.737200022,1.167949856,0.006141468,0.713,1.16336892,0.006340971,0.734799981,1.15601876,0.006170427,0.751299977,1.152993235,0.006127334,0.716600001,1.1460889,0.006245822,0.740100026,1.131135269,0.006044076,0.736699998,1.143705526,0.006154776,0.74150002,1.146646097,0.006108969,0.73210001,1.282161719,0.006205011
6,0.73360002,3.628147831,0.006452672,0.731999993,1.139397101,0.006300141,0.730799973,1.158010495,0.006176114,0.723399997,1.149089175,0.006390088,0.74089998,1.15957885,0.006564244,0.702300012,1.144636706,0.006503947,0.731899977,1.169224172,0.006283897,0.742699981,1.198439783,0.006312748,0.725499988,1.252030228,0.006408328,0.743600011,1.172682552,0.006307384,0.74089998,1.17575392,0.006323541,0.748899996,1.144457562,0.006194829,0.700600028,1.152786874,0.006433563,0.683300018,1.178132594,0.006356029,0.724399984,1.209313512,0.006214975,0.705900013,1.346952323,0.006209743,0.73119998,1.188439217,0.006314429,0.725000024,1.160447425,0.006134821,0.75150001,1.215350728,0.006645346,0.739300013,1.180295904,0.006550562,0.723100007,1.194695913,0.007075313,0.695100009,3.02418855,0.006603525,0.733200014,1.164225746,0.006204551,0.698499978,1.141250653,0.006184468,0.736199975,1.136951918,0.006322784,0.721300006,1.180445013,0.006432601,0.747799993,1.173326967,0.006321597,0.728500009,1.150647208,0.006244171,0.748600006,1.129138091,0.006410105,0.712899983,1.149790092,0.006438571,0.740100026,3.130489134,0.006578716,0.732299984,1.196179369,0.006336619,0.749100029,1.168254806,0.005880415,0.7245,1.161470249,0.006674385,0.732900023,1.161320164,0.006754701,0.730799973,1.182196227,0.005537336,0.721300006,1.168777563,0.010569914,0.729499996,1.144243767,0.007053043,0.746800005,1.172031276,0.006170885,0.733399987,1.156609571,0.006377836,0.699899971,1.16124477,0.006357258,0.715499997,1.157466082,0.006357268,0.737200022,1.156097191,0.006339653,0.708999991,1.188229734,0.006386981,0.735599995,1.134831439,0.006495657,0.75150001,1.151556963,0.006503699,0.716099977,1.147506082,0.006584995,0.746399999,1.1366927,0.006594841,0.7403,1.150235021,0.006271949,0.747399986,1.145971938,0.006583332,0.73360002,3.628147831,0.006452672
7,0.740700006,1.139440134,0.006137451,0.726000011,1.155251286,0.006164928,0.733699977,1.169855498,0.006133194,0.698300004,1.198438881,0.006384542,0.732900023,1.152253548,0.006311608,0.701900005,1.148189367,0.006380775,0.729200006,1.155272489,0.006286588,0.738499999,1.148047276,0.006184023,0.721899986,3.085951018,0.006195971,0.746800005,1.161332396,0.006332122,0.732299984,1.216259541,0.006306523,0.747200012,1.158443928,0.006148539,0.694100022,1.164289054,0.006417304,0.691600025,1.208259098,0.006178353,0.728500009,1.184857175,0.006109095,0.708999991,3.167066854,0.006214867,0.726599991,1.196612422,0.00639069,0.724799991,1.174186217,0.006119507,0.743399978,1.224120819,0.006532358,0.735300004,1.211691066,0.006214395,0.713500023,1.146019845,0.007146322,0.692900002,1.141309563,0.00621485,0.726999998,1.157166717,0.006151192,0.701699972,1.169643737,0.006082913,0.729700029,1.136817012,0.006462422,0.721099973,1.209029081,0.00642557,0.74059999,1.178815013,0.0062349,0.728799999,1.154962867,0.006301461,0.747099996,1.144885484,0.006259457,0.715799987,1.17245993,0.006170165,0.74000001,1.151251639,0.006388555,0.737699986,1.207372148,0.006183573,0.746800005,1.169955201,0.005852221,0.705500007,1.14343365,0.007351435,0.733399987,1.17633351,0.006544019,0.724799991,1.168580092,0.005733324,0.721300006,1.168777563,0.006060953,0.724900007,1.151655509,0.006710378,0.745800018,1.166906281,0.006249865,0.726100028,1.187563938,0.006204853,0.699999988,1.192209253,0.006228986,0.715300024,1.142820048,0.006339326,0.739799976,1.16293544,0.006152248,0.712800026,1.151758183,0.006409962,0.735000014,1.151537131,0.006179182,0.746999979,1.147124754,0.006228495,0.711300015,1.148230295,0.006704194,0.745999992,1.14684159,0.006246465,0.725300014,1.173931537,0.006200261,0.742299974,1.144004259,0.00626714,0.740700006,1.139440134,0.006137451
8,0.731899977,1.152744025,0.00619982,0.725499988,1.170273532,0.006137336,0.732599974,1.196689976,0.006229017,0.689999998,1.152036142,0.006729561,0.720600009,1.168851172,0.006166455,0.702899992,1.14580267,0.006172206,0.729799986,1.192815084,0.006055197,0.736500025,1.133711761,0.00605881,0.718999982,1.155826112,0.006204275,0.747200012,1.166983121,0.006092918,0.727100015,1.170029175,0.006140732,0.744799972,1.189449716,0.005991486,0.697399974,1.271434266,0.006180525,0.693499982,1.192919242,0.006124957,0.734799981,3.195533082,0.006024983,0.711199999,1.136782207,0.006227654,0.727800012,3.144249652,0.006308272,0.726400018,1.271583498,0.006111496,0.738399982,1.147133422,0.00630265,0.731100023,3.4756434,0.006148117,0.70389998,1.139106792,0.00636514,0.684300005,1.15103475,0.006478606,0.722599983,1.207504221,0.006037603,0.705200016,1.19081507,0.006048429,0.731000006,1.15030553,0.006945935,0.715300024,1.203126026,0.006161279,0.738399982,3.247921796,0.006169698,0.727199972,1.156198624,0.009310753,0.742600024,1.139025947,0.006206824,0.722199976,1.150192114,0.0064943,0.738799989,1.138605434,0.006197073,0.7324,1.134848404,0.00617298,0.746299982,1.187223264,0.006142281,0.695900023,1.150436102,0.00648382,0.732800007,1.167082284,0.006305226,0.723699987,1.218885146,0.005729353,0.722500026,1.161661063,0.010542043,0.726899981,1.153383291,0.00651669,0.743399978,1.280581344,0.006179446,0.721300006,1.185707151,0.006084108,0.701099992,1.182357721,0.006999562,0.711600006,1.183552225,0.006184771,0.737900019,1.144207762,0.006087812,0.705299973,1.176808487,0.006139217,0.733500004,1.168492761,0.006132415,0.746900022,1.148274583,0.006140651,0.71420002,1.157225055,0.006190194,0.74000001,1.177878493,0.00615247,0.722800016,1.238834772,0.006094479,0.736400008,1.139523873,0.00611825,0.731899977,1.152744025,0.00619982
9,0.729300022,1.168391887,0.005909017,0.721300006,1.166372664,0.005847113,0.728999972,1.175023808,0.00587603,0.700500011,1.215513142,0.005928663,0.7148,1.172372004,0.005966139,0.70389998,1.157640751,0.006037529,0.728399992,1.343900597,0.005883448,0.736999989,1.185835792,0.005852867,0.716700017,1.16097371,0.005925765,0.746999979,1.2237283,0.005995398,0.727599978,3.648682758,0.00595022,0.743600011,1.221091288,0.005863995,0.699299991,1.157771366,0.005998494,0.696399987,1.143555327,0.005938441,0.731700003,1.14054295,0.005947047,0.709299982,1.143675798,0.006021786,0.729200006,1.150178076,0.00592952,0.721300006,1.141716078,0.005964103,0.734499991,1.147648649,0.005839251,0.729600012,1.145185817,0.005809621,0.708100021,1.154824414,0.005903472,0.684400022,1.162829964,0.00594292,0.72299999,1.182083164,0.005913596,0.708999991,1.151833442,0.006234769,0.733799994,1.160045112,0.006019622,0.714999974,1.152993151,0.006082683,0.736800015,1.138487744,0.005913346,0.727900028,1.16327455,0.006652363,0.742999971,1.165460637,0.005893996,0.724399984,1.202206633,0.005904724,0.734700024,1.157055217,0.006003509,0.733200014,1.142978099,0.005914487,0.744599998,1.166833098,0.005705686,0.689899981,1.199941666,0.006275269,0.737699986,1.172534383,0.006287402,0.720099986,1.127041324,0.005395174,0.722500026,1.161661063,0.006305465,0.723200023,1.200361933,0.006494472,0.741999984,1.299122499,0.005854366,0.7245,3.655626782,0.005998717,0.700600028,1.293174009,0.005845088,0.708199978,1.208702074,0.00595447,0.737200022,1.181002823,0.005905702,0.704599977,1.247348087,0.005966336,0.729900002,1.188642903,0.005913794,0.742299974,1.161137253,0.005947093,0.713100016,1.190720133,0.005967992,0.736400008,1.194404025,0.005899731,0.713800013,1.169182083,0.005887644,0.732800007,1.228048446,0.005924492,0.729300022,1.168391887,0.005909017
