Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.813499987,1.030283437,0.008817683,0.789900005,1.014910383,0.008987243,0.839900017,0.9655456,0.008423422,0.832000017,2.578982772,0.008956024,0.835500002,1.000716024,0.0088746,0.824999988,0.981226443,0.008317754,0.834900022,0.987463676,0.008943068,0.847199976,0.969136419,0.009058926,0.840799987,0.991434269,0.008579085,0.817900002,1.302877806,0.008485679,0.846099973,0.985576139,0.008588131,0.825200021,0.97240852,0.008566069,0.809499979,0.997837795,0.009151682,0.803900003,0.975447652,0.008423653,0.823499978,0.973271222,0.008465602,0.795599997,0.983226943,0.008594183,0.840799987,0.969537594,0.008475841,0.826900005,0.979068127,0.007910519,0.828100026,0.96574711,0.008675618,0.787500024,0.969265923,0.008506529,0.840300024,0.967867555,0.008095146,0.817600012,0.971449527,0.008521998,0.80250001,1.400977537,0.008609642,0.837199986,1.01339737,0.009014032,0.83950001,0.981453059,0.008493243,0.812900007,0.973022624,0.008789549,0.834999979,0.967213776,0.008509523,0.834599972,0.977390554,0.008624961,0.850099981,0.968004271,0.008615634,0.850600004,0.976843014,0.008904636,0.842700005,0.972212972,0.009396721,0.754400015,0.9636783,0.008287177,0.854200006,0.988402161,0.00912438,0.848500013,0.979986693,0.009214409,0.763700008,0.999775907,0.008793278,0.846099973,0.978428815,0.008314878,0.79519999,1.003594214,0.009053686,0.8398,0.947922478,0.008594193,0.834999979,0.953115437,0.008782076,0.833400011,0.977940677,0.008278571,0.828400016,0.960662553,0.008558966,0.808499992,0.939445345,0.008564778,0.837100029,1.545274247,0.008602229,0.838800013,0.975421522,0.008249076,0.865700006,0.974444166,0.008731752,0.829100013,1.008679632,0.009227824,0.779999971,1.008217944,0.008830627,0.824800014,0.990506275,0.008176167,0.82130003,1.008849942,0.008957956,0.815100014,1.000460685,0.008748034,0.813499987,1.030283437,0.008817683
1,0.813499987,1.030283437,0.009153916,0.872099996,0.968314658,0.008487502,0.869700015,0.999721989,0.008719809,0.882499993,0.998347265,0.009002752,0.864099979,0.991458317,0.009197167,0.863799989,0.985775987,0.008696486,0.861699998,0.964884941,0.008682689,0.90079999,0.957242147,0.009132465,0.896499991,0.980248318,0.008784681,0.887099981,0.981341483,0.008762649,0.897800028,0.971520222,0.078160756,0.87620002,1.928015276,0.008285242,0.871800005,0.958718943,0.008282726,0.880400002,1.002807328,0.032619269,0.889500022,0.979066757,0.009151822,0.869899988,0.959321365,0.008369572,0.900099993,0.988388186,0.009291073,0.878499985,1.016124389,0.009229157,0.876900017,1.001546338,0.008597379,0.854499996,1.002269046,0.008652533,0.897700012,0.988885291,0.009226453,0.879199982,0.988990879,0.008627146,0.874000013,0.963435377,0.008913805,0.890900016,0.971779129,0.009179243,0.882099986,1.825080986,0.009163984,0.886900008,0.977779998,0.009006869,0.872900009,0.975294357,0.008652322,0.886399984,0.968888236,0.009527217,0.901300013,0.972238984,0.008691837,0.889699996,0.951491699,0.009109872,0.879499972,0.962508054,0.009385781,0.867799997,0.967666428,0.008408243,0.892199993,0.954415381,0.009187288,0.907899976,0.962825669,0.009363189,0.883099973,0.963316544,0.008691125,0.880999982,0.949783746,0.008674364,0.851400018,1.741060652,0.008910909,0.883700013,0.977901525,0.009404786,0.899100006,0.968983934,0.008652684,0.877900004,0.971428829,0.008579887,0.886500001,0.978721737,0.009349783,0.882799983,0.959441939,0.008440344,0.891700029,0.965533038,0.009004784,0.897599995,0.95177587,0.009329474,0.898000002,0.952963593,0.009415296,0.890299976,0.974878826,0.008941725,0.865700006,0.954113777,0.009485248,0.882000029,0.9680389,0.008877656,0.875999987,1.008588544,0.008684483,0.893400013,1.008377618,0.00927903,0.813499987,1.030283437,0.009153916
2,0.899800003,0.958395114,0.007769923,0.91079998,0.952459715,0.009320869,0.907700002,0.96176813,0.008820248,0.905200005,0.973824811,0.00881596,0.89349997,0.971643892,0.008972914,0.880200028,1.89345437,0.008963586,0.880500019,1.009180624,0.008415486,0.910700023,1.007213276,0.008370232,0.916199982,0.995528895,0.008696134,0.909300029,1.004440635,0.008709329,0.914799988,1.007000025,0.009001147,0.886799991,0.977012082,0.008888315,0.888300002,0.97881483,0.008761077,0.895200014,0.961425186,0.009504483,0.90990001,0.967048986,0.009254262,0.901000023,0.973571705,0.008349964,0.92110002,0.978569028,0.009411549,0.912199974,1.873289129,0.00931083,0.896200001,1.013405564,0.008373638,0.888599992,1.010159223,0.009240498,0.916400015,0.991496165,0.008912652,0.906300008,1.005155549,0.008835346,0.912100017,0.988398031,0.008412131,0.913399994,0.972468672,0.009012189,0.907700002,0.980856367,0.00873533,0.908399999,0.958779693,0.008667482,0.892499983,0.986052793,0.008743364,0.894200027,0.984153745,0.008074535,0.921299994,0.968241296,0.008857207,0.912899971,0.972258066,0.008610974,0.903299987,0.970862283,0.008462406,0.890600026,0.974298972,0.008829916,0.913399994,0.958083494,0.008870864,0.924499989,0.987948718,0.008134811,0.912599981,0.943379758,0.022392679,0.909200013,0.981731131,0.008593432,0.913100004,0.976753415,0.008732253,0.900699973,0.979065762,0.008099954,0.92110002,0.99365403,0.008643245,0.902499974,0.963410226,0.008476071,0.898999989,0.957321963,0.008174975,0.890699983,0.974100329,0.008724057,0.897000015,1.878298824,0.008627666,0.919099987,1.004070479,0.008869151,0.918200016,0.992885386,0.008604863,0.915499985,0.961476431,0.22022415,0.905300021,0.983217836,0.009275364,0.912899971,0.968022785,0.008488605,0.899399996,0.965584202,0.009770033,0.915000021,0.965688679,0.009535653,0.899800003,0.958395114,0.007769923
3,0.899800003,0.958395114,0.008707084,0.92750001,0.969767217,0.008457837,0.925000012,0.980625114,0.008483215,0.916999996,0.983451026,0.009348942,0.914099991,0.973075004,0.009545831,0.892700016,0.96913041,0.00835333,0.903699994,0.9770099,0.009234077,0.926999986,0.944319297,0.009194009,0.933000028,0.959557978,0.008719909,0.923200011,0.9630332,0.008620101,0.92809999,0.928506175,0.009098312,0.890500009,1.89909737,0.008286054,0.894299984,0.95886767,0.008363781,0.9023,1.007734869,0.009217195,0.928300023,0.985881254,0.00908773,0.920400023,0.971771043,0.008506249,0.933700025,0.98874678,0.009255837,0.924099982,0.971250034,0.009128198,0.914300025,0.979635164,0.008943069,0.918600023,0.967853961,0.009245026,0.928499997,0.946748562,0.009248724,0.915799975,0.970469908,0.008429834,0.926599979,0.97908519,0.008919405,0.919499993,0.986722374,0.008674855,0.923099995,0.973560446,0.008990188,0.923799992,1.007492963,0.008675807,0.917200029,0.987508592,0.009088953,0.915499985,0.992674371,0.009202215,0.935100019,0.994986047,0.008754996,0.925199986,0.996629315,0.008680285,0.925300002,1.013908902,0.009361895,0.911599994,0.969892983,0.00923094,0.926599979,0.96258081,0.008663022,0.936800003,0.960183423,0.008934672,0.924300015,0.990122686,0.069154329,0.921199977,0.958393479,0.008584115,0.926199973,0.950008399,0.008436647,0.900300026,0.979715145,0.008203559,0.930899978,0.980600057,0.008604121,0.917999983,0.984433091,0.008570218,0.918099999,0.966525804,0.008176498,0.8926,0.984901863,0.008572452,0.916800022,0.980322016,0.009600174,0.927200019,0.957675881,0.008841648,0.924700022,0.9469923,0.008170586,0.934300005,0.984638688,1.238654582,0.922999978,0.971090855,0.008989005,0.933000028,0.970212563,0.009270394,0.916499972,2.780338688,0.009194131,0.920300007,0.979586182,0.009244205,0.899800003,0.958395114,0.008707084
4,0.920700014,0.97254218,0.008537637,0.937399983,0.962198053,0.009207545,0.92750001,0.96282966,0.009281384,0.923399985,0.946675137,0.00891703,0.921899974,0.972077863,0.008606826,0.894500017,0.969045453,0.008699591,0.9102,0.981293724,0.008570638,0.926100016,0.997663442,0.009093231,0.939199984,0.959006324,0.008983756,0.925999999,0.96819785,0.00910873,0.931599975,0.943778764,0.009058064,0.904600024,0.962820422,0.009240038,0.905799985,0.966837042,0.008421458,0.908900023,0.962762845,0.009097971,0.936699986,0.974619219,0.009108049,0.926400006,0.958518457,0.008384048,0.937099993,0.957175472,0.008888065,0.930599988,0.958310125,0.009157391,0.921000004,1.911755267,0.008619019,0.926900029,1.024077608,0.073795702,0.933499992,0.992028621,0.009337439,0.927200019,0.996047376,0.008654688,0.92839998,0.983894362,0.008925385,0.92869997,1.009124033,0.00898114,0.935400009,0.980258097,0.008756708,0.927100003,0.948939133,0.00853451,0.924199998,0.946040695,0.00823113,0.921899974,0.949778019,0.008704311,0.938499987,0.954640959,0.008391462,0.931500018,0.963193744,0.008967586,0.931900024,1.895155587,0.008786475,0.91109997,1.009475923,0.008671729,0.935199976,0.999747348,0.009022668,0.941200018,1.007078198,0.009754464,0.928300023,0.986065152,0.009022699,0.930999994,0.988796055,0.008380843,0.928600013,0.99072973,0.00909742,0.907800019,0.985339589,0.009419645,0.935299993,0.9610635,0.008717074,0.924799979,0.968882296,0.008620282,0.929099977,0.975249624,0.008635863,0.898800015,0.980895476,0.009084876,0.919499993,0.969489487,0.008539972,0.931200027,1.92227516,0.008988293,0.930100024,0.997056732,0.008292075,0.941799998,0.973399086,0.009340866,0.929700017,0.965192531,0.009765997,0.938600004,0.980375127,0.008809819,0.925899982,0.951935995,0.009396051,0.9278,0.962993228,0.009737502,0.920700014,0.97254218,0.008537637
5,0.920700014,0.97254218,0.009234036,0.940599978,0.970350581,0.008330467,0.932500005,0.987809494,0.008895821,0.927699983,0.988562431,0.009624831,0.924700022,0.973259487,0.016499021,0.905399978,0.956027639,0.008857217,0.90990001,0.983793907,0.008702376,0.925499976,0.974411352,0.008338092,0.941500008,0.978658054,0.008619099,0.928200006,0.945014069,0.008534702,0.936500013,0.943898232,0.00855498,0.915400028,0.965174121,0.008747852,0.913500011,0.988056419,0.009261567,0.91140002,1.896185601,0.008856437,0.941399992,0.991175832,0.008639037,0.933799982,0.976121015,0.008606186,0.941399992,0.987063833,0.008896301,0.933200002,0.960024661,0.008857889,0.923900008,0.948412467,0.008317803,0.930899978,0.945480144,0.009229678,0.934499979,0.962181896,0.008314749,0.929700017,0.938927599,0.008331309,0.930299997,0.929461758,0.008069757,0.933200002,0.982290882,0.008693079,0.940800011,0.959356937,0.008988765,0.930599988,1.957355783,0.008509995,0.92869997,0.977510999,0.009144808,0.927999973,0.945209166,0.008837059,0.940500021,0.98515194,0.008263633,0.932799995,0.983757319,0.00879497,0.939499974,0.972898819,0.008453159,0.916000009,0.961525523,0.008300201,0.93870002,0.943541752,0.0082518,0.944999993,0.952735672,0.008076019,0.935500026,0.978961164,0.00884246,0.931699991,0.961617686,0.008407643,0.937300026,0.952071434,0.00831011,0.916899979,1.93533274,0.008548577,0.937600017,0.974454404,0.008453449,0.932200015,0.955584817,0.009031084,0.933499992,0.963792655,0.008053216,0.903900027,0.946349569,0.008450634,0.921999991,0.942990075,0.008278931,0.939300001,0.952622118,0.008941296,0.933099985,0.955863631,0.010807624,0.945100009,0.971404681,0.008622407,0.933300018,0.981200514,0.008630161,0.941100001,0.961404476,0.008957146,0.9296,0.984485548,0.008991009,0.931999981,0.995318439,0.008862639,0.920700014,0.97254218,0.009234036
6,0.932099998,1.047266449,0.008001399,0.940900028,0.966909888,0.095925292,0.935899973,0.971512368,0.00867191,0.931500018,0.974395928,0.008458739,0.930100024,0.968999605,0.053806927,0.907500029,0.97695111,0.008440044,0.912899971,0.997462011,0.008679355,0.930499971,1.927210242,0.008515977,0.942499995,0.986210103,0.008549229,0.932399988,1.009758644,0.008980339,0.937300026,0.952575495,0.008886123,0.919799984,0.948037225,0.008354943,0.920799971,0.964567154,0.009397914,0.91839999,0.94293793,0.008910157,0.944199979,0.944110525,0.008344424,0.932099998,0.936245311,0.008414977,0.942700028,0.942500408,0.008360115,0.935199976,0.95552582,0.008713387,0.926900029,0.942943161,0.00839026,0.933000028,1.868865319,0.00841659,0.935800016,0.961523864,0.008442668,0.928600013,0.952382873,0.008271547,0.931599975,0.968610463,0.008646552,0.93690002,2.372823345,0.008837982,0.943099976,0.964019264,0.008787557,0.932299972,0.950849811,0.007799761,0.934000015,0.945524903,0.008479999,0.931599975,0.951852721,0.008807665,0.941399992,0.932547546,0.008212305,0.934400022,0.943259691,0.008667992,0.938199997,0.951241273,0.008255978,0.921599984,0.92738349,0.008196196,0.941699982,0.972974503,0.008327543,0.946699977,0.97179691,0.008591337,0.938799977,1.012077953,0.008461644,0.934300005,0.969457202,0.008414475,0.940699995,0.962917449,0.008594082,0.915199995,0.951694014,0.009288309,0.941299975,0.987303466,0.008333773,0.934300005,0.993303503,0.009326411,0.936699986,0.966268257,0.008535795,0.909300029,0.937391762,0.00789994,0.927100003,0.941767716,0.008803557,0.939800024,0.968922607,0.00843691,0.93599999,1.984542486,0.008644219,0.947300017,0.994201343,0.00922481,0.932500005,0.960284835,0.008812805,0.943899989,0.993672539,0.008347902,0.934099972,0.978976938,0.008346799,0.935100019,0.980553191,0.008360634,0.932099998,1.047266449,0.008001399
7,0.932099998,1.047266449,0.009185004,0.941600025,0.97799009,0.008096399,0.934199989,2.698037089,0.008045522,0.930999994,0.992669533,0.008744687,0.924499989,0.989798206,0.008730301,0.912599981,0.993649334,0.008537628,0.908699989,0.976119374,0.008433963,0.932299972,0.993589161,0.008372247,0.943300009,0.973448854,0.0085552,0.929199994,0.97996932,0.008483395,0.936600029,0.967190901,0.008145881,0.926100016,0.98490637,0.008118631,0.924799979,0.971410463,0.007986302,0.917400002,0.986664025,0.008193752,0.942900002,1.937413811,0.008535795,0.92750001,1.006286789,0.008346568,0.942099988,1.004391266,0.008653797,0.936500013,0.992073363,0.00906053,0.921700001,0.983487664,0.008194402,0.934899986,0.978226875,0.009077553,0.930299997,0.968705157,0.008771207,0.926400006,0.978832764,0.008404708,0.92900002,1.003054764,0.008949051,0.936600029,0.969140005,0.009204712,0.9454,0.995645717,0.008756519,0.930299997,0.95292736,0.008774453,0.934899986,0.991803145,0.009001019,0.928600013,1.947523705,0.029877972,0.944100022,1.004384494,0.039540124,0.934800029,0.963093298,0.008398086,0.936600029,0.974691931,0.008917973,0.918799996,0.964486057,0.008631353,0.942600012,0.971971377,0.008874701,0.945800006,0.974563269,0.008781727,0.937900007,0.978294302,1.368285667,0.935400009,0.980992283,0.0079909,0.938399971,0.964022526,0.008853361,0.914699972,0.972927364,0.008757771,0.944299996,0.961351414,0.008847019,0.932600021,1.927207156,0.008638296,0.931200027,1.037218481,0.008435285,0.91170001,0.983494877,0.008367938,0.920799971,1.006312447,0.008702478,0.939999998,0.99377481,0.008939623,0.933099985,0.981883047,0.008234878,0.94599998,0.959487631,0.008373761,0.929199994,0.989736159,0.008964191,0.938799977,1.001204906,0.008280185,0.933700025,0.978770037,0.008579377,0.934700012,0.971386868,0.008662633,0.932099998,1.047266449,0.009185004
8,0.92750001,1.014207627,0.00868334,0.940299988,0.953017064,0.009068155,0.933899999,0.951812791,0.008104113,0.930800021,0.976307802,0.007963568,0.922699988,0.965337853,0.008732643,0.911199987,0.94431558,0.008543127,0.911499977,0.952220838,0.008989657,0.931500018,0.944373609,0.00879955,0.944100022,0.938678984,0.008030985,0.926400006,0.993006148,0.008767389,0.934700012,0.982858233,0.007991662,0.930700004,0.988406982,0.00836796,0.926100016,0.960897416,0.008849404,0.917100012,0.980782933,0.008281356,0.942900002,0.971747429,0.00837363,0.926299989,0.967049409,0.008452067,0.941600025,0.943769513,0.008791665,0.936600029,0.962486092,0.008604003,0.916400015,0.96962475,0.008003663,0.932600021,0.952492107,0.008470671,0.930599988,0.962998846,0.007939391,0.925000012,0.946179432,0.00804016,0.925100029,0.988881665,0.008296623,0.936399996,0.941484327,0.010055541,0.944000006,0.99098085,0.008558126,0.927399993,0.983368432,0.008360152,0.935699999,0.972253831,0.008614382,0.926400006,0.963075751,0.008852817,0.944100022,0.959097914,0.008287727,0.932600021,0.964834907,0.00919423,0.937099993,0.947922348,0.008344392,0.921500027,0.955596362,0.00848681,0.941999972,0.956293142,0.008291182,0.944299996,0.952092146,0.008931667,0.937399983,0.94220355,0.0088636,0.93720001,2.000193329,0.008516126,0.939499974,0.989294612,0.009097369,0.91049999,0.968299839,0.008391321,0.944199979,0.981840781,0.008063995,0.929099977,0.967828844,0.008806653,0.930599988,0.950239784,0.00877886,0.907199979,0.971708457,0.008606376,0.91930002,0.959791257,0.009050039,0.939199984,0.965912913,0.009104421,0.933099985,0.955217419,0.008604091,0.945900023,2.109691472,0.008477284,0.925999999,1.004119887,0.009029302,0.9375,0.978871289,0.008739637,0.934099972,0.96653922,0.008501861,0.934400022,0.968560399,0.008070689,0.92750001,1.014207627,0.00868334
9,0.92750001,1.014207627,0.009243865,0.940599978,0.942043488,0.009474288,0.932900012,0.940617118,0.008633447,0.931100011,0.952769327,0.009052645,0.921899974,0.947168871,0.009170194,0.913699985,1.982510222,0.008387675,0.910000026,0.996377398,0.00911989,0.933399975,0.993332034,0.009804989,0.945100009,0.988771414,0.008753283,0.925899982,0.973511653,0.009250286,0.935599983,0.940377076,0.008932407,0.930499971,0.947297995,0.068328412,0.928200006,0.995887397,0.008914465,0.922900021,0.957662404,0.008848311,0.943099976,0.961274643,0.009328302,0.924600005,0.958105517,0.008745758,0.941699982,0.963776085,0.009195272,0.936600029,0.957882197,0.008665808,0.915400028,0.992248518,0.008552595,0.934000015,0.963124039,0.008271407,0.928799987,0.963545241,0.008751687,0.927200019,0.963316711,0.008619279,0.925499976,0.972568881,0.008521125,0.935000002,0.974392919,0.008095626,0.944100022,0.956210415,0.008849232,0.924600005,0.958323066,0.009504573,0.935100019,0.946615932,0.009340666,0.927200019,0.932727128,0.00918374,0.944100022,0.942041184,0.008282676,0.931900024,0.973373753,0.009116003,0.934300005,0.951835483,0.009297585,0.917800009,0.987768268,0.008513551,0.940900028,0.962454561,0.008933961,0.944700003,0.966835465,0.009414595,0.938300014,0.961604263,0.008791213,0.940299988,0.959931569,0.008665408,0.941100001,0.967224486,0.008994016,0.910899997,0.97833068,0.008610804,0.944800019,0.964374049,0.008038438,0.930700004,0.961572243,0.009181977,0.929700017,0.961994326,0.00874168,0.906799972,0.962106517,0.008568555,0.91960001,0.956706317,0.009109852,0.938199997,1.972789854,0.00929476,0.933700025,1.004111715,0.008218948,0.9454,0.952486717,0.008759354,0.924799979,0.940543379,0.007985149,0.935899973,0.931344069,0.00861879,0.935500026,0.956171402,0.008664606,0.935000002,0.933507495,0.008744536,0.92750001,1.014207627,0.009243865
