Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.1655,1.323566255,0.012442195,0.158600003,0.799256133,0.011307292,0.173899993,0.783648599,0.011379788,0.163100004,0.982039338,0.011395737,0.155699998,0.792406028,0.011503391,0.144199997,0.780135727,0.010931485,0.111100003,0.788234838,0.011261445,0.119099997,0.782319151,0.01182221,0.155699998,0.782128322,0.011699469,0.186499998,0.807655509,0.012330525,0.181700006,0.787280796,0.011576478,0.212699994,0.783568409,0.011187528,0.115800001,0.790796092,0.011184781,0.147200003,0.779660413,0.011554206,0.177900001,0.796132603,0.011804877,0.121699996,0.778612764,0.011112416,0.1149,0.776778467,0.012898632,0.139200002,0.779320765,0.056031169,0.100000001,0.787393588,0.011287044,0.228599995,0.794413071,0.011571999,0.175899997,0.782406765,0.011526083,0.133100003,0.775338962,0.01096007,0.104699999,0.778654122,0.011404846,0.100100003,0.789838974,0.011298897,0.203099996,0.795519029,0.011466321,0.123899996,0.775686014,0.01086509,0.100199997,0.788513894,0.011434261,0.174899995,0.783412585,0.011725106,0.141000003,1.168933909,0.010593238,0.194100007,0.78097837,0.011898522,0.140900001,0.773987692,0.011785661,0.160799995,0.785729661,0.010739214,0.131200001,0.79077845,0.011704539,0.166299999,0.783883651,0.012063073,0.168400005,0.963917328,0.011009242,0.134200007,0.789376134,0.010826529,0.115500003,0.776491718,0.011642482,0.132200003,1.226278546,0.011318622,0.171399996,0.778842146,0.010909334,0.157499999,0.781105339,0.011628355,0.189899996,0.784738748,0.011543235,0.228599995,0.795222362,0.010871392,0.105400003,0.778263779,0.011952174,0.130500004,0.777302782,0.011573612,0.209000006,0.778154533,0.01126898,0.212300003,0.7721138,0.011343069,0.134299994,0.789936056,0.011737561,0.169200003,0.957685446,0.010857636,0.205599993,0.784312477,0.011310248,0.163499996,0.790034581,0.011592177,0.1655,1.323566255,0.012442195
1,0.1655,1.323566255,0.011909202,0.231299996,0.780078152,0.012485435,0.237399995,0.776732414,0.011131641,0.189899996,0.784031433,0.011191232,0.188099995,0.781521154,0.011859029,0.231900007,1.525428355,0.011385519,0.206900001,0.780767558,0.011845383,0.218899995,0.769936512,0.012079863,0.179499999,0.776367618,0.011347107,0.222800002,0.767812971,0.012667687,0.198100001,0.775552877,0.01193475,0.223299995,0.776590156,0.011809234,0.209700003,0.792688283,0.011835525,0.240199998,0.783624017,0.011954557,0.238800004,0.778456214,0.012010743,0.2447,0.776659016,0.011322991,0.222599998,0.778181538,0.011698987,0.232099995,0.799239946,0.012294588,0.226199999,0.78161998,0.011721701,0.252700001,0.782857495,0.011458566,0.206599995,0.784347045,0.011880299,0.218700007,0.77691156,0.011515925,0.2016,0.781910746,0.011561941,0.252499998,0.783079513,0.011756116,0.243300006,0.776459401,0.0119179,0.221200004,0.773723449,0.011533868,0.163800001,0.782150717,0.011576648,0.2236,0.780093081,0.01204092,0.205599993,0.783946983,0.011054316,0.222800002,1.56471378,0.01150865,0.232099995,0.784093008,0.012152911,0.248099998,0.778777207,0.011448428,0.226199999,0.775631535,0.011912229,0.243699998,0.777497572,0.011858908,0.215200007,0.773676541,0.011282014,0.2509,0.778460802,0.011168411,0.256700009,0.776896873,0.011808985,0.228699997,0.77887479,0.011752629,0.202700004,0.786694768,0.011334011,0.262699991,0.788516852,0.011855602,0.252999991,0.78628125,0.011892071,0.230399996,1.597172004,0.011550789,0.190599993,0.786647899,0.011671046,0.256599993,0.777373759,0.011672439,0.254000008,0.76702011,0.012094411,0.236100003,0.783106645,0.011559345,0.2104,0.784126641,0.012264149,0.206699997,0.778573625,0.011609359,0.221499994,0.804116581,0.011271344,0.237800002,0.783363057,0.01151954,0.1655,1.323566255,0.011909202
2,0.197600007,0.787477759,0.01114156,0.291900009,0.789513719,0.012395306,0.29550001,0.785404206,0.0110935,0.274500012,0.77637712,0.055062818,0.245499998,0.77489281,2.457265431,0.321099997,0.773855662,0.013733992,0.273999989,0.771153894,0.527489982,0.286500007,0.768564918,0.011451302,0.222399995,0.770426226,0.010897802,0.308400005,0.769852448,0.011356534,0.2597,0.799009578,0.011448387,0.300300002,0.786707215,0.013520111,0.282900006,0.779921021,0.011280681,0.2051,0.778338086,0.012192656,0.296799988,0.774280981,0.011644807,0.282299995,0.778846993,0.010925072,0.28459999,0.776944046,0.011837939,0.278299987,0.768445514,0.011736047,0.257099986,0.765686638,0.011243302,0.292400002,0.769830827,0.011811048,0.252700001,0.77625979,0.011644434,0.285699993,0.775667977,0.011689839,0.248799995,0.788901069,0.012109659,0.311800003,0.781131316,0.011313673,0.288300008,0.78421451,0.011837988,0.2861,0.778667736,0.011543645,0.203700006,0.777245562,0.012099951,0.301499993,0.7742698,0.011143754,0.274699986,0.774356293,0.010970539,0.282900006,0.774941312,0.010997318,0.310200006,0.778520439,0.010967383,0.307900012,0.769748061,0.010945601,0.292899996,0.769624369,0.011768608,0.307399988,0.766723397,0.011201433,0.262300014,0.778600038,0.01134417,0.312000006,1.685580722,0.010477492,0.296099991,0.792484473,0.01119494,0.295300007,0.796376999,0.011230678,0.25029999,0.784200454,0.010960601,0.287600011,0.780912094,0.011139557,0.278699994,0.796380205,0.011277225,0.271899998,0.788940804,0.010628075,0.243900001,0.779541629,0.011005844,0.300599992,0.78682637,0.010659724,0.31400001,0.781829648,0.010454317,0.280699998,0.785003804,0.012180202,0.299400002,1.77734079,0.011794588,0.289600015,0.786827201,0.011281564,0.278699994,0.779499999,0.011477302,0.266299993,0.774586635,0.12332297,0.197600007,0.787477759,0.01114156
3,0.197600007,0.787477759,0.011489183,0.326099992,0.80370034,0.011911166,0.304100007,0.77095699,0.010992951,0.306899995,0.78046527,0.011602295,0.296600014,1.600385102,0.011571739,0.348800004,0.802086807,0.011622775,0.294800013,0.797547135,0.011753761,0.325199991,0.776142185,0.011357707,0.282299995,0.797128567,0.011111073,0.330799997,0.795107399,0.011293597,0.308699995,0.774672984,0.011743891,0.328799993,0.782674211,0.011263819,0.315400004,0.796266878,0.011719596,0.287400007,0.781218115,0.011770561,0.322699994,0.784733702,0.012245285,0.332300007,0.790287981,0.011328332,0.317000002,1.654768895,0.011813172,0.32949999,0.80220525,0.012266094,0.268900007,0.784186564,0.011687697,0.301800013,0.791720564,0.01182755,0.313899994,0.776658375,0.011599881,0.312299997,0.768692012,0.011106153,0.282700002,0.77706045,0.011806478,0.297399998,0.787462992,0.011643693,0.3037,0.770871168,0.011380499,0.317200005,0.769721538,0.010828321,0.250099987,0.775781817,0.011133885,0.312999994,0.778844915,0.011659794,0.272399992,0.769205858,0.011456853,0.297699988,0.805683737,0.012261585,0.346399993,0.804587747,0.011499292,0.325800002,0.782108067,0.011132112,0.315800011,0.782919482,0.011791051,0.32949999,0.775756941,0.011844401,0.302700013,0.78408299,0.011472101,0.315200001,0.782135069,0.01151468,0.295700014,0.777430266,0.011140197,0.292699993,0.782780471,0.01191327,0.270300001,0.777364041,0.011102897,0.334899992,0.779266537,0.01245569,0.280900002,0.77978439,0.012266574,0.288500011,0.801918701,0.011963704,0.310699999,0.791321073,0.011924711,0.319900006,0.791881396,0.010971861,0.347600013,0.784795879,0.011131884,0.306899995,0.779026165,0.011654395,0.334899992,0.784961941,0.011625319,0.343300015,0.774141264,0.010972493,0.308499992,0.783912719,0.011345524,0.292899996,0.775517862,0.011351485,0.197600007,0.787477759,0.011489183
4,0.278200001,0.786423853,0.011015394,0.34040001,0.773937161,0.011778717,0.326799989,0.780901209,0.010943187,0.317699999,0.795606588,0.01107271,0.307599992,0.777088134,0.011567992,0.361799985,0.781374028,0.010860241,0.317600012,0.785488181,0.011261045,0.336899996,0.776140212,0.011607847,0.2958,0.775595227,0.010875932,0.346300006,0.803400156,0.011452284,0.324699998,1.67379172,0.012399515,0.354299992,0.816601277,0.01113625,0.329100013,0.78678028,0.011028879,0.280900002,0.8121018,0.011755494,0.32980001,0.802239455,0.011963705,0.334399998,0.788004791,0.011463536,0.325700015,0.79699067,0.011804337,0.327699989,0.785758038,0.011794737,0.275000006,0.783980137,0.01105681,0.317299992,0.785920103,0.011438849,0.318699986,0.785810927,0.064753543,0.313800007,0.790391096,0.011062873,0.294,1.697279875,0.028259143,0.306899995,0.782999884,0.0115513,0.306300014,0.813229079,0.01217939,0.333299994,0.810476375,0.071462732,0.285899997,0.794206416,0.011424452,0.328000009,0.794587312,0.012005363,0.294,0.784547042,0.011371582,0.331499994,0.77721908,0.011641589,0.359100014,0.785308242,0.011862536,0.343300015,0.795798689,0.01091195,0.333000004,0.783668972,0.011704609,0.334500015,0.787466018,0.011814496,0.305799991,0.779960532,0.010910746,0.32949999,0.794637006,0.011617947,0.322400004,0.810481205,0.012128847,0.299899995,0.795741712,0.011929772,0.302100003,0.789887469,0.010904425,0.344799995,0.787205569,0.011778177,0.306300014,0.79667167,0.011962503,0.292299986,0.784675203,0.012032255,0.317099988,0.790968431,0.011159684,0.336499989,0.796652805,0.011186907,0.354499996,0.782793366,0.011211442,0.317499995,0.784193237,0.011172247,0.349000007,1.667317652,0.011187036,0.364800006,0.807731246,0.010695263,0.309199989,0.794656483,0.010951674,0.312700003,0.789598265,0.011055808,0.278200001,0.786423853,0.011015394
5,0.278200001,0.786423853,0.010743622,0.342200011,1.813815119,0.012458627,0.332399994,0.775894809,0.015780969,0.332300007,0.780493762,0.301949025,0.323599994,0.775989988,0.012059574,0.369100004,1.691182424,0.338432202,0.318500012,0.799608498,0.012087026,0.347600013,0.794267039,0.012624648,0.303499997,0.788144823,0.011586988,0.347600013,0.785464635,0.012032955,0.326499999,0.790592302,0.012645588,0.349799991,0.780403713,0.011752338,0.33950001,0.801326417,0.012526344,0.318100005,0.777007089,0.01212573,0.329600006,0.778052975,0.012558855,0.343300015,0.774275746,0.011817531,0.338499993,0.780144596,0.012653302,0.358099997,1.694989518,0.012292073,0.303799987,0.805785067,0.011721081,0.326799989,0.799323923,0.012346915,0.323599994,0.795166019,0.012365091,0.323599994,0.784402789,0.011624718,0.305299997,0.779415465,0.012262648,0.310799986,0.793483556,0.012107265,0.311500013,0.781725488,0.012326848,0.350600004,0.780986849,0.011596144,0.283300012,0.775720371,0.012501216,0.338699996,0.776531506,0.012450562,0.301600009,0.778463697,0.011648293,0.339599997,0.773066343,0.012253461,0.360399991,0.804959175,0.012658902,0.324499995,0.790385984,0.012054947,0.344099998,0.793018913,0.012122544,0.34009999,0.78914399,0.012471059,0.301999986,0.785038043,0.011560668,0.349400014,0.783673789,0.012056108,0.316700011,0.777286183,0.01257863,0.300500005,0.765650114,0.012878986,0.308800012,0.767803281,0.011570677,0.339300007,0.769396475,0.011925282,0.310000002,0.77730032,0.011970628,0.28549999,0.770421712,0.011826808,0.328500003,1.668228963,0.012608397,0.342700005,0.808968109,0.012430212,0.359600008,0.802245133,0.012101676,0.341399997,0.778786744,0.012375048,0.350899994,0.780180574,0.012250484,0.362500012,0.78023165,0.011244173,0.305400014,0.777548467,0.011636982,0.327399999,0.780591597,0.011842728,0.278200001,0.786423853,0.010743622
6,0.326999992,0.940303519,0.010977341,0.34920001,0.776970925,0.012208506,0.340000004,0.789972692,0.011692386,0.328000009,0.789778967,0.012232201,0.301800013,0.784824336,0.012296992,0.379000008,0.787000374,0.083935895,0.327199996,0.780298218,0.012238332,0.349900007,0.779569809,0.01262573,0.289000005,0.793292671,0.011335094,0.356900007,0.775301907,0.012122935,0.323300004,0.780342342,0.012146799,0.344500005,1.797981916,0.011276212,0.338200003,0.776249479,0.012672899,0.34040001,0.814806997,0.01199856,0.334600002,0.784681437,0.011759782,0.34799999,0.802668924,0.011531293,0.340499997,0.796703772,0.011960259,0.362199992,0.797035275,0.011730977,0.322299987,0.794906505,0.011540099,0.32190001,0.792817598,0.012134316,0.324299991,0.787775151,0.011764881,0.33160001,0.785055459,0.011438369,0.318199992,0.790659922,0.012468273,0.324200004,0.781958669,0.01208821,0.317699999,0.786189742,0.012226969,0.332700014,0.824070177,0.011486178,0.262199998,0.810945639,0.012166969,0.350100011,0.811867201,0.012428408,0.316599995,0.797416812,0.011316659,0.342299998,0.793267735,0.012545017,0.350800008,0.797911161,0.011941473,0.332899988,0.793756743,0.011564184,0.33860001,0.789337878,0.012231659,0.345499992,0.785627394,0.012333981,0.316700011,0.776070733,0.011289579,0.354499996,0.796701969,0.011478914,0.338699996,0.782011328,0.01220036,0.3222,0.82167772,0.01201939,0.315800011,0.822986069,0.061452047,0.352600008,0.803351696,0.029619049,0.313800007,0.799021147,0.011557994,0.292800009,0.79739937,0.011517687,0.342700005,0.794431151,0.090807181,0.350600004,0.793936601,0.012177056,0.367500007,0.782426117,0.011568271,0.339100003,0.775525158,0.012165776,0.357600003,0.772560816,0.012010763,0.368000001,0.772272034,0.011039569,0.298500001,0.81372341,0.012115812,0.320499986,0.79281313,0.012086046,0.326999992,0.940303519,0.010977341
7,0.326999992,0.940303519,0.011511686,0.344599992,0.772317472,0.012686213,0.340200007,0.770439934,0.011633575,0.319299996,0.773482592,0.012568282,0.317699999,0.77013534,0.012480977,0.37439999,0.76789513,0.01192379,0.325599998,1.762719225,0.012448415,0.350199997,0.79516275,0.012650377,0.275599986,0.791685675,0.011732451,0.35620001,0.791871935,0.012476139,0.323199987,0.786381235,0.012142331,0.323100001,0.781092605,0.011755806,0.312400013,0.775610301,0.012483973,0.343400002,0.781855549,0.012298366,0.322600007,0.774151009,0.012170546,0.345600009,0.778460969,0.011547384,0.360300004,0.781891867,0.012620602,0.359600008,0.76800151,0.012631991,0.320800006,1.746562749,0.012063975,0.298599988,0.818995133,0.012581457,0.317400008,0.795612054,0.012262608,0.329699993,0.789681638,0.011283257,0.285899997,0.785125986,0.012339481,0.310400009,0.813256247,0.012327761,0.32249999,0.783577636,0.012308804,0.349400014,0.777095943,0.011655256,0.236900002,0.781133633,0.012258208,0.308200002,0.766519545,0.012441334,0.318699986,0.789960152,0.011807572,0.338800013,0.770982363,0.012376802,0.349000007,0.781513226,0.012408372,0.336899996,0.807876135,0.012713715,0.326799989,0.803269738,0.012230286,0.342599988,0.797278757,0.012525221,0.310499996,0.817108246,0.011820697,0.351399988,0.790324918,0.011412159,0.317600012,0.779577468,0.012329243,0.316100001,0.781225024,0.012507208,0.313199997,0.775612275,0.012233864,0.345099986,0.774233714,0.012062863,0.311300009,0.762093877,0.011894645,0.318800002,0.771436566,0.011695923,0.328000009,0.769985429,0.01245489,0.350300014,0.771504053,0.012558363,0.356599987,0.815628686,0.011603799,0.34889999,0.794804106,0.012682057,0.350499988,0.779500853,0.012293746,0.34009999,0.78832534,0.011549046,0.30340001,0.784437392,0.012301851,0.312400013,0.770180476,0.01224219,0.326999992,0.940303519,0.011511686
8,0.334800005,0.789684928,0.010906659,0.337000012,0.797541813,0.012905766,0.337199986,0.803986927,0.012046241,0.319700003,0.801306469,0.012084362,0.344799995,0.792708138,0.012784399,0.368099988,0.790307205,0.189637489,0.321399987,0.785501954,0.012675855,0.344300002,0.784843567,0.0122796,0.256199986,0.77817309,0.011814726,0.353199989,0.782476648,0.012377193,0.321399987,0.773899608,0.012476961,0.310400009,0.772144829,0.011451634,0.320499986,0.789018403,0.014093028,0.337500006,0.769809892,0.012619789,0.309199989,1.800105594,0.012490406,0.337099999,0.806353083,0.01141833,0.358599991,0.790604715,0.012183608,0.356900007,0.795135751,0.012355473,0.320100009,0.787634903,0.012036353,0.292600006,0.786470104,0.012999232,0.326099992,0.781109298,0.012392692,0.315699995,0.772811763,0.011644476,0.280600011,0.769114554,0.012414372,0.310400009,0.779532625,0.012727201,0.316000015,0.775564106,0.012224606,0.353599995,0.767456167,0.012092478,0.235100001,1.72963803,0.012463605,0.307000011,0.813088713,0.01232821,0.310799986,0.800785861,0.011814074,0.329699993,0.791951907,0.012659413,0.342200011,0.780699128,0.012551753,0.346199989,0.778776474,0.011818003,0.317299992,0.776324325,0.012245127,0.336100012,0.776945933,0.012262047,0.308200002,0.783406796,0.012273668,0.342799991,0.7770183,0.011787095,0.30430001,0.770775806,0.011881782,0.318699986,0.766331403,0.011651931,0.314200014,0.763088078,0.011840756,0.333700001,0.817366784,0.012643224,0.310600013,0.804958503,0.012625671,0.320899993,0.805586453,0.011312092,0.316199988,0.783543222,0.012161579,0.343100011,0.787602162,0.012548766,0.348399997,0.772338854,0.012158893,0.324299991,0.770979018,0.012886531,0.343300015,0.770611328,0.012170535,0.347600013,0.773162473,0.151178073,0.2852,0.777485257,0.012508601,0.310299993,1.827833307,0.011940442,0.334800005,0.789684928,0.010906659
9,0.334800005,0.789684928,0.011871303,0.347799987,0.778105539,0.012468444,0.335200012,0.785654267,0.010872466,0.31220001,0.771639967,0.011442187,0.342500001,0.775169781,0.011499905,0.361900002,0.777489051,0.010730828,0.319499999,0.770826478,0.011767457,0.338400006,0.775691171,0.011552293,0.261900008,1.811452221,0.010750727,0.337399989,0.806347472,0.011411581,0.303499997,0.799996996,0.01185414,0.305999994,0.798310125,0.010959369,0.328200012,0.772873245,0.013135438,0.316599995,0.788579776,0.012008461,0.300599992,0.789857898,0.012036794,0.346500009,0.786261899,0.011221842,0.353399992,0.784780545,0.011719056,0.351300001,0.783040144,0.011583812,0.322699994,0.784714742,0.01108236,0.283600003,0.779994199,0.011621122,0.326700002,0.778748598,0.011691024,0.325599998,0.820016414,0.011395588,0.27669999,0.813393755,0.012139277,0.30430001,0.779045225,0.012421107,0.317000002,0.807449874,0.011463056,0.334100008,0.796415384,0.010854712,0.236200005,0.807135784,0.011556561,0.300000012,0.788699481,0.012303595,0.31279999,0.785661972,0.011334844,0.337799996,0.780926681,0.011993263,0.343600005,0.780445327,0.011908793,0.350899994,0.780075021,0.011065267,0.319599986,0.7772812,0.011699961,0.330599993,1.858451689,0.011421958,0.301699996,0.774419301,0.011584825,0.342999995,0.816630559,0.011267848,0.300799996,0.803089949,0.012520013,0.317000002,0.791918401,0.011324404,0.318699986,0.787687179,0.010705132,0.319099993,0.777114907,0.011989235,0.310200006,0.774906526,0.011912089,0.312599987,0.770574144,0.011296972,0.300599992,0.768671477,0.011866533,0.340700001,0.774917968,0.012390238,0.336600006,0.774990784,0.01117313,0.318300009,0.813145509,0.052792487,0.352200001,0.799015661,0.023711618,0.341600001,0.791935594,1.408926929,0.284299999,0.781325011,0.011802515,0.301600009,0.777204937,0.046848706,0.334800005,0.789684928,0.011871303
