Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.638599992,1.678983918,0.03778317,0.716099977,1.59251509,0.035753873,0.693899989,1.733598811,0.040025445,0.656000018,1.604569354,0.036748734,0.660899997,1.63175827,0.036597829,0.701399982,1.657314572,0.038038218,0.689899981,1.648164008,0.038274392,0.658599973,1.592074003,0.036755553,0.701900005,1.620109032,0.036549296,0.655499995,1.68230668,0.036108467,0.718800008,1.643365831,0.038586964,0.653500021,1.629195195,0.035857165,0.688399971,1.568507593,0.036323378,0.695800006,1.650229641,0.036964736,0.692900002,1.623418644,0.035377886,0.681800008,1.876856937,0.036536526,0.689100027,1.64939037,0.038086114,0.693099976,1.601071316,0.035612285,0.670700014,1.571464259,0.036721963,0.667699993,1.571051319,0.035568058,0.644900024,1.615374559,0.036630333,0.657299995,1.574684854,0.036714454,0.71359998,2.794140446,0.035903716,0.690699995,1.582247122,0.035432881,0.691600025,1.575491318,0.035544229,0.655700028,1.643536286,0.040822658,0.688399971,4.820972336,0.036089809,0.676999986,1.561713358,0.035389302,0.682799995,1.639060264,0.035562587,0.695299983,1.608610554,0.036193594,0.67049998,1.602977297,0.038373619,0.665499985,1.682788285,0.037770361,0.714600027,1.59261385,0.035110696,0.611599982,1.607758161,0.040233437,0.677999973,1.60533049,0.035972876,0.638400018,1.574223824,0.035544732,0.669200003,1.642167346,0.036854841,0.675999999,1.62405565,0.035598295,0.662400007,1.570815983,0.035514394,0.66140002,1.637940768,0.037188128,0.720300019,1.634000715,0.03874147,0.675999999,1.570570729,0.035491489,0.687699974,1.869181548,0.053367447,0.713400006,1.643583232,0.039549037,0.683499992,1.654001255,0.036574744,0.674600005,1.633010271,0.037417221,0.695599973,1.645273952,0.036773725,0.630900025,2.802712405,0.037220799,0.67110002,1.598311571,0.036349811,0.695900023,1.665950765,0.03694591,0.638599992,1.678983918,0.03778317
1,0.680000007,1.646718229,0.036000278,0.698000014,1.597595313,0.034065514,0.732200027,1.624926132,0.035545486,0.727900028,1.606819433,0.034016033,0.744400024,1.576510123,0.034570623,0.735800028,1.604403622,0.035763371,0.722599983,1.6321473,0.035241573,0.723399997,1.539292055,0.033903639,0.738399982,3.800765203,0.034850347,0.719699979,1.640348609,0.034459902,0.735199988,1.650414354,0.034064732,0.70480001,1.602432064,0.034181572,0.738399982,1.604604837,0.033851805,0.703999996,1.619410619,0.035365989,0.723999977,1.609801982,0.033661991,0.701300025,1.634837164,0.034717168,0.7403,1.615418555,0.034166532,0.733500004,1.602220136,0.033914322,0.712800026,1.581457983,0.034094507,0.692399979,1.566706016,0.033850119,0.709599972,1.623345968,0.035755756,0.698400021,1.688000609,0.035343405,0.745299995,1.60702144,0.034137786,0.7324,1.607204998,0.035664744,0.736699998,1.612357892,0.03498816,0.719600022,1.573402456,0.034653861,0.734899998,1.578863221,0.034216605,0.708299994,1.632871132,0.034003007,0.701200008,1.591687728,0.035638815,0.732900023,1.645481826,0.034355084,0.726899981,1.588106644,0.034768214,0.705299973,1.588289049,0.034316532,0.722299993,3.607311419,0.034167793,0.718400002,1.609822697,0.034862697,0.714600027,1.570830038,0.034510973,0.695100009,1.559051427,0.033781672,0.731100023,1.560125298,0.035230502,0.729399979,1.573977587,0.034022497,0.673699975,1.603679183,0.034266804,0.681900024,1.620716154,0.033685879,0.743700027,1.561641916,0.036267574,0.703299999,1.603395338,0.03396211,0.737900019,1.568372253,0.033605161,0.743200004,1.569774087,0.034016495,0.703700006,1.568361363,0.034188209,0.701600015,1.563145231,0.034099547,0.731999993,1.569705746,0.033614114,0.73210001,1.586050005,0.034490351,0.712499976,1.646898308,0.034834325,0.709100008,1.570785325,0.03435619,0.680000007,1.646718229,0.036000278
2,0.708899975,1.567167053,0.035362897,0.722000003,1.602058141,0.035767754,0.747200012,1.557451303,0.035923391,0.745299995,1.564749375,0.035997197,0.754100025,3.767165432,0.035684759,0.75,1.58061832,0.035388496,0.717400014,1.574534556,0.036004435,0.753199995,1.599640635,0.035247218,0.757799983,1.606266137,0.035713698,0.755299985,1.549397619,0.037689497,0.751800001,1.569867403,0.035513123,0.728900015,1.606503944,0.0360618,0.759899974,1.606640827,0.035605887,0.744099975,1.560754233,0.035350057,0.745999992,1.612046666,0.035491279,0.724300027,1.553074007,0.035510054,0.761500001,1.564144646,0.03576981,0.745599985,1.607346022,0.035552131,0.730400026,1.607508507,0.035721193,0.717999995,1.610952011,0.035276415,0.728500009,3.611853249,0.035190358,0.719099998,1.557371232,0.034935479,0.759299994,1.627338286,0.035825169,0.755900025,1.578769251,0.035406426,0.744899988,1.560447293,0.035401442,0.751399994,1.588012828,0.036012633,0.753600001,1.583877212,0.039680733,0.736299992,1.569916332,0.036344485,0.712199986,1.56569136,0.036522236,0.752699971,1.57664689,0.036288597,0.744199991,1.582146622,0.035740484,0.742699981,1.616108052,0.035659024,0.736100018,1.612215117,0.035126352,0.737600029,1.580148474,0.038941111,0.724799991,1.572110014,0.035347061,0.731400013,1.591937563,0.035864701,0.754000008,1.590938224,0.037441718,0.747799993,1.574868005,0.036165439,0.723200023,1.596915835,0.036038185,0.731299996,1.538542124,0.036005866,0.755500019,1.578929557,0.035674601,0.745999992,1.583161796,0.035856755,0.754400015,1.549087034,0.03577421,0.75940001,1.56065734,0.035407359,0.739400029,1.589529058,0.035601083,0.746100008,1.584534759,0.036892683,0.753700018,1.601406843,0.035686894,0.750999987,1.554985353,0.03663641,0.733900011,1.602637261,0.036725958,0.727900028,3.539584873,0.035980085,0.708899975,1.567167053,0.035362897
3,0.730499983,1.586199836,0.036309112,0.750400007,1.571242605,0.039751576,0.760500014,1.577158231,0.036030676,0.761900008,1.583949467,0.036570502,0.76880002,1.574314018,0.036641821,0.770200014,1.584387404,0.036163609,0.745299995,1.55644669,0.035687068,0.76730001,1.593162635,0.037785911,0.776300013,1.573512369,0.036192408,0.767700016,1.596235188,0.035856332,0.766799986,1.584318537,0.048756395,0.748600006,1.578869049,0.037060362,0.77640003,1.542379532,0.036491018,0.75940001,1.575007369,0.036010848,0.762499988,1.57169988,0.036688188,0.750400007,1.574588605,0.036349471,0.778400004,1.59504274,0.038130148,0.754199982,1.566194106,0.035725604,0.747099996,1.612440672,0.036652622,0.744099975,1.601159577,0.035823398,0.738900006,1.62549889,0.036572251,0.743600011,1.598238402,0.035845798,0.773899972,1.589656075,0.035839999,0.752300024,1.593250789,0.036384339,0.763599992,1.630333235,0.036067106,0.761099994,1.56076919,0.041526721,0.774100006,1.578635251,0.03627597,0.75819999,3.914410356,0.036100018,0.730599999,1.637520678,0.038032994,0.773500025,1.613143077,0.03834574,0.744899988,1.601756399,0.036385467,0.74150002,1.630765287,0.039036719,0.759199977,1.617263702,0.035968103,0.752499998,1.602686157,0.037011325,0.735300004,1.605272755,0.036378572,0.75120002,1.609322151,0.03919132,0.769500017,1.597092899,0.040383838,0.759599984,1.603157247,0.036948197,0.753499985,1.570994736,0.044823063,0.762700021,1.576571978,0.036609707,0.769800007,1.597314195,0.035809966,0.766900003,1.60002121,0.036954902,0.773299992,1.611286353,0.036366581,0.774600029,1.587595088,0.040082078,0.753899992,1.624395753,0.037292859,0.761300027,1.607024485,0.037183459,0.763499975,1.587660784,0.037649094,0.744799972,1.594329936,0.036475494,0.744700015,1.601917237,0.037071128,0.745299995,1.581241753,0.036605067,0.730499983,1.586199836,0.036309112
4,0.755500019,1.590496574,0.037749838,0.755800009,1.570448746,0.035931773,0.776799977,1.607838437,0.036340111,0.7773,3.901597769,0.041246735,0.77700001,1.577681146,0.036246643,0.777199984,1.584245386,0.037198708,0.761399984,1.585054289,0.036069437,0.779500008,1.576311064,0.036189494,0.785099983,1.573640054,0.036465454,0.776300013,1.580500683,0.036212931,0.776899993,1.550620723,0.036728464,0.760699987,1.603655105,0.043216784,0.788900018,1.617091164,0.036162073,0.779200017,1.56540432,0.036086831,0.775699973,1.626458171,0.036968699,0.759800017,1.593599661,0.037730142,0.785300016,1.578463731,0.03795576,0.771200001,1.716693264,0.036779947,0.756500006,1.595177019,0.036585085,0.761699975,1.57781064,0.035738834,0.748700023,1.584878032,0.037216578,0.760399997,1.630538844,0.036005349,0.781000018,1.611167656,0.036269923,0.765100002,1.629052605,0.036549621,0.779299974,1.592734174,0.036147674,0.775399983,1.592769242,0.037031506,0.784500003,4.352891853,0.036801106,0.778599977,1.60611882,0.036614473,0.749100029,1.5562131,0.036866025,0.781599998,1.573631436,0.036455023,0.766700029,1.555469934,0.03671732,0.754999995,1.572593564,0.037150338,0.770299971,1.567951085,0.035576338,0.768700004,1.61802817,0.037484244,0.757300019,1.591137025,0.038751638,0.772000015,1.578952924,0.036115195,0.779500008,1.604484119,0.036723755,0.770099998,1.594408208,0.041364924,0.764500022,1.564460539,0.036775063,0.7755,1.633274543,0.036193813,0.778900027,1.600540495,0.036052642,0.781400025,1.597698375,0.045115662,0.786300004,1.603759559,0.036317343,0.782000005,1.613675103,0.03681174,0.764100015,1.610362165,0.036005893,0.779100001,1.607364343,0.036934138,0.775200009,1.594720326,0.036193514,0.756299973,1.56912862,0.035916122,0.755699992,1.577379122,0.036334288,0.752799988,1.600800382,0.036178596,0.755500019,1.590496574,0.037749838
5,0.76849997,1.577524453,0.035561401,0.769200027,1.670029759,0.037702816,0.789600015,1.683923947,0.035925279,0.783399999,1.627668172,0.037585489,0.784799993,1.62255758,0.036123368,0.786300004,1.584749349,0.035428186,0.765699983,1.605225321,0.038457005,0.794099987,1.584802454,0.036654916,0.799600005,1.586301667,0.035881704,0.788800001,1.650423528,0.036647541,0.786599994,1.610005735,0.041292033,0.779399991,1.570331215,0.037302994,0.793900013,1.574883839,0.037988974,0.791000009,1.623676137,0.036210907,0.784399986,1.570033946,0.036092892,0.778500021,1.56390174,0.036150892,0.796299994,3.875775619,0.036061718,0.780799985,1.580131224,0.037133785,0.772400022,1.578345723,0.039579818,0.778199971,1.62689239,0.036506891,0.775600016,1.652549476,0.039556094,0.773199975,1.586105362,0.037771756,0.788500011,1.638398327,0.037042369,0.777499974,1.591418246,0.036288173,0.784699976,1.594076786,0.036739714,0.782000005,1.668243144,0.036574301,0.795799971,1.633340106,0.037061871,0.788999975,1.591075146,0.036593076,0.758899987,4.011168457,0.036134343,0.784699976,1.581593284,0.03698473,0.773899972,1.60756461,0.035823686,0.764800012,1.600069059,0.035664265,0.784500003,1.563899387,0.036135862,0.778400004,1.597060081,0.037150654,0.767799973,1.590250972,0.037503403,0.779699981,1.574140688,0.037358467,0.797200024,1.605587929,0.038785105,0.781700015,1.570373123,0.039578403,0.78579998,1.642633907,0.036060958,0.778800011,1.627364891,0.037461373,0.789300025,1.643358573,0.038825427,0.792299986,1.645287362,0.038737787,0.792900026,1.635270785,0.037179602,0.793600023,1.652184033,0.03737409,0.771899998,1.560088401,0.037625289,0.781499982,1.560381163,0.035761264,0.779999971,1.595605978,0.036073868,0.770099998,1.607850813,0.035939011,0.764100015,1.598910917,0.037151528,0.761799991,1.638594719,0.039316436,0.76849997,1.577524453,0.035561401
6,0.790300012,3.854060807,0.037185769,0.769900024,1.592214974,0.036338555,0.797599971,1.653486114,0.036478041,0.795700014,1.582438331,0.036827488,0.792800009,1.583984766,0.036435604,0.79549998,1.584191537,0.036831632,0.786199987,1.639058803,0.036565508,0.803600013,1.569957812,0.036892287,0.808000028,1.56331543,0.037110532,0.796299994,1.607751474,0.037273687,0.791100025,1.624642646,0.036639086,0.793299973,1.599607782,0.036594976,0.8028,1.600028319,0.036322476,0.79610002,1.623579282,0.03638546,0.792400002,1.557893355,0.036507224,0.788699985,1.621321524,0.036495083,0.803200006,1.61940324,0.037753722,0.789499998,1.569097298,0.036615583,0.783100009,1.606634474,0.038733453,0.790000021,1.575040023,0.036789427,0.766200006,1.614385302,0.036520882,0.779600024,1.650076978,0.036573672,0.791800022,1.624701717,0.036552915,0.784799993,1.600760094,0.036635654,0.793799996,1.634756517,0.038139984,0.786899984,1.596595845,0.037937639,0.801599979,1.592262134,0.038170029,0.799099982,1.598502487,0.037478692,0.771899998,1.634558714,0.037691945,0.794099987,1.601216757,0.037853647,0.778900027,1.628636941,0.037681309,0.778699994,1.610548289,0.036717674,0.797900021,1.568287631,0.03695698,0.789600015,4.224588023,0.038028529,0.783299983,1.555670263,0.037009913,0.780600011,1.57866584,0.035841768,0.796999991,1.559425685,0.038217946,0.789699972,1.560139732,0.037320124,0.797200024,1.603106869,0.038585268,0.782199979,1.626100674,0.036888242,0.799799979,1.569969391,0.037428136,0.801900029,1.643851054,0.036490056,0.796500027,1.590053219,0.036784809,0.805000007,1.578846933,0.036333326,0.778400004,1.587767707,0.0375741,0.787699997,1.56833431,0.037132666,0.789699972,1.571485022,0.037020588,0.776199996,1.625110339,0.036233444,0.76819998,1.593119424,0.037186872,0.766099989,1.568856662,0.036418097,0.790300012,1.654060807,0.037185769
7,0.799899995,1.633916425,0.037266921,0.77759999,1.607126618,0.037512419,0.80339998,1.575289733,0.045508388,0.801500022,1.582697188,0.036624043,0.800000012,1.595828383,0.03841555,0.802699983,1.659613322,0.037977927,0.795700014,1.600651552,0.037011698,0.806500018,1.562012919,0.038224457,0.812300026,1.559249504,0.036910689,0.801500022,1.572407921,0.040362799,0.801400006,1.572292221,0.036989519,0.796599984,1.640767187,0.037275846,0.811800003,1.650532918,0.039282425,0.804799974,1.583583324,0.036912973,0.799099982,1.66376758,0.040405849,0.801900029,1.657846563,0.03685197,0.808899999,1.582665597,0.037460184,0.791599989,1.639814052,0.038765503,0.790799975,1.595861237,0.038615332,0.79339999,1.57569768,0.037229214,0.790899992,1.579680026,0.037957692,0.792500019,1.5898021,0.038898549,0.800199986,1.607691261,0.037542166,0.789499998,1.601314258,0.037350957,0.798300028,1.590401659,0.038954952,0.792400002,1.594989453,0.037178936,0.805299997,1.582948355,0.03659837,0.811600029,1.640391445,0.037040134,0.784799993,1.575641058,0.039954255,0.802999973,1.594915194,0.037094731,0.782800019,1.602419724,0.03706219,0.786000013,1.572743771,0.037988618,0.80430001,1.565903078,0.036639508,0.796199977,1.597204384,0.03747312,0.793099999,1.610882486,0.036888749,0.774399996,1.560777811,0.0373624,0.806299984,1.566958112,0.052789412,0.798399985,4.401662407,0.037807278,0.805100024,1.609543384,0.037425468,0.787100017,1.629908301,0.036823333,0.8046,1.595915264,0.038585292,0.810000002,1.620212866,0.037159292,0.808799982,1.615999479,0.038783046,0.816200018,1.604665427,0.037723913,0.790799975,1.552090879,0.037214426,0.790700018,1.54942125,0.037912847,0.801699996,1.557942975,0.036877281,0.793500006,1.574125326,0.04348579,0.775300026,1.572972572,0.03846937,0.779900014,1.582371577,0.036871849,0.799899995,1.633916425,0.037266921
8,0.798900008,1.606031289,0.038369158,0.779999971,1.582078787,0.033198368,0.808399975,1.595914749,0.037766754,0.809800029,1.59044363,0.035458399,0.801699996,1.543579947,0.033282863,0.806699991,1.616803184,0.034689773,0.799399972,1.596179135,0.035682399,0.812900007,3.960497558,0.033709349,0.818199992,1.610045488,0.034629865,0.805199981,1.588628812,0.03400948,0.806200027,1.584318309,0.035092836,0.806200027,1.581096274,0.034160175,0.817499995,1.622901429,0.033723051,0.806200027,1.588429866,0.033949723,0.807200015,1.63129968,0.032680552,0.808499992,1.640531345,0.034990574,0.814499974,1.602024271,0.033493013,0.793600023,1.590486865,0.033938612,0.798600018,1.554400786,0.035117351,0.80430001,1.578970938,0.033112321,0.810400009,1.589912637,0.03394562,0.802200019,1.569975272,0.033614424,0.804199994,1.57887066,0.033818448,0.797999978,1.58445659,0.033059959,0.805199981,1.561033263,0.034416092,0.798500001,1.593056994,0.034368132,0.810199976,1.683847802,0.036532433,0.814199984,1.574740944,0.033610607,0.795899987,1.665436437,0.034486666,0.811500013,1.683571313,0.03383687,0.787500024,1.636435779,0.033666492,0.796999991,1.67557493,0.037048579,0.812699974,4.197128599,0.035744146,0.80250001,1.649714783,0.039696341,0.803600013,1.635819715,0.035118605,0.782899976,1.561038417,0.03328603,0.8125,1.68307892,0.043902802,0.8046,1.650495828,0.034628143,0.805499971,1.587241142,0.03366379,0.792200029,1.610036012,0.035082348,0.810699999,1.605129307,0.032857032,0.816299975,1.57667353,0.033347229,0.813899994,1.634706149,0.036169694,0.819800019,1.615106795,0.045247106,0.801599979,4.507112353,0.035119102,0.791000009,1.604086358,0.033743072,0.81099999,1.566304753,0.035139218,0.798600018,1.582438298,0.033799243,0.781000018,1.56715021,0.039288158,0.787999988,1.560662232,0.034407944,0.798900008,1.606031289,0.038369158
9,0.808300018,1.645426886,0.039344263,0.789300025,4.239339033,0.037040002,0.815100014,1.576466815,0.037088546,0.819800019,1.629662782,0.03760799,0.810100019,1.584670749,0.037134659,0.811600029,1.622859306,0.036838301,0.800800025,1.574952831,0.036962624,0.818000019,1.609307927,0.036506758,0.819700003,1.62536303,0.038657712,0.814899981,1.593785585,0.037121993,0.808000028,1.614432835,0.037510082,0.813399971,1.602854699,0.037011614,0.822399974,1.59678694,0.037148206,0.818099976,1.583761849,0.037577996,0.813399971,1.619533537,0.038754306,0.814800024,1.63670432,0.038352499,0.819899976,1.617439531,0.038721756,0.799099982,1.651644411,0.038004992,0.801599979,1.578290529,0.043822261,0.81190002,1.580405394,0.037873861,0.815199971,1.5772488,0.037338473,0.802399993,1.57311533,0.038276058,0.809800029,1.59221788,0.037029249,0.805299997,1.5902643,0.036521595,0.807399988,1.558598211,0.036393063,0.806299984,1.597316559,0.037355829,0.813799977,1.601797423,0.039388698,0.82099998,1.578937167,0.036942409,0.802299976,1.614156475,0.036729764,0.816200018,1.654953357,0.03738463,0.789499998,1.623689384,0.03814543,0.80339998,1.592820222,0.039180366,0.817700028,1.629958906,0.037525532,0.805299997,1.719781633,0.038789814,0.807900012,1.674235687,0.039579522,0.788399994,1.60848655,0.037577153,0.819000006,1.592115312,0.041005903,0.81220001,1.590469512,0.039300468,0.810199976,1.57078437,0.037845608,0.791899979,1.631640373,0.038314602,0.814899981,1.567454637,0.036635317,0.823499978,1.636888906,0.036693237,0.8204,1.609625352,0.037555357,0.820299983,1.593069613,0.038931074,0.808600008,1.631486666,0.03684219,0.795700014,1.639962467,0.036590588,0.817300022,4.474243866,0.037578234,0.812600017,1.560057455,0.039564998,0.788999975,1.59635898,0.036611739,0.797500014,1.565912851,0.039780275,0.808300018,1.645426886,0.039344263
