Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.804899991,2.718863347,0.019757283,0.783500016,0.582240871,0.019912175,0.847299993,0.577478928,0.019211422,0.834900022,0.810301776,0.033151502,0.836899996,0.593679816,0.019678983,0.818899989,0.576198725,0.019649777,0.837499976,0.569692144,0.020119482,0.854300022,0.577668384,0.020157984,0.841400027,0.593089914,0.019126542,0.828400016,0.580081952,0.019725338,0.840300024,0.580158557,0.019317671,0.816900015,0.584394699,0.020061672,0.78670001,0.56725423,0.020422858,0.79549998,0.566779987,0.020216835,0.821099997,0.589795365,0.019330335,0.810000002,0.58625823,0.019807915,0.837499976,0.562918882,0.018541147,0.82160002,0.570230299,0.018629313,0.840399981,0.581915749,0.019939914,0.793099999,0.581414203,0.020012711,0.843500018,1.085495024,0.072162442,0.816999972,0.577518292,0.01905735,0.791999996,0.588505526,0.019875703,0.825100005,0.573148047,0.019673856,0.839900017,0.584216093,0.019443579,0.81129998,0.582510749,0.01928972,0.829900026,0.583600092,0.019615173,0.836399972,0.595025321,0.020236364,0.851400018,1.066682293,0.019136059,0.855099976,0.586848022,0.022775817,0.833299994,0.574629739,0.021534979,0.768299997,0.592155413,0.020917085,0.856000006,0.580969966,0.020171921,0.851700008,0.597643164,0.020881177,0.761900008,0.722908878,0.020221147,0.840699971,0.627281243,0.056478146,0.795300007,0.61792913,0.266674,0.819500029,0.583881943,0.029284663,0.827799976,0.577390311,0.021153892,0.833899975,0.572860505,0.021301962,0.830299973,0.577755428,0.020841384,0.831499994,0.581002066,0.021675716,0.850399971,0.576355842,0.019908636,0.83950001,0.584127335,0.020792662,0.861199975,0.566877598,0.020666193,0.832300007,0.594476617,0.019270466,0.800199986,0.586075346,0.01999456,0.825200021,0.73240431,0.018831086,0.821799994,0.585739323,0.019002921,0.814700007,0.580279134,0.020312518,0.804899991,2.718863347,0.019757283
1,0.903400004,0.646426197,0.018931975,0.882399976,0.571242243,0.021394815,0.877200007,0.5866036,0.019246688,0.888499975,0.573336008,0.019210279,0.865999997,0.57235526,0.059978252,0.871699989,0.567912748,0.019676358,0.868300021,0.58421042,0.019451253,0.902999997,0.590038141,0.019970652,0.897300005,0.589169264,0.019825879,0.885399997,0.570265112,0.020523333,0.902499974,0.565279516,0.018605269,0.876299977,0.586440632,0.020371628,0.870999992,0.584520424,0.021341146,0.8847,1.439931356,0.019460029,0.890399992,0.593971293,0.019114528,0.871800005,0.58272449,0.019131211,0.903100014,0.583056656,0.017918084,0.884299994,0.576940331,0.019422109,0.862699986,0.575817855,0.019352257,0.862699986,0.573886477,0.019551232,0.895799994,0.574814895,0.020222196,0.892700016,0.580136604,0.019785935,0.877799988,0.572032422,0.019604842,0.892499983,0.577270582,0.019670096,0.886200011,0.57292275,0.019784492,0.889699996,0.573382045,0.019571319,0.873199999,0.590535268,0.019353749,0.890999973,0.573883118,0.103388753,0.902100027,0.579867336,0.032909353,0.897599995,0.575506328,0.018314902,0.882499993,0.579964057,0.018846574,0.861400008,0.610824842,0.019313934,0.891799986,0.564605788,0.021598198,0.906799972,0.583855711,0.019519722,0.892400026,0.577393534,0.018981971,0.882399976,0.565317418,0.018374825,0.867500007,0.578631387,0.018021861,0.884199977,0.570210188,0.50717097,0.901000023,0.590708825,0.01890829,0.877499998,0.59528626,0.019913605,0.885699987,0.574851234,0.019499705,0.883599997,0.569597443,0.019089262,0.884500027,0.578663938,0.018610069,0.901499987,0.570898274,0.018542702,0.896000028,0.587139319,0.018564833,0.8926,0.603116035,0.02068579,0.878499985,0.581660735,0.019413382,0.889100015,0.581771955,0.019482462,0.876399994,0.566233975,0.019041141,0.900399983,3.297329434,0.019970823,0.903400004,0.646426197,0.018931975
2,0.925000012,0.626086514,0.018290446,0.916199982,0.553824356,0.019494755,0.911300004,0.550199996,0.019699971,0.905799985,1.483462781,0.019471361,0.901199996,0.563564439,0.018965968,0.88410002,0.563543981,0.019101704,0.883599997,0.556134699,0.01826061,0.92049998,0.566008345,0.018829431,0.925000012,0.56239167,0.019076326,0.912899971,0.561035504,0.018257734,0.920700014,0.556430226,0.018096129,0.885800004,0.55777,0.019107656,0.886799991,0.557771473,0.021357166,0.905600011,0.557858097,0.019994828,0.914900005,0.559486775,0.019380229,0.912400007,1.481395274,0.019405948,0.928900003,0.572041804,0.019742293,0.912899971,0.565823646,0.020065881,0.900900006,0.557621641,0.072850437,0.894699991,0.558155698,0.031745991,0.916400015,0.546358437,0.018994313,0.91930002,0.548905467,0.019756508,0.916199982,0.561992728,0.019034148,0.914300025,0.545509437,0.019021715,0.907299995,0.555919914,0.018661806,0.913999975,0.550424179,0.018983383,0.895699978,0.546720289,0.019017816,0.896200001,1.497021951,0.018334951,0.927299976,0.566148298,0.019344623,0.915600002,0.560621694,0.018506764,0.91109997,0.556888679,0.01854713,0.899600029,0.553224215,0.019649587,0.915099978,0.557196941,0.018658128,0.925800025,0.557200207,0.018261872,0.908900023,0.548516884,0.063383227,0.912199974,0.548171183,0.019097167,0.91869998,0.551435534,0.019642975,0.908200026,0.562493781,0.178951834,0.920300007,0.552762775,0.2579958,0.909500003,0.56111829,0.019611907,0.907199979,0.568987528,0.019909647,0.897800028,0.562829154,0.019472063,0.907999992,0.557474083,0.062269119,0.921299994,0.55823696,0.018864388,0.920099974,0.555359579,0.01986785,0.921299994,0.545027248,0.018636849,0.913299978,0.551637234,0.020090097,0.918099999,0.556633349,0.01933255,0.904999971,0.547322604,0.019347928,0.914699972,0.556256609,0.019369059,0.925000012,0.626086514,0.018290446
3,0.934499979,0.63687985,0.01854153,0.930499971,0.546820165,0.019504764,0.926900029,0.554854284,0.018516552,0.920400023,0.55134962,0.018756845,0.926199973,0.558148992,0.017712969,0.900900006,0.559683233,0.018735945,0.905499995,1.527621522,0.01763443,0.929700017,0.585880389,0.018220113,0.937600017,0.578107631,0.018482929,0.92809999,0.568005335,0.091514558,0.935000002,0.553729013,0.06464158,0.902199984,0.547373217,0.017573374,0.899399996,0.55234183,0.021376953,0.904999971,0.54282724,0.018771614,0.930199981,0.552414566,0.018762055,0.926500022,0.557245188,0.017875274,0.934700012,0.554839666,0.0182076,0.925800025,0.550050782,0.017772771,0.921800017,0.556387302,0.01753302,0.929499984,0.577784913,0.018391416,0.930499971,0.567079351,0.017870886,0.932500005,0.56044588,0.019064735,0.930499971,0.563155165,0.018299173,0.923699975,2.228323888,0.018709235,0.933200002,0.570486431,0.018445008,0.929199994,0.564870848,0.020011821,0.918600023,0.552853995,0.019417641,0.924000025,0.565178639,0.019188779,0.936200023,0.559890524,0.019108449,0.930400014,0.554108478,0.018435791,0.934700012,0.553809696,0.018467722,0.917800009,0.58234717,0.017898759,0.92930001,0.573496963,0.018125636,0.938899994,0.564128811,0.055408681,0.92110002,0.565615162,0.01934285,0.932200015,0.563711824,0.017699042,0.927900016,0.566545825,0.018627582,0.908500016,0.557862763,0.891923185,0.933700025,0.563477263,0.017834929,0.929499984,0.557941371,0.0190509,0.92900002,0.552943152,0.01804253,0.905600011,0.555630146,0.019962948,0.920099974,0.559822585,0.018001622,0.930499971,1.483004668,0.017864534,0.92930001,0.569738713,0.019681759,0.938300014,0.568093371,0.01896644,0.929799974,0.549534118,0.019733135,0.936100006,0.566571724,0.019877437,0.921199977,0.560729545,0.019258862,0.924499989,0.563004401,0.019184962,0.934499979,0.63687985,0.01854153
4,0.941100001,0.71227218,0.019349392,0.93900001,0.556474126,0.018482049,0.938499987,0.562113372,0.059725127,0.933399975,0.554911731,0.018932427,0.932200015,0.556718326,0.019241298,0.914799988,0.56415546,0.018674331,0.907199979,0.564959065,0.018557631,0.940500021,0.551515381,0.018657027,0.945800006,0.576378914,0.017998608,0.934000015,0.582060881,0.018529968,0.93809998,0.568142072,0.019049387,0.917699993,0.567025519,0.018162165,0.911300004,0.555266841,0.020741696,0.914900005,0.559529995,0.018952674,0.942200005,0.56650082,0.018508697,0.940900028,0.553607223,0.018211358,0.941200018,0.555157876,0.018155531,0.937399983,0.556116371,0.017304779,0.931400001,0.548065671,0.018616051,0.941600025,0.547402932,0.018481337,0.937300026,0.550108621,0.018391016,0.942600012,1.55758406,0.01891358,0.936200023,0.582739189,0.018347194,0.934899986,0.550953122,0.018683699,0.940900028,0.56746661,0.01778275,0.932799995,0.559937252,0.05951496,0.927299976,0.56222336,0.01797364,0.934800029,0.557261269,0.018407487,0.943000019,0.56915409,0.017758956,0.941500008,0.549558895,0.019148593,0.941100001,0.554635421,0.017832603,0.924099982,0.554827052,0.018208211,0.940599978,0.554432749,0.017786517,0.94690001,0.551439408,0.017852953,0.929700017,0.546959136,0.0183928,0.943099976,0.579568354,0.019328812,0.932600021,0.574763831,0.018583889,0.916800022,0.569483351,0.977912686,0.943400025,0.56406491,0.02129029,0.940800011,0.558626712,0.019267297,0.935100019,0.55944816,0.01829225,0.935000002,0.559723809,0.018046246,0.924899995,0.547946957,0.017758635,0.943199992,0.548730444,0.01891327,0.935800016,0.555793162,0.018148729,0.943300009,0.553115878,0.018175541,0.939800024,0.565778139,0.018352704,0.947600007,0.562342174,0.018224112,0.922299981,0.561726773,0.017769826,0.930299997,0.554934615,0.091362554,0.941100001,0.71227218,0.019349392
5,0.946799994,0.741941682,0.017778662,0.94569999,0.56577791,0.078494003,0.942700028,0.571052018,0.018517634,0.938600004,0.559053418,0.018721018,0.941900015,0.563069747,0.018058108,0.916000009,0.55490991,0.019322982,0.914900005,0.567503511,0.019057913,0.944100022,0.559737918,0.018946563,0.945800006,0.570216574,0.019624269,0.940599978,0.550223138,0.018238168,0.944100022,0.549749205,0.018952875,0.924600005,0.551746069,0.018497367,0.930100024,0.564855782,0.05237756,0.931500018,1.509347609,0.019195322,0.948599994,0.576599442,0.019101625,0.945299983,0.566354216,0.019474187,0.94690001,0.570069116,0.065353322,0.942700028,0.55598139,0.019495808,0.93870002,0.549508051,0.018640867,0.942900002,0.553999163,0.018874797,0.943899989,0.551952597,0.019488424,0.947099984,0.554712067,0.018929921,0.943499982,0.55100925,0.019122714,0.940299988,0.559032198,0.01871666,0.943300009,0.553372633,0.243709185,0.935899973,0.555028714,0.258287054,0.930899978,1.513857407,1.207615847,0.943099976,0.602247673,0.399903196,0.94660002,0.58991863,1.780932864,0.947300017,0.566189084,0.510876104,0.94690001,0.565980601,0.430083217,0.930899978,0.558379579,0.388895574,0.94599998,0.57205593,0.314044093,0.950800002,0.553085382,5.974246506,0.937600017,0.55530268,0.01830328,0.9454,0.562380086,5.375658303,0.939599991,0.55551507,2.761933407,0.922599971,0.56067304,5.688710268,0.950999975,1.553143246,3.655923789,0.945100009,0.603199907,2.847665664,0.941699982,0.56809703,0.021543726,0.944599986,0.561015015,0.018700468,0.933799982,0.569056639,0.01878081,0.945900023,0.560845805,0.018984544,0.938499987,0.562469375,0.019512238,0.9472,0.569096022,0.019823195,0.947600007,0.548043742,0.019376884,0.951900005,0.551268278,0.019429672,0.932699978,0.548476176,0.018609758,0.938199997,3.992901358,0.018925552,0.946799994,0.741941682,0.017778662
6,0.950900018,172.3807893,0.042913747,0.952400029,0.549576297,0.020382017,0.945599973,0.55401376,0.018125335,0.947399974,0.556324504,0.019729037,0.949000001,0.557859026,0.018649633,0.924199998,2.018503275,0.01975185,0.922299981,0.57230567,0.01855832,0.949500024,0.563999447,0.019032473,0.950200021,0.562596764,0.581799221,0.947899997,0.551645407,0.022691229,0.947099984,0.556826871,0.018871601,0.930499971,0.555316976,0.019456353,0.937900007,4.522902079,0.018612343,0.941799998,0.554446956,0.018726709,0.951300025,0.57250755,0.019151831,0.950299978,0.578162707,0.018915274,0.950299978,0.595590848,0.019812144,0.949800014,1.616598238,0.019404385,0.946399987,0.581886644,0.019065758,0.949000001,0.570094193,0.018008566,0.949500024,0.558858731,0.018974286,0.949800014,0.552344875,0.019822154,0.948499978,0.562800499,0.018641669,0.94569999,0.564685189,0.018151094,0.945100009,0.560140415,0.070130374,0.941799998,0.558670275,0.366841767,0.935699999,0.560881051,0.019176667,0.947099984,0.560559244,0.019140189,0.950600028,0.569963757,0.018974656,0.953700006,0.570457157,0.233514906,0.950100005,0.592363005,0.154203702,0.940400004,0.57741097,0.01997979,0.946799994,0.569347035,0.284719457,0.954599977,0.570345065,0.213726257,0.939400017,0.567849983,0.018797221,0.953400016,0.559154147,0.255950253,0.940599978,0.550982869,0.02382167,0.926400006,0.553352404,0.152661176,0.957799971,0.543583366,0.042577503,0.949000001,0.572904238,0.178448449,0.948400021,0.550529465,0.087340795,0.949599981,0.558563514,0.068961822,0.938799977,1.593213232,0.238676994,0.949199975,0.583956274,0.187942159,0.944000006,0.573794616,0.182161065,0.950200021,0.568182911,0.019144355,0.951300025,0.562542491,0.017858583,0.95660001,0.55875271,0.019489847,0.930599988,0.566043679,0.019589485,0.942200005,0.555694327,0.019263629,0.950900018,0.73807893,0.042913747
7,0.953400016,0.993708746,0.050656969,0.954400003,5.294664374,0.140369645,0.950299978,0.556343169,0.092657724,0.9551,0.569210046,0.074395602,0.955799997,0.555265388,0.072771202,0.92930001,0.557831935,0.068420883,0.932299972,0.559389079,0.018957434,0.948700011,0.555304321,0.106704295,0.952400029,0.560119556,0.019360142,0.948499978,1.600741484,0.018835204,0.951799989,0.573169818,0.021455651,0.937699974,0.580425249,0.019873208,0.94569999,0.612961111,0.129730526,0.948099971,0.566553349,0.022102281,0.95389998,0.565488292,0.020264667,0.953000009,0.572985309,0.019451085,0.952199996,0.566278912,0.019304167,0.952300012,0.56292438,0.020964206,0.953000009,0.556858159,0.019338462,0.952700019,0.551241315,0.019625082,0.952199996,11.49855273,0.019299889,0.953400016,0.557499989,0.018990317,0.950299978,0.591406744,0.020099535,0.945500016,0.556167048,0.107226478,0.949000001,0.570858322,0.312555889,0.945299983,0.578738822,0.019031042,0.937300026,0.559337051,0.019284209,0.950999975,0.566066642,0.018466638,0.951200008,0.561506088,0.021658823,0.955299973,0.552922743,0.018917869,0.95450002,0.551343338,0.018461289,0.950200021,0.560842628,0.018993272,0.949800014,0.555258936,0.019047474,0.958199978,0.569389354,0.018521352,0.944100022,0.551828021,0.115699767,0.958800018,0.550446157,0.018679831,0.940999985,0.6033719,0.019013018,0.932399988,0.581713407,0.018107874,0.962000012,0.579168862,0.01923693,0.952400029,0.572751038,0.019784302,0.948800027,0.56745556,0.018708444,0.952799976,0.57308095,0.01910918,0.942700028,0.563591838,0.018822069,0.951499999,0.570333903,0.018495905,0.949899971,0.548576223,0.018910286,0.95569998,0.546334709,0.086431242,0.95389998,0.57421159,0.104499229,0.954200029,0.568824459,0.099018322,0.935699999,0.558283455,0.092090506,0.943799973,0.559961066,0.018835504,0.953400016,0.993708746,0.050656969
8,0.9551,0.631805548,0.098566596,0.958599985,0.573263548,0.01974984,0.953499973,0.550238758,0.01920927,0.957300007,1.629390848,0.01847669,0.961700022,0.584722241,0.01892244,0.935599983,0.576815381,0.019561813,0.939300001,0.566482769,0.019260196,0.951699972,0.571590885,0.019165017,0.953100026,0.565106406,0.018872396,0.952700019,0.565718209,0.019801456,0.954699993,0.568955349,0.018835565,0.939199984,0.551522417,0.019360545,0.949400008,0.569211793,0.019842905,0.951099992,0.552825483,0.017933514,0.95599997,0.566650365,0.019181345,0.95539999,0.570029774,0.017928445,0.953100026,0.590403999,0.019602489,0.95389998,0.575335683,0.018893803,0.955900013,0.581083544,0.019281224,0.953999996,0.56734779,0.018526431,0.952099979,0.555308542,0.018793655,0.956399977,0.555687827,0.019168771,0.955200016,0.55399116,0.018708293,0.952700019,0.567245397,0.019290864,0.950800002,0.558425716,0.018436752,0.946500003,0.551129657,0.017942369,0.930700004,0.552596391,0.019536554,0.956099987,0.55418808,0.018789837,0.953499973,1.629228142,0.01910442,0.95660001,0.592306905,0.019775635,0.9551,0.573074241,0.019078772,0.954400003,0.568211126,0.020103663,0.952099979,0.562856646,0.020151614,0.961000025,0.558610735,0.018620879,0.948300004,0.555023505,0.018872436,0.959200025,0.546528997,0.018749691,0.949899971,0.557596613,0.01943403,0.935800016,0.562574435,1.034127697,0.96509999,0.553912491,0.073150181,0.949999988,0.54680114,0.019186804,0.947899997,0.556252951,0.019410105,0.954200029,0.609304285,0.019236789,0.948599994,0.599236153,0.01924346,0.954900026,0.592538702,0.019228513,0.952600002,0.600905458,0.019996531,0.958500028,0.564999224,0.019547458,0.956900001,0.551875984,0.018897221,0.959599972,0.557352905,0.018787125,0.938000023,0.55858717,0.02003718,0.947899997,0.551664284,0.019429016,0.9551,0.631805548,0.098566596
9,0.956900001,0.695174825,0.019068321,0.961899996,0.560356781,0.020446718,0.95630002,0.55155759,0.017986101,0.960399985,0.550032636,0.01895143,0.964900017,0.5561002,0.018803452,0.944100022,0.561165445,0.019350303,0.94569999,0.550115223,0.01972079,0.954400003,0.55269355,0.020220482,0.952300012,1.64347491,0.01955646,0.95389998,0.574740635,0.020199442,0.958100021,0.57055074,0.018341962,0.945900023,0.571449353,0.019260343,0.953599989,0.560667777,0.020260077,0.952000022,0.568812244,0.01919549,0.956700027,0.561960183,0.018982769,0.958500028,0.545716723,0.018622492,0.952499986,0.550664177,0.019107475,0.9551,0.552629951,0.019307803,0.957899988,0.55945412,0.01955011,0.956799984,0.554595454,0.018994212,0.954699993,0.546149269,0.019213125,0.958800018,0.590487288,0.01866439,0.957400024,0.569963724,0.019160676,0.954299986,0.561738455,0.019487511,0.956499994,0.572060064,0.019053814,0.952600002,0.560455567,0.019030921,0.938000023,0.556377723,0.019839235,0.958899975,0.562307777,0.020055052,0.956700027,0.560662417,0.135808282,0.957400024,0.556292071,0.049832653,0.959200025,0.547798177,0.019073131,0.959800005,0.556136679,0.01942326,0.952499986,0.548769135,0.018980958,0.963,1.659011726,0.020400062,0.953999996,4.063780484,0.019317341,0.961700022,0.57608568,0.018934971,0.949899971,0.58338779,0.019013098,0.934700012,0.568098569,0.433210372,0.967499971,0.559567697,0.018673458,0.952000022,0.564337524,0.018877633,0.950100005,0.549344642,0.019738656,0.954299986,0.561174645,0.020437061,0.953999996,0.550575753,0.019384849,0.95569998,0.545454262,0.019307613,0.957599998,0.543817067,0.019262909,0.961399972,0.578863204,0.019761978,0.960799992,0.576819693,0.019194048,0.960900009,0.571369813,0.020570802,0.944599986,0.56108373,0.0196464,0.949400008,0.558829764,0.020046424,0.956900001,0.695174825,0.019068321
