Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.807699978,1.313887248,0.008661714,0.819199979,1.18030547,0.008798,0.792800009,1.188206122,0.008769054,0.80400002,1.166128613,0.00801893,0.841499984,2.507227882,0.008926891,0.822700024,1.288022046,0.008872811,0.758300006,1.268670063,0.008578521,0.836600006,1.258177461,0.009125207,0.853500009,1.180115959,0.008835985,0.822300017,1.216621061,0.008106792,0.825500011,1.183016515,0.008572175,0.769400001,1.167574945,0.008792135,0.807099998,1.19357688,0.008732403,0.7773,1.170893534,0.008826252,0.837000012,1.17775163,0.008781797,0.828100026,1.20475788,0.008888352,0.830799997,1.200825644,0.008896629,0.838,1.187197241,0.008333676,0.83130002,1.173678013,0.008571238,0.805400014,1.149554678,0.008401491,0.821699977,1.165287928,0.00881286,0.83920002,1.17520634,0.008508755,0.859399974,1.197967334,0.008998128,0.821200013,1.187293281,0.008793102,0.77700001,1.164695356,0.008715662,0.833100021,1.256539524,0.008784716,0.835500002,1.322582445,0.008780735,0.838400006,1.186353625,0.008757808,0.847000003,1.32710577,0.008650384,0.819700003,1.576698043,0.008965974,0.780799985,1.238247464,0.008776129,0.832199991,1.371954046,0.008576185,0.850099981,1.162542317,0.008406546,0.84859997,1.245950795,0.008938291,0.828499973,1.276738116,0.009071233,0.830799997,1.167197909,0.008159494,0.824299991,1.239894021,0.013120119,0.821500003,1.231905684,0.009184116,0.832799971,1.164390852,0.00877628,0.832300007,1.346997305,0.008871218,0.814199984,1.251917245,0.011460008,0.857299984,1.208409608,0.008463431,0.793299973,1.257074016,0.008712884,0.840499997,1.237150492,0.008929497,0.827899992,1.250994729,0.008715103,0.836600006,1.184837179,0.008866105,0.834599972,1.248132493,0.008353658,0.81400001,1.192369318,0.008690545,0.818000019,1.203279836,0.00787588,0.844699979,1.415925554,0.008680924,0.807699978,1.313887248,0.008661714
1,0.870899975,1.337586461,0.009190561,0.87379998,3.662442912,0.008916439,0.887399971,1.23653977,0.009141747,0.863799989,1.486948222,0.008856253,0.879400015,1.16075764,0.009608418,0.889199972,1.403251472,0.00923485,0.850899994,1.220873913,0.009135243,0.872200012,1.172661102,0.009219949,0.893100023,1.176559639,0.009046597,0.888899982,1.215983787,0.008819733,0.881399989,1.239861121,0.009198914,0.855199993,1.16878347,0.008732935,0.873899996,1.171767455,0.009258027,0.870100021,1.226600381,0.009076241,0.892700016,1.196898925,0.009111522,0.891799986,1.242402437,0.00856884,0.882799983,1.246356021,0.008507285,0.886099994,1.203996384,0.008461267,0.87559998,1.163411173,0.009075944,0.854300022,1.173003382,0.008878673,0.867399991,3.236233197,0.009093266,0.870000005,1.184895948,0.009409749,0.885299981,1.174724032,0.008843875,0.878899992,1.183719081,0.008465386,0.86500001,1.251142017,0.009287154,0.906799972,1.168486966,0.00917747,0.874100029,1.224960579,0.008902977,0.874300003,1.186472598,0.008933381,0.902899981,1.232355416,0.009459881,0.878300011,1.242962226,0.009313805,0.890100002,1.195615344,0.008867307,0.904900014,1.278714249,0.009237648,0.884599984,1.158984906,0.008442259,0.894400001,1.26297641,0.009426822,0.857200027,1.155321688,0.00963999,0.886699975,1.164774873,0.008872764,0.877799988,1.165063126,0.012437269,0.882300019,1.15528692,0.00979474,0.898400009,1.287867903,0.010587717,0.870199978,1.162994567,0.009233783,0.882399976,1.137250316,0.008572677,0.893100023,1.200917058,0.009027889,0.851700008,1.144950571,0.00918694,0.880100012,1.151226191,0.009032779,0.89410001,1.149448759,0.009135136,0.880900025,1.302010597,0.009081865,0.882099986,1.158491056,0.009140346,0.868600011,1.163705608,0.008147301,0.85650003,1.196873512,0.008409588,0.873700023,1.144593652,0.009206958,0.870899975,1.337586461,0.009190561
2,0.882399976,1.171899313,0.010598126,0.899200022,1.233690921,0.010457063,0.905200005,1.251276064,0.008630719,0.895500004,3.861141528,0.010616487,0.899900019,1.264045305,0.010657545,0.917599976,1.157476971,0.010676939,0.882799983,1.248327936,0.00852714,0.890200019,1.155971741,0.010333299,0.895500004,1.147256737,0.01054388,0.913699985,1.259281747,0.010430859,0.912500024,1.165176846,0.010497198,0.890900016,1.156092438,0.010413432,0.910000026,1.148593446,0.010623724,0.905300021,1.153821607,0.009201401,0.918600023,1.162459731,0.008855211,0.914499998,1.161484425,0.010163859,0.907400012,1.187852095,0.010357805,0.905099988,1.157645858,0.010710145,0.881200016,1.175576306,0.009597561,0.885800004,1.211381982,0.010018911,0.904999971,1.212837266,0.010084633,0.906199992,1.193413461,0.010232863,0.899399996,1.234428542,0.010611941,0.914900005,1.314535205,0.009032821,0.9005,1.202660362,0.010229253,0.925599992,1.138586752,0.010154492,0.898599982,1.143908587,0.010709261,0.891099989,1.221685299,0.008977777,0.915799975,1.167422635,0.010991825,0.914099991,1.182233329,0.011163371,0.920400023,1.156444344,0.01077021,0.915099978,1.162183048,0.010058211,0.908500016,1.206153932,0.009871607,0.914600015,1.183070313,0.010993695,0.894500017,1.175865378,0.011277601,0.911499977,1.201531888,0.009999769,0.912800014,1.15963,0.016189293,0.91109997,1.239235419,0.009564561,0.916400015,1.152542002,0.009950753,0.909200013,1.243794323,0.010664563,0.91049999,1.351360914,0.010477174,0.919499993,1.225484157,0.010562782,0.874899983,1.258233306,0.010578755,0.90140003,1.229035266,0.009098162,0.91900003,1.184410471,0.010402353,0.9023,1.194428164,0.010475124,0.904500008,1.164673403,0.010598432,0.907400012,1.24138107,0.008953729,0.908299983,1.440741308,0.009925205,0.876600027,1.210798086,0.010575956,0.882399976,1.171899313,0.010598126
3,0.895099998,1.352607286,0.0089702,0.907299995,1.165136712,0.008326196,0.921500027,1.212085933,0.008568045,0.913500011,1.23206187,0.008941495,0.910099983,1.152720338,0.008443055,0.925800025,1.257592187,0.009186301,0.912999988,1.18125496,0.008823898,0.906300008,4.31187351,0.008968405,0.918900013,1.23147944,0.00884533,0.926599979,1.180667435,0.008312655,0.928600013,1.208542427,0.008477554,0.91079998,1.388405997,0.008881497,0.921700001,1.232774665,0.009011772,0.91869998,1.213870739,0.008992085,0.922599971,1.468104018,0.008878538,0.926999986,1.239337076,0.009407131,0.925400019,1.222847776,0.012086192,0.91960001,1.256788058,0.00906043,0.911000013,3.791860011,0.008941175,0.916800022,1.24527482,0.008705611,0.920300007,1.163218418,0.009049297,0.926299989,1.183811919,0.008918757,0.905099988,1.185619169,0.00909519,0.927299976,1.245597083,0.008893491,0.920099974,1.16691054,0.008620512,0.932399988,1.180306298,0.008994018,0.911499977,1.207338511,0.008780972,0.911899984,1.184063884,0.008446562,0.928900003,1.265064864,0.009437836,0.924499989,1.177207029,0.009286575,0.935000002,1.235593361,0.009113128,0.925400019,1.249753102,0.009011474,0.924099982,1.281875604,0.008659047,0.922399998,1.20831706,0.009095126,0.91049999,1.154736846,0.010354549,0.926299989,1.801916715,0.008814105,0.92110002,1.168600195,0.013420054,0.924700022,1.159366014,0.00996005,0.928499997,1.241251766,0.008875906,0.924600005,1.208003041,0.009159254,0.925199986,1.184345912,0.008986847,0.930000007,1.176908351,0.008940347,0.89289999,1.182606896,0.008449104,0.92019999,1.209238752,0.009025149,0.930400014,1.16132297,0.009053241,0.921899974,4.218769205,0.009021047,0.914099991,1.163236774,0.009121544,0.923699975,1.164768195,0.008742872,0.928900003,1.185989158,0.009014843,0.894699991,1.182248427,0.009083949,0.895099998,1.352607286,0.0089702
4,0.905399978,1.341391889,0.009498383,0.918600023,1.22937657,0.009239944,0.931200027,4.100726793,0.008550192,0.920899987,1.163623659,0.008858608,0.930999994,1.308779186,0.009367328,0.927299976,1.220872516,0.009466609,0.928300023,1.453763927,0.009357135,0.921899974,1.199921641,0.008470498,0.932399988,1.189883142,0.008146991,0.935199976,1.313725845,0.009202368,0.939999998,1.209787922,0.010741897,0.921199977,1.160491206,0.009278207,0.930899978,1.200123222,0.008697828,0.923600018,1.216795298,0.009512602,0.930800021,1.25898184,0.009191846,0.931999981,1.219913688,0.009450736,0.932299972,1.182207304,0.009504253,0.932099998,1.195515402,0.009099881,0.932099998,1.210391382,0.009250312,0.927399993,1.191850927,0.009221392,0.929499984,1.226257385,0.009401479,0.933700025,1.284584141,0.008526663,0.918200016,3.980648862,0.009274208,0.938000023,1.237349258,0.00934884,0.929700017,1.363075191,0.008630964,0.939999998,1.15235152,0.008930516,0.914600015,1.172425515,0.009329011,0.923300028,1.238010784,0.009360278,0.937900007,1.19756951,0.009509482,0.930999994,1.16299991,0.009597185,0.93690002,1.176241991,0.009375551,0.93720001,1.177510283,0.009341037,0.931200027,1.172844059,0.008979594,0.9296,1.208681898,0.009474499,0.924600005,1.226100492,0.009653374,0.935599983,1.158276139,0.008749983,0.9278,1.26528419,0.014125548,0.931900024,1.31792463,0.009933737,0.934000015,1.162823997,0.009380069,0.931500018,1.170863756,0.009166308,0.933600008,1.229642734,0.009051765,0.937600017,1.154913533,0.009110972,0.904399991,1.202194757,0.009262056,0.924099982,1.212031924,0.009260577,0.936800003,1.217555917,0.009545239,0.929199994,1.248028122,0.009592346,0.923200011,1.342035471,0.00950214,0.927299976,1.193080666,0.009327181,0.938399971,1.237130125,0.008478042,0.910600007,1.182235194,0.008512763,0.905399978,1.341391889,0.009498383
5,0.914099991,1.227456606,0.008686008,0.922699988,1.179963658,0.008126482,0.930499971,1.221222649,0.010538336,0.925000012,1.254592027,0.008634563,0.941900015,1.168640091,0.008775116,0.933799982,1.172035071,0.008653274,0.93809998,1.247212192,0.008701253,0.926800013,1.164783938,0.008640891,0.943000019,1.155231345,0.008337311,0.937300026,1.220795785,0.008725428,0.945599973,1.28593585,0.008680395,0.931500018,1.299911786,0.008011282,0.935000002,1.251107942,0.008698336,0.933099985,1.193740025,0.00871517,0.937900007,4.324468997,0.007971816,0.937600017,1.259542347,0.008308325,0.938300014,1.210698325,0.008668951,0.940100014,1.262214587,0.008711252,0.937699974,1.181812041,0.008554297,0.936399996,1.163460002,0.008463441,0.933200002,1.201028459,0.008730437,0.943899989,1.198684208,0.008132008,0.929700017,1.198298236,0.008198939,0.9454,1.17553862,0.008411097,0.940299988,1.271659564,0.008695754,0.946799994,1.226273831,0.008916073,0.929799974,1.308973072,0.00888952,0.930999994,1.187753743,0.008700844,0.944500029,1.241064922,0.009276768,0.935899973,3.740486138,0.009041361,0.942200005,1.238973596,0.008812438,0.943099976,1.228096766,0.00882729,0.938399971,1.240947738,0.008329645,0.93690002,1.151715379,0.008996193,0.933799982,1.143386055,0.00913563,0.942200005,1.143240795,0.008572638,0.932500005,1.166690093,0.012268461,0.937399983,1.148464997,0.009465297,0.938799977,1.213903228,0.008713073,0.934700012,1.20305568,0.008320938,0.942099988,1.252050428,0.008686685,0.941600025,1.183741243,0.008634741,0.914900005,1.207214748,0.008757888,0.934300005,1.196799173,0.008504892,0.939100027,1.149371507,0.008671525,0.93690002,1.14985178,0.008744716,0.927399993,1.162290436,0.008778996,0.929799974,1.192513231,0.008656806,0.945900023,1.178913895,0.008781709,0.920099974,1.191461272,0.008685724,0.914099991,1.227456606,0.008686008
6,0.924399972,1.220447395,0.008816123,0.92869997,1.209705027,0.008755516,0.931999981,1.145084252,0.008703183,0.932500005,1.168520523,0.008814171,0.94599998,1.176702051,0.008120339,0.93900001,1.23958884,0.008876904,0.944899976,1.149808986,0.008186203,0.927999973,1.283461609,0.007785013,0.948400021,1.188648983,0.00867313,0.942799985,1.149562679,0.008907056,0.949400008,1.159640802,0.008857664,0.939899981,1.157942154,0.008789129,0.940699995,1.225731048,0.00889078,0.93779999,1.174669037,0.00887961,0.943300009,1.18449938,0.008732581,0.941100001,1.197523708,0.008912396,0.948300004,1.175081943,0.008879661,0.945100009,1.221776034,0.008880835,0.941900015,1.233790829,0.008007273,0.941999972,1.187377821,0.008658439,0.93779999,1.328787248,0.00855522,0.950399995,1.22339582,0.008735732,0.940999985,1.149155481,0.008117942,0.949400008,1.142661696,0.008749431,0.945500016,1.240597237,0.008875981,0.949299991,1.191733866,0.008868989,0.935000002,1.176264612,0.008890758,0.936200023,1.147882921,0.008596455,0.9472,1.274425798,0.009264062,0.941900015,1.196183781,0.008957353,0.944199979,1.207846738,0.008864795,0.945900023,1.207468655,0.008948389,0.941999972,1.190304557,0.008646905,0.941500008,1.244186741,0.008939126,0.939100027,1.300571733,0.008920578,0.94690001,1.174176537,0.008725109,0.936800003,1.255287702,0.011036852,0.937900007,1.505936891,0.009072749,0.940800011,1.163987268,0.008307048,0.935199976,1.155431954,0.009012904,0.949199975,1.165931853,0.008642081,0.947300017,1.158503437,0.008811812,0.929899991,1.231159568,0.008696993,0.940500021,1.146055748,0.008914611,0.944100022,1.230819316,0.008208735,0.941399992,1.309195303,0.008834863,0.930100024,1.269739785,0.008994443,0.936600029,1.217949441,0.008667957,0.948499978,1.231796342,0.008827776,0.928300023,1.349105387,0.008842852,0.924399972,1.220447395,0.008816123
7,0.926900029,1.163022941,0.010317595,0.935400009,1.175375526,0.00984098,0.936399996,1.242709254,0.0099008,0.940199971,1.43917873,0.010429435,0.950399995,1.165813348,0.010282706,0.943199992,1.183580788,0.010374311,0.950299978,1.255390292,0.010293164,0.926800013,1.191847382,0.010298743,0.952799976,1.154863525,0.008161623,0.94569999,1.221764918,0.008831879,0.950299978,1.22048973,0.010336385,0.944999993,3.804102882,0.009956411,0.943199992,1.12880556,0.008311255,0.938399971,3.878127108,0.010276825,0.949599981,1.141717691,0.010214463,0.943799973,1.15708725,0.010199303,0.951900005,1.137577017,0.010149956,0.951200008,1.137277705,0.010444177,0.944899976,1.209623872,0.008771608,0.94660002,1.199492266,0.008527792,0.940199971,1.194972464,0.010517684,0.954900026,1.195064823,0.010421597,0.947799981,1.29693359,0.010448237,0.951799989,1.214619133,0.010356912,0.949400008,1.21876095,0.009763733,0.950800002,1.390660712,0.010390649,0.941200018,1.284027535,0.010976466,0.940100014,1.218773274,0.010211907,0.951399982,1.148552327,0.010565355,0.947000027,1.15207298,0.010121196,0.948899984,1.156255351,0.010322761,0.950399995,3.945801072,0.010397421,0.947000027,1.162021371,0.00999489,0.946200013,1.159417195,0.010239095,0.941299975,1.177330787,0.010287645,0.948700011,1.185429162,0.010001366,0.942799985,1.18105038,0.01454126,0.942900002,1.160419211,0.009635499,0.945299983,1.244949192,0.013880367,0.935699999,1.349716978,0.010498772,0.953999996,1.293217809,0.010399534,0.953499973,1.220063196,0.009007093,0.938000023,1.184845311,0.010371392,0.943499982,1.229749377,0.009885489,0.945800006,1.175325582,0.010462614,0.944599986,1.25817712,0.011079079,0.936800003,1.185167339,0.010562464,0.942200005,1.17111065,0.010370335,0.951200008,1.211851216,0.010331861,0.934400022,1.2388507,0.009882301,0.926900029,1.163022941,0.010317595
8,0.925800025,1.258719293,0.008774144,0.941600025,1.139792891,0.008506057,0.933700025,1.199442032,0.008856251,0.945200026,1.203009381,0.008790997,0.952899992,1.133418313,0.008835569,0.945800006,1.431952616,0.008067158,0.952099979,1.196995779,0.008692282,0.933000028,4.002210699,0.008475951,0.958199978,1.263425505,0.008750379,0.949299991,1.187183509,0.008751424,0.952700019,1.270082636,0.008622493,0.949899971,1.326112581,0.008081333,0.948000014,1.217848998,0.008736414,0.942900002,1.200238731,0.008659969,0.953000009,1.25099494,0.007800756,0.947799981,1.237590679,0.009051979,0.953299999,1.225844436,0.008732472,0.954699993,1.212830737,0.008247731,0.947000027,1.182730214,0.008669815,0.948800027,4.522273404,0.007924231,0.941200018,1.162542489,0.008772512,0.956399977,1.183742361,0.008465378,0.950299978,1.182229117,0.008771106,0.957199991,1.219473746,0.008639231,0.953700006,1.190080794,0.008619014,0.952000022,1.188317414,0.008733734,0.943799973,1.215955102,0.008764131,0.938000023,1.175748591,0.008671144,0.952400029,1.255885485,0.009061289,0.949500024,1.435838639,0.008876204,0.950900018,1.207898128,0.008825244,0.952899992,1.277434173,0.008688346,0.948700011,1.220409152,0.008397933,0.948499978,1.269033411,0.009056635,0.944500029,1.252331772,0.009138716,0.949100018,1.291330374,0.007911375,0.946699977,1.177712994,0.011736467,0.94660002,1.138284219,0.009209895,0.949400008,1.219167742,0.008561737,0.938399971,1.17090205,0.008656368,0.957499981,1.177908118,0.008739286,0.956200004,1.19401308,0.008670244,0.944899976,1.141731106,0.008565337,0.948800027,1.156148199,0.008881093,0.947799981,1.141278354,0.00877694,0.950299978,4.043009412,0.008687945,0.943499982,1.132937074,0.008925918,0.946200013,1.144359376,0.008746798,0.952499986,1.164034717,0.008248946,0.940999985,1.152828344,0.008761431,0.925800025,1.258719293,0.008774144
9,0.934000015,1.19704901,0.008250291,0.942799985,1.209159831,0.008469069,0.936800003,1.148179561,0.008841742,0.952099979,1.143563728,0.008644256,0.956099987,1.218105697,0.008074603,0.949699998,1.20071981,0.008564827,0.951799989,1.149560998,0.008714118,0.942900002,1.293156382,0.008474461,0.959800005,1.200117719,0.008373458,0.950399995,4.337183486,0.008438675,0.956799984,1.152902776,0.008604996,0.953800023,1.156205161,0.008463438,0.949999988,1.169480564,0.008405544,0.944299996,1.144118335,0.008559229,0.955900013,1.188663207,0.008578844,0.951399982,1.179757677,0.008858931,0.957300007,1.171232356,0.008465957,0.956499994,1.190286394,0.008802219,0.947799981,1.376591968,0.008930197,0.953199983,1.220017546,0.007845381,0.946699977,1.243925547,0.008604813,0.959900022,1.232819885,0.008912219,0.95569998,1.140284709,0.008057365,0.956700027,1.156494653,0.008079452,0.95569998,1.235072998,0.008401006,0.948899984,1.155343937,0.008972184,0.946399987,1.154661987,0.009399532,0.944599986,4.017766667,0.008620043,0.955500007,1.18133753,0.009718756,0.952199996,1.182540757,0.008916382,0.953599989,1.189697736,0.008489527,0.955500007,1.180860088,0.008941244,0.951699972,1.174612637,0.007726862,0.952400029,1.19413823,0.008805159,0.948199987,1.214290525,0.008915171,0.949299991,1.207249368,0.008491466,0.94749999,1.219509213,0.011514377,0.946200013,1.286242758,0.009412343,0.950800002,1.149987199,0.008129674,0.941900015,1.136100597,0.009202619,0.961300015,1.14311945,0.008709809,0.957499981,1.139927211,0.008342169,0.94660002,1.268638972,0.008681003,0.952899992,4.105910275,0.008569643,0.952000022,1.298828913,0.008272509,0.954400003,1.193266896,0.008581652,0.949899971,1.222724145,0.008292166,0.949800014,1.234575867,0.008287507,0.953299999,1.238369993,0.008580279,0.941900015,1.251629775,0.008568422,0.934000015,1.19704901,0.008250291
