Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.195912719,1.268143798,0.018089678,0.229448378,1.012535186,0.018257854,0.195874304,0.975294281,0.017594856,0.195874304,0.967751948,0.016868127,0.195874304,0.957572978,0.017370685,0.195874304,0.961620414,0.017204741,0.195912719,1.266908005,0.017699764,0.195989549,0.967427768,0.017812365,0.196412101,0.945857932,0.017053194,0.195874304,0.943628471,0.017336728,0.195874304,0.957324459,0.017384128,0.198448062,0.959537599,0.017521937,0.195912719,1.011564847,0.018745222,0.195874304,0.958421196,0.017728649,0.195874304,0.9490248,0.016977714,0.23263675,0.952984331,0.017118038,0.231791645,0.938095034,0.0172197,0.195874304,0.952902417,0.017789252,0.209626615,0.955102132,0.017307786,0.199024275,0.956907543,0.016984427,0.195874304,1.359447572,0.017430257,0.265019983,0.945523512,0.017414989,0.195874304,0.94372313,0.017609394,0.195874304,1.012498917,0.017848864,0.214197904,0.947756129,0.017988988,0.227796555,0.942799819,0.01702406,0.195874304,0.918781902,0.017822134,0.195989549,0.931604133,0.017527438,0.195874304,0.940385139,0.017802567,0.198678553,1.477820028,0.017386623,0.217616782,0.937000391,0.017183792,0.234250158,0.929602541,0.017255025,0.195874304,0.926584975,0.017553768,0.195874304,0.93604979,0.017513944,0.195874304,0.984021527,0.018398229,0.195874304,0.939874097,0.017479889,0.195874304,0.948014887,0.01716737,0.252228022,0.944001574,0.017522799,0.232098952,0.941518726,0.01755512,0.195874304,1.578278477,0.017849115,0.196104795,0.952481824,0.017621357,0.260102957,0.940853382,0.017023771,0.195874304,0.93958926,0.017457407,0.195989549,0.947035371,0.017710454,0.196450517,0.94700815,0.017704483,0.195874304,4.886101954,0.017946219,0.231177017,0.99607014,0.017374039,0.195874304,0.980604387,0.017418903,0.195874304,0.97939044,0.01776221,0.230639219,0.980506703,0.018134782,0.195912719,1.268143798,0.018089678
1,0.300553173,0.933075451,0.111563654,0.314958513,0.948542137,0.017929247,0.286455125,0.949489603,0.017605778,0.338852167,0.926354546,0.017423133,0.339889377,0.961616886,0.018046097,0.390596181,0.947748652,0.017924588,0.351605713,1.984424922,0.018194015,0.354986161,0.996555635,0.017786829,0.317032874,1.000184864,0.017471405,0.326521218,0.970200981,0.018130587,0.319875538,0.971640094,0.017916514,0.350760609,0.963464227,0.017876247,0.369506747,0.938232911,0.01795782,0.316802382,0.959358159,0.018006752,0.353103876,0.956571428,0.01714619,0.375422567,0.95123956,0.017892686,0.354640454,0.94840563,0.01779913,0.308236003,0.94373003,0.018272321,0.357751995,0.93107395,0.017739785,0.344806403,0.958615991,0.017485466,0.336086363,0.950480309,0.017443868,0.340772897,0.951261551,0.017530621,0.345075279,0.947563734,0.017979455,0.344806403,1.969539251,0.017812937,0.327827275,0.95224749,0.017567733,0.375998765,0.949717382,0.017267468,0.343846023,0.951028843,0.017588011,0.353257537,0.954786474,0.017911409,0.378879845,0.935219872,0.018184473,0.348225266,0.94469108,0.017970992,0.363168418,0.957394189,0.017385889,0.309964657,0.95548471,0.017819499,0.392055929,0.940638383,0.017716614,0.33746928,0.946299311,0.018247425,0.407882601,1.001764692,0.018225255,0.347802699,0.954374839,0.017689174,0.364551336,0.945622475,0.017284292,0.3712354,0.935998329,0.017570161,0.331860781,0.942382631,0.017635975,0.376613408,0.927648505,0.01786098,0.375729859,0.942864589,0.017485692,0.343961269,1.895992377,0.017045343,0.383681625,0.954103517,0.017440868,0.393784583,0.940876241,0.018028566,0.357367843,0.933595832,0.017716758,0.349185616,1.002955204,0.017590439,0.287108183,0.975875035,0.017215914,0.380646884,0.97201446,0.017786569,0.384219408,0.951262083,0.346892989,0.348263681,0.960656035,0.0178351,0.300553173,0.933075451,0.111563654
2,0.471342951,0.934068058,0.01904374,0.472841114,0.924223691,0.019308199,0.485095263,0.939116609,0.017800523,0.462161958,0.935127093,0.017103709,0.487208039,0.934531031,0.017404919,0.474031955,0.92964787,0.017648517,0.486132443,0.935255385,0.017644922,0.462315619,0.936829481,0.018166353,0.458896756,0.93110228,0.060080524,0.468692392,0.985201835,0.017651842,0.467693597,0.979640317,0.017663995,0.490972638,0.968121025,0.017928344,0.50487864,0.927621462,0.018615133,0.489244014,0.954607835,0.017613952,0.453249842,0.94252578,0.016958618,0.512715101,0.939577892,0.018091252,0.478027046,0.944375882,0.017485971,0.440957278,0.935250037,0.017753714,0.436385989,0.934055458,0.017590486,0.487323284,0.919640098,0.01699274,0.481945306,0.963961,0.018400031,0.460971117,0.972878632,0.017385911,0.470997244,0.959748243,0.018009395,0.514059603,0.929746376,0.017856083,0.496773213,0.949128014,0.017577962,0.490626931,0.956879278,0.017251547,0.490434855,0.95270295,0.017573474,0.443031639,0.94317042,0.017419524,0.48663184,1.028199509,0.017707536,0.432352483,0.921584782,0.017493192,0.459895521,0.929225457,0.016814304,0.407344818,1.969227222,0.017235167,0.490165949,0.944160516,0.017601848,0.487169623,0.941866473,0.017760486,0.481637985,0.926580031,0.017846895,0.440803617,0.941255692,0.017260974,0.505224347,0.941611553,0.016902188,0.512177348,0.942650962,0.017401448,0.482828826,0.941938168,0.017527396,0.499539018,0.939657823,0.017758291,0.470536262,0.941188866,0.017063182,0.496273816,0.936715238,0.016981388,0.502650559,0.93105296,0.017073101,0.507337153,0.91943948,0.017480768,0.4615089,1.896665251,0.017325908,0.493546396,0.916805035,0.017404244,0.451674849,4.869012423,0.017407109,0.52009064,0.98354282,0.093399281,0.49047327,0.976028212,0.033007813,0.484134912,0.946534625,0.017753683,0.471342951,0.934068058,0.01904374
3,0.579210222,0.945532067,0.016910844,0.568108499,0.948490832,0.016776842,0.595881999,0.936133472,0.017058161,0.57314074,0.933466066,0.016514007,0.598225236,0.932779482,0.017036902,0.580016911,0.926936262,0.017124437,0.559273183,0.922865311,0.017524151,0.590734482,0.923057754,0.017117744,0.5460971,0.933123491,0.016581243,0.571296871,0.934935054,0.017349441,0.564766467,0.930108219,0.039472165,0.545866609,0.983664673,0.017526373,0.586124778,0.951763347,0.016896607,0.585855842,0.9898669,0.017016493,0.569721878,0.959569492,0.016604257,0.590273499,0.948378355,0.016946662,0.573294401,0.944601598,0.016867354,0.569683492,0.931526812,0.017219546,0.556699455,0.924962343,0.017228236,0.595766723,0.920308394,0.036943524,0.588544846,0.927553756,0.01688073,0.56929934,0.936689661,0.017110165,0.560771346,0.93546904,0.017079267,0.586816251,0.945362692,0.017109198,0.596919179,0.931705739,0.017251201,0.595113695,2.046890742,0.016275952,0.579018116,0.979184862,0.016833844,0.556968331,0.957656788,0.017061904,0.585279644,0.95889987,0.01735176,0.539105713,0.948503971,0.017133659,0.574485242,0.942401252,0.016535201,0.525814354,0.944692139,0.016862819,0.5789029,0.95928226,0.016995839,0.567532241,0.936695501,0.017440046,0.584280908,0.936139694,0.017415575,0.539220929,0.931566006,0.017204703,0.599108815,0.929867696,0.016493683,0.607406259,1.930466758,0.017187741,0.584127247,0.945655294,0.017205204,0.594038129,0.954978131,0.017379973,0.576636434,0.945129603,0.017192148,0.598609388,0.94318587,0.016321366,0.582168102,0.944481763,0.016909104,0.576598048,0.936174831,0.017017438,0.583512604,0.94009139,0.017248383,0.577212632,0.936345121,0.0171746,0.561270773,0.936988273,0.017182024,0.609288573,0.928288791,0.017369457,0.607406259,0.955563513,1.433553051,0.578480303,0.950215517,0.017561669,0.579210222,0.945532067,0.016910844
4,0.642670572,1.694807145,0.017680298,0.633412719,0.914984883,0.018219714,0.648010135,0.91574772,0.018245131,0.644591272,0.919486125,0.016793306,0.667370915,0.933252998,0.017254154,0.643630922,1.942129236,0.017224729,0.639366925,0.976836751,0.017773863,0.658036292,0.951748923,0.01764438,0.619890928,0.934424676,0.016979526,0.636870027,0.922212683,0.017673425,0.62980181,0.921022931,0.017792518,0.643938243,0.921336633,0.018225254,0.650276601,2.289453819,0.017610516,0.649124146,0.922023236,0.017446978,0.652005196,0.923633881,0.016943969,0.63452673,0.926709257,0.017044168,0.64612782,0.927586851,0.01722061,0.630608499,0.920626665,0.017985181,0.643477261,0.915088428,0.017563507,0.656115532,1.997751445,0.016717834,0.661224663,0.977662236,0.01737945,0.652427793,0.97244242,0.036890968,0.623617113,0.941527712,0.017730733,0.649508297,0.94169134,0.018481858,0.653618634,0.947861468,0.017743145,0.648010135,0.930902168,0.017212656,0.629648149,0.932971618,0.017466183,0.637715101,0.935015239,0.017531856,0.65676862,0.926066856,0.017709461,0.603180707,0.918983358,0.017619533,0.637292564,0.922324393,0.020057726,0.596227705,0.927203989,0.017267919,0.645551622,0.964853679,0.017609533,0.628572524,0.975912989,0.017752954,0.649277806,0.934051102,0.018069542,0.62684387,0.957351982,0.0179047,0.661147833,0.957736477,0.017050419,0.668446541,0.966615018,0.01718352,0.635986507,0.953711998,0.017252812,0.631876171,0.939332995,0.017824749,0.647971749,0.929091425,0.017600777,0.672979414,0.923763705,0.017023579,0.64605099,0.922503651,0.017368398,0.654540539,0.976251996,0.017600957,0.6578058,0.939313158,0.01780451,0.636754751,0.944253037,0.018031821,0.627727389,0.933448096,0.017684044,0.654732645,0.930321274,0.017230369,0.647625983,0.93572147,0.069672663,0.652811944,0.924868919,0.017553599,0.642670572,1.694807145,0.017680298
5,0.66541183,0.945001073,0.017260906,0.680623829,0.949269125,0.017257239,0.68166101,0.973111483,0.016925123,0.687000632,0.940872352,0.016457942,0.70478642,0.947634294,0.017064215,0.690342665,0.93839333,0.017392183,0.689804852,0.93017806,0.017463207,0.692263365,0.928641905,0.016938166,0.667140424,0.927326196,0.016728601,0.692493856,0.924295745,0.016916476,0.695067585,0.925609731,0.017123917,0.708589435,0.924200206,0.017400798,0.697410882,0.93696496,0.017568525,0.67974031,1.983223618,0.017129066,0.685310364,0.970049112,0.016602454,0.668062389,0.953643037,0.016986318,0.68565613,0.938126919,0.016839571,0.679356158,0.943804558,0.017240938,0.691571891,0.925347999,0.017128795,0.693415821,0.928640643,0.016768577,0.708128452,0.921146652,0.016829241,0.688767672,0.930620574,0.017029901,0.671903789,0.916399506,0.01755546,0.689996898,0.935771089,0.017669646,0.686770141,1.924012052,0.016893674,0.672518432,0.987990109,0.016301337,0.68173784,0.973602117,0.016715288,0.681392133,0.954747358,0.017192086,0.7039029,0.934577761,0.01767768,0.657536864,0.940643461,0.016948546,0.704402268,0.927313122,0.016318889,0.660110652,0.916524332,0.017117745,0.691687167,0.934855814,0.024741871,0.649277806,0.92072123,0.017111342,0.701137066,0.92957346,0.018169398,0.688959718,0.926716107,0.016687314,0.69422251,1.998548876,0.016434037,0.711009502,0.993480065,0.016591886,0.671058714,0.972386987,0.016744533,0.668984354,0.951449774,0.017402512,0.694107234,0.936192303,0.016946122,0.705862045,0.926574891,0.018687995,0.697871864,0.940165079,0.016959408,0.702366292,0.919623131,0.01699231,0.71150893,0.926343715,0.017193158,0.663875222,0.928082572,0.017092597,0.648586333,0.930782409,0.016604668,0.686001837,0.918472943,0.017233253,0.665603876,0.945494452,0.033356945,0.690035343,0.972357371,0.018190438,0.66541183,0.945001073,0.017260906
6,0.694337726,0.923820153,0.017746611,0.712238789,0.97286012,0.017731903,0.705324233,0.920986713,0.016798925,0.716502786,0.98615904,0.016359517,0.735901952,0.967665592,0.016740104,0.717808843,0.956773197,0.016954137,0.726452053,0.956702223,0.017282507,0.718385041,0.950068133,0.017164112,0.713314354,0.947189679,0.016585201,0.728833735,0.937267101,0.016816698,0.728449583,0.929110071,0.017068363,0.737284899,0.947985017,0.01751315,0.720344186,0.953735313,0.017705013,0.711086333,0.944146004,0.017143984,0.720190525,0.928984925,0.016530158,0.694913924,0.974331022,0.017046721,0.719575882,0.955605437,0.016999783,0.718116164,0.954102965,0.017288758,0.728065431,0.957210331,0.0171681,0.716541171,0.945511155,0.016397287,0.728718519,0.943400929,0.016990796,0.710279644,0.943151409,0.017265684,0.706399798,0.936853061,0.017292965,0.721996009,0.947407418,0.017720772,0.724685013,0.92386661,0.017076377,0.697487712,0.936155146,0.016885196,0.711739421,0.930586022,0.017069282,0.717232645,0.917736238,0.016840432,0.729870915,2.029514427,0.017195801,0.695759058,0.996593843,0.017254672,0.734595895,0.986295547,0.016629214,0.705554724,0.97232407,0.017142402,0.721535027,0.96163552,0.017594624,0.702673614,0.958429027,0.017281343,0.735978782,0.948470673,0.018145051,0.716080189,0.95417942,0.017037946,0.728295922,0.955806345,0.016418208,0.725222826,0.949100108,0.016970839,0.709780276,0.942936153,0.017050088,0.698755383,0.944217347,0.017033918,0.738514125,1.983198934,0.017053465,0.736900747,0.9921818,0.016551428,0.731945276,0.97706257,0.016973925,0.737861097,0.970093787,0.02652418,0.741126299,0.954159442,0.017288047,0.702135861,0.95699807,0.017483987,0.66836971,0.958405854,0.016777245,0.725722194,0.938571659,0.017370542,0.702059031,0.957732275,0.061868682,0.708896756,0.935227577,0.017364402,0.694337726,0.923820153,0.017746611
7,0.721803963,0.938360294,0.019976671,0.729870915,0.948412165,0.017849704,0.735863566,0.944162726,0.017669442,0.725799024,0.922362381,0.017331766,0.759142578,0.940106421,0.017373145,0.74231714,0.92344878,0.085120386,0.738590956,0.932711869,0.017819889,0.741011083,0.937721394,0.271179968,0.737707436,0.935313413,0.017051931,0.747426271,2.0065451,0.017523639,0.740511656,0.975873986,0.017481752,0.760679185,0.952980368,0.017943321,0.735364139,0.931804782,0.017790553,0.735440969,0.965894001,0.017718818,0.746773183,0.974382541,0.017291423,0.720267355,0.950451237,0.017356254,0.744007349,0.95052704,0.017623218,0.742624462,0.934046524,0.017611096,0.746389031,0.938288464,0.017798607,0.738053143,0.92378333,0.016973223,0.749346972,0.928590316,0.017345533,0.734903216,0.928768902,0.017467072,0.7316764,0.928081878,0.018014243,0.744814098,0.947999307,0.01805417,0.742662847,0.983331287,0.017727404,0.719383836,0.974088726,0.017361885,0.727835,0.964762818,0.017661789,0.729448378,0.948100469,0.017445172,0.756837726,0.942325079,0.017615302,0.725338042,0.948063128,0.01754978,0.746657968,0.925511403,0.016748338,0.731253862,0.930169878,0.017252408,0.741395235,0.93210327,0.017522458,0.737630606,0.92703366,0.01797499,0.748232961,0.9293151,0.01813903,0.747618318,0.92813261,0.017398013,0.748271346,0.934102866,0.01697172,0.745736003,0.997447195,0.017156657,0.739397645,0.974358154,0.017534912,0.725222826,0.967876755,0.017589463,0.747964025,0.954978248,0.017552995,0.755646884,0.954474439,0.016885848,0.747579873,0.939858929,0.017300761,0.757145047,0.936570945,0.017405487,0.760909677,0.935312715,0.017526324,0.725837409,2852.868345,0.017320801,0.691456676,0.962487726,0.016944863,0.747426271,0.943557649,0.017556415,0.711470485,0.956774411,0.017437382,0.720997214,0.947075514,0.017876549,0.721803963,0.938360294,0.019976671
8,0.747848809,0.936738767,0.018661523,0.745428681,2.186218713,0.018242433,0.741779327,0.925832657,2.344744515,0.750921965,0.932210856,0.017128077,0.764751077,0.936069306,0.017596008,0.754302382,0.979862646,0.017826663,0.750614643,0.978937783,0.018303071,0.753495693,0.957925279,0.0310323,0.748885989,0.945456514,0.017476955,0.760717571,0.941538422,0.017429686,0.754110336,0.954082309,0.018196933,0.769629657,0.948037599,0.018366462,0.753803015,0.997025656,0.018573127,0.761409044,0.939130145,0.018114427,0.762715101,0.927502945,0.017099354,0.732329428,0.922717929,0.01795638,0.742662847,2.003380002,0.062450892,0.751229227,0.971226083,0.018369488,0.756453574,0.948417926,0.017579781,0.748386621,0.948237446,0.016955214,0.761870027,0.951252276,0.017312136,0.750153661,0.945353751,0.017470515,0.751959145,0.925463633,0.018147119,0.762599885,0.973153333,0.018376756,0.746619523,0.93739192,0.017555584,0.739973903,0.933803086,0.016752301,0.746773183,0.933727534,0.017999142,0.751805484,0.924403325,0.017723923,0.770935774,0.934753317,0.017734522,0.740780592,0.994999169,0.017687412,0.760871232,0.965254951,0.016779902,0.747080505,0.94722611,0.017215462,0.755301178,0.944388593,0.017506021,0.741011083,0.940410197,0.017364955,0.763790727,0.966645912,0.018283199,0.768554091,0.935467483,0.017728167,0.758796871,0.923194807,0.016785872,0.753995061,0.916531642,0.017436388,0.762023687,0.927658589,0.017251029,0.75096035,0.929834048,0.017473688,0.754033506,0.912909838,0.017340727,0.774546683,0.917797758,0.017166459,0.756953001,0.927754559,0.017325779,0.764443755,2.160569555,0.017139758,0.778196037,0.986994325,0.017739217,0.750614643,0.952760517,0.017887706,0.705285788,0.941770158,0.017399726,0.75103718,0.935796822,0.018009534,0.72687459,0.936411491,0.206839898,0.736286104,0.92753244,0.018297919,0.747848809,0.936738767,0.018661523
9,0.764674246,1.68789089,0.017624313,0.750345707,0.959591857,0.017778863,0.753149986,0.963778767,0.017684104,0.760371864,0.958349916,0.016851154,0.7683236,0.943953327,0.017120793,0.768554091,0.932974217,0.017422752,0.751075625,0.921330795,0.017692901,0.759757221,0.939113766,0.017753295,0.769168735,0.928975982,0.016513438,0.770590067,0.930276112,0.016991098,0.767593741,2.018138801,0.017507722,0.781192362,0.975957498,0.017336157,0.770129085,0.965324199,0.017518102,0.761485875,0.945590171,0.068527875,0.769552886,0.96404051,0.016770682,0.738245249,0.9498505,0.017388417,0.741932988,0.941648233,0.017487934,0.762330949,0.935547957,0.01759642,0.766210794,0.924601429,0.017874233,0.767017543,0.916502696,0.01685902,0.775007665,0.926663745,0.017163293,0.766748607,0.935810972,0.017336879,0.768515646,0.930113175,0.01768758,0.771358311,0.949203521,0.017333213,0.754609704,0.93814457,0.017457919,0.753956676,0.985416212,0.016951434,0.756453574,0.953670398,0.017018218,0.758143842,0.947556447,0.056129502,0.776813149,0.952085782,0.017768093,0.75952673,0.960370855,0.017567344,0.76920712,0.939711653,0.016718605,0.758451164,0.948267657,0.017280142,0.758796871,0.946745678,0.017218016,0.746657968,0.943981604,0.017540814,0.769015074,0.939614801,0.017464611,0.781653345,0.936720487,0.017649659,0.761985242,0.928809529,0.016940784,0.773432672,2.052359599,0.017120462,0.770782113,0.980321611,0.017244187,0.760448694,0.950902372,0.017440526,0.763905942,0.955681078,0.017908468,0.786263049,0.957747321,0.016892915,0.764904737,0.94600843,0.017491623,0.782844186,0.953182569,0.017397525,0.785994172,0.945722431,0.017531337,0.756299913,0.940361157,0.017837014,0.726490498,0.941932228,0.017030934,0.760525525,3.225883022,0.017207136,0.738437295,1.002815,0.017249275,0.749001205,0.986388755,0.01787774,0.764674246,1.68789089,0.017624313
