Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.847599983,1.559763696,0.010305098,0.872099996,1.544289414,0.008288837,0.873600006,1.593114799,0.007404801,0.888899982,1.576792384,0.00926935,0.848100007,1.554698102,0.011184368,0.86650002,1.56202252,0.008814699,0.84859997,1.549955743,0.007121277,0.837199986,1.576605515,0.009746226,0.875800014,1.545031954,0.007823049,0.887099981,1.555883931,0.007841765,0.894800007,1.549544556,0.007777671,0.889100015,1.551960387,0.007927722,0.891700029,1.583200071,0.008471474,0.896700025,1.564722471,0.007921632,0.897700012,1.543656748,0.007370381,0.900699973,1.564691638,0.007447551,0.887499988,1.567369899,0.00840471,0.866400003,1.54813126,0.007849644,0.895600021,1.58961417,0.008750713,0.883300006,1.576867109,0.008050004,0.867600024,1.552564775,0.008876643,0.897099972,1.541585578,0.007676551,0.885299981,1.536120851,0.007268398,0.894599974,1.564767054,0.007551128,0.9023,1.550579192,0.007665401,0.895299971,1.615054629,0.008788579,0.878199995,4.288170492,0.010677342,0.829999983,1.54366768,0.008154483,0.875899971,1.585888693,0.00764706,0.862600029,1.599046141,0.007798226,0.848100007,1.608364031,0.010507344,0.898699999,1.55590411,0.009700516,0.899500012,1.539020142,0.007317482,0.892099977,1.581071386,0.008602703,0.872500002,1.585840549,0.008921272,0.885599971,1.579395785,0.007987344,0.851100028,1.585367133,0.00889843,0.862699986,1.586386074,0.008398179,0.884199977,2.374047435,0.008168699,0.894299984,1.580246848,0.008544536,0.865400016,1.564099914,0.009092849,0.889999986,1.554988471,0.008424335,0.881399989,1.599652081,0.008107643,0.89349997,1.596842919,0.009637631,0.894299984,1.569405936,0.007629732,0.856999993,2.263968172,0.007611481,0.883000016,1.590642996,0.008786358,0.870899975,1.550656479,0.0071493,0.885399997,1.561510505,0.007679163,0.887399971,1.604321233,0.008248995,0.847599983,1.559763696,0.010305098
1,0.907999992,1.564536962,0.007638684,0.907100022,1.56925578,0.009087975,0.916400015,1.567638941,0.008808431,0.923099995,1.580932254,0.008424831,0.907199979,1.554679852,0.009391434,0.918900013,1.5802852,0.008559042,0.907000005,1.565990928,0.007203304,0.9102,1.546345362,0.008004239,0.926599979,3.121954263,0.008238844,0.92839998,1.582623678,0.009274816,0.92019999,1.627766487,0.008365646,0.924700022,1.597889575,0.00764324,0.925700009,1.558654104,0.00769224,0.915199995,1.575874616,0.008160983,0.914399981,1.551562892,0.011374531,0.919200003,3.11680598,0.00827184,0.924499989,1.599514596,0.008905075,0.918200016,1.556242118,0.007395907,0.925000012,1.557847218,0.007376261,0.921400011,1.544807758,0.007478204,0.903999984,1.535055757,0.007942084,0.930499971,1.552066107,0.009635363,0.914300025,1.551006763,0.008812802,0.93599999,1.58989607,0.007970731,0.91839999,1.554650832,0.00744591,0.930499971,1.617475124,0.008581851,0.91170001,3.068522931,0.008453547,0.896099985,1.604816287,0.00760438,0.903599977,1.527447763,0.007764282,0.913900018,1.528906982,0.008482549,0.903400004,1.544181328,0.009270889,0.937900007,1.542497593,0.007937763,0.924499989,1.569162166,0.008236068,0.925700009,1.54831632,0.007892095,0.915799975,1.540021792,0.009015482,0.907100022,1.553509226,0.008150517,0.851100028,1.549454263,0.007874805,0.911599994,1.548751332,0.00770272,0.917900026,1.554903253,0.008157739,0.920899987,1.637858527,0.012562882,0.915499985,1.595070983,0.007840767,0.925899982,1.566683487,0.008544071,0.928600013,1.568502893,0.008949049,0.915899992,1.580957093,0.009004022,0.928499997,1.541429714,0.008145477,0.899100006,1.552074284,0.008077609,0.912800014,1.605925704,0.017366337,0.919799984,1.578224434,0.007643139,0.922999978,1.573278544,0.007389966,0.92930001,1.572737652,0.008470511,0.907999992,1.564536962,0.007638684
2,0.921700001,1.540570731,0.007685499,0.933799982,1.529045618,0.007551553,0.934099972,1.563392974,0.007815578,0.941500008,1.575858918,0.007983985,0.92839998,1.542525032,0.008413285,0.934499979,1.570604902,0.008079929,0.925300002,1.577909552,0.008191133,0.930199981,1.529478103,0.007552519,0.940699995,1.580116582,0.010754242,0.942700028,1.535675322,0.008552001,0.938399971,1.572558314,0.007774478,0.940599978,1.570502838,0.007581366,0.939800024,1.57562528,0.00784027,0.931900024,1.610792889,0.00798483,0.920599997,1.595900243,0.009362051,0.939100027,1.59574025,0.0083524,0.942200005,1.62895901,0.008056393,0.936200023,1.584036206,0.008881117,0.936600029,1.558208297,0.007924502,0.938799977,1.559466705,0.007789791,0.916000009,3.106104464,0.008332554,0.937600017,1.545201967,0.008246304,0.921999991,1.595026045,0.007740936,0.944199979,1.588146476,0.008290069,0.932600021,1.522387228,0.008274093,0.943799973,1.589411415,0.010392307,0.932699978,1.549821797,0.007962117,0.915499985,1.572501984,0.008855828,0.918600023,1.482310095,0.008044838,0.931500018,1.571985276,0.007349787,0.9296,1.545967316,0.007943429,0.942099988,1.583081648,0.007950904,0.942900002,1.60191568,0.007739758,0.93900001,1.556236309,0.009158724,0.92930001,1.540428953,0.007661288,0.934199989,1.565323439,0.008027449,0.899100006,1.547158053,0.007818463,0.919399977,1.582901758,0.007860744,0.922399998,1.557775609,0.007624448,0.931800008,1.585264704,0.008446956,0.937099993,1.558947998,0.009281005,0.942700028,1.562695838,0.009755331,0.934499979,1.560808835,0.008035851,0.932299972,1.561535996,0.008343851,0.943799973,1.583798114,0.007902286,0.9296,1.629739002,0.008105955,0.914200008,1.565973606,0.009128618,0.928600013,1.55057583,0.007896695,0.941200018,1.534483708,0.008167266,0.940599978,1.551302479,0.008152552,0.921700001,1.540570731,0.007685499
3,0.94569999,1.550540422,0.008258771,0.947799981,1.549731125,0.007570049,0.941799998,1.557076387,0.007841021,0.948499978,1.576178693,0.009546064,0.943199992,1.542707541,0.008480907,0.939899981,1.539288446,0.009211043,0.938199997,1.552395783,0.012040709,0.945599973,3.415097098,0.007366332,0.947600007,1.575685968,0.008005905,0.943599999,1.547629239,0.008378254,0.944999993,1.577632851,0.009707562,0.947799981,1.583837286,0.008875632,0.94660002,1.573651942,0.010216752,0.943400025,1.554691446,0.00895084,0.934800029,1.615422986,0.008368354,0.945800006,1.569720508,0.008421925,0.951799989,1.564005209,0.009419475,0.943099976,1.601614373,0.007812744,0.942499995,1.597602569,0.008008351,0.943099976,1.634531414,0.013384835,0.928200006,3.593524932,0.008536425,0.943199992,1.566424004,0.007941821,0.928200006,1.544528527,0.012908484,0.948400021,1.53622221,0.009402141,0.947700024,1.554418691,0.007703996,0.948099971,1.601694077,0.011709599,0.941799998,1.580935843,0.008959414,0.920599997,1.53951841,0.008759092,0.941299975,1.561806974,0.009435316,0.941600025,1.53317168,0.009066927,0.938899994,1.55777039,0.008707099,0.947799981,1.601840648,0.007730733,0.951399982,1.592217325,0.007868609,0.951499999,1.570722192,0.011331366,0.940199971,1.552942991,0.007906566,0.940299988,1.571137239,0.008836327,0.899100006,1.546761679,0.007913298,0.941799998,1.565870812,0.007670733,0.939700007,1.562462199,0.00821001,0.943799973,1.614556952,0.010814793,0.949299991,1.591124998,0.009444263,0.949299991,1.558477543,0.010621235,0.942600012,1.556423773,0.009581486,0.940500021,1.558218153,0.010517057,0.952899992,1.568628525,0.007874029,0.936600029,1.541501093,0.00866442,0.940100014,1.561725592,0.012427266,0.940699995,1.53788218,0.008039413,0.950500011,1.551197289,0.008192376,0.94690001,1.574622471,0.009520363,0.94569999,1.550540422,0.008258771
4,0.953100026,1.567282364,0.008715929,0.948800027,1.552192438,0.007855169,0.944599986,1.563240228,0.009239546,0.954900026,1.566691228,0.020084957,0.950999975,1.553422194,0.008992954,0.956900001,1.541918502,0.009063764,0.946200013,1.552596497,0.010997779,0.94690001,1.535283956,0.008167405,0.952000022,3.385040149,0.009066011,0.952700019,1.568604857,0.022079455,0.948899984,1.602879466,0.010355971,0.949500024,1.553173658,0.010447592,0.95539999,1.556913035,0.010236124,0.950500011,1.571030454,0.010151721,0.943499982,1.596113143,0.007968271,0.950100005,3.44389504,0.009679643,0.958000004,1.610755352,0.018942513,0.949100018,1.561695659,0.008192887,0.945299983,3.330715541,0.008034862,0.950399995,1.572866311,0.007183443,0.942499995,1.555295891,0.007780443,0.949999988,1.536563673,0.007597276,0.938499987,1.535857798,0.007559805,0.953700006,1.557179128,0.007640526,0.954599977,1.550620213,0.008000627,0.953100026,1.574238012,0.007767415,0.953499973,1.612410983,0.009066702,0.915099978,1.542566714,0.009236763,0.945900023,1.540520747,0.008557055,0.948400021,1.55281866,0.00991047,0.946200013,1.554043535,0.009204828,0.948499978,1.585456627,0.008701728,0.958199978,1.59051434,0.007674051,0.95480001,1.555539404,0.012948377,0.94690001,1.563059585,0.013245979,0.951900005,1.56774752,0.008753403,0.922200024,1.588446299,0.008415709,0.952899992,1.566853372,0.007594851,0.944999993,1.555735002,0.009960977,0.949999988,1.569900525,0.007639402,0.951499999,1.585802846,0.007422333,0.950800002,1.539885057,0.007972626,0.94630003,1.554081432,0.007284003,0.944400012,1.558402052,0.008105142,0.950900018,1.542430701,0.01001437,0.946200013,1.548040377,0.010243669,0.947799981,1.547898335,0.013346436,0.946699977,1.546792828,0.009184727,0.956399977,1.559834608,0.008975185,0.94749999,1.54963302,0.007380573,0.953100026,1.567282364,0.008715929
5,0.959399998,1.548268159,0.007974517,0.950900018,1.552583223,0.007309023,0.950999975,1.568384979,0.008357768,0.961199999,1.554210566,0.009062642,0.95599997,1.545049032,0.007428436,0.965499997,1.552821774,0.008513972,0.951099992,1.548546277,0.007910886,0.951399982,1.538185718,0.007749394,0.958100021,1.534951827,0.007702064,0.955600023,1.554216146,0.008523829,0.95480001,1.558488288,0.007552159,0.956099987,1.591764939,0.010010276,0.957000017,1.554909812,0.011062775,0.95450002,1.577876487,0.007839124,0.954699993,1.60841034,0.007789945,0.952199996,1.559866411,0.007857309,0.959999979,1.584658109,0.007948605,0.954299986,1.581341721,0.008076428,0.955799997,1.569271457,0.009902224,0.957499981,1.581853621,0.010263522,0.947799981,1.531945152,0.010718782,0.955799997,1.537640801,0.007013654,0.933600008,1.542330859,0.007303489,0.958700001,1.556188904,0.008200407,0.961499989,1.559759035,0.009586755,0.955500007,1.587885148,0.014300731,0.952799976,3.508819509,0.007427581,0.917500019,1.561502792,0.007917898,0.949899971,1.55421169,0.008643494,0.958199978,1.5636086,0.00752619,0.951699972,1.544118266,0.007858667,0.955900013,1.548397804,0.007644266,0.96329999,1.618081098,0.009889769,0.956099987,1.559527473,0.009104114,0.953000009,1.534216596,0.009998616,0.95389998,1.592494351,0.013846395,0.922200024,1.591915214,0.007910478,0.959500015,1.543360233,0.009043012,0.953800023,1.555019998,0.008917577,0.953499973,1.570015773,0.008733755,0.956799984,1.559575985,0.008705582,0.953700006,1.547770458,0.008306487,0.944599986,1.568454665,0.007952141,0.953299999,1.57384871,0.007952873,0.959100008,1.573744974,0.0076346,0.949100018,1.55559656,0.00762695,0.957499981,1.562398782,0.009155866,0.950900018,1.560044987,0.007374096,0.961300015,1.555663855,0.007337539,0.959200025,1.548896548,0.007030431,0.959399998,1.548268159,0.007974517
6,0.963999987,1.550605717,0.009929431,0.952899992,1.559434933,0.013496828,0.960200012,1.598864672,0.008851159,0.966099977,1.582213258,0.010003773,0.958400011,1.558742899,0.010471602,0.968100011,1.546951158,0.011542676,0.951300025,1.57445733,0.008100584,0.951600015,1.570704123,0.009326329,0.961199999,1.539787105,0.011105203,0.961199999,1.570202264,0.012365877,0.959800005,1.59966415,0.012924866,0.955299973,1.605165551,0.009534704,0.958100021,1.590164099,0.00854827,0.959800005,3.326463453,0.008962678,0.961899996,4.330382108,0.009622561,0.957000017,1.562474971,0.008179546,0.961199999,1.546436052,0.010250705,0.959100008,3.215478662,0.009194087,0.957899988,1.531638928,0.007102066,0.962400019,1.544728362,0.007188122,0.954200029,1.544847059,0.007917699,0.959200025,1.534836276,0.008084103,0.939499974,1.561871582,0.007539368,0.960399985,1.557664881,0.007711026,0.965900004,1.547376122,0.007062482,0.957700014,1.590542797,0.009733515,0.9472,1.558411838,0.010865462,0.930800021,1.58572433,0.009392804,0.951799989,1.548785704,0.008734694,0.960799992,1.558066706,0.012934374,0.954100013,1.543591545,0.011820683,0.961199999,1.561463163,0.00941384,0.966499984,1.585981973,0.007991225,0.960200012,1.55005721,0.009652369,0.959100008,1.56455337,0.007823807,0.958299994,3.235979868,0.009145363,0.937900007,1.592414089,0.008695044,0.963699996,1.55832546,0.007846785,0.957700014,1.581060424,0.008206519,0.957099974,1.594690556,0.008624848,0.959999979,1.59235415,0.010047664,0.956700027,1.623970182,0.009942288,0.949699998,1.579324561,0.00738994,0.957400024,1.5836745,0.00773076,0.961600006,1.561896598,0.007316215,0.952499986,1.551333144,0.008020791,0.961499989,1.571664507,0.008238676,0.953400016,1.56203306,0.008629796,0.962100029,1.591376645,0.008429475,0.959299982,1.573894351,0.007325423,0.963999987,1.550605717,0.009929431
7,0.961499989,1.554671483,0.007447135,0.95450002,1.557421739,0.020031736,0.957899988,1.588540697,0.007861767,0.967499971,1.588087433,0.008336976,0.955600023,1.560022614,0.01231575,0.969099998,1.554740563,0.008696978,0.954699993,1.615638816,0.008211552,0.947300017,1.565526574,0.008724412,0.960200012,1.553255568,0.008745397,0.962199986,1.569747277,0.011496576,0.962100029,1.540171483,0.007042239,0.957899988,3.868378722,0.00725753,0.960399985,1.513102327,0.007443912,0.959800005,1.551953918,0.008055218,0.958400011,1.515308533,0.007351276,0.955500007,1.553515683,0.008010632,0.96359998,1.532543576,0.007552257,0.959500015,1.55592803,0.007362369,0.959800005,1.565828516,0.008275656,0.966099977,1.547206421,0.007362145,0.95660001,1.552959314,0.007479272,0.956099987,1.57767358,0.007999471,0.937699974,1.590044773,0.008354165,0.963999987,1.597339697,0.00839037,0.966199994,1.566055562,0.007888231,0.960900009,1.524372878,0.009102935,0.95630002,1.532399775,0.00744894,0.926400006,1.581045128,0.008049717,0.949999988,1.552849221,0.008253187,0.964100003,1.55909693,0.007806933,0.949599981,1.597651377,0.007692061,0.961799979,1.556237068,0.007685361,0.968999982,1.551936552,0.009646813,0.958899975,1.576611941,0.008004384,0.960099995,1.553232775,0.007373373,0.960699975,1.556973805,0.009440323,0.937900007,1.565263001,0.007843502,0.962499976,1.569113174,0.007332905,0.957700014,1.56352591,0.007021428,0.962300003,3.576794321,0.007953466,0.963,1.577057362,0.007961005,0.958999991,1.555372348,0.008033548,0.952400029,1.553511844,0.007184653,0.957899988,1.593792206,0.00931186,0.96390003,1.544072673,0.007022453,0.95480001,1.538927752,0.006865754,0.963,1.557997659,0.007741639,0.958999991,1.556232154,0.009916485,0.964600027,1.547164081,0.01044653,0.950800002,1.564989201,0.007670623,0.961499989,1.554671483,0.007447135
8,0.962100029,1.556396995,0.007872371,0.958100021,1.557929649,0.0078655,0.960300028,1.543288329,0.007232395,0.968200028,1.527963729,0.007813385,0.95630002,1.556212744,0.011180735,0.970499992,1.548608132,0.007910812,0.957099974,3.491236035,0.007521656,0.953800023,1.534608748,0.007301311,0.961600006,1.549104196,0.007802926,0.963800013,1.604510412,0.008738497,0.96329999,1.544145242,0.007343117,0.960200012,1.540089904,0.007582981,0.963100016,1.547316664,0.007905069,0.960600019,1.551147544,0.007357836,0.959999979,1.535092445,0.007087686,0.957799971,1.556721571,0.008588889,0.962899983,1.547627403,0.007776067,0.961000025,1.535166185,0.007317763,0.962599993,1.556526574,0.007560282,0.966700017,1.543171812,0.007436237,0.956900001,1.570719228,0.007607742,0.958199978,1.552343493,0.008667456,0.941100001,1.591876303,0.008297152,0.96450001,1.578770515,0.008096669,0.967700005,1.576061193,0.007837367,0.963699996,1.542015338,0.0085257,0.958999991,1.56586486,0.007940319,0.932399988,1.569089075,0.008388233,0.952199996,1.54236855,0.007578323,0.967299998,1.546946944,0.008342889,0.946699977,1.541474021,0.008067223,0.96390003,1.556614195,0.00804692,0.968800008,1.554283718,0.016988822,0.961000025,1.566643018,0.008321163,0.962800026,1.549354366,0.009662493,0.963199973,1.5542995,0.007465798,0.94599998,1.562137416,0.008309865,0.966000021,1.588292513,0.011293641,0.956700027,1.52888028,0.007753731,0.96390003,1.519828956,0.007737638,0.963400006,1.537754434,0.009326519,0.961600006,3.549938845,0.008412794,0.952700019,1.635900111,0.009579644,0.961600006,1.541877661,0.009291122,0.963999987,1.572738823,0.0086295,0.95539999,1.565337834,0.007982789,0.963100016,1.566868486,0.00880178,0.959900022,1.561463929,0.009581242,0.966199994,1.561404933,0.008596329,0.956200004,1.603843633,0.009120159,0.962100029,1.556396995,0.007872371
9,0.962100029,1.557776425,0.00756525,0.958199978,1.579354906,0.007258929,0.960600019,1.534748701,0.012269241,0.967700005,1.544774915,0.021404014,0.955900013,1.589235892,0.008581982,0.971800029,1.562561845,0.008488755,0.961799979,1.553752473,0.012475136,0.957899988,1.546280354,0.007464155,0.963400006,1.558851461,0.007988685,0.965399981,1.540578703,0.009212657,0.961899996,1.546712695,0.007921286,0.960799992,1.550426251,0.007041845,0.962300003,1.548777605,0.007379123,0.963999987,1.550605766,0.008465981,0.962100029,1.550944849,0.00791432,0.957499981,1.60446456,0.007970197,0.964399993,1.55599106,0.008016235,0.961700022,1.548872997,0.008278475,0.96359998,1.554334273,0.007733374,0.964600027,1.553640805,0.008148134,0.958100021,1.602524609,0.008319564,0.959500015,1.575922446,0.00770791,0.948300004,1.537198064,0.007512701,0.967299998,1.526156973,0.008090962,0.968800008,1.579227513,0.007628087,0.96329999,1.560263644,0.008322587,0.95630002,1.556152673,0.008825871,0.93809998,1.567275251,0.008382365,0.954599977,1.562747036,0.012392463,0.967299998,1.607011223,0.010161053,0.948599994,1.581583518,0.009573104,0.96509999,1.566491306,0.007996919,0.969699979,1.532862151,0.00761499,0.963199973,1.581232007,0.012220873,0.964100003,1.576796562,0.008495581,0.962599993,1.54931434,0.021828651,0.94599998,1.581344143,0.008027638,0.96509999,3.415652366,0.008170285,0.958400011,1.54075551,0.006796949,0.962599993,1.561128986,0.007704998,0.96390003,1.542338906,0.008138018,0.962800026,1.560109966,0.008681842,0.95569998,1.542885273,0.007330208,0.964100003,1.540384668,0.008441296,0.9648,1.584829816,0.00778722,0.95599997,1.625063536,0.007511132,0.964900017,1.570540862,0.00863629,0.959800005,1.578017164,0.007596788,0.967400014,3.397322986,0.008885047,0.960300028,1.531002794,0.007764035,0.962100029,1.557776425,0.00756525
