Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.130199999,1.886098774,0.007885249,0.170900002,1.078465547,0.008444786,0.190200001,1.091547114,0.008463004,0.204999998,1.11874442,0.008743529,0.195199996,1.086264717,0.009179433,0.214699998,1.093415532,0.007828781,0.237200007,1.107276123,0.008487997,0.100699998,1.07136466,0.008406203,0.2042,1.075583056,0.00830523,0.149800003,1.075553322,0.00871988,0.144400001,1.116814284,0.008576822,0.183500007,1.071168675,0.008048614,0.204099998,1.063217406,0.00805596,0.213499993,1.135832802,0.009843599,0.102399997,1.069285481,0.010379119,0.192300007,1.067780226,0.008916874,0.207800001,1.08137417,0.008808676,0.226400003,2.061954237,0.009408819,0.187199995,1.057861077,0.00943908,0.168099999,1.042296912,0.00882432,0.183799997,2.658085889,0.012925439,0.200900003,1.054624583,0.009417037,0.1875,1.067193089,0.011238861,0.154699996,1.063711784,0.008934797,0.172800004,1.068843202,0.008276879,0.172800004,4.455054034,0.01089978,0.157499999,1.120733964,0.008122097,0.209099993,1.051958579,0.008496922,0.152999997,1.27694729,0.010009463,0.153400004,1.131099099,0.009766517,0.198300004,1.185504545,0.008897385,0.152500004,1.126340917,0.008284364,0.207499996,1.049114112,0.008211132,0.131799996,1.123013845,0.009890174,0.155000001,1.132112842,0.008427923,0.194800004,1.04975909,0.008337832,0.204799995,1.183463871,0.009414595,0.206599995,1.126222475,0.008990837,0.221300006,1.06263813,0.007891486,0.174700007,1.255047035,0.010101887,0.170599997,1.156367222,0.009012194,0.194800004,1.055487721,0.008714313,0.171599999,1.098171002,0.009185985,0.126100004,1.133373717,0.008938698,0.154300004,1.117219497,0.008096051,0.2227,1.106862492,0.00804364,0.208399996,1.185530491,0.009042077,0.153699994,1.107700255,0.008208366,0.147599995,1.145045239,0.009557495,0.212599993,1.106437045,0.009598088,0.130199999,1.886098774,0.007885249
1,0.26730001,1.0509265,0.00848423,0.282599986,1.199460179,0.008761448,0.2465,1.198366496,0.009741868,0.265899986,1.180722795,0.009656413,0.252900004,1.114818578,0.011721854,0.245000005,1.049274223,0.008396877,0.230800003,1.117977953,0.008850943,0.134399995,1.069040119,0.010515668,0.26910001,1.091450359,0.008366759,0.192100003,1.113534187,0.008461102,0.226099998,1.1619518,0.009056067,0.25060001,1.225400684,0.009344313,0.257600009,1.106430227,0.012022084,0.238299996,1.12528661,0.008959105,0.242899999,1.088867567,0.01090292,0.251599997,3.676006519,0.009725888,0.263399988,1.145240236,0.008906107,0.2852,1.234596049,0.009820867,0.266200006,1.127507578,0.009011596,0.238900006,1.045235917,0.009284774,0.251100004,1.072430222,0.009693715,0.240099996,1.098573342,0.010689717,0.294400007,1.119574089,0.009682284,0.249799997,1.09495759,0.011209918,0.25940001,1.148490044,0.009358152,0.229200006,1.176060177,0.009053787,0.232700005,1.143321297,0.008746138,0.252700001,1.122448916,0.009114873,0.2377,1.053636,0.014880108,0.245299995,1.087563849,0.008088572,0.241500005,1.061294919,0.008428216,0.285699993,3.356905088,0.009917443,0.265500009,1.087781884,0.008991457,0.26030001,1.058425144,0.008661422,0.200800002,1.066285231,0.008365908,0.283600003,1.082591422,0.010217446,0.250099987,1.067254946,0.009789221,0.247199997,1.050116383,0.009082502,0.272199988,1.101067531,0.011244452,0.197400004,1.147016361,0.00918437,0.251599997,1.127207606,0.011507234,0.247199997,1.184378514,0.008605991,0.224900007,1.11431567,0.008724744,0.177300006,1.339548424,0.008577454,0.224700004,1.090871593,0.008431299,0.294099987,1.061231663,0.00892889,0.254999995,1.052272153,0.009267918,0.203500003,1.099844661,0.008509201,0.246999994,1.10979039,0.00819079,0.245499998,1.092155246,0.00795618,0.26730001,1.0509265,0.00848423
2,0.299199998,1.046155125,0.008276605,0.276600003,1.076105117,0.008648713,0.291399986,1.155909368,0.009543465,0.275400013,1.052884755,0.008344037,0.29550001,1.136173252,0.00928903,0.286599994,1.0532087,0.009724241,0.28639999,1.186144644,0.009669758,0.212699994,1.05563318,0.008599421,0.279199988,1.057218073,0.009346561,0.250499994,1.280016481,0.010573359,0.273900002,1.093119479,0.007941428,0.309899986,1.056187883,0.008182087,0.284200013,1.065298438,0.008259628,0.300500005,1.088965473,0.008254457,0.287099987,1.068818015,0.008842077,0.282700002,1.04957854,0.010889736,0.291299999,1.053758226,0.010758265,0.328900009,1.052997723,0.009234144,0.293500006,1.111164179,0.009052552,0.277399987,1.091303379,0.008246304,0.292400002,1.180281951,0.009182674,0.291799992,1.101251112,0.010225849,0.305000007,1.254603923,0.010129502,0.274899989,1.131804224,0.009230709,0.292899996,1.097828462,0.009119683,0.263799995,1.061698268,0.007770337,0.318300009,1.064752111,0.007974722,0.283600003,1.12682564,0.008723747,0.2755,1.065870667,0.009875426,0.27610001,1.063873914,0.008214081,0.307200015,1.103245413,0.009447428,0.317000002,1.059701781,0.008503563,0.31279999,1.094921577,0.008134426,0.308099985,1.091752901,0.008639762,0.262899995,1.066336521,0.008983331,0.300000012,1.099003498,0.008081956,0.293500006,1.063258393,0.010429593,0.265700012,1.081053229,0.009818498,0.311100006,3.639723046,0.008895404,0.268099993,1.065851777,0.008478626,0.287400007,3.510420156,0.008788234,0.300300002,1.204019193,0.012102869,0.288500011,1.194585111,0.00928067,0.2324,1.150006308,0.008717234,0.280099988,1.089847692,0.009829724,0.326299995,1.076111368,0.008276219,0.296900004,1.072402681,0.00889978,0.257499993,1.150824379,0.009132168,0.297800004,1.209197186,0.00937619,0.285100013,1.232028677,0.008643066,0.299199998,1.046155125,0.008276605
3,0.329299986,1.065651794,0.007971474,0.337199986,1.137339595,0.010806277,0.319400012,1.059135486,0.010114217,0.2773,1.049557291,0.010934523,0.317600012,1.341484919,0.010104697,0.308099985,1.149373625,0.008581583,0.277999997,1.10205289,0.00995427,0.234500006,1.181647565,0.011664935,0.332700014,1.123691792,0.009755189,0.299299985,1.054295888,0.009814895,0.308099985,1.056754855,0.00864226,0.327800006,1.074749279,0.013303981,0.323900014,1.110101922,0.012459431,0.308600008,1.066382933,0.008976602,0.2773,1.069902786,0.012826279,0.301600009,1.060195279,0.00985024,0.305400014,1.097141797,0.009005618,0.345299989,1.082247334,0.009760273,0.316599995,1.18013302,0.009661524,0.322699994,1.244672563,0.012368192,0.313600004,1.267874273,0.010932742,0.320100009,1.268122804,0.008945542,0.315299988,1.040524399,0.010738263,0.282299995,1.079111144,0.009281348,0.299100012,3.787092277,0.009605057,0.298900008,1.089537223,0.008374245,0.319499999,1.088243162,0.008485826,0.285600007,1.087768403,0.009371317,0.300700009,1.069179307,0.010973739,0.297800004,1.056830399,0.007841752,0.340200007,1.153098335,0.008786026,0.3477,1.087248971,0.009053235,0.338699996,1.129514113,0.010009753,0.328599989,1.080069858,0.0083539,0.30309999,1.100709589,0.008204095,0.322299987,1.199347276,0.009704993,0.319000006,1.066297434,0.012054453,0.296000004,1.068510366,0.009535042,0.34040001,1.083013936,0.009548113,0.305700004,1.076086752,0.012122928,0.296299994,1.079576506,0.009177289,0.3204,1.098397997,0.008372651,0.326900005,1.066921536,0.008279574,0.260699987,1.057056474,0.008337512,0.312400013,1.122390462,0.009990428,0.348100007,1.257736253,0.008630382,0.320499986,1.15804139,0.008746728,0.282400012,1.125989355,0.011334252,0.326299995,1.078063296,0.008643146,0.29370001,1.048823056,0.007819188,0.329299986,1.065651794,0.007971474
4,0.348800004,1.043564151,0.007956495,0.344099998,1.043461335,0.008316795,0.332599998,1.097253391,0.009705987,0.332899988,1.153062836,0.008917521,0.333499998,1.055143468,0.01042418,0.343499988,1.060218264,0.008074133,0.297500014,1.093385237,0.009380804,0.299100012,1.034208495,0.008755719,0.346799999,1.049224788,0.008237057,0.3204,1.118338406,0.008872419,0.328999996,1.08688051,0.010227128,0.336800009,1.134022824,0.009728079,0.324400008,1.1482188,0.010725055,0.344099998,1.127195566,0.008785774,0.304100007,1.168923985,0.008705833,0.318899989,1.188898296,0.010457892,0.322400004,1.146858584,0.009285866,0.357300013,1.159312104,0.010416709,0.31220001,1.040524643,0.008523967,0.343499988,1.042468945,0.009459769,0.328999996,1.056428444,0.008344759,0.338699996,1.06641641,0.008489659,0.334899992,1.069216695,0.009301382,0.294,1.10788442,0.010276567,0.32980001,1.087633395,0.008483014,0.336600006,1.141986693,0.008657841,0.313199997,1.178738693,0.009188697,0.312299997,1.075245384,0.009192346,0.306100011,1.060240141,0.009243606,0.312900007,1.07634941,0.009823809,0.348699987,3.595113555,0.009961154,0.362399995,1.125321582,0.010883686,0.355699986,1.16449344,0.008541772,0.360100001,1.070366559,0.009424174,0.323000014,1.100188605,0.009227451,0.343400002,1.29178403,0.008854364,0.333999991,1.130800731,0.010234378,0.306199998,1.08061573,0.011132325,0.351799995,1.079513903,0.009002263,0.339100003,1.113497283,0.00921052,0.309899986,1.094663218,0.01128238,0.333700001,1.073309063,0.008812083,0.335599989,1.116289065,0.008445339,0.290399998,1.177558904,0.008720684,0.328500003,1.079386234,0.008290891,0.347600013,1.07765231,0.007812675,0.340299994,1.143377835,0.009418624,0.269300014,1.102987476,0.00865228,0.351599991,1.089587572,0.008774132,0.300000012,1.102504874,0.008733926,0.348800004,1.043564151,0.007956495
5,0.368499994,1.079815286,0.008292098,0.362800002,1.111471254,0.010632732,0.343400002,3.68524417,0.010458662,0.338200003,1.040414982,0.009793444,0.340600014,1.114725672,0.00948498,0.362599999,1.192139605,0.008142575,0.318100005,1.167239597,0.009572275,0.303200006,1.130323085,0.009153051,0.369199991,1.093048928,0.008706112,0.323900014,1.146025309,0.009396732,0.351799995,1.054451501,0.008643096,0.347000003,1.052832648,0.008542069,0.338200003,1.07211553,0.00812625,0.353399992,1.061717741,0.008637361,0.325300008,1.082042949,0.01009086,0.336400002,1.06706559,0.009553237,0.343899995,1.070643693,0.008625048,0.37470001,1.10220644,0.008629445,0.313199997,1.067833102,0.00968782,0.355699986,1.117939673,0.009904132,0.340200007,1.078269989,0.009298858,0.344399989,1.094500225,0.008436128,0.350699991,1.171030831,0.057302739,0.309799999,1.127995982,0.011450637,0.342099994,1.095534332,0.009428503,0.34920001,1.047453717,0.009867649,0.340299994,1.049552968,0.008537964,0.328299999,1.287385695,0.008869229,0.303799987,1.049803752,0.009670851,0.325399995,1.068730836,0.007947062,0.368499994,1.074448062,0.008582413,0.371499985,1.059779371,0.008593449,0.370799989,1.108680256,0.008154138,0.368999988,1.048938108,0.010709867,0.338099986,1.119578213,0.00869163,0.35769999,1.080784724,0.008820274,0.339899987,1.12385515,0.009464992,0.357800007,1.113608531,0.008509984,0.370999992,1.056518003,0.007924069,0.350100011,1.045794025,0.008618934,0.312299997,3.628070098,0.009627777,0.3583,1.037874967,0.008213,0.345999986,1.08950536,0.008466103,0.305999994,1.126489489,0.00857543,0.333600014,1.119830698,0.008247362,0.347499996,1.075289774,0.010091505,0.364600003,1.083738995,0.008591459,0.278200001,1.124480035,0.009671635,0.358099997,1.232458139,0.00894886,0.316900015,1.091507808,0.00820704,0.368499994,1.079815286,0.008292098
6,0.364899993,1.198424284,0.009453367,0.363900006,4.17259933,0.009213271,0.355800003,1.052702318,0.011941257,0.354200006,1.144616571,0.0087616,0.347299993,1.054370219,0.009844726,0.3759,1.264889699,0.010369381,0.342599988,1.082814431,0.009654349,0.342400014,1.407488398,0.01195612,0.381799996,1.222381157,0.008924866,0.341899991,1.090169375,0.00997002,0.360500008,1.158672881,0.008977271,0.355300009,1.126711904,0.009087354,0.358700007,1.160116702,0.009357087,0.372599989,1.10096409,0.011556194,0.327300012,1.118540318,0.009784169,0.341300011,1.257326149,0.013142334,0.3565,1.1782536,0.010277955,0.385399997,1.212498692,0.01081346,0.336299986,1.173100995,0.015632256,0.371600002,1.482657835,0.010498996,0.341800004,3.791269534,0.010166332,0.362800002,1.047117791,0.008629973,0.363999993,1.088124916,0.009726193,0.321099997,1.103396291,0.009012226,0.348800004,1.05037697,0.00942037,0.362199992,1.101967711,0.008651106,0.3389,1.077166005,0.010026436,0.333099991,1.053701548,0.009342606,0.314599991,1.121038904,0.009610663,0.342099994,1.120141298,0.009220828,0.379999995,1.101652946,0.009202831,0.376199991,1.070725513,0.009375756,0.376100004,1.120235494,0.011149589,0.382999986,5.619793493,0.008768873,0.365500003,1.075602781,0.009596571,0.372399986,1.16438714,0.008980234,0.345099986,1.060509275,0.008486685,0.366600007,1.054958824,0.034945179,0.372700006,1.093470348,0.009626387,0.354799986,1.059218453,0.011201292,0.322600007,1.154359455,0.009090107,0.374199986,1.139528706,0.00881312,0.361600012,1.076940611,0.008391457,0.319599986,1.106291274,0.010495982,0.329400003,1.071166421,0.009610908,0.37470001,4.205313633,0.01250823,0.37560001,1.052371921,0.011274723,0.326000005,1.047837513,0.009096214,0.375999987,1.081134902,0.01020334,0.325700015,1.178912332,0.007954338,0.364899993,1.198424284,0.009453367
7,0.378300011,1.068837785,0.008754876,0.368400007,1.078745356,0.009279516,0.359299988,1.097977283,0.012364377,0.367799997,1.163127645,0.007947434,0.361699998,1.092748565,0.010580327,0.381399989,1.143995476,0.008789056,0.357800007,1.183535499,0.009608352,0.345299989,1.072862026,0.010279187,0.388999999,1.077127255,0.009840947,0.351599991,1.125216627,0.008877763,0.370000005,3.970984336,0.008938983,0.371699989,3.772302508,0.011998995,0.368299991,1.050571394,0.008623857,0.379500002,1.051021399,0.010758831,0.339300007,1.068013855,0.008796844,0.354600012,1.059004925,0.008918441,0.369500011,1.077534626,0.008543872,0.394499987,1.05823717,0.009150531,0.350100011,1.095482158,0.00849314,0.374500006,1.043103838,0.008958467,0.341500014,1.084465032,0.008919902,0.372900009,1.084672938,0.007821801,0.369300008,1.125950222,0.009684051,0.337199986,1.086453416,0.010778726,0.368099988,1.093790405,0.009029917,0.369300008,4.681340243,0.008463568,0.350600004,1.078258605,0.008344933,0.34009999,1.233060473,0.008827356,0.335900009,1.106258265,0.010115798,0.352400005,1.134946996,0.008472466,0.39379999,1.090488947,0.00868883,0.389899999,1.05160765,0.008866575,0.381300002,1.050439099,0.008540687,0.389299989,1.248935873,0.008928841,0.371100008,1.176626843,0.013010422,0.380499989,1.051133929,0.008517111,0.345299989,1.257461664,0.009877241,0.377499998,1.232966165,0.010373331,0.396499991,1.296327762,0.009352173,0.372299999,1.499336812,0.011995616,0.329699993,1.189166844,0.009910098,0.386799991,1.149999232,0.008713819,0.380400002,1.170244065,0.010192614,0.3398,1.267186403,0.011285862,0.3477,1.089572913,0.010117398,0.38440001,1.092865822,0.00845663,0.384600013,1.114438567,0.009267753,0.335700005,1.110668504,0.010816158,0.388000011,1.104042085,0.009102813,0.327899992,1.1358951,0.009475678,0.378300011,1.068837785,0.008754876
8,0.385199994,1.088823222,0.008096131,0.373699993,1.136877131,0.008821571,0.366600007,1.090559126,0.008841875,0.373600006,1.094721647,0.009723283,0.366600007,1.269120383,0.009998268,0.386999995,1.147101021,0.008767728,0.362399995,1.073972232,0.008124828,0.365799993,1.107500632,0.008636742,0.394199997,1.090219338,0.008702893,0.362699986,1.046625125,0.007969117,0.378500015,1.076398835,0.008193236,0.371300012,1.077772192,0.009524811,0.384799987,1.068219515,0.008381137,0.391600013,1.081619697,0.008015854,0.354600012,1.154148533,0.008058885,0.367900014,1.086608637,0.008915212,0.378699988,1.083256111,0.008544395,0.394699991,1.064918407,0.00952576,0.363499999,1.254082884,0.009655321,0.380400002,1.175973899,0.010618367,0.364199996,1.74391484,0.011917993,0.378699988,1.19555238,0.008253764,0.377600014,1.077609482,0.00811394,0.361000001,1.059374377,0.007737233,0.375699997,1.087360167,0.007500067,0.372399986,1.078041535,0.010353815,0.356999993,1.075155341,0.009049591,0.345999986,1.042520407,0.008791751,0.341399997,1.099517414,0.009513826,0.36500001,1.251427285,0.009111471,0.395799994,1.108229012,0.009157985,0.393599987,1.083447877,0.009047152,0.392399997,1.153531313,0.010049705,0.394199997,1.125764181,0.010776284,0.375099987,1.145561344,0.009168671,0.393599987,1.180229034,0.00956809,0.361000001,1.088098224,0.008791343,0.376399994,3.67371444,0.009279027,0.399399996,1.066154232,0.00803574,0.373199999,1.103267909,0.008492216,0.341399997,1.065806042,0.008903665,0.40169999,1.040403005,0.007880657,0.3829,1.040880279,0.007886428,0.354900002,1.059427372,0.00793409,0.340000004,1.128351659,0.008607991,0.373800009,1.22852521,0.00854351,0.382999986,3.665709656,0.009047685,0.367500007,1.025541858,0.00898783,0.393099993,1.04434875,0.00797072,0.33829999,1.029276852,0.007748481,0.385199994,1.088823222,0.008096131
9,0.3926,1.064893644,0.008070049,0.381999999,1.135095236,0.009926287,0.37650001,1.116350472,0.011035035,0.373699993,1.145957793,0.008583278,0.377000004,1.084756236,0.012579428,0.394499987,1.070628052,0.009279162,0.361099988,1.202269198,0.011546169,0.373800009,1.074227676,0.008699489,0.403100014,1.071187307,0.008480149,0.373899996,1.195618911,0.009816071,0.383700013,1.147446065,0.008388534,0.377299994,4.006240753,0.008927532,0.393599987,1.049328444,0.008504161,0.398699999,1.065476975,0.009778205,0.360199988,1.044566493,0.008440279,0.380100012,1.085165393,0.008706048,0.382999986,1.062996798,0.009265269,0.407200009,1.05383678,0.008655552,0.372700006,1.091576981,0.008531936,0.379799992,1.085425198,0.009774473,0.370099992,1.166732411,0.008882127,0.38440001,1.108771122,0.009430055,0.389200002,1.097182041,0.010849182,0.375999987,1.090596263,0.011742353,0.38319999,1.100966967,0.010012931,0.373800009,1.16019526,0.008460084,0.365099996,4.74954719,0.008955049,0.349700004,1.243037593,0.009290468,0.353599995,1.08346379,0.009282858,0.37439999,1.107606679,0.009898358,0.406199992,1.083364163,0.008404084,0.394400001,1.061881233,0.009307236,0.397599995,1.061980218,0.008213132,0.403100014,1.116780522,0.008877918,0.388300002,1.150414181,0.009016247,0.395900011,1.078369633,0.007814962,0.364399999,1.153962855,0.036743015,0.381799996,1.108324753,0.012414712,0.4102,1.136217943,0.008774419,0.377200007,1.155199908,0.010869017,0.3477,1.21696247,0.009275669,0.405200005,1.119194738,0.008516968,0.388399988,1.118143153,0.008527359,0.36559999,1.116240919,0.00853431,0.353300005,1.086243797,0.009204811,0.371499985,1.063570776,0.00987454,0.380199999,1.104395397,0.009433128,0.363799989,1.124524144,0.008523382,0.399100006,1.120777691,0.009183526,0.351599991,1.145649531,0.009081967,0.3926,1.064893644,0.008070049
