Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.807699978,1.437620765,0.008273299,0.819199979,1.252408261,0.009722959,0.792800009,1.244304491,0.01118768,0.80400002,1.307106595,0.008073625,0.841499984,1.327057737,0.00944953,0.822700024,1.259488172,0.009798706,0.758300006,1.322437005,0.009478063,0.836600006,1.418217937,0.010665738,0.853500009,1.261734895,0.007577197,0.822300017,1.385697639,0.012539409,0.825500011,1.192103604,0.009664149,0.769400001,1.264778761,0.009231637,0.807099998,1.214553407,0.008222611,0.7773,1.224908613,0.008009842,0.837000012,1.191673636,0.009689006,0.828100026,1.258783751,0.008644826,0.830799997,1.221687957,0.008714161,0.838,1.321189923,0.008863979,0.83130002,1.170934505,0.007580639,0.805400014,1.163671964,0.008739781,0.821699977,1.178343652,0.008272571,0.83920002,1.178372184,0.008101086,0.859399974,1.269856693,0.00917928,0.821200013,1.194076297,0.007969805,0.77700001,1.177987326,0.008370977,0.833100021,1.224194118,0.007542951,0.835500002,1.238190638,0.007201688,0.838400006,1.20042231,0.007678904,0.847000003,1.220522516,0.009492479,0.819700003,1.271524685,0.006970592,0.780799985,1.48754987,0.007640565,0.832199991,1.266792266,0.007476134,0.850099981,1.182714789,0.007966429,0.84859997,1.256817477,0.008059948,0.828499973,1.261443646,0.007538239,0.830799997,1.170526155,0.007713955,0.824299991,1.280996257,0.008588565,0.821500003,1.333878597,0.007624172,0.832799971,1.235878318,0.008454576,0.832300007,1.237471541,0.007405986,0.814199984,1.202829004,0.00715719,0.857299984,1.195425757,0.00883262,0.793299973,1.185553308,0.008994048,0.840499997,1.190546766,0.007282211,0.827899992,1.233880606,0.00816955,0.836600006,1.274815575,0.007974791,0.834599972,1.23292202,0.008887839,0.81400001,1.26129002,0.008535783,0.818000019,1.496983905,0.008850979,0.844699979,1.28962688,0.007181605,0.807699978,1.437620765,0.008273299
1,0.870899975,1.144177,0.007499203,0.87379998,1.295317209,0.008535796,0.885399997,1.251280635,0.008526187,0.863799989,1.272859993,0.007370795,0.878600001,1.263614095,0.009776509,0.889199972,1.13827763,0.007296523,0.850899994,1.240318862,0.009547794,0.872200012,1.189636133,0.008058191,0.893100023,1.16484825,0.008257192,0.888899982,1.370089976,0.010770826,0.881399989,1.305236413,0.007696159,0.855199993,1.18804525,0.007543807,0.873899996,3.900298821,0.008019647,0.870100021,1.263646187,0.008830376,0.892700016,1.161618466,0.007792077,0.891799986,1.15454523,0.007935275,0.882799983,1.160735892,0.008377795,0.886099994,1.149725854,0.008013989,0.87559998,1.17627891,0.007464705,0.854300022,1.189537706,0.009688169,0.867399991,1.188652801,0.008242883,0.870000005,1.212170606,0.007802396,0.885299981,1.216311613,0.008465843,0.879100025,1.214271358,0.009371899,0.86500001,1.241719986,0.008040401,0.906799972,1.255528478,0.007669768,0.874599993,3.62229748,0.007661464,0.874300003,1.24644368,0.009206574,0.902899981,1.164264543,0.007512316,0.878300011,1.158550524,0.007350989,0.890100002,1.152873917,0.00763704,0.904900014,1.154025569,0.007816541,0.884599984,1.195725766,0.007251676,0.894400001,1.162095875,0.008161006,0.857200027,1.17249459,0.008112945,0.886699975,1.322294943,0.007185005,0.877799988,1.200096842,0.008110757,0.882300019,1.158203193,0.008934816,0.898400009,1.194685053,0.007451058,0.870199978,1.263203658,0.008739323,0.882399976,1.261827276,0.008131607,0.893100023,1.198991677,0.007334208,0.851700008,1.277789308,0.009775033,0.880100012,1.249529316,0.007781653,0.89410001,1.163166752,0.007618113,0.880900025,1.154072473,0.007481503,0.882099986,1.230556062,0.008625324,0.868600011,1.237465602,0.007625993,0.85650003,1.379069008,0.007738263,0.873700023,1.399628139,0.007924261,0.870899975,1.144177,0.007499203
2,0.878899992,1.25259415,0.007318763,0.898800015,1.448481717,0.008069042,0.907999992,1.180516417,0.008315586,0.896399975,1.162893553,0.008844676,0.899600029,1.231328132,0.009068688,0.918900013,1.432580755,0.007870402,0.876399994,1.169151295,0.007686505,0.887799978,1.251153457,0.008944138,0.899699986,1.246715834,0.007925024,0.908800006,1.178652254,0.007006749,0.909200013,1.16752991,0.007407335,0.888800025,1.175230011,0.008206005,0.909099996,1.260374878,0.007748786,0.903400004,1.215868043,0.008097488,0.91839999,1.222614865,0.007703251,0.912699997,1.223779811,0.009614129,0.907599986,1.406901159,0.009001325,0.907599986,1.284378173,0.009081806,0.883300006,1.201335568,0.00784433,0.890100002,1.181740463,0.007702495,0.902800024,1.197369592,0.008098116,0.904699981,3.763278189,0.007031992,0.901600003,1.155084419,0.007199383,0.916400015,1.176098462,0.006903904,0.902800024,1.143822567,0.006801417,0.925100029,1.189248041,0.008162374,0.896499991,1.199141437,0.008486043,0.890999973,1.147186311,0.008112396,0.915899992,1.216594686,0.008648608,0.916299999,1.157328818,0.008322106,0.920799971,1.186070235,0.008425502,0.914499998,1.179801371,0.008529146,0.906899989,1.422199393,0.007618435,0.913600028,1.179719458,0.007425351,0.891700029,1.165281494,0.007615888,0.911300004,1.198013309,0.010552566,0.91109997,3.939403841,0.008469593,0.91170001,1.183005238,0.007575113,0.917200029,1.159266667,0.00805229,0.909099996,1.161861763,0.008694259,0.910099983,1.194358501,0.00967162,0.920599997,1.170481992,0.007262908,0.873399973,1.165648546,0.00769964,0.902800024,1.2057641,0.007742501,0.91930002,1.266601518,0.008067427,0.905099988,1.257244698,0.009170122,0.902199984,4.158264407,0.008555997,0.904500008,3.858388728,0.007075563,0.906099975,1.156049634,0.00713919,0.876999974,1.164278402,0.008173137,0.878899992,1.25259415,0.007318763
3,0.896000028,1.175083029,0.007870288,0.906799972,1.153803952,0.008812553,0.922800004,1.245335935,0.007848929,0.912500024,1.234916851,0.007488103,0.912999988,1.164665589,0.009466592,0.925100029,1.177449342,0.007947451,0.91079998,1.230289697,0.008501144,0.908100009,1.170792876,0.008224653,0.918900013,1.158523696,0.008699377,0.926299989,1.35815199,0.008656086,0.926699996,1.267184529,0.007229572,0.912500024,1.262053373,0.008232672,0.92110002,1.14195629,0.008356957,0.916000009,3.990107774,0.008231122,0.922399998,1.158762593,0.010491125,0.924799979,1.157575761,0.010064017,0.924499989,1.158853464,0.007661935,0.9199,1.214995536,0.008526288,0.910399973,1.157812186,0.007849,0.915300012,1.145552469,0.009107204,0.920799971,1.163763355,0.008324244,0.927399993,1.172022628,0.007017933,0.908900023,1.223566039,0.009589675,0.926900029,1.410838179,0.007799778,0.919099987,1.194646498,0.007690516,0.933099985,1.183838522,0.007591123,0.910099983,1.197921392,0.007808137,0.909500003,1.21249011,0.007850604,0.928300023,1.167212177,0.008543005,0.927100003,1.223464515,0.007797968,0.935400009,1.162991385,0.008091021,0.925599992,1.167156465,0.007759232,0.925899982,1.160148175,0.008100059,0.923699975,1.211269763,0.008629337,0.907899976,1.177149658,0.008079861,0.925700009,1.162659883,0.007720768,0.922399998,1.211455081,0.00809811,0.924799979,1.204108405,0.007893788,0.926699996,1.259001124,0.007987866,0.922900021,1.173673628,0.008020648,0.923799992,1.249041758,0.007341108,0.930400014,1.260457078,0.007606381,0.890500009,1.205809869,0.007896439,0.920799971,1.203918686,0.0076025,0.929099977,1.186131756,0.007711633,0.917999983,1.179013712,0.007520306,0.918799996,1.253293713,0.008191435,0.920400023,1.175333249,0.007791162,0.929499984,1.250322458,0.00771093,0.890799999,1.21207757,0.007631913,0.896000028,1.175083029,0.007870288
4,0.905799985,1.260151467,0.007207329,0.917699993,1.238407622,0.007323049,0.929499984,1.235579902,0.008101309,0.918500006,1.171388618,0.007083277,0.931999981,1.163366716,0.007773962,0.928799987,1.361180946,0.00717848,0.928900003,1.1860717,0.008957853,0.922900021,1.232071635,0.007071855,0.930299997,1.230416806,0.007158672,0.933300018,1.23172003,0.007709447,0.93870002,1.183963628,0.007317218,0.922599971,1.215743543,0.007941237,0.931299984,1.260026238,0.008528378,0.925999999,1.203587943,0.007307763,0.930800021,1.317422393,0.007286276,0.933899999,1.200868221,0.008422133,0.931999981,1.210705783,0.007659402,0.932799995,1.275662006,0.009811525,0.931699991,4.35397422,0.00857541,0.927699983,1.290575218,0.008680392,0.928200006,1.169887764,0.013337771,0.935599983,1.190689792,0.007775181,0.92110002,1.221991995,0.009350475,0.936999977,1.216008918,0.008813057,0.92839998,1.21725357,0.008393121,0.942399979,1.227811401,0.007420968,0.915799975,1.175251467,0.007809797,0.925599992,1.211615123,0.010148822,0.937300026,1.235230783,0.007966691,0.931100011,1.255628467,0.007732283,0.93809998,1.198871759,0.007501859,0.93599999,1.199678894,0.007468286,0.932500005,1.362397799,0.008363116,0.930999994,1.416174306,0.008666444,0.925100029,1.238374866,0.010952405,0.935199976,1.283906606,0.009548655,0.926299989,1.160013346,0.008339898,0.934499979,3.762746518,0.008301989,0.933700025,1.175044512,0.008463155,0.932099998,1.168940648,0.008277913,0.933099985,1.158576162,0.007554425,0.936399996,1.258079989,0.008565336,0.904399991,1.158242955,0.007565275,0.925899982,1.161302922,0.007264551,0.93870002,3.589348026,0.007619062,0.928900003,1.197700885,0.010644962,0.923600018,1.150446459,0.007461872,0.92750001,1.175779153,0.007762767,0.935899973,1.165940919,0.007263911,0.908699989,1.171187372,0.00736669,0.905799985,1.260151467,0.007207329
5,0.913200021,1.193020143,0.007680803,0.923200011,1.344298006,0.008597317,0.930700004,1.248599153,0.008771662,0.925999999,1.146081508,0.007739632,0.941600025,1.202837135,0.009655944,0.935899973,1.272041291,0.008049081,0.938300014,1.216911388,0.008803958,0.927299976,1.228675769,0.008106519,0.940900028,1.197853433,0.007508914,0.939100027,1.207310402,0.010575183,0.94569999,1.137088693,0.007171252,0.931299984,1.155826855,0.006941751,0.936600029,1.159135249,0.007165988,0.933200002,1.149371248,0.007244758,0.935199976,1.18211222,0.007893436,0.93629998,1.174804704,0.00950992,0.939400017,1.153650359,0.007955011,0.941699982,1.190270111,0.008195724,0.939599991,1.253443417,0.007585097,0.935699999,1.191232436,0.007820977,0.932399988,1.261599102,0.008150307,0.941399992,1.22264278,0.007424349,0.929700017,1.257715193,0.008713401,0.944899976,1.368642093,0.007786616,0.940299988,1.271894688,0.008211242,0.946399987,1.150553076,0.007952975,0.929899991,1.181468343,0.00777411,0.933399975,1.269368843,0.008004509,0.944500029,1.2033297,0.009042092,0.935599983,1.186994202,0.008124632,0.941699982,1.170038948,0.010717892,0.944400012,1.185239879,0.008811849,0.937900007,1.173419989,0.006784566,0.937099993,1.187625672,0.00947428,0.933399975,1.1952718,0.007892283,0.942499995,1.195017809,0.00719866,0.933600008,1.250452891,0.010572016,0.93690002,1.30621331,0.008925968,0.93809998,1.164573848,0.006889459,0.935000002,4.195203955,0.009451966,0.942300022,1.248821887,0.008545544,0.943000019,1.142932429,0.00680584,0.915899992,1.203762133,0.009490842,0.935400009,1.220560973,0.008345919,0.940800011,1.202265395,0.009121397,0.934099972,1.320718683,0.01002972,0.929799974,1.243725918,0.008718455,0.931400001,1.225643995,0.007866707,0.942799985,1.327437257,0.008517454,0.919799984,1.351298231,0.009166343,0.913200021,1.193020143,0.007680803
6,0.920599997,4.434075566,0.008680468,0.930199981,1.152939392,0.007656047,0.931500018,1.352253084,0.012272565,0.933700025,1.215744299,0.008140204,0.945299983,1.166407585,0.007143049,0.938199997,1.177357087,0.007646486,0.947399974,1.256401927,0.009096758,0.929099977,1.161809381,0.007219956,0.948000014,1.157538499,0.007118801,0.940800011,1.182583946,0.010227058,0.948899984,1.347433106,0.008531775,0.941900015,1.258957486,0.008876034,0.941399992,1.248755348,0.008724165,0.93599999,1.208586766,0.010023561,0.943400025,4.335497697,0.007116784,0.940800011,1.304503442,0.009410727,0.94660002,1.245510239,0.008789143,0.946399987,1.283669572,0.009312636,0.942600012,1.147825665,0.008254602,0.941799998,1.158268176,0.007608533,0.937900007,1.188590399,0.007317969,0.951099992,1.181228556,0.007624396,0.939599991,1.313015126,0.009578681,0.948599994,1.248606596,0.008218491,0.945100009,1.207794035,0.008117496,0.948000014,1.261003713,0.010968461,0.93599999,1.255552746,0.008198851,0.932699978,1.180173285,0.007952821,0.947700024,1.272776242,0.009478934,0.940900028,4.419903958,0.007567659,0.943899989,1.22525207,0.009093434,0.947700024,1.600076261,0.008950511,0.941699982,4.224430612,0.007226265,0.942900002,1.153347832,0.007025448,0.938300014,1.162891437,0.00738658,0.94569999,1.159164595,0.006995335,0.935000002,1.146431085,0.008610852,0.940699995,1.181331606,0.007243855,0.940599978,1.292190319,0.007765631,0.933899999,1.348940489,0.009505461,0.947000027,1.218682681,0.009230085,0.947700024,1.201353367,0.007592208,0.932500005,1.22487401,0.009101761,0.93900001,1.213208225,0.008347781,0.943499982,1.161086061,0.009898407,0.940299988,1.170983288,0.00937318,0.930400014,1.1920253,0.008216948,0.935800016,1.190102696,0.008120688,0.949100018,1.208249144,0.008734593,0.929799974,1.238009059,0.00816569,0.920599997,4.434075566,0.008680468
7,0.928200006,1.296877309,0.00768434,0.93599999,1.2514795,0.008287725,0.933499992,1.170215355,0.007456979,0.939599991,1.221758907,0.00762962,0.949199975,1.307505394,0.008887665,0.941399992,1.40103862,0.010652641,0.948700011,1.133718946,0.007721465,0.930100024,1.213344777,0.010944091,0.954100013,1.47176568,0.008268587,0.94569999,1.145509296,0.006939826,0.949800014,1.171403295,0.009575564,0.94690001,1.219403894,0.008212751,0.944700003,1.298395471,0.008982282,0.939400017,1.208692576,0.008022298,0.949199975,1.229554718,0.007753321,0.944400012,1.185289461,0.010025219,0.950999975,1.276936988,0.00877064,0.949800014,1.194171666,0.010810398,0.94569999,1.237596534,0.00854996,0.9454,1.20796468,0.007653207,0.940100014,1.226862993,0.009310494,0.954200029,4.410718489,0.007630362,0.9472,1.219502545,0.008272353,0.952000022,1.158319063,0.006965959,0.951099992,1.157983962,0.007155327,0.951699972,1.160866208,0.007355741,0.93900001,1.212485263,0.007531672,0.93629998,1.158114989,0.007664811,0.951699972,1.194468532,0.008563384,0.948199987,1.177065931,0.007474486,0.948800027,1.239540244,0.008150687,0.951399982,1.213121276,0.008121846,0.947700024,1.313856509,0.007708601,0.945900023,1.230077398,0.007633854,0.941200018,1.253264661,0.007949358,0.949299991,1.176003303,0.008641924,0.943000019,1.236092576,0.009504108,0.943599999,1.391799988,0.007913679,0.945299983,1.193567341,0.009291972,0.936699986,1.145337962,0.008003469,0.954400003,1.134127876,0.010308426,0.953400016,1.216956065,0.008760244,0.936100006,1.155789635,0.007904728,0.943499982,1.163829097,0.008219827,0.944800019,1.483551922,0.009382653,0.942200005,1.343002903,0.008957237,0.93809998,1.261888376,0.008977187,0.941600025,4.296991745,0.007361688,0.951200008,1.137983357,0.006603715,0.933300018,1.259983097,0.007906216,0.928200006,1.296877309,0.00768434
8,0.927600026,1.197504198,0.00715982,0.940500021,1.18046192,0.009777214,0.936200023,1.244159876,0.009606095,0.942900002,3.999534951,0.006817769,0.95389998,1.19935303,0.009384437,0.946099997,1.174066822,0.008453411,0.953100026,1.49092284,0.007770941,0.929899991,1.220049856,0.009341724,0.957300007,1.201710571,0.010082852,0.951099992,1.260121884,0.008749295,0.952300012,1.140789713,0.006457312,0.951900005,1.200094811,0.008170493,0.947899997,1.142996637,0.009298062,0.941999972,1.147289348,0.006839071,0.953299999,1.233280827,0.008565937,0.947300017,1.153526594,0.007087822,0.953999996,1.13427317,0.006951977,0.95450002,1.173427582,0.007610072,0.947799981,1.190613197,0.008043567,0.947600007,1.179784096,0.008028577,0.940699995,1.191231937,0.008476055,0.956399977,1.261583449,0.007131147,0.953000009,1.253628649,0.007956014,0.95569998,1.230336527,0.007617666,0.952400029,1.224983778,0.007449831,0.951399982,1.249075358,0.007502036,0.944800019,1.14920492,0.006701659,0.939999998,1.194023221,0.007573866,0.953400016,1.151815661,0.007846243,0.949899971,1.181328377,0.007771255,0.951499999,1.151911921,0.007490495,0.952199996,1.152240015,0.007275019,0.951099992,1.151761992,0.008290265,0.949599981,1.198781449,0.007799364,0.943300009,1.275031608,0.008868602,0.948300004,1.176474198,0.007808451,0.946399987,1.223209054,0.008381814,0.945500016,1.184233178,0.009646459,0.948899984,1.153952562,0.006942755,0.93870002,1.363616354,0.009731614,0.958299994,1.341389024,0.009150699,0.955799997,4.658102126,0.007504965,0.944299996,1.206580604,0.0085605,0.948099971,1.24599619,0.008473342,0.948599994,1.202190624,0.007882534,0.950999975,1.188279607,0.007921517,0.946099997,1.275208648,0.008659274,0.94630003,1.243784112,0.007666003,0.950900018,1.258354748,0.008056953,0.940199971,1.311029087,0.008503256,0.927600026,1.197504198,0.00715982
9,0.934899986,4.468837459,0.007506623,0.941900015,1.163539927,0.00803397,0.939400017,1.208282991,0.008318253,0.951900005,1.242682634,0.008538615,0.955900013,1.162780354,0.007967496,0.950999975,1.144928649,0.006846982,0.952400029,1.192172,0.009159454,0.941999972,1.150054971,0.006732031,0.958899975,1.151087897,0.006860528,0.949699998,1.228517326,0.007757434,0.955200016,1.311634299,0.008961683,0.954599977,1.506152671,0.008693106,0.947899997,1.230333738,0.010263531,0.94569999,1.303539551,0.010020113,0.956499994,4.776851928,0.007180268,0.949800014,1.251742902,0.010352225,0.957300007,1.497495027,0.009187471,0.957099974,1.262572134,0.009330306,0.950200021,1.166422069,0.007231474,0.953199983,1.166429158,0.00692584,0.944700003,1.153073419,0.008475056,0.960200012,1.178320557,0.007321482,0.956399977,1.24087094,0.00894158,0.958299994,1.192826918,0.008244331,0.954999983,1.23059385,0.008125503,0.950200021,1.182627607,0.007227075,0.94690001,1.190622845,0.007291674,0.946099997,1.298610225,0.009283775,0.955600023,1.207117014,0.009419297,0.951799989,1.236686798,0.007462511,0.953400016,1.310223419,0.007600078,0.95450002,1.21525439,0.007860166,0.952199996,1.155707376,0.006962685,0.951399982,1.145631691,0.006889948,0.94599998,1.150611163,0.007009846,0.950500011,1.142000819,0.006622047,0.947899997,1.177438744,0.008329382,0.94690001,1.143140208,0.008199163,0.951399982,1.252010244,0.008459665,0.942200005,1.185558744,0.007835984,0.961099982,1.156656333,0.007291249,0.958599985,1.452178692,0.009968194,0.948499978,1.175239353,0.007563641,0.953700006,1.180416159,0.007895251,0.949999988,1.144696689,0.006830981,0.953599989,1.128271572,0.006744434,0.949699998,1.155291714,0.00784284,0.949299991,1.169862568,0.007173625,0.953100026,1.161578094,0.008243912,0.940699995,1.171536686,0.007402694,0.934899986,4.468837459,0.007506623
