Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.847599983,1.594475768,0.027508004,0.872099996,1.593842672,0.027452726,0.873600006,1.599287328,0.027484805,0.888899982,1.590969581,0.027013735,0.848100007,1.593097913,0.027469398,0.86650002,1.689190798,0.027966271,0.84859997,1.583827797,0.027743842,0.837199986,2.730766276,0.027144932,0.875800014,1.600914336,0.032012605,0.887099981,1.593346079,0.027454727,0.894800007,2.589154559,0.027042896,0.889100015,1.592430812,0.026842115,0.891700029,1.584345304,0.02859904,0.896700025,1.606130943,0.028662164,0.897700012,1.624727554,0.028519059,0.900699973,1.597667017,0.02735047,0.887499988,1.587344306,0.027355442,0.866400003,1.604749952,0.027684711,0.895600021,1.557012042,0.027387795,0.883300006,1.566528385,0.027260749,0.867600024,1.58529375,0.027128528,0.897099972,1.602235447,0.027700951,0.885299981,1.625261869,0.029163891,0.894599974,1.581996853,0.030896112,0.9023,1.572684504,0.032459444,0.895299971,1.61464501,0.027093005,0.878199995,1.617498225,0.028890935,0.829999983,1.567208331,0.028499117,0.875899971,1.639017676,0.028178473,0.862600029,1.640894759,0.028273947,0.848100007,1.637419889,0.026950096,0.898699999,1.638749039,0.027764943,0.899500012,1.566316834,0.027528457,0.892099977,1.613548202,0.029595806,0.872500002,1.605742093,0.029471253,0.885599971,1.55511766,0.028932769,0.851100028,4.720820881,0.030448181,0.862699986,1.651321112,0.027443659,0.884199977,1.585675901,0.027441857,0.894299984,1.623030107,0.027158866,0.865400016,1.610737313,0.027680097,0.889999986,1.563609033,0.027118475,0.881399989,1.606508295,0.027088271,0.89349997,1.615883585,0.027821913,0.894299984,1.596063701,0.027554129,0.856999993,1.611984933,0.02728199,0.883000016,1.596310942,0.028931403,0.870899975,1.585466107,0.027116469,0.885399997,1.588129951,0.027251339,0.887399971,1.611686595,0.027214169,0.847599983,1.594475768,0.027508004
1,0.895699978,1.60685817,0.026789658,0.912899971,1.54354624,0.027182628,0.914399981,1.614361573,0.026690643,0.924700022,1.603732668,0.027392443,0.913200021,1.578997219,0.027167287,0.917299986,4.002862589,0.026734688,0.908599973,1.620196796,0.026513548,0.911300004,3.602094793,0.026812975,0.925899982,1.567594268,0.028881344,0.925400019,1.603469409,0.027559157,0.926199973,1.653101434,0.026630317,0.924300015,1.57661909,0.026818844,0.925599992,1.598536527,0.027325133,0.911800027,1.622972066,0.028890573,0.914300025,1.594342898,0.027657012,0.91900003,1.645013057,0.027125908,0.923799992,1.601611843,0.027485715,0.91869998,1.587874469,0.026776755,0.925599992,1.573432996,0.027876368,0.914499998,1.578024754,0.027258142,0.90109998,1.566948438,0.027140793,0.930499971,1.583853029,0.026722852,0.913900018,1.585139022,0.027401713,0.936399996,1.565651475,0.027171084,0.918600023,1.580556382,0.02676524,0.928900003,1.597286118,0.027205023,0.909799993,1.617348363,0.02717392,0.892799973,1.553964621,0.026754867,0.897300005,3.358767122,0.029892707,0.914099991,1.572452489,0.029726688,0.900200009,1.667595549,0.027039566,0.935899973,1.624014178,0.027468557,0.926100016,1.589969964,0.027215438,0.926100016,1.573416649,0.028209943,0.916199982,1.578793472,0.027524852,0.906400025,1.582867317,0.027866473,0.891799986,1.616981667,0.029655142,0.914300025,1.556618561,0.027136912,0.914399981,1.567508245,0.027466158,0.917400002,1.577977516,0.027095557,0.916800022,1.567885043,0.026824484,0.926199973,1.58404536,0.026792098,0.928499997,1.561710551,0.029085693,0.915700018,1.570847169,0.027300854,0.927900016,1.578544693,0.028226269,0.899800003,1.590009178,0.027597977,0.907100022,1.606564394,0.03315683,0.920000017,1.595530662,0.029373089,0.920700014,1.64386416,0.027141669,0.925999999,1.564062074,0.042450049,0.895699978,1.60685817,0.026789658
2,0.930800021,1.571693512,0.030264998,0.935500026,1.613147147,0.029853015,0.931100011,3.333766847,0.030519285,0.943400025,1.545727462,0.029570982,0.931599975,1.609449388,0.03022663,0.930700004,1.551251568,0.032646543,0.924499989,1.650632776,0.029786868,0.933399975,1.57181517,0.029898576,0.942200005,1.552593513,0.030574242,0.941500008,1.598294039,0.030141427,0.938799977,1.549974344,0.037671803,0.939100027,1.597284968,0.03104831,0.939499974,1.555140867,0.030929507,0.934800029,1.565288727,0.03047485,0.923699975,1.572258744,0.030237022,0.939300001,1.567090821,0.029940728,0.943499982,1.55560751,0.030105237,0.935599983,1.568034518,0.03057385,0.937099993,1.629870621,0.02962788,0.937600017,1.59899859,0.029935025,0.91839999,1.570467124,0.031093149,0.939100027,1.585871331,0.029826621,0.925400019,1.658382454,0.030191676,0.942600012,1.619969008,0.030071305,0.930400014,1.577807721,0.029930181,0.941500008,1.583750474,0.03173371,0.932099998,1.578664975,0.029905883,0.916299999,1.610887383,0.029991366,0.916700006,1.575411247,0.030020887,0.931100011,1.570917735,0.031105156,0.929199994,1.5511734,0.030057732,0.942799985,1.5637061,0.029918828,0.941299975,1.600393305,0.030299112,0.940400004,1.557210707,0.029991859,0.928200006,1.559340274,0.029887694,0.933399975,1.576370741,0.030848118,0.919499993,1.591566159,0.033844393,0.920700014,1.588407333,0.031126524,0.921599984,1.571624383,0.035311416,0.931599975,1.561092582,0.030461743,0.935500026,3.452163783,0.030291464,0.942799985,1.553612445,0.03172296,0.9375,1.650296106,0.031426555,0.934000015,1.625690152,0.03132413,0.943199992,1.606348054,0.02980384,0.92869997,1.572754749,0.030187922,0.91869998,1.606972448,0.03048589,0.930800021,1.610554923,0.029896026,0.941299975,1.590597034,0.029705166,0.939800024,1.636907341,0.030067859,0.930800021,1.571693512,0.030264998
3,0.945200026,1.640085899,0.022837475,0.943899989,1.563300679,0.039461173,0.941500008,1.575814921,0.022857905,0.947799981,1.5954236,0.022661374,0.945100009,1.564356035,0.022784734,0.940299988,3.924432227,0.023659519,0.940800011,1.582894665,0.022758053,0.942700028,1.599683718,0.02399289,0.94630003,3.657821866,0.022640465,0.943700016,1.57285776,0.022553109,0.945200026,1.600794533,0.023175879,0.948199987,1.620944913,0.022699501,0.946799994,1.621396028,0.022780768,0.942399979,1.635597641,0.023867109,0.934400022,1.623240402,0.022617293,0.945299983,1.617520803,0.022720444,0.950999975,1.632831741,0.024775652,0.941299975,1.622836386,0.0231547,0.942499995,1.557271166,0.022283985,0.944599986,1.55292411,0.023099587,0.932500005,1.546871768,0.022312817,0.946399987,1.559744405,0.023511327,0.935100019,1.603337127,0.022575703,0.94749999,1.558391959,0.023809168,0.941100001,1.545817557,0.028457684,0.948000014,1.578128872,0.022622803,0.944999993,1.587742656,0.022570794,0.918099999,1.603886831,0.023031759,0.940500021,1.573870999,0.022726137,0.93690002,1.586238079,0.022406035,0.941200018,1.595704063,0.022458047,0.946699977,1.576548751,0.023106807,0.949299991,1.630023902,0.022787906,0.949599981,1.557685414,0.023308609,0.93870002,1.586022609,0.025901628,0.945500016,1.655965883,0.030560201,0.931400001,1.59415405,0.025807141,0.942600012,1.581870556,0.023210142,0.934099972,1.592390769,0.023331441,0.941999972,1.577613935,0.022471379,0.949000001,1.559347997,0.022609719,0.94660002,1.570140983,0.023533175,0.941699982,1.576409309,0.023101641,0.937399983,1.57371657,0.02239619,0.952199996,1.562051519,0.023237684,0.933099985,1.595344594,0.023469169,0.941299975,1.580847778,0.022822004,0.93779999,1.568578137,0.022857357,0.947700024,1.570821014,0.023606824,0.947799981,1.559685886,0.023146791,0.945200026,1.640085899,0.022837475
4,0.953599989,1.617057489,0.027669513,0.949899971,1.576379878,0.028275011,0.94569999,1.554759422,0.028946195,0.957799971,1.583803709,0.027770144,0.951499999,1.600147339,0.027911516,0.954999983,1.632401253,0.028926147,0.949299991,1.578963688,0.027373944,0.94690001,1.592798252,0.028357323,0.953299999,1.58752017,0.029046405,0.952000022,1.623224355,0.027604568,0.949400008,1.56019804,0.029520677,0.950699985,1.592009851,0.027983617,0.952400029,1.569374537,0.029187171,0.950200021,1.574785046,0.027981184,0.947300017,1.620968605,0.028507691,0.949999988,1.596371408,0.027488362,0.95569998,1.581704115,0.030147771,0.952099979,1.591543394,0.027772604,0.94660002,1.612344941,0.027612951,0.952799976,1.626825909,0.028551695,0.941500008,1.639199069,0.027971809,0.952000022,1.624084326,0.028360607,0.938199997,1.551187906,0.028579981,0.953199983,1.581034935,0.030064108,0.95389998,1.642941363,0.028325541,0.953299999,1.549658247,0.04102408,0.951900005,1.580171222,0.02781956,0.916400015,1.646993289,0.027870332,0.9472,1.603821726,0.02809028,0.945299983,1.578522827,0.034317796,0.944500029,1.561800884,0.0315276,0.950299978,1.571037857,0.027645573,0.956700027,1.588324425,0.028112416,0.954699993,1.58658158,0.028590312,0.943099976,1.588383197,0.029498115,0.952199996,1.613403264,0.027593862,0.942399979,1.584254283,0.031640916,0.95569998,1.683650023,0.032629151,0.94630003,1.57115727,0.028092682,0.949199975,1.561245904,0.028006613,0.950399995,1.561229252,0.027633949,0.951699972,1.571215582,0.027591224,0.94749999,1.629642482,0.028325916,0.947899997,1.677576608,0.027971011,0.95389998,1.597227886,0.028632866,0.940100014,1.615071947,0.029044984,0.950900018,1.595933533,0.028116139,0.945900023,1.615813201,0.028260345,0.956200004,1.615356479,0.027679865,0.951600015,1.593973157,0.027786833,0.953599989,1.617057489,0.027669513
5,0.958100021,1.545123103,0.035521282,0.950600028,1.55683378,0.02501253,0.954699993,1.586971994,0.02527315,0.963199973,1.586791189,0.025672659,0.95539999,1.566326921,0.025752898,0.965600014,1.545086347,0.025252812,0.950500011,1.582075719,0.025846683,0.949500024,1.548452352,0.024997574,0.959699988,1.539514725,0.025156369,0.951900005,1.596055908,0.025116597,0.952799976,1.58618493,0.027006718,0.953000009,1.596097323,0.025540006,0.955900013,1.587042389,0.025216014,0.956099987,1.59787295,0.025893967,0.955200016,1.551617857,0.025107927,0.953299999,1.570224021,0.025223291,0.957400024,1.59526975,0.025755399,0.954400003,3.615986029,0.025150653,0.954100013,1.592518176,0.026333539,0.959200025,1.564288668,0.025498063,0.948800027,1.566655066,0.026149465,0.956700027,1.549937845,0.026486713,0.938899994,1.566255173,0.025210379,0.956700027,1.582711682,0.026868061,0.959399998,1.571614209,0.025839427,0.954400003,1.637384542,0.026024614,0.954599977,1.625538876,0.026238691,0.915000021,1.579429167,0.027789918,0.951900005,1.564360195,0.025638322,0.95660001,1.556663604,0.033818644,0.95660001,3.71647679,0.027604722,0.956200004,1.618220773,0.026289741,0.961499989,1.544727792,0.025470869,0.956900001,1.586936212,0.026027593,0.954400003,1.570104847,0.025902781,0.953999996,1.566787298,0.024908507,0.950900018,1.583607455,0.029637923,0.960399985,1.597809668,0.031287841,0.952099979,1.587795093,0.026797426,0.950999975,1.597433825,0.026904951,0.955600023,1.61998113,0.025992217,0.951799989,1.60038797,0.025194149,0.943099976,1.586289759,0.025472051,0.948400021,1.592118556,0.025784251,0.959699988,1.581246363,0.025562209,0.949899971,1.589830835,0.025850746,0.958100021,1.566209264,0.025319298,0.951499999,1.57680445,0.025697539,0.958100021,1.565058949,0.025966609,0.956799984,1.585225496,0.025848899,0.958100021,1.545123103,0.035521282
6,0.960300028,1.616738758,0.030067244,0.955799997,1.64134802,0.030861041,0.958599985,1.598471067,0.029928924,0.966000021,1.586287221,0.030417372,0.957400024,3.599216094,0.030144167,0.968500018,1.605050452,0.0294724,0.953299999,1.615605776,0.03066416,0.953999996,1.590607325,0.029996361,0.961700022,1.611113848,0.029660696,0.959999979,1.591772999,0.029190207,0.960900009,1.58521306,0.033098274,0.955900013,1.589540509,0.029765077,0.955799997,1.600223215,0.029937354,0.958700001,1.583439082,0.029921685,0.960900009,1.594361819,0.029590425,0.954400003,1.580461827,0.030166764,0.957499981,1.610039554,0.030172668,0.956200004,1.604423875,0.031965516,0.960200012,1.649234794,0.02983036,0.962899983,1.781638733,0.029835042,0.954699993,3.515108962,0.029677535,0.960500002,1.585962507,0.031339147,0.940299988,1.569129927,0.029551767,0.957899988,1.577974583,0.029841926,0.96420002,1.555867505,0.029453407,0.954299986,1.573305183,0.032511383,0.950999975,1.698716989,0.030427323,0.923699975,1.590351262,0.030602657,0.954999983,1.64085645,0.030401488,0.963,1.592070838,0.030836671,0.956099987,1.596876631,0.029593047,0.959999979,1.580339377,0.033042729,0.967100024,1.619515624,0.031327847,0.960699975,1.601670722,0.030804626,0.958500028,1.614383045,0.030584041,0.958299994,1.644864352,0.030743082,0.949699998,3.591266006,0.033021416,0.962300003,1.600731115,0.030119963,0.9551,1.684058532,0.030164523,0.956499994,1.598214887,0.029798225,0.959100008,1.561204798,0.030366425,0.955200016,1.572853897,0.029385031,0.949000001,1.587739055,0.038475712,0.957000017,1.546769074,0.030417514,0.962499976,1.661401825,0.029458161,0.95539999,1.603398579,0.029742873,0.962300003,3.599836026,0.030680505,0.955900013,1.545865854,0.029329964,0.961300015,1.56190009,0.029710861,0.958500028,1.555479643,0.033506094,0.960300028,1.616738758,0.030067244
7,0.966000021,1.586629953,0.026876901,0.956900001,1.706464471,0.027874224,0.959399998,1.648882035,0.026031592,0.966000021,1.554006426,0.024930847,0.960900009,1.596418448,0.025244202,0.971300006,1.589976745,0.024618049,0.957099974,1.661610104,0.024959771,0.952600002,1.597039736,0.026082296,0.961000025,1.618276254,0.025047292,0.965799987,1.625810094,0.025156637,0.96509999,1.571731012,0.025276178,0.956799984,1.569069208,0.025121495,0.958000004,1.547740798,0.025204261,0.961399972,1.591707265,0.024973309,0.963699996,1.578812813,0.024927582,0.961899996,1.596656011,0.02528327,0.957899988,1.56347941,0.024690404,0.963199973,1.573934866,0.024905895,0.964100003,1.575446283,0.024414832,0.962700009,1.586283662,0.025189634,0.955500007,1.580883496,0.025163502,0.958999991,1.596920197,0.025145069,0.934300005,3.564497685,0.029968697,0.962400019,1.642160616,0.024513349,0.968599975,1.584955134,0.02459452,0.956900001,1.563417279,0.024912147,0.951200008,1.568989075,0.025731741,0.92869997,1.590419726,0.024701838,0.9551,1.621860728,0.025013069,0.965699971,1.597759228,0.025019295,0.964699984,1.575277944,0.034164025,0.961099982,1.550539127,0.024739636,0.967400014,1.579058388,0.024264867,0.964100003,1.706979354,0.033889665,0.962400019,1.589367028,0.025180648,0.959200025,1.565817646,0.024917891,0.954699993,1.599107252,0.026524832,0.965900004,1.599879727,0.025921132,0.959599972,1.567847962,0.024696941,0.959699988,1.626479966,0.024995401,0.961000025,1.680238398,0.024992192,0.958400011,1.571346674,0.024618791,0.951699972,1.627454848,0.02471064,0.955299973,1.665110606,0.024565318,0.962499976,1.583640122,0.025814885,0.961399972,1.586056163,0.024544367,0.965699971,1.587823031,0.024932062,0.95630002,1.615673943,0.024985829,0.966099977,1.610349826,0.025314576,0.962800026,1.607072489,0.024857939,0.966000021,1.586629953,0.026876901
8,0.965499997,1.566126028,0.049092047,0.959100008,1.564311467,0.036482608,0.963199973,1.581336196,0.036311849,0.968200028,1.592530054,0.036903554,0.967400014,1.56915822,0.036373332,0.971499979,1.580538213,0.036924385,0.959999979,1.574012791,0.037292425,0.959800005,1.552326834,0.036241192,0.965300024,1.543437545,0.036798295,0.964699984,1.602128085,0.037011036,0.96509999,1.618660574,0.036390317,0.960099995,1.640229214,0.036987938,0.952899992,1.653905293,0.037154661,0.964900017,1.60873131,0.036336089,0.965699971,1.56230189,0.036659327,0.963800013,3.610826877,0.037307226,0.959500015,1.630577877,0.037057913,0.963100016,3.557575558,0.037370565,0.964100003,1.576455023,0.036856406,0.964699984,1.558019279,0.037976947,0.953700006,1.577396182,0.036781183,0.960699975,1.584238824,0.036267382,0.939400017,1.669641861,0.037570516,0.963500023,1.604547663,0.036504381,0.967199981,1.574121865,0.036385357,0.963500023,1.573881619,0.036407819,0.952600002,1.592663423,0.036313529,0.941100001,1.572964567,0.036372465,0.955200016,1.604778826,0.036336382,0.969699979,1.555623816,0.037009471,0.964399993,1.624571804,0.037129899,0.96420002,1.597704574,0.036459278,0.965900004,1.573164477,0.041033681,0.966099977,1.554776143,0.039753928,0.966199994,1.579486886,0.037507785,0.965200007,1.540999702,0.037506937,0.955600023,1.57398563,0.040448137,0.968900025,1.566547,0.037742953,0.962800026,1.626037685,0.038267553,0.962599993,1.570580965,0.036761599,0.96420002,1.572952404,0.036475232,0.960799992,1.628758852,0.039783178,0.95389998,1.759616743,0.040493688,0.959100008,1.5988109,0.037415649,0.965200007,1.562836251,0.03719171,0.96329999,1.552646761,0.045405447,0.966400027,1.553633461,0.036265076,0.958000004,1.579960366,0.036632143,0.967800021,1.578535649,0.036348469,0.961799979,1.579235545,0.036536098,0.965499997,1.566126028,0.049092047
9,0.966600001,1.597325416,0.025495562,0.96359998,1.672990998,0.025889964,0.96509999,1.569225301,0.025781153,0.967599988,1.566227412,0.025254386,0.970600009,4.027887914,0.026383778,0.973999977,1.586358176,0.027246641,0.962800026,1.55685547,0.02561065,0.961899996,1.640879623,0.025858506,0.969399989,1.629943786,0.025828975,0.967899978,1.570181627,0.026012222,0.964600027,1.568716126,0.025137034,0.962400019,1.609082274,0.025407964,0.964399993,1.630467687,0.026818058,0.967299998,1.575442079,0.025203396,0.971000016,1.606897083,0.025813062,0.962000012,1.589404788,0.025351825,0.960300028,1.572497125,0.024994406,0.965200007,1.805947936,0.029589366,0.968900025,1.626072782,0.025753151,0.969900012,1.634263151,0.027632648,0.957400024,3.833222172,0.025462651,0.96509999,1.566705577,0.03133424,0.943199992,1.575127964,0.025282244,0.968800008,1.591249175,0.025777657,0.969099998,1.556044256,0.025169961,0.965300024,1.557732589,0.025234918,0.954699993,1.580935065,0.025197568,0.944999993,1.570976351,0.025775412,0.959299982,1.587221759,0.02533356,0.971499979,1.588327141,0.025736758,0.966600001,1.589545037,0.025959777,0.96509999,1.578553117,0.025670107,0.968400002,1.600449538,0.025685219,0.968599975,1.591103916,0.025328519,0.967700005,1.610302667,0.026155127,0.966499984,1.675143821,0.02554482,0.958800018,4.171016567,0.027416226,0.970899999,1.637232443,0.026157714,0.966700017,1.573905652,0.025545554,0.9648,1.594417959,0.025714175,0.967199981,1.58705811,0.025055634,0.963,1.596825864,0.026278961,0.960300028,1.543369016,0.025040167,0.961300015,1.566962555,0.024957957,0.962199986,1.659336609,0.025445807,0.967599988,1.601983248,0.025365281,0.969399989,1.580678952,0.026232636,0.963500023,1.568337459,0.025858212,0.968299985,1.572427884,0.02545209,0.957400024,1.559717671,0.025610598,0.966600001,1.597325416,0.025495562
