Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.807699978,1.183704252,0.006134164,0.819199979,1.152680351,0.005992658,0.792800009,1.15400496,0.006260067,0.80400002,1.165968036,0.006185489,0.841499984,1.164681013,0.006063283,0.822700024,1.213619428,0.006233303,0.758300006,1.167514153,0.006055032,0.836600006,1.147742525,0.00620832,0.853500009,1.150913144,0.00617503,0.822300017,1.159629715,0.006243326,0.825500011,1.163154699,0.005798202,0.769400001,2.024710708,0.005968525,0.807099998,1.164727075,0.006122532,0.7773,1.164852927,0.006152297,0.837000012,1.15293923,0.006037199,0.828100026,1.180583459,0.005975354,0.830799997,1.856846304,0.006211299,0.838,1.156446902,0.00589306,0.83130002,1.146869677,0.005982875,0.805400014,1.148375217,0.005967815,0.821699977,1.141448863,0.006086173,0.83920002,1.145150939,0.006069212,0.859399974,1.156014176,0.005993783,0.821200013,1.159019867,0.006156716,0.77700001,1.157638199,0.006019988,0.833100021,1.248630157,0.006209453,0.835500002,1.195931814,0.006107969,0.838400006,1.147362188,0.005978029,0.847000003,1.210454998,0.006105994,0.819700003,1.346617404,0.00609581,0.780799985,1.219268047,0.006185913,0.832199991,1.223890726,0.006109601,0.850099981,1.147659152,0.005833342,0.84859997,1.259970078,0.006574337,0.828499973,1.265989795,0.006167338,0.830799997,1.150323544,0.005696333,0.824299991,1.276273473,0.099893402,0.821500003,1.258646084,0.006475029,0.832799971,1.166346551,0.006063225,0.832300007,1.190635174,0.00603765,0.814199984,1.229785542,0.006101076,0.857299984,1.169740616,0.006199373,0.793299973,1.205617745,0.006119255,0.840499997,4.022502712,0.006181431,0.827899992,1.175431248,0.006063723,0.836600006,1.17774664,0.006074719,0.834599972,1.200518041,0.006219387,0.81400001,1.920984558,0.006210405,0.818000019,1.148638076,0.006091153,0.844699979,1.275685643,0.006090863,0.807699978,1.183704252,0.006134164
1,0.866999984,1.191262577,0.006586988,0.861800015,1.203960144,0.006517333,0.879899979,1.337459155,0.006443006,0.864899993,1.212575583,0.006710093,0.865800023,1.176489567,0.005986585,0.880699992,1.176963276,0.006609522,0.836700022,1.213673364,0.006483593,0.86680001,1.193302985,0.006605881,0.888999999,1.16150535,0.006526775,0.886699975,1.195949638,0.006453309,0.882700026,1.241415165,0.006475084,0.843999982,1.179990867,0.006541634,0.880200028,1.138896709,0.006563856,0.872900009,3.43220421,0.006462527,0.889800012,1.17070748,0.006594505,0.883700013,1.158613238,0.006539706,0.880400002,1.170614824,0.007004263,0.884199977,1.172985385,0.006525106,0.875899971,1.160750678,0.006473463,0.851999998,2.931789773,0.006406505,0.867399991,1.17627762,0.006379173,0.867600024,1.170751854,0.006344066,0.883000016,1.190224871,0.006272228,0.885399997,1.178970432,0.006188665,0.856700003,1.176649085,0.006263103,0.895699978,3.327343496,0.006448414,0.868099988,1.168494458,0.006446834,0.869499981,1.168390717,0.006278505,0.899800003,1.164065591,0.006446406,0.875999987,1.150350158,0.006589396,0.885500014,1.164124662,0.006601328,0.901300013,1.146702512,0.006619337,0.873899996,1.189698726,0.013648518,0.891900003,1.175893166,0.006794291,0.856700003,1.151560478,0.007040333,0.872399986,1.164371751,0.00945369,0.824299991,1.276273473,0.0064095,0.874199986,1.150021525,0.007003655,0.895299971,1.19057493,0.006307866,0.8671,1.210134893,0.006401907,0.874000013,1.233067509,0.007449508,0.8926,1.166607055,0.00631805,0.851400018,1.255167162,0.006511586,0.868200004,1.191357769,0.006506487,0.889599979,1.273842431,0.006478245,0.873899996,1.257849721,0.006546167,0.880100012,1.201158755,0.006650829,0.870400012,1.21095665,0.006357022,0.845600009,1.250964296,0.006417038,0.871800005,1.293055809,0.006586109,0.866999984,1.191262577,0.006586988
2,0.879100025,1.149432806,0.006191481,0.895600021,1.150469844,0.006176113,0.901199996,1.200406321,0.006287703,0.888300002,1.236022135,0.006250198,0.897300005,1.180089438,0.006192671,0.914300025,1.15043782,0.006300728,0.864199996,1.206546064,0.006079013,0.889199972,1.145946963,0.006168659,0.89230001,1.199938541,0.006204201,0.906099975,1.199030893,0.006262193,0.907599986,1.231653256,0.006270967,0.879499972,1.290194858,0.006360768,0.900600016,1.21356796,0.006187686,0.897499979,1.139657487,0.006176902,0.915099978,1.154051105,0.005905525,0.905700028,1.157732119,0.006245143,0.903500021,1.142459889,0.006316228,0.901000023,3.20157869,0.00603762,0.881200016,1.173555569,0.006106802,0.876100004,1.14434882,0.006144554,0.897199988,1.16067807,0.006035111,0.898899972,1.173735573,0.006089523,0.905499995,1.174905462,0.006128445,0.910600007,1.178886025,0.006157797,0.901600003,1.154448723,0.006098396,0.921500027,1.152029468,0.006240014,0.897199988,1.158982873,0.006255007,0.888100028,1.174479479,0.006249627,0.915000021,1.162804011,0.006204827,0.908699989,1.163106022,0.006231119,0.913999975,1.160672139,0.006252913,0.911300004,1.146916593,0.00617424,0.901899993,1.175771189,0.006475009,0.908699989,1.158364683,0.006556915,0.883000016,1.154416289,0.006451025,0.911599994,2.927761628,0.007388638,0.871599972,1.15598559,0.011444243,0.908699989,1.168900247,0.006800335,0.913100004,1.205284461,0.006184184,0.899200022,1.211348102,0.006182318,0.895399988,1.171226408,0.006189698,0.917500019,1.189402169,0.006160791,0.875199974,1.157819147,0.006103302,0.893100023,1.135458689,0.006214328,0.912899971,1.152484227,0.006174902,0.901799977,1.153195675,0.006205618,0.890999973,1.148872186,0.006235419,0.907500029,1.152334322,0.006172753,0.895900011,1.183105074,0.006130352,0.876600027,1.158394651,0.006202264,0.879100025,1.149432806,0.006191481
3,0.891700029,1.145047326,0.006152346,0.900300026,1.149833889,0.006055675,0.915899992,1.202408083,0.006041239,0.909300029,1.246841834,0.00626241,0.91049999,1.14972911,0.006209182,0.923799992,1.147976602,0.006148743,0.889800012,1.169077147,0.00635204,0.904999971,1.142024895,0.005999019,0.906700015,1.148561087,0.006159854,0.917999983,1.148824832,0.006821274,0.921500027,3.061551908,0.005943177,0.898899972,1.24494054,0.006038736,0.913900018,3.175930512,0.006069966,0.917999983,1.146691872,0.006151122,0.922599971,1.143296871,0.006159972,0.921199977,1.161905784,0.006015741,0.921899974,1.168439878,0.006109979,0.913699985,1.14624258,0.005620891,0.895699978,1.178047157,0.005939395,0.904699981,1.156292665,0.006734948,0.914499998,1.188108549,0.005948628,0.92019999,1.159837869,0.006029005,0.911000013,1.217069832,0.006189545,0.923699975,1.227366671,0.006121679,0.912800014,1.16443105,0.006016323,0.931400001,1.145321415,0.006110471,0.906400025,1.159348291,0.006056543,0.905200005,1.271090908,0.006124346,0.924499989,1.155345561,0.006037095,0.922599971,1.163698213,0.006262384,0.929799974,1.160303131,0.006122149,0.92049998,1.157248035,0.006086389,0.92049998,3.373119291,0.006530229,0.918799996,1.171628038,0.006262591,0.898899972,1.15465073,0.006797596,0.920599997,1.138614857,0.006867362,0.871599972,1.15598559,0.007832751,0.923099995,1.165885071,0.006665835,0.923099995,1.204037699,0.006035393,0.919700027,1.133006091,0.006110469,0.916899979,1.209265,0.006124949,0.9278,1.192568625,0.006062215,0.890100002,1.147617006,0.00603404,0.90990001,1.170165374,0.006020651,0.920599997,1.144949688,0.006056928,0.913100004,1.171599689,0.006013383,0.912100017,1.190762792,0.006083389,0.917100012,1.169629291,0.006018443,0.91960001,1.164836193,0.006080289,0.88440001,1.157404927,0.006021926,0.891700029,1.145047326,0.006152346
4,0.907800019,1.177419298,0.006318375,0.907899976,1.164877504,0.00651142,0.926299989,1.202332788,0.006375685,0.916400015,1.138909308,0.006614916,0.923300028,1.193485169,0.006592769,0.92930001,1.144461494,0.006434402,0.901899993,1.193221366,0.00644937,0.912699997,1.171395878,0.006387983,0.909699976,1.179250915,0.006018971,0.923600018,1.15730644,0.006433862,0.929700017,1.173619526,0.006477355,0.907700002,1.161397502,0.006366366,0.917900026,1.142277497,0.006505,0.922900021,1.184011701,0.006412613,0.92900002,1.164745987,0.006276754,0.926699996,1.202155852,0.006391048,0.926100016,1.15048018,0.006533459,0.922900021,1.189086935,0.006364672,0.905399978,1.146752911,0.006530704,0.91079998,1.162449801,0.0062258,0.916599989,1.167536313,0.006503347,0.925100029,1.164935339,0.006384934,0.917400002,1.208694118,0.006416807,0.92900002,1.174109557,0.00648406,0.919700027,1.16467108,0.00639095,0.935299993,1.137083552,0.006552925,0.915099978,1.161047468,0.006385429,0.91049999,1.171751038,0.006399794,0.932799995,1.186845666,0.006421233,0.927699983,1.204154298,0.006503595,0.934599996,1.188612341,0.006630458,0.926100016,1.17367172,0.006298025,0.924600005,1.151053437,0.005914883,0.923699975,1.202873602,0.006711843,0.907000005,1.180675785,0.006668363,0.926199973,1.160098462,0.006246983,0.905099988,1.187643558,0.008769735,0.926800013,1.197211408,0.007026894,0.928300023,1.225398322,0.006374949,0.921400011,1.146336237,0.006378193,0.91930002,1.143603416,0.006383626,0.932600021,1.18639788,0.006460145,0.896499991,1.163968801,0.006301952,0.906199992,1.214700488,0.006519371,0.923799992,1.159218206,0.0063108,0.92049998,1.150978745,0.006369986,0.912299991,1.158640574,0.006553099,0.9199,1.223375784,0.006438381,0.926900029,1.15168591,0.006815157,0.888599992,1.139823581,0.006370749,0.907800019,1.177419298,0.006318375
5,0.914200008,1.171798571,0.006350477,0.912800014,1.199148397,0.006413769,0.931100011,1.147471233,0.006328937,0.91900003,1.14760527,0.006264828,0.931500018,1.14520042,0.006436115,0.929099977,1.202246475,0.00638842,0.900699973,1.137399267,0.006320152,0.921000004,1.204485429,0.006473355,0.922900021,1.184603494,0.006438067,0.926599979,3.129016874,0.006639206,0.931800008,1.173614532,0.006316559,0.915199995,1.14019616,0.006459591,0.927999973,1.147812759,0.006381297,0.926900029,1.15165276,0.006367709,0.931100011,1.162845539,0.006404133,0.928600013,1.172602303,0.00638972,0.930800021,1.15780598,0.006358598,0.925800025,1.15088393,0.006243179,0.916999996,1.160368073,0.006550674,0.920099974,1.155305815,0.006304109,0.922699988,1.169017777,0.007499216,0.922299981,1.1771661,0.006342043,0.925499976,1.21697833,0.00646623,0.934599996,1.192631573,0.006291413,0.927600026,1.186509014,0.006380416,0.939899981,1.181799624,0.006390287,0.917100012,1.173633035,0.006286975,0.914300025,1.15660572,0.006397234,0.935000002,1.192198844,0.006471315,0.930000007,1.180059525,0.006391722,0.936800003,1.260752079,0.006495112,0.933000028,1.201871042,0.006425075,0.926100016,1.157090887,0.005891236,0.9278,1.185447195,0.006713956,0.914200008,1.179242585,0.0066839,0.92900002,1.170223388,0.00557881,0.905099988,1.187643558,0.006310738,0.930899978,1.212129551,0.006598944,0.932600021,1.150063375,0.006309566,0.927900016,1.163894709,0.006348824,0.916400015,1.177737467,0.006299531,0.93690002,1.14261024,0.006357976,0.904500008,1.150954525,0.00630023,0.913200021,1.1551743,0.006355003,0.931599975,1.191098477,0.006443011,0.921899974,1.200910521,0.006353048,0.91930002,1.241449747,0.00638211,0.925700009,1.165457259,0.006568922,0.930999994,1.176881386,0.006353014,0.895099998,3.352679902,0.006212433,0.914200008,1.171798571,0.006350477
6,0.914799988,1.220324802,0.006174893,0.916400015,1.180937995,0.006275656,0.936200023,1.157697859,0.006272619,0.924399972,1.185365779,0.006674825,0.93720001,1.199633873,0.006660262,0.931999981,1.364756294,0.006394705,0.91170001,1.146096315,0.006336225,0.925199986,1.179183019,0.006361831,0.926299989,1.225513082,0.006542546,0.930700004,1.148241045,0.006484719,0.934199989,1.200952023,0.006394585,0.913900018,3.219029801,0.00615354,0.927600026,1.165722015,0.006492092,0.931800008,1.209135552,0.006208208,0.935800016,1.163775359,0.006340573,0.931500018,1.269318649,0.006409266,0.934800029,1.218928719,0.007184972,0.927100003,1.156988975,0.0063469,0.922699988,1.195278472,0.006858951,0.923399985,1.170218948,0.006702259,0.924799979,1.260035341,0.007328694,0.9278,1.180902658,0.00699911,0.929799974,1.180807278,0.006372031,0.936999977,1.148344227,0.006125358,0.9296,1.222757487,0.006134494,0.943000019,1.144260325,0.006516323,0.916499972,1.158980939,0.006327561,0.921899974,5.141065762,0.006413112,0.940599978,1.174044849,0.006084966,0.930899978,1.178757842,0.006869267,0.939300001,1.164151584,0.006345518,0.938799977,1.16000074,0.006325239,0.931599975,1.209354822,0.005850636,0.933099985,1.240776506,0.006902343,0.917500019,3.109641596,0.006637435,0.932399988,1.213319298,0.005722564,0.914499998,1.16263095,0.009818224,0.934400022,1.133516485,0.006738767,0.937399983,1.232632879,0.00647379,0.931200027,1.143280605,0.006218487,0.924000025,1.159879958,0.006320293,0.938000023,1.151509602,0.006396845,0.907100022,1.155332211,0.006249967,0.918900013,1.152177052,0.006540237,0.931699991,1.213996637,0.006164703,0.925400019,1.202044066,0.006318332,0.923699975,3.765421013,0.006645042,0.927600026,1.223587087,0.006349022,0.93599999,1.134553983,0.006112623,0.895900011,1.145833338,0.006317222,0.914799988,1.220324802,0.006174893
7,0.914699972,1.186930589,0.00600276,0.918299973,3.367415243,0.006027154,0.932200015,1.153224097,0.006099686,0.922200024,1.148858346,0.006169097,0.936600029,1.145697119,0.006251716,0.935400009,3.377435457,0.006152458,0.91140002,1.15106174,0.006047812,0.923600018,1.216486975,0.006028011,0.928200006,1.185315013,0.006047249,0.930400014,1.151374431,0.006146188,0.933700025,1.151910144,0.006093172,0.917999983,1.191493051,0.006006646,0.929099977,1.188734821,0.005899273,0.928300023,1.15275574,0.006176215,0.938000023,1.191240493,0.006047184,0.933099985,1.180047591,0.006023899,0.93629998,1.165293718,0.006069148,0.924000025,1.202095848,0.006108469,0.919499993,1.202433067,0.006184844,0.920400023,1.261157267,0.005941446,0.922699988,1.211829141,0.006741458,0.927299976,1.141608785,0.006016162,0.92839998,1.148244078,0.005966789,0.937099993,1.150332104,0.005962083,0.932299972,1.191006976,0.006328177,0.939700007,1.296855561,0.006106454,0.917800009,1.185792093,0.006019672,0.920099974,1.141767935,0.00609227,0.940900028,4.133949387,0.006029354,0.933399975,1.139539022,0.006166459,0.937300026,1.199155262,0.006125441,0.933099985,1.2247481,0.0061832,0.928600013,1.175232807,0.005816709,0.932399988,1.156045946,0.006026618,0.916400015,1.182394829,0.006333648,0.932500005,1.189916639,0.005379195,0.914499998,1.16263095,0.006553425,0.934199989,1.173275974,0.006405186,0.935899973,1.173056598,0.006106112,0.92839998,1.150916667,0.006086329,0.915600002,1.164254678,0.006100179,0.940900028,1.155570456,0.006256902,0.907700002,1.429549689,0.006091522,0.91930002,1.182404065,0.006139449,0.92750001,1.139370247,0.006103803,0.924000025,1.131054303,0.006104708,0.917599976,1.147379874,0.006102147,0.925000012,1.137988183,0.006070612,0.930299997,1.143117809,0.006112138,0.896499991,1.139006717,0.006116368,0.914699972,1.186930589,0.00600276
8,0.915400028,1.167768087,0.00653373,0.915199995,1.18885935,0.006479266,0.930599988,1.200215436,0.006417191,0.92110002,1.160836138,0.006526925,0.933799982,1.166125809,0.006453768,0.937099993,1.148783468,0.006548823,0.907800019,1.181705489,0.006466756,0.925199986,1.162012718,0.006480284,0.9278,1.217689364,0.006556361,0.9278,1.182177644,0.006481834,0.932600021,1.196501191,0.006337545,0.916100025,1.176918634,0.006485199,0.926800013,1.235213791,0.006542927,0.929099977,1.207356598,0.006500401,0.938300014,1.135251422,0.006392245,0.931900024,1.143516705,0.006429015,0.936399996,4.054497185,0.006530936,0.922599971,1.228857736,0.006455807,0.913500011,1.161615329,0.006229827,0.914499998,1.217431056,0.006332484,0.923300028,1.181382767,0.006330314,0.926800013,1.176958709,0.006384541,0.930899978,1.183862058,0.006364354,0.937399983,1.156986904,0.006491568,0.933799982,1.183243464,0.006753908,0.938499987,1.312932633,0.006430066,0.918299973,1.233597467,0.006488905,0.917599976,1.185763513,0.008365993,0.942499995,1.143432333,0.006630579,0.931900024,1.141779723,0.00638892,0.937399983,1.149795958,0.006569107,0.935400009,1.137659288,0.006202103,0.925100029,1.234069354,0.006093625,0.931800008,1.166874334,0.006668968,0.91900003,1.175510765,0.006685549,0.933000028,3.911156313,0.00575387,0.923300028,1.194725065,0.009788229,0.934499979,1.15745968,0.007289437,0.935500026,1.289099516,0.006317897,0.925999999,1.195434404,0.006554173,0.910899997,1.18033096,0.006417178,0.940800011,1.220248813,0.006414828,0.9102,1.152480795,0.006489334,0.914200008,1.164362867,0.006475772,0.925899982,1.185966955,0.006488657,0.924199998,1.165602391,0.006469495,0.915400028,1.16350318,0.006542923,0.923900008,1.191089276,0.00765311,0.925899982,1.194236702,0.006465978,0.897599995,1.1563327,0.00648251,0.915400028,1.167768087,0.00653373
9,0.916800022,1.186111666,0.006347577,0.914499998,1.183748578,0.006516976,0.930400014,4.076120072,0.006236854,0.920099974,1.1333046,0.006619266,0.932500005,1.183211841,0.006684382,0.937399983,1.17561679,0.006552783,0.909799993,1.215940622,0.006415519,0.923200011,1.181540513,0.006640443,0.928200006,1.167452271,0.006638793,0.929400027,1.315553423,0.006599199,0.932299972,1.143451886,0.006737806,0.917400002,1.151731648,0.006295105,0.927200019,1.140116382,0.006661767,0.927200019,1.14717015,0.006251566,0.93900001,1.175479551,0.006432069,0.931500018,1.15462629,0.006456896,0.93599999,1.154078609,0.006613504,0.921899974,1.147533241,0.006515853,0.90990001,1.162472932,0.006550018,0.917299986,1.153646044,0.006068023,0.923500001,1.156385273,0.006539054,0.9278,1.181158188,0.006572989,0.932099998,1.208750998,0.006432461,0.9375,1.179436764,0.007113694,0.935299993,1.189187287,0.006886061,0.937099993,1.156170062,0.006561287,0.91960001,1.162375988,0.006068944,0.913399994,1.238035957,0.007489167,0.941200018,1.236558597,0.006521724,0.934899986,1.196401859,0.00644502,0.936999977,1.194447689,0.006627217,0.932699978,1.15400348,0.00635105,0.924799979,1.144679207,0.005926719,0.931100011,1.240104679,0.006825527,0.917400002,1.319785531,0.007048293,0.933000028,1.165752503,0.005519873,0.923300028,1.194725065,0.005849078,0.935100019,1.200777569,0.007037228,0.936399996,3.701300385,0.006232507,0.924600005,1.14128813,0.006404379,0.911199987,1.152443013,0.006463615,0.942300022,1.229032213,0.006685904,0.905799985,1.195237361,0.006370663,0.913699985,1.219497448,0.006588669,0.924600005,1.202332668,0.006366728,0.923399985,1.188140638,0.006464391,0.913500011,1.259139497,0.006592066,0.923300028,1.200484367,0.006499283,0.922599971,1.239425246,0.006334272,0.903299987,1.240576811,0.006430696,0.916800022,1.186111666,0.006347577
