Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.130199999,1.040480191,0.006724109,0.170900002,1.081478005,0.006342944,0.190200001,1.054243097,0.006342753,0.204999998,1.020670847,0.007191392,0.195199996,1.058414055,0.006771762,0.214699998,1.052667159,0.007163548,0.237200007,1.029281173,0.006238215,0.100699998,1.034942221,0.006169675,0.2042,1.019811129,0.007432348,0.149800003,1.028427793,0.006956751,0.144400001,1.036325861,0.006229435,0.183500007,1.028072495,0.006947307,0.204099998,1.021241445,0.007070926,0.213499993,1.039662483,0.006490713,0.102399997,1.02973053,0.006156004,0.192300007,1.045577499,0.006400457,0.207800001,1.059975093,0.00721857,0.226400003,1.795796184,0.005982407,0.187199995,1.045482139,0.005833337,0.168099999,1.035600369,0.005960162,0.183799997,1.044338587,0.006168391,0.200900003,1.035091682,0.006130655,0.1875,1.062364309,0.006130579,0.154699996,1.041382643,0.006038893,0.172800004,1.814516741,0.006088984,0.172800004,1.040451209,0.006622378,0.157499999,1.034696224,0.007460291,0.209099993,1.026803957,0.006170595,0.152999997,1.052142926,0.006178677,0.153400004,1.067278551,0.007591978,0.198300004,1.032309197,0.007678403,0.152500004,1.042907211,0.006915893,0.207499996,1.018663753,0.006778955,0.131799996,1.027197766,0.007462785,0.155000001,1.096351819,0.006944629,0.194800004,1.025387645,0.006893089,0.204799995,1.432665433,0.007152959,0.206599995,1.060460158,0.00738706,0.221300006,1.035910997,0.006091802,0.174700007,1.027850242,0.006302011,0.170599997,1.02063037,0.007393612,0.194800004,1.035466917,0.006290757,0.171599999,1.026221905,0.006448228,0.126100004,1.048570816,0.006904099,0.154300004,1.444416103,0.006558693,0.2227,1.031139227,0.006583869,0.208399996,1.029434739,0.007074823,0.153699994,1.04661564,0.006304127,0.147599995,1.05136873,0.006824959,0.212599993,1.03299029,0.007226741,0.130199999,1.040480191,0.006724109
1,0.264499992,1.039543739,0.00808079,0.254900008,1.046754272,0.008292678,0.240400001,1.102203012,0.006942527,0.256099999,2.812459268,0.009774947,0.253399998,1.124947566,0.01006807,0.229599997,1.062114887,0.007584704,0.225899994,1.060306501,0.006956418,0.148200005,1.088229623,0.007913758,0.262600005,1.041661765,0.022310538,0.200399995,1.083583068,0.010198383,0.228,1.054798841,0.006688591,0.248600006,1.068737997,0.008021628,0.247400001,1.062566527,0.007601137,0.243000001,1.06330607,0.00700324,0.250400007,1.074941413,0.007947072,0.231099993,1.064852342,0.006837202,0.272000015,1.039040732,0.008228452,0.277200013,1.073396388,0.006451315,0.268400013,1.049527825,0.008619002,0.234999999,1.090450358,0.006349185,0.262600005,1.087192586,0.007011435,0.234300002,1.03974657,0.007343732,0.27700001,1.051399296,0.007825467,0.275900006,1.051114587,0.007294876,0.227200001,1.063326899,0.007409897,0.233400002,1.066718259,0.008580911,0.265899986,1.058164953,0.006391241,0.237399995,1.056704978,0.008960971,0.246000007,1.042776568,0.006447519,0.264899999,1.035548306,0.007045,0.251700014,1.040431163,0.008019209,0.26730001,1.042710391,0.007041276,0.257800013,1.026414733,0.009407303,0.256900012,1.040414466,0.007057422,0.221100003,1.025676467,0.007452174,0.253600001,1.071290382,0.00731648,0.204799995,1.021715215,0.008556067,0.248699993,2.339182841,0.006712154,0.275000006,1.069657744,0.006873671,0.225099996,1.026837442,0.008665009,0.250699997,1.097044543,0.007625144,0.237200007,1.034916598,0.009618728,0.235799998,1.065122284,0.008120551,0.179499999,1.04488776,0.008156733,0.175999999,1.077215596,0.007194324,0.279700011,1.031150588,0.008445761,0.252400011,1.052544927,0.010541532,0.186900005,1.08632858,0.0080589,0.252700001,1.063338988,0.008355853,0.246199995,1.040971036,0.008115264,0.264499992,1.039543739,0.00808079
2,0.295899987,1.031544837,0.007783618,0.26789999,1.046637843,0.007269932,0.298599988,1.044891019,0.008160464,0.282599986,1.077794913,0.008310237,0.297199994,1.059825111,0.007781294,0.291500002,1.048631521,0.007845267,0.257699996,1.045665658,0.006554407,0.214000002,1.071801211,0.006759354,0.286000013,1.061857738,0.007031865,0.257800013,1.038401171,0.00792842,0.253500015,1.05529657,0.009024414,0.305400014,1.043600219,0.007128933,0.279700011,1.046534216,0.008803315,0.299899995,1.100448913,0.01010076,0.281399995,1.04705029,0.007670097,0.282799989,3.02726045,0.007078419,0.286500007,1.085704033,0.010195677,0.325199991,1.038497493,0.007086767,0.301400006,1.06648301,0.00692591,0.272300005,1.057872865,0.006802148,0.289799988,1.04963719,0.010095011,0.263399988,1.06760907,0.00727804,0.312000006,1.030845587,0.007916061,0.275400013,1.040271876,0.006484022,0.291599989,1.030030335,0.006851051,0.275200009,1.054521918,0.007347899,0.301699996,2.462270343,0.009143595,0.293000013,1.049574655,0.006863291,0.27790001,1.039875816,0.006322189,0.273499995,1.034296147,0.006683964,0.314099997,1.03941872,0.007526779,0.315400004,1.032533767,0.007274735,0.325899988,1.048282856,0.007553163,0.302399993,1.047808306,0.007026725,0.270099998,1.03583809,0.008109857,0.296600014,1.040091738,0.008061818,0.248600006,1.084515911,0.007045659,0.258700013,1.044746827,0.008062393,0.2949,1.067276426,0.006775013,0.238900006,1.049874246,0.007186048,0.287200004,1.043947159,0.007736709,0.304199994,1.037090005,0.007163003,0.288100004,1.096205137,0.007022174,0.236100003,1.04752826,0.01001646,0.259499997,1.033286788,0.006643222,0.325899988,1.027379029,0.006440103,0.283300012,1.045466847,0.007447287,0.257499993,1.047518986,0.006717662,0.297899991,1.030476932,0.007751275,0.280699998,1.04465781,0.006791349,0.295899987,1.031544837,0.007783618
3,0.321200013,1.043557669,0.008825586,0.310200006,1.077696004,0.007544544,0.311300009,1.078244412,0.006703757,0.292699993,1.04804747,0.00681193,0.307799995,1.057982784,0.0089538,0.309399992,1.058278427,0.008604317,0.274300009,1.035868652,0.006446877,0.233500004,1.071164266,0.00705728,0.325399995,1.038324452,0.008090738,0.291099995,1.042717765,0.007800453,0.290800005,1.046474369,0.008280427,0.323599994,1.052110294,0.007452134,0.314999998,1.054095055,0.008791247,0.321099997,1.064801263,0.008258073,0.272700012,1.088085571,0.008428486,0.300399989,1.055515331,0.008711151,0.304899991,1.068854233,0.007597707,0.344599992,1.071081482,0.007009023,0.310499996,1.10312062,0.008351498,0.29460001,1.047990711,0.008829064,0.307000011,1.09049413,0.009111682,0.310900003,1.106997765,0.010472577,0.310499996,3.174060161,0.008887975,0.276499987,1.160567623,0.009946354,0.311300009,1.098245692,0.009526001,0.25940001,1.06047779,0.007822793,0.322299987,1.065428824,0.008190818,0.284000009,1.104156086,0.009135402,0.294499993,1.106853346,0.014238526,0.2958,1.042671748,0.008095739,0.305000007,1.150337291,0.008269519,0.34920001,1.074786898,0.007815635,0.333999991,1.087049551,0.008547974,0.324800014,1.037207501,0.008784644,0.288700014,1.02872391,0.006346146,0.315800011,1.057468516,0.008732477,0.248600006,1.055383174,0.006863202,0.286000013,1.030724438,0.006590486,0.338800013,1.066940017,0.00733071,0.290199995,1.061206587,0.008840037,0.296700001,1.050073553,0.00706639,0.329699993,1.061086895,0.008450741,0.318599999,1.043171653,0.00753853,0.265700012,1.04855041,0.007960616,0.306499988,1.029497638,0.006972403,0.345200002,1.093676002,0.006824906,0.319000006,1.071273192,0.007512056,0.263999999,1.083903162,0.00809297,0.326599985,1.062225147,0.007035681,0.296000004,1.04354176,0.007420731,0.321200013,1.043557669,0.008825586
4,0.346399993,1.057199639,0.00934316,0.347600013,1.061043732,0.006978905,0.323900014,1.072153328,0.006969969,0.316700011,1.057777195,0.007792954,0.331099987,1.071234519,0.007200939,0.342000008,1.073750479,0.009487976,0.299600005,1.07161136,0.008612641,0.286500007,1.048932563,0.007018837,0.344399989,1.042252245,0.008147189,0.317400008,1.154291436,0.008209556,0.33860001,1.039503844,0.006731866,0.336600006,1.033979441,0.00795454,0.324299991,1.071315776,0.007887803,0.336600006,1.067046539,0.006934313,0.305400014,1.048497437,0.008204286,0.316300005,1.070595667,0.006986058,0.334300011,1.043882876,0.009077169,0.352899998,1.051546449,0.007328511,0.314399987,1.059713798,0.008853936,0.338099986,1.058158912,0.007941209,0.320199996,1.076260356,0.008493621,0.350499988,1.067293071,0.008062842,0.332500011,1.112297723,0.009293288,0.292400002,1.111527599,0.007828865,0.334100008,1.080384307,0.00919969,0.315699995,1.042311795,0.01003848,0.314900011,1.037430634,0.006719396,0.305599988,1.111684226,0.009369318,0.310400009,1.085492478,0.007348857,0.306699991,1.06611975,0.010552357,0.352400005,1.061909113,0.009425836,0.360500008,1.077491203,0.007508472,0.356099993,1.069189073,0.007377807,0.361799985,1.067443186,0.008391594,0.326000005,1.116626297,0.007507494,0.345699996,1.051081918,0.008223262,0.289799988,1.037172413,0.007706751,0.319000006,2.918432322,0.011350068,0.348500013,2.905518975,0.01024585,0.329600006,1.061937181,0.008439332,0.312000006,1.050461001,0.008893585,0.337500006,1.154810063,0.009060722,0.337700009,1.078849067,0.011174511,0.283100009,1.100274435,0.007638773,0.323300004,1.067725939,0.007292191,0.348399997,1.099190411,0.006593621,0.339300007,1.088757335,0.009770367,0.290800005,1.049187459,0.010276436,0.337900013,1.067955533,0.007572946,0.299400002,1.140677057,0.006993252,0.346399993,1.057199639,0.00934316
5,0.361499995,1.039121027,0.007303026,0.351799995,1.078675516,0.007325585,0.350400001,1.096034695,0.007198183,0.328000009,1.078135213,0.010105822,0.332899988,1.056349969,0.008580722,0.344099998,1.042657067,0.007817651,0.30250001,1.069159134,0.007060732,0.281599998,1.048258985,0.007814507,0.358599991,1.06700671,0.007125746,0.324600011,1.060272265,0.007720509,0.341399997,2.834450184,0.007219719,0.3486,1.081898325,0.008360154,0.332399994,2.83921326,0.007801993,0.346300006,1.040463679,0.006475373,0.305400014,1.045006618,0.006721267,0.339300007,1.047520614,0.007560675,0.342000008,1.042373003,0.00705982,0.371100008,1.022503702,0.007307629,0.320300013,1.040237749,0.007614205,0.348699987,1.03255087,0.006652833,0.322100013,1.046870885,0.007777609,0.346100003,1.051794042,0.007194823,0.341199994,1.082995921,0.006875953,0.30250001,1.039585803,0.006807516,0.339100003,1.05237775,0.007182124,0.34740001,1.035193541,0.007727622,0.308400005,1.048224342,0.007664389,0.312000006,1.039189497,0.01021492,0.319900006,1.058753883,0.008304611,0.324400008,1.071674428,0.007414172,0.360000014,1.047599934,0.008403733,0.371899992,1.056887892,0.006926065,0.366299987,1.076484957,0.008427731,0.363400012,1.05645868,0.010340146,0.337300003,1.100624109,0.007188817,0.348800004,1.117638653,0.008346277,0.289799988,1.037444211,0.006620908,0.346799999,1.075263967,0.008676346,0.361999989,1.103680588,0.007576114,0.344199985,1.039924287,0.00674458,0.300900012,3.338686328,0.007758592,0.356700003,1.065222606,0.007348397,0.341600001,1.09654439,0.00775419,0.298299998,1.078955753,0.007521935,0.328399986,1.043788439,0.006916958,0.348500013,1.053586022,0.006855691,0.3477,1.057852839,0.007242582,0.27669999,1.061603983,0.00686162,0.353199989,1.076670107,0.007872369,0.312700003,1.076847754,0.007270843,0.361499995,1.039121027,0.007303026
6,0.344300002,1.052651709,0.007095659,0.361200005,1.042999485,0.006977275,0.362500012,1.075575663,0.006803542,0.332500011,1.092338275,0.006876534,0.344500005,1.051986326,0.0070994,0.359100014,1.033061164,0.007341467,0.305099994,1.076477551,0.006704857,0.309700012,1.027986539,0.007229182,0.369199991,1.078388708,0.007546467,0.337799996,1.052660294,0.007869084,0.353399992,1.155438778,0.007288477,0.35679999,1.084110258,0.007307015,0.344900012,1.076172195,0.007559694,0.362800002,1.120900309,0.008423584,0.307599992,2.926825856,0.006992586,0.349999994,1.039595171,0.006526816,0.341800004,1.049317143,0.007107598,0.376700014,1.082684435,0.006412976,0.32949999,3.002481694,0.00748444,0.357899994,1.086079983,0.00959983,0.322400004,1.053386319,0.00783037,0.348500013,1.062134959,0.007330048,0.350199997,1.067615353,0.006764506,0.318399996,1.06005454,0.0065149,0.348699987,1.053610596,0.008991167,0.363999993,2.838706698,0.007439264,0.290499985,1.028084573,0.006728737,0.327499986,1.045018365,0.007467349,0.327699989,1.043129458,0.006526918,0.331900001,1.052283575,0.006743677,0.372799993,1.039009037,0.006958085,0.382499993,1.030634205,0.007058497,0.372200012,1.099558463,0.007589443,0.366100013,1.059215446,0.008140087,0.353199989,1.065131242,0.007066227,0.358500004,1.122255763,0.007787023,0.316199988,1.042062277,0.006498298,0.367599994,1.080578702,0.007800435,0.372000009,1.050126959,0.007802689,0.359800011,1.065933884,0.007400635,0.307000011,1.081759053,0.00716699,0.368099988,1.051593401,0.009528952,0.355300009,1.053458592,0.007834959,0.334899992,1.057235177,0.007527509,0.316500008,1.055087991,0.006913459,0.36469999,1.04453303,0.006888451,0.362300009,1.055357302,0.006938896,0.28670001,1.052078848,0.006912337,0.372000009,1.039247745,0.008349527,0.324099988,1.054571686,0.007147419,0.344300002,1.052651709,0.007095659
7,0.369800001,1.040982928,0.006720919,0.362800002,1.031483614,0.007766506,0.361499995,1.06473111,0.007577904,0.34799999,1.08994998,0.007691642,0.360100001,1.045662692,0.007865831,0.375200003,1.059426827,0.006832521,0.339100003,1.061071031,0.00887356,0.297899991,1.040377391,0.00945845,0.38530001,1.149021907,0.007474181,0.3495,1.055921526,0.007565336,0.359499991,1.107834167,0.006819687,0.359800011,1.05158432,0.008074852,0.358200014,1.058653065,0.007563078,0.369300008,1.071567029,0.009371715,0.321399987,1.111917347,0.007042747,0.359400004,2.975731013,0.006702852,0.352899998,1.073709222,0.007631409,0.378500015,1.095030083,0.006802826,0.337199986,1.076302606,0.006874416,0.363499999,1.096460564,0.006758418,0.333600014,1.154217162,0.0075867,0.360300004,1.032593166,0.007009225,0.369700015,1.055385509,0.007156009,0.323700011,1.048242457,0.009064683,0.360000014,1.045031121,0.00922647,0.37439999,1.150625525,0.007186488,0.345999986,2.99893887,0.009967796,0.3389,1.056513443,0.006504213,0.326299995,1.044917005,0.00648462,0.340499997,1.074118356,0.006938078,0.387300014,1.033121432,0.007304658,0.382800013,1.033807817,0.006950704,0.378399998,1.048901947,0.007446362,0.375099987,1.050027546,0.011717193,0.365500003,1.095111593,0.007820943,0.371300012,1.0634941,0.007828514,0.316199988,1.042238717,0.007710613,0.37439999,1.076019884,0.007876282,0.3847,1.087749357,0.007219823,0.366299987,1.080544814,0.007111187,0.312999994,1.081334357,0.006779386,0.378699988,1.069017834,0.007836036,0.363700002,1.04750664,0.009730999,0.348100007,1.066343366,0.007348293,0.340000004,1.089587945,0.008116903,0.375699997,1.041503361,0.008228838,0.379000008,1.073448217,0.008087601,0.300700009,1.073967302,0.006695961,0.382299989,1.059931164,0.006877864,0.335000008,1.067075432,0.00689286,0.369800001,1.040982928,0.006720919
8,0.377400011,1.132341107,0.007540863,0.378600001,1.099690321,0.007944797,0.368400007,1.068599163,0.008125371,0.364600003,1.057527543,0.008899717,0.36500001,1.114045626,0.008588274,0.37650001,1.037472205,0.007428112,0.319499999,1.051690762,0.007181768,0.300700009,1.124218596,0.00896983,0.382699996,1.114901228,0.00929046,0.352499992,1.071109523,0.007969393,0.372500002,1.0838138,0.007883916,0.367599994,1.07466824,0.008709451,0.372700006,1.090066493,0.00818118,0.375400007,1.070284888,0.007728158,0.326900005,1.125323904,0.00772367,0.371899992,1.110597161,0.007872914,0.35620001,1.087179436,0.007601108,0.378699988,1.117742038,0.008524635,0.346700013,1.07719124,0.008437206,0.372599989,1.115655408,0.007286745,0.354099989,1.116753532,0.007350389,0.371899992,1.157223908,0.00668801,0.363799989,1.071750916,0.007860702,0.334100008,1.044500308,0.007458603,0.356299996,3.139499632,0.009335214,0.364800006,1.064680047,0.008359363,0.341500014,1.086123316,0.006828538,0.345999986,1.096466853,0.007472296,0.334800005,1.029360542,0.006316717,0.343199998,1.047371151,0.00730928,0.384499997,3.022076564,0.008498844,0.3926,1.104330148,0.006999921,0.380299985,1.06912819,0.006844095,0.377600014,1.054599281,0.007016554,0.376700014,1.092462676,0.007291147,0.373899996,1.081241396,0.007064805,0.32280001,1.086940011,0.008268714,0.3838,1.048181741,0.008900683,0.389699996,1.094332788,0.00651636,0.376899987,1.051690686,0.00756832,0.307099998,1.060531331,0.008061044,0.380400002,1.063131663,0.008910511,0.372000009,1.08323679,0.006771412,0.358599991,1.091979543,0.007043482,0.328399986,1.058387862,0.006500526,0.379999995,1.043289718,0.006395346,0.373400003,1.05554161,0.00921491,0.31279999,1.041448332,0.009124698,0.381199986,1.066051487,0.007923175,0.334399998,1.035132476,0.006513762,0.377400011,1.132341107,0.007540863
9,0.386999995,1.069552923,0.007274596,0.374599993,1.146873213,0.008546233,0.366100013,1.053736935,0.007274543,0.36500001,1.069994031,0.00800665,0.359100014,1.152175051,0.010322525,0.383700013,1.141120702,0.007482523,0.333400011,1.053204516,0.007845195,0.327899992,1.135001247,0.010543474,0.376800001,1.155473803,0.007840404,0.359499991,1.070071808,0.00773841,0.368400007,1.070443017,0.007052611,0.373100013,1.095531026,0.007229754,0.370999992,1.066506556,0.009618316,0.387699991,1.065497007,0.006968598,0.329400003,1.074473104,0.009769212,0.377299994,1.073135838,0.008369701,0.358200014,1.081040408,0.007770706,0.377700001,1.118986081,0.007361381,0.343100011,1.070450259,0.006872324,0.381500006,1.059806694,0.006620862,0.356599987,1.10820873,0.007112259,0.375499994,1.093033654,0.008762497,0.37470001,1.064091866,0.007263631,0.337300003,1.034978696,0.007858686,0.372900009,1.083056639,0.007502057,0.364600003,1.048286974,0.007377135,0.324999988,1.046590398,0.006677821,0.356299996,3.181483922,0.007924119,0.347200006,1.103164045,0.007235693,0.349299997,1.043261479,0.007069043,0.388000011,1.097250099,0.007061846,0.396699995,1.093860845,0.006876135,0.386999995,1.061807715,0.006622497,0.387600005,1.048214816,0.007906202,0.382400006,1.048645074,0.006585515,0.383300006,1.060817372,0.009717264,0.32280001,1.132864626,0.00790065,0.38499999,1.039593393,0.006747136,0.399100006,1.053810455,0.008423136,0.389999986,1.046447083,0.007552749,0.311300009,1.061871541,0.007270566,0.388700008,1.066301351,0.007991114,0.382200003,1.041755013,0.006700496,0.379599988,1.050608268,0.007158781,0.318199992,1.035764761,0.007087655,0.393000007,3.0895214,0.006809361,0.38350001,1.043776354,0.007185632,0.308499992,1.057078329,0.007322453,0.388999999,1.062079995,0.006793803,0.349099994,1.050771119,0.00687323,0.386999995,1.069552923,0.007274596
