Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.271281511,1.875045904,0.051000244,0.253726184,1.833409564,0.054273539,0.273701608,1.879878718,0.05792826,0.205208972,1.832678646,0.057763047,0.195874304,2.808016892,0.050696712,0.195874304,1.875753675,0.055851704,0.257529199,1.951773746,0.051207644,0.195874304,1.922555907,0.055946481,0.266057163,1.792476887,0.050937273,0.195874304,1.820112286,0.054862784,0.195874304,1.873385958,0.051562624,0.195874304,1.854949624,0.05311974,0.265711427,1.855465689,0.053581679,0.239205599,1.869684636,0.055813688,0.234211743,1.842599985,0.051712519,0.249500617,1.88043335,0.056329603,0.196911499,1.888311181,0.051938872,0.283996612,1.831598052,0.052939424,0.219960049,1.85249163,0.051884572,0.199331596,1.831105931,0.060224342,0.19802551,1.828745264,0.054609239,0.19230178,1.871343953,0.050268897,0.231253847,1.815585722,0.055244767,0.202673629,1.884373304,0.065188104,0.167486176,1.793396372,0.059079057,0.195874304,2.029299779,0.05958584,0.195874304,5.534926326,0.057829229,0.205401048,1.798113205,0.053106386,0.201751694,1.967171061,0.061838398,0.203902885,1.921847277,0.055646691,0.197257221,2.033818012,0.052331196,0.244429931,1.888054573,0.057630002,0.216886908,3.455163189,0.056462144,0.279271662,2.138807757,0.053702342,0.195874304,2.080529165,0.058822469,0.247618318,1.984640518,0.057257819,0.195874304,2.35851709,0.061183939,0.195874304,1.901294871,0.067484838,0.195874304,1.861823132,0.063621587,0.195874304,1.884355575,0.052884231,0.272933304,1.949970162,0.055380078,0.195874304,3.310217405,0.050863661,0.223609403,1.930792441,0.051389345,0.196335286,1.89043459,0.056573017,0.211854637,1.832728995,0.055881891,0.199408427,1.916587844,0.05300389,0.159496009,2.066589788,0.051190029,0.227604493,1.824627129,0.061705946,0.263214499,1.875225531,0.050787885,0.324754149,1.89945939,0.056512648,0.271281511,1.875045904,0.051000244
1,0.498578668,1.839283373,0.058230428,0.482214212,1.975721229,0.060191792,0.507721245,2.079851746,0.061146802,0.463083893,1.957181827,0.061398342,0.510333419,1.880726596,0.058473445,0.478526443,1.899752627,0.056701341,0.498540252,2.048073679,0.060652243,0.478372782,1.902135839,0.056319964,0.459549785,1.839525174,0.058423971,0.510679185,2.046663123,0.059722421,0.490012288,1.784564175,0.057541229,0.47687462,1.925524104,0.060343497,0.470613092,1.812635633,0.058032775,0.48567149,1.814640448,0.055734545,0.449562073,1.892634416,0.059661977,0.499231726,1.841414832,0.056043355,0.486055613,1.810476515,0.057922691,0.489551336,1.850785599,0.05661073,0.510448694,1.879106253,0.060001321,0.48751536,1.863290161,0.057005728,0.469729573,1.863538697,0.057832459,0.444913954,1.851388754,0.057974305,0.489013523,1.948438642,0.057393321,0.480639219,1.89478583,0.060410643,0.458358943,1.911307602,0.064417994,0.512715101,1.902068669,0.060550953,0.477642894,1.884498688,0.061988259,0.410686851,1.962478818,0.059676421,0.512292564,1.797045683,0.060072416,0.48071605,1.822804954,0.058178824,0.488091588,1.824639635,0.061200719,0.506146252,1.812859108,0.05862416,0.468807608,1.899495212,0.060639926,0.458666265,1.846369241,0.062630552,0.4835971,1.810316515,0.057472209,0.444107264,1.839755757,0.058893255,0.497579902,1.943893406,0.069098705,0.4595882,1.873533488,0.06810799,0.465465575,1.892097197,0.057417174,0.439612776,1.843815871,0.066760942,0.470459431,2.195978483,0.060746269,0.450599253,1.837572121,0.057615084,0.490358025,2.02872973,0.05885771,0.482098967,2.169552062,0.059900664,0.44134143,1.927014253,0.057193816,0.449677318,1.881725592,0.058942941,0.490626931,2.027439832,0.059886699,0.467808843,1.910840371,0.057405858,0.494583577,2.00089882,0.057651985,0.491164714,1.981314572,0.060540179,0.498578668,1.839283373,0.058230428
2,0.649930835,1.841766818,0.053415454,0.635948062,2.097370359,0.052256817,0.65484786,1.867801131,0.056205281,0.638137698,1.805988542,0.052595585,0.634757221,2.038683952,0.065052223,0.587891817,1.922842409,0.059712989,0.637945592,1.956713088,0.053670988,0.598532557,1.86168579,0.05662601,0.625653028,1.894177616,0.054539615,0.635871232,1.863850293,0.062676785,0.635986507,1.865071724,0.055654541,0.613859892,1.840152592,0.056813952,0.638521791,1.797465503,0.053329299,0.640058398,1.82627673,0.051946061,0.613936722,1.843383591,0.054702268,0.621043324,1.836099508,0.055168008,0.647241831,1.93642764,0.055714281,0.646704078,1.883520652,0.054216557,0.634296238,1.926258486,0.054677361,0.640557766,1.887496359,0.056945867,0.637100518,1.964332001,0.05924132,0.617778122,2.025971488,0.060447861,0.624001205,2.074844391,0.054555507,0.649200976,1.954078443,0.054369374,0.645628452,2.002725919,0.056256389,0.652312517,1.826660706,0.058903878,0.634757221,1.865808934,0.053507339,0.599185646,1.923073227,0.057575772,0.638713896,1.859032409,0.060612288,0.605485559,1.916870521,0.057050454,0.623501837,1.827486853,0.053740334,0.63844502,1.794254894,0.059661226,0.595689893,1.825713475,0.056120307,0.602105081,1.932111456,0.061380151,0.638829112,1.925765537,0.060917025,0.609749556,1.910503576,0.052784428,0.635410249,1.888601931,0.060882505,0.598302066,1.862250742,0.057616231,0.636216938,1.813645518,0.052841052,0.627112806,1.895685781,0.061543687,0.633988917,1.800704552,0.054487437,0.601913035,1.880761348,0.058919754,0.637138903,1.907089864,0.054469943,0.636485875,4.218404357,0.057207936,0.581284583,1.888441932,0.057093821,0.592078984,1.863877125,0.053294535,0.638752282,1.894527705,0.053789383,0.640173614,1.990206581,0.05568404,0.61923784,2.042625794,0.054358833,0.622349441,1.849810603,0.059416768,0.649930835,1.841766818,0.053415454
3,0.70670712,1.878276367,0.057694755,0.706668735,1.808633348,0.051410256,0.713083923,1.817727081,0.055601084,0.714812517,1.819519552,0.05042815,0.718116164,1.947234183,0.056259164,0.642209589,1.917404844,0.053570291,0.698755383,1.808896961,0.052564622,0.67885679,1.85293859,0.054366772,0.714044273,1.853319193,0.055357064,0.699254751,1.870993229,0.064310158,0.705285788,1.890793218,0.053864063,0.648279071,1.836043429,0.056037689,0.720651507,1.925326768,0.054134401,0.712392449,1.841983471,0.063702064,0.687307954,1.8376972,0.054224621,0.696488917,1.867575207,0.056646334,0.707168102,1.86801176,0.051683794,0.712507665,1.850735155,0.060727437,0.709895492,1.957771647,0.056065983,0.710932672,1.870807258,0.05404155,0.681622624,2.055944398,0.056072454,0.693684697,1.957438241,0.054752778,0.698371232,1.780042097,0.053590358,0.714543641,4.758086423,0.05632675,0.721304536,2.003163864,0.054813748,0.705247402,2.091646462,0.054213386,0.700829744,1.847132092,0.056082427,0.676705599,2.123135778,0.051994631,0.703941286,1.908068705,0.059626129,0.687615216,2.020311567,0.05781853,0.704555929,1.844945903,0.059243495,0.698793769,1.853038713,0.058134383,0.654732645,1.847940734,0.050458967,0.673786104,1.963102599,0.076080182,0.722226501,1.978006093,0.055486301,0.684426844,1.861136191,0.055684083,0.69702673,1.827260953,0.069083868,0.688575625,4.765988883,0.053669265,0.725376487,1.823315416,0.061870757,0.702827275,1.839160341,0.052722121,0.709088802,1.826291473,0.06002481,0.678664744,1.843019916,0.050757646,0.700484037,1.882972971,0.055985122,0.700176716,1.928245,0.057436588,0.682083607,2.26662873,0.060218775,0.659111857,1.852545931,0.055826084,0.7058236,2.036483639,0.051164249,0.720843554,2.019689857,0.060126757,0.684887826,2.001476882,0.0574162,0.690957308,1.807053498,0.063428559,0.70670712,1.878276367,0.057694755
4,0.751421332,1.973325058,0.055951891,0.743162274,4.566933673,0.053401127,0.752727389,1.860926332,0.054319405,0.757874906,1.843658025,0.057244615,0.749692678,1.807815159,0.051392398,0.705516279,4.805410624,0.057256368,0.739205599,1.900822904,0.054307492,0.727835,1.892052716,0.057006686,0.746965289,1.895546827,0.05379101,0.738206804,1.845894769,0.050810651,0.738821447,1.909577793,0.053725952,0.716541171,1.88083875,0.0498487,0.751152456,1.950389842,0.053428213,0.741011083,1.882171807,0.054015358,0.733866036,1.865928206,0.050482434,0.737015963,1.924038617,0.053242734,0.751459718,1.924611478,0.054069602,0.752304852,1.820683951,0.053620436,0.748693943,1.897883806,0.066185807,0.744199455,1.95881395,0.053726834,0.71254611,2.267382842,0.053918848,0.744314671,4.329165756,0.056985581,0.733443439,1.881480762,0.054319165,0.747656703,1.816612182,0.06544874,0.73559463,1.797066742,0.050037608,0.732944071,1.851909552,0.05662259,0.732367873,1.877040622,0.05306886,0.733328223,1.817511685,0.053337963,0.743507981,1.896971717,0.056954273,0.733750761,1.805082258,0.051239012,0.741856158,1.971005598,0.053033357,0.745236635,1.938708881,0.056008148,0.725261211,1.883670791,0.05271502,0.713813782,1.866111708,0.054785083,0.754110336,1.800821869,0.051284553,0.72126615,1.841903775,0.0535471,0.738245249,1.823502414,0.061026452,0.734903216,1.866976886,0.063657936,0.754724979,1.865851395,0.050089811,0.731330693,1.917207937,0.055976531,0.741664112,2.029805647,0.052295972,0.714927793,1.821467125,0.054187865,0.718769193,1.889935607,0.052541705,0.7316764,1.885723273,0.057765791,0.728564858,1.901923585,0.053375141,0.708320558,1.814616278,0.052940942,0.741932988,1.855616637,0.052378883,0.761101723,2.055013675,0.053853888,0.73175323,1.89445115,0.056241536,0.729947746,1.858123214,0.056813807,0.751421332,1.973325058,0.055951891
5,0.773816824,1.803876157,0.053628781,0.765327275,1.821167273,0.05315567,0.769860148,1.913281833,0.053463085,0.771742463,1.970481568,0.055216648,0.767708957,1.920735707,0.057571728,0.701482773,1.810733924,0.057610616,0.760909677,1.858781366,0.053732963,0.743815303,1.82845255,0.05653494,0.774892449,1.936755558,0.052500933,0.767324805,1.945513318,0.052743016,0.768746138,1.982468818,0.053068557,0.750460982,1.884131739,0.052461161,0.767171144,1.929441964,0.053465008,0.75199753,2.117176675,0.052999082,0.757721245,1.820173952,0.054486637,0.757836521,1.78345978,0.053573254,0.771435142,4.567827505,0.058705195,0.772549152,2.072788028,0.052588271,0.775122941,1.805460864,0.05449588,0.77504611,1.823836761,0.053797225,0.749884784,1.807407283,0.051014878,0.767593741,1.879568562,0.053418124,0.759065747,1.884375697,0.052711454,0.765404105,1.931679256,0.052869366,0.764366925,1.826656786,0.052373703,0.759565175,1.890974596,0.06641173,0.762138903,1.888958712,0.050738574,0.764251709,1.852397753,0.050668715,0.766748607,1.859120871,0.056563514,0.762215734,1.795236093,0.054324954,0.760064542,1.805217155,0.05350073,0.770205915,1.853636818,0.054576849,0.756953001,1.920636908,0.05450901,0.720421016,1.830161051,0.050831323,0.765711427,1.873652307,0.057046518,0.748732328,4.974158764,0.055442918,0.761485875,1.852802289,0.063717658,0.763329744,1.816369871,0.056650906,0.769744933,1.878329982,0.051533375,0.749692678,2.014120217,0.058284554,0.759949267,2.073539706,0.060715172,0.744007349,1.852317356,0.053420059,0.750806689,2.073730372,0.059696031,0.751229227,2.041943046,0.055497877,0.750653028,1.838727975,0.059187199,0.73463428,1.825492189,0.055120238,0.756338358,1.897029632,0.053678859,0.77873385,2.112501241,0.055742064,0.753610969,1.992709421,0.056277347,0.760794401,1.897873238,0.058266692,0.773816824,1.803876157,0.053628781
6,0.791103244,1.804118446,0.056807506,0.77696681,1.93911311,0.056282282,0.783881366,2.022599745,0.055781221,0.785571575,1.799799098,0.056010576,0.77504611,1.874551684,0.05928877,0.719921649,1.866919362,0.056001511,0.769476056,1.925824681,0.058850121,0.757452369,1.857739437,0.057049909,0.790680707,1.858998253,0.057169256,0.785033822,1.952425948,0.05842288,0.784764886,1.949891222,0.056397839,0.77120465,1.813104694,0.056842046,0.777312517,1.797465781,0.054048719,0.766249239,1.82620064,0.055046671,0.774738789,1.829172318,0.05412484,0.775699139,1.873627851,0.056790258,0.790527046,1.80232629,0.056159093,0.787684381,1.785579437,0.054429866,0.787185013,1.877037377,0.056210404,0.790565431,1.868082666,0.058701973,0.770974159,1.878961445,0.057226739,0.778119266,1.913488014,0.056881956,0.770205915,1.931743984,0.057448624,0.77320224,1.94771207,0.054291378,0.782882631,2.001931249,0.057147403,0.775276601,1.816689097,0.055547019,0.774738789,1.834740672,0.055133798,0.774469912,1.867978859,0.056456688,0.773240626,1.882261887,0.054349954,0.772741258,1.953352552,0.060847465,0.771896124,1.838229462,0.055893601,0.782575309,1.925541029,0.060023363,0.777274132,1.802296521,0.05804261,0.74911648,1.84537997,0.061172563,0.774124146,1.820510838,0.061483479,0.761255383,1.801511317,0.056358228,0.778464973,1.873304599,0.066841113,0.774239421,1.943327059,0.054767613,0.784419179,4.901266841,0.057585765,0.759257853,1.800325227,0.060196986,0.769360781,4.659291261,0.059193704,0.769783318,2.027066317,0.056576062,0.7664029,2.01373317,0.055990388,0.762138903,2.049440425,0.061763427,0.773663163,1.898776655,0.055921638,0.747003675,1.832877412,0.05773938,0.769015074,1.879441924,0.059052221,0.786839247,1.963340534,0.059707702,0.769629657,2.094224184,0.057039763,0.768554091,1.958701816,0.057263664,0.791103244,1.804118446,0.056807506
7,0.796135545,1.877107511,0.057219806,0.785379529,1.94998385,0.053895271,0.791871548,1.889363901,0.051892271,0.792563021,1.836742165,0.050294436,0.786877692,2.04071337,0.056190888,0.733097732,1.95299093,0.053077809,0.782152712,1.823190734,0.052553199,0.767401636,1.833875534,0.055460192,0.800860465,1.848302868,0.052873553,0.789144158,1.873524291,0.053432082,0.795021534,1.884581677,0.052977701,0.778464973,1.845378613,0.052181314,0.782267988,1.871771342,0.05173929,0.777888775,1.885956682,0.052858453,0.783958197,1.833808859,0.053237216,0.783804536,1.877075467,0.052676408,0.796750128,1.848779313,0.059229124,0.794099569,1.835154273,0.053476246,0.793100774,1.907430629,0.055933769,0.799323916,2.025754848,0.054040857,0.781307638,1.954844929,0.053655977,0.793331265,2.007039236,0.054777883,0.78937459,1.886935229,0.050233683,0.783151507,1.878789758,0.050215959,0.793869078,2.120104539,0.05371275,0.784764886,1.863203099,0.052499283,0.783228338,1.936534786,0.055740599,0.791794717,4.765659187,0.055940871,0.78849107,1.881560974,0.053041121,0.783919811,1.961125643,0.056721285,0.782075882,1.863057189,0.055852129,0.779463708,1.905100915,0.055288954,0.793254435,1.855562826,0.058940927,0.761985242,2.086578162,0.071618219,0.777543008,2.231179028,0.055312151,0.780462503,1.935177315,0.058546571,0.792025208,1.837031148,0.05831409,0.783842981,5.017283555,0.060245081,0.797019064,1.909350475,0.052968119,0.780232012,1.820343123,0.053668127,0.783151507,1.798590984,0.055681014,0.779425323,1.847516705,0.051114652,0.777082026,1.812216457,0.056518614,0.774316251,1.826290557,0.058858739,0.77688998,2.017690831,0.058352851,0.752689004,1.865847995,0.055097308,0.781883836,4.929500743,0.056531058,0.798056245,1.887894397,0.053116268,0.778272867,4.492526906,0.050435516,0.786877692,1.843139926,0.052067367,0.796135545,1.877107511,0.057219806
8,0.805393338,5.317191685,0.061038576,0.792140424,1.834208572,0.058833918,0.800284266,1.891087958,0.055530739,0.800169051,1.942510319,0.055753205,0.787300229,1.793843212,0.05596225,0.741856158,1.818800734,0.062219354,0.798440397,1.845311427,0.05665113,0.775737524,1.780520899,0.061430459,0.809465289,1.94367105,0.057277688,0.797633708,1.838284589,0.053492085,0.802128136,1.857195126,0.055800477,0.790027678,1.909843993,0.05871912,0.785456359,1.850942628,0.055718,0.787761211,1.918348749,0.056266105,0.78553319,2.128927343,0.05818947,0.784265518,2.018179141,0.061686228,0.800476313,1.902805067,0.058011017,0.799554408,1.90054117,0.056117105,0.796673298,4.739991881,0.057380365,0.805239677,2.099621418,0.053948686,0.788106918,1.815114848,0.053115236,0.803434253,1.888304587,0.052617308,0.794983089,1.86124557,0.054331682,0.784841716,1.857446526,0.053288618,0.798670888,1.81337266,0.055640429,0.789528251,1.892155496,0.05849296,0.789643526,2.004560366,0.055499062,0.800514758,1.839174473,0.053358983,0.798209906,4.889331813,0.058873767,0.794214785,1.884237119,0.059187295,0.790181339,2.170680959,0.056999443,0.782460034,2.07768583,0.059978203,0.799439132,1.981753025,0.058492454,0.776390612,1.876854794,0.054551686,0.78065455,1.832125199,0.057012741,0.793523371,1.970086852,0.055305015,0.799093425,1.894580994,0.064219641,0.796366036,1.88759832,0.057271904,0.809350014,1.866582188,0.055386934,0.790527046,1.908118173,0.055705618,0.791103244,1.940081322,0.054941816,0.788836837,1.846312516,0.054701088,0.782959461,1.875105157,0.060623275,0.779809475,1.88937254,0.057165989,0.788529515,1.867893934,0.054103136,0.759411514,1.790564332,0.056308461,0.795367241,1.807032243,0.054517929,0.80377996,1.801135513,0.053993408,0.784995377,1.797950303,0.056569878,0.784841716,1.918789902,0.056214999,0.805393338,1.917191685,0.061038576
9,0.80969578,1.792855038,0.057305084,0.800130606,1.860455232,0.051182087,0.802627563,2.027543555,0.053958334,0.80377996,2.02717276,0.054375204,0.790680707,1.901582554,0.049402968,0.765903533,1.886218196,0.055148709,0.802051306,1.933136164,0.054176579,0.783727705,1.876373135,0.054537658,0.812768877,1.921960331,0.05769038,0.796289206,2.078608578,0.054085649,0.804970801,4.863630895,0.051685558,0.801974475,5.112922605,0.050615531,0.792678237,1.837108678,0.051899281,0.793100774,1.840908062,0.053834211,0.793830693,1.811321274,0.050707983,0.790988028,1.832391514,0.051967543,0.803511083,1.802178709,0.055741694,0.80489397,1.83823666,0.053772447,0.805162847,1.845147597,0.050226811,0.804932415,1.824644988,0.051816179,0.796366036,1.818320843,0.054509257,0.809580505,1.875935907,0.051761992,0.800822079,1.935749163,0.128086356,0.795444071,1.913740391,0.052910267,0.808965862,1.823300228,0.051855216,0.786455154,4.915695178,0.05234673,0.79425323,1.799875609,0.050371433,0.803549469,1.851984266,0.048957998,0.805815935,1.880051364,0.053846367,0.798939764,1.820160384,0.052090966,0.797518432,1.809457805,0.052014965,0.792524576,1.841353397,0.050239895,0.808428109,1.870243791,0.051363914,0.783919811,1.895001278,0.054086431,0.787415504,1.841297794,0.053396291,0.799016595,1.796473212,0.051007109,0.804970801,1.913008423,0.057742761,0.804240942,1.909231834,0.053718844,0.814036548,2.048664938,0.051907569,0.795444071,2.057143809,0.055917455,0.802166581,2.202916126,0.053331075,0.79336971,1.956131952,0.052284503,0.791103244,1.931980772,0.057940814,0.784227133,1.996893078,0.053814478,0.793600202,1.941680034,0.049555301,0.769936979,1.844773959,0.05085125,0.797787368,1.985104118,0.056120222,0.807890296,1.950638421,0.05693892,0.789643526,2.035154363,0.053016373,0.795789778,1.911395707,0.055011873,0.80969578,1.792855038,0.057305084
