Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.638599992,1.533687979,0.014568328,0.716099977,1.533401013,0.014478855,0.693899989,1.547281759,0.015510548,0.656000018,1.564011584,0.014608436,0.660899997,1.584745757,0.016836768,0.701399982,1.55720958,0.014271835,0.689899981,1.559826546,0.015253787,0.658599973,1.554494048,0.014384742,0.701900005,1.543763245,0.014219219,0.655499995,1.542541542,0.015173547,0.718800008,1.534912827,0.01485337,0.653500021,1.56273679,0.020453594,0.688399971,2.469311818,0.013552103,0.695800006,2.137980565,0.014566552,0.692900002,1.520211958,0.014278803,0.681800008,1.559314455,0.016648499,0.689100027,1.57201771,0.014440928,0.693099976,1.540362772,0.014122916,0.670700014,1.535232986,0.013842927,0.667699993,1.544243556,0.014400388,0.644900024,2.496237179,0.014178999,0.657299995,1.553924378,0.015263411,0.71359998,1.543511726,0.016780707,0.690699995,1.538249088,0.014901237,0.691600025,1.541237265,0.01550409,0.655700028,1.557571978,0.014696873,0.688399971,1.572417728,0.014424433,0.676999986,1.559668484,0.014218664,0.682799995,1.552337348,0.015376387,0.695299983,1.560195418,0.01571653,0.67049998,1.568148233,0.015432297,0.665499985,2.990513,0.016075245,0.714600027,1.543400601,0.014009455,0.611599982,1.559027752,0.014943901,0.677999973,1.577041553,0.015080031,0.638400018,1.610101265,0.017335832,0.669200003,6.229986627,0.022016812,0.675999999,1.5849476,0.015725388,0.662400007,1.547925834,0.014999018,0.66140002,1.566292906,0.02362976,0.720300019,1.614543746,0.018789668,0.675999999,1.551806017,0.013838838,0.687699974,1.564190176,0.014318319,0.713400006,1.567470813,0.014335675,0.683499992,2.03498862,0.013555846,0.674600005,1.540558567,0.013420592,0.695599973,1.547643992,0.014662514,0.630900025,1.531291097,0.014299257,0.67110002,2.290416238,0.015029434,0.695900023,1.545767211,0.013753719,0.638599992,1.533687979,0.014568328
1,0.680000007,1.558243049,0.014195265,0.698000014,1.588592795,0.013825416,0.733500004,1.543050841,0.014249827,0.727900028,1.564089751,0.013959446,0.744400024,2.803342276,0.015555828,0.73269999,2.919672881,0.017135069,0.722599983,1.539684724,0.013832643,0.723399997,1.627163512,0.013944654,0.738399982,1.567604066,0.013330246,0.719699979,1.569195637,0.013926386,0.735199988,1.564408971,0.013570706,0.707799971,1.574476167,0.014331531,0.737600029,1.551310837,0.013885814,0.703999996,1.548442163,0.014436988,0.723999977,1.541388891,0.014373514,0.701300025,1.534108111,0.084345006,0.7403,1.629559013,0.013735006,0.725899994,1.547014037,0.013610068,0.712800026,1.548531436,0.013654444,0.692399979,1.559915118,0.01414275,0.709599972,1.573353343,0.013695557,0.698400021,1.567617262,0.013451914,0.745299995,1.525129811,0.014933059,0.735400021,1.549224089,0.013847373,0.736699998,1.560702171,0.014107828,0.719600022,1.588238662,0.014545148,0.734899998,1.576648364,0.013733956,0.708299994,1.53594336,0.013502286,0.701200008,1.55389454,0.015002028,0.732900023,1.550787161,0.014484997,0.726899981,2.803299872,0.014309506,0.709900022,1.572087616,0.01415833,0.723800004,1.553746436,0.014273909,0.708500028,1.554364152,0.014298148,0.714600027,1.553502077,0.01571577,0.695100009,1.555867071,0.013839298,0.731999993,1.52964214,0.015579124,0.727100015,1.551901739,0.014566435,0.673699975,1.533040516,0.013604424,0.681900024,1.603459678,0.077230612,0.744499981,1.563161197,0.015166602,0.703299999,1.555067494,0.014620194,0.736100018,1.56309617,0.014125742,0.747099996,1.584653539,0.014378197,0.703100026,1.549259867,0.01410081,0.701600015,1.550701512,0.013673332,0.731999993,1.546425384,0.014936721,0.7324,1.526412146,0.014502689,0.712499976,1.533337487,0.013510846,0.709100008,1.546451735,0.01417078,0.680000007,1.558243049,0.014195265
2,0.711300015,1.614282582,0.013724593,0.718900025,1.559810058,0.013964009,0.752399981,1.549650664,0.014004427,0.746100008,1.585784809,0.013929897,0.755900025,1.569202836,0.016458583,0.753400028,1.582079456,0.014723076,0.7324,1.551855504,0.014174464,0.753400028,1.562698736,0.013259622,0.759299994,1.544844689,0.013827563,0.755599976,1.607346228,0.014263843,0.749599993,1.534897794,0.014803864,0.730499983,1.638615133,0.013963435,0.757099986,1.572510785,0.014499493,0.738099992,1.577543003,0.014153054,0.742699981,1.53373573,0.013840402,0.728799999,1.57337226,0.016082765,0.764400005,1.567798325,0.014349903,0.743399978,1.556735704,0.013548966,0.73119998,1.547156151,0.015019954,0.718200028,1.554520129,0.014232525,0.72420001,1.561241186,0.015285129,0.722599983,1.554713623,0.014278942,0.75910002,1.529627765,0.016144669,0.755500019,3.289591899,0.014620548,0.75059998,1.544471759,0.014985146,0.750199974,1.560327013,0.022379488,0.75849998,1.548350613,0.016211303,0.733699977,1.571281962,0.014730972,0.710300028,1.584553013,0.015434284,0.752799988,2.90596897,0.016802155,0.736000001,1.555342026,0.013933831,0.740400016,1.570275736,0.014784564,0.743700027,1.534800708,0.01439729,0.742900014,1.543934385,0.013730262,0.727999985,1.594387601,0.014595281,0.728299975,1.549925292,0.013921104,0.7579,1.535465502,0.01864255,0.748899996,1.550984807,0.015861175,0.721800029,1.575621188,0.013282174,0.738099992,1.560180619,0.016181372,0.758099973,1.54802562,0.014084579,0.750400007,1.543469402,0.013654929,0.757099986,1.572630288,0.014499148,0.764199972,1.547474977,0.013466206,0.73299998,6.809453842,0.014616168,0.743799984,1.612590808,0.014588332,0.749000013,1.541209527,0.014112587,0.743799984,1.582160579,0.0138474,0.735700011,1.547084147,0.014782566,0.723800004,1.571065407,0.015595323,0.711300015,1.614282582,0.013724593
3,0.742799997,1.546591612,0.015123465,0.745599985,1.66921297,0.01479291,0.763400018,1.531093644,0.014349341,0.758599997,1.548222614,0.014624588,0.769900024,1.613989637,0.015631471,0.765399992,1.550232291,0.014596518,0.740999997,1.548207901,0.015052294,0.762000024,1.589497145,0.015094625,0.770900011,1.573386356,0.014746128,0.769999981,1.551876396,0.0209267,0.763499975,1.53506061,0.014947341,0.751100004,1.555974333,0.014492122,0.775099993,1.538527551,0.014389315,0.768299997,1.549084315,0.014553036,0.765600026,1.560147324,0.014680642,0.750800014,1.553774155,0.0453045,0.780099988,1.549989487,0.015627416,0.75910002,1.55486454,0.01435676,0.750699997,1.535053692,0.013900922,0.744000018,1.562265675,0.014741179,0.74089998,1.554056759,0.014303103,0.746200025,1.552225431,0.014823822,0.773999989,1.551302931,0.016550445,0.756200016,1.580152872,0.014242645,0.764999986,1.560410124,0.014576111,0.760699987,1.53295716,0.014521447,0.775699973,1.558522461,0.015410936,0.758300006,1.579858091,0.014540771,0.729399979,1.564805738,0.015235559,0.771000028,1.565021703,0.01577899,0.748399973,1.560846506,0.014647109,0.745299995,1.636228991,0.014880717,0.759299994,1.566543969,0.014584625,0.752799988,3.272293277,0.014616303,0.74059999,1.544482673,0.015823169,0.742999971,1.5674594,0.033187537,0.76730001,1.569844888,0.01640582,0.758099973,1.540649519,0.01439641,0.753799975,1.552488033,0.014697136,0.762700021,1.554618661,0.016541254,0.767799973,1.547115136,0.014973005,0.76849997,1.524640443,0.01371382,0.772599995,1.549538125,0.01646668,0.773199975,1.558629335,0.015188377,0.756799996,1.553884643,0.014050576,0.763000011,1.578168799,0.015027196,0.763700008,1.523220172,0.014405179,0.744199991,2.133471404,0.061528257,0.75059998,3.260724615,0.018001294,0.744400024,1.548265651,0.014763236,0.742799997,1.546591612,0.015123465
4,0.757300019,1.553668217,0.014388632,0.754800022,1.55616818,0.01301478,0.778400004,1.529672399,0.01520839,0.770799994,1.550358892,0.016997234,0.774200022,1.619962235,0.014707108,0.772899985,1.565904161,0.014056727,0.756399989,1.546592571,0.023832109,0.778299987,1.560012018,0.01450157,0.791000009,1.555339613,0.013311724,0.782400012,5.914573749,0.016073021,0.778699994,1.543494309,0.014374191,0.767400026,1.580905839,0.012878051,0.787899971,1.550317054,0.013187767,0.781400025,1.568876938,0.01594369,0.775900006,1.548735278,0.017255831,0.761900008,1.537432132,0.017085144,0.790000021,1.553031723,0.015178978,0.769800007,1.54548956,0.012757788,0.765600026,1.551676175,0.014416605,0.763400018,1.568798369,0.013959955,0.746800005,1.589599423,0.014789846,0.754800022,1.572125092,0.015020448,0.785600007,1.616207578,0.015622306,0.767400026,1.613556153,0.014549391,0.777499974,1.567547152,0.014440989,0.770299971,1.552187727,0.014622083,0.788299978,1.549568199,0.013715114,0.778500021,1.558656435,0.015028799,0.748600006,1.595255335,0.014714025,0.782400012,1.585536181,0.013864918,0.764999986,1.567842179,0.014765788,0.738900006,1.548228941,0.013325208,0.772300005,1.536981978,0.014067158,0.770299971,1.597842193,0.01418536,0.760399997,1.539543996,0.013245509,0.76910001,1.539496737,0.014231371,0.780499995,1.546479529,0.015464569,0.772400022,1.548279284,0.013979581,0.7676,1.540068616,0.012992576,0.77640003,1.553958286,0.017206699,0.77640003,1.565828372,0.01426124,0.781000018,1.532360805,0.012673909,0.786300004,1.529407615,0.013708933,0.78549999,1.553429252,0.014430821,0.767799973,1.559327122,0.013835021,0.775399983,1.575779157,0.014629348,0.771200001,1.57091675,0.014019288,0.762700021,1.58404196,0.016277182,0.760200024,1.604301354,0.014654261,0.754499972,1.548606438,0.014599802,0.757300019,1.553668217,0.014388632
5,0.773199975,1.566995285,0.014401659,0.762199998,1.601730487,0.01411819,0.786300004,1.549956654,0.014819014,0.781499982,1.570074141,0.014556818,0.781599998,1.595749734,0.057104511,0.784099996,1.559564444,0.014007698,0.775900006,1.551621433,0.014286466,0.791499972,1.545946938,0.014912411,0.800800025,1.597949407,0.013801973,0.788900018,1.53074769,0.014328884,0.787299991,1.549876086,0.014189912,0.781000018,1.563103144,0.014334175,0.795899987,1.554319722,0.013694584,0.789399981,1.560409842,0.014425112,0.785000026,1.538852539,0.014574598,0.77640003,1.581878332,0.016540776,0.791800022,1.548747325,0.014138551,0.779299974,1.562795381,0.013764065,0.770500004,1.596662221,0.014690485,0.775399983,1.559710079,0.014244418,0.756299973,1.590103794,0.014478455,0.770500004,1.577002761,0.014232483,0.787400007,1.563686822,0.015525597,0.772700012,1.596950839,0.014422387,0.784799993,1.553140267,0.014646338,0.781499982,1.552522063,0.02274368,0.796299994,1.551118922,0.013791939,0.789300025,1.593174933,0.014285941,0.75880003,1.579699353,0.013911292,0.787999988,1.550353501,0.013658147,0.776600003,1.543861632,0.013773723,0.764400005,1.562911843,0.013390001,0.785000026,1.553538022,0.014724348,0.781300008,1.59720326,0.015265527,0.766600013,3.16563652,0.013565831,0.784099996,1.531556473,0.014062025,0.787899971,1.562559333,0.016571,0.777100027,1.529326462,0.013781204,0.782500029,1.54742916,0.013916215,0.779999971,1.533987516,0.015213933,0.792500019,1.542722709,0.013763737,0.793099999,1.543228291,0.06086238,0.791800022,1.573257245,0.013689869,0.794799984,1.543193584,0.013747555,0.765900016,1.643056959,0.01373538,0.783399999,1.576459814,0.013608408,0.784600019,3.109598323,0.013694421,0.772099972,1.576466526,0.013975773,0.763700008,1.58687476,0.014067782,0.761099994,1.527549475,0.01419931,0.773199975,1.566995285,0.014401659
6,0.790499985,1.560063795,0.014420081,0.769500017,1.565115098,0.015051266,0.797100008,1.569466556,0.014258773,0.790700018,1.573769053,0.014177944,0.79400003,1.661396736,0.020200523,0.79460001,1.578701371,0.014648138,0.787899971,1.562244838,0.014404762,0.800800025,1.578711811,0.013960714,0.805800021,1.566720732,0.01709363,0.795799971,1.530756426,0.013758665,0.795300007,1.541086126,0.014165581,0.793200016,1.554514187,0.014079703,0.802299976,1.586918923,0.013937412,0.79610002,1.537881606,0.01435851,0.794099987,1.589083125,0.014281894,0.795099974,1.581814414,0.015892494,0.802699983,1.581329071,0.014302952,0.783200026,1.565143887,0.013975801,0.783699989,1.560112727,0.014953489,0.790099978,1.545436897,0.014384548,0.760900021,1.532507278,0.013669675,0.781899989,1.565127174,0.014878531,0.791499972,1.546213973,0.016576687,0.784399986,4.666252772,0.013913254,0.796000004,1.553468948,0.014618027,0.787999988,1.55027085,0.014578194,0.800400019,1.561378172,0.015019723,0.800899982,1.558968778,0.014842371,0.770600021,1.612052281,0.014377512,0.794099987,1.59024629,0.015186888,0.782999992,1.57517556,0.014837225,0.779500008,1.561211421,0.015321467,0.79339999,1.577033246,0.014015757,0.790499985,1.586456289,0.015227439,0.783900023,1.552551272,0.013876392,0.777499974,1.551667162,0.013831295,0.800700009,1.557758566,0.015669059,0.788100004,1.552193895,0.017204909,0.794700027,1.560668109,0.017123058,0.786499977,1.554340807,0.021822748,0.796899974,1.548838153,0.014314026,0.801900029,1.56444214,0.014199318,0.801400006,1.527023353,0.014461887,0.808700025,1.55690224,0.01510164,0.772199988,1.601787895,0.016131944,0.783900023,1.564780042,0.014310268,0.792299986,1.589052342,0.014148904,0.780900002,1.613475064,0.014460157,0.772800028,3.124580425,0.014017131,0.768700004,1.535231202,0.014986631,0.790499985,1.560063795,0.014420081
7,0.798900008,1.590734937,0.013799344,0.778299987,1.581840898,0.01436793,0.803300023,1.552012983,0.016699391,0.796400011,1.54281871,0.017160221,0.798799992,1.58385539,0.016708581,0.804700017,1.564249167,0.013542407,0.795000017,1.563979424,0.016566345,0.805199981,1.566420065,0.014393959,0.815400004,1.607858963,0.014365347,0.801699996,1.620897137,0.016800061,0.797699988,1.55633203,0.017084015,0.798399985,1.54487103,0.013748793,0.812699974,1.54404874,0.014812883,0.802100003,1.559614637,0.017641494,0.797399998,1.595417567,0.014629319,0.795899987,1.58891905,0.029132419,0.810299993,1.585144286,0.018453114,0.788900018,1.556187262,0.015108577,0.79460001,1.601111802,0.013514566,0.795400023,1.565084896,0.01348362,0.779699981,1.571564411,0.01369279,0.793099999,1.573482017,0.013714303,0.800199986,1.52186976,0.97023684,0.791599989,1.54231891,0.013361549,0.797599971,1.606402099,0.013505366,0.791599989,1.57863742,0.013994576,0.806500018,1.560008429,0.015134539,0.807799995,3.03420884,0.013456795,0.781300008,1.630066392,0.015036146,0.802299976,1.614295299,0.014714777,0.788399994,1.568559411,0.014384452,0.783200026,1.575371476,0.014488749,0.805499971,1.569338756,0.013826675,0.795700014,1.538004903,0.014558658,0.795799971,1.557065872,0.013939698,0.775900006,1.566717676,0.013307972,0.807500005,1.523733543,0.01581915,0.795000017,1.576821133,0.01421521,0.80400002,1.604258113,0.013930798,0.787100017,1.554698536,0.014799257,0.802999973,1.558776804,0.013993843,0.808700025,1.580340614,0.014135096,0.809000015,1.539847053,0.013574363,0.81400001,1.543813594,0.014668049,0.791299999,3.033300329,0.013513769,0.792900026,1.599781905,0.013942577,0.805299997,1.536505161,0.013464992,0.792299986,3.045137255,0.017527619,0.775300026,1.573085092,0.016467882,0.783699989,1.53450357,0.013839033,0.798900008,1.590734937,0.013799344
8,0.80369997,1.568242747,0.01422969,0.781799972,1.617187161,0.013912385,0.810299993,1.539520272,0.014646208,0.807799995,1.5402011,0.015113385,0.808099985,3.161722352,0.016214515,0.806699991,1.58388392,0.014842169,0.798500001,1.533944385,0.01501092,0.81190002,1.616869529,0.014740513,0.818700016,1.565485944,0.014545956,0.808000028,1.547602005,0.014745517,0.804499984,1.555423261,0.014712491,0.8046,1.542700793,0.013804961,0.814599991,1.565895707,0.01453005,0.806299984,1.563905114,0.014909179,0.804099977,1.588377544,0.013687661,0.808499992,1.547793039,0.01610511,0.815500021,1.559657915,0.014843131,0.794499993,1.590100325,0.014217413,0.804199994,1.550150652,0.014308688,0.80250001,1.585491992,0.014572695,0.805400014,1.574445552,0.013787495,0.796899974,1.600604014,0.0148821,0.802699983,1.538517655,0.020517417,0.795300007,1.546031838,0.013682411,0.803300023,1.595688154,0.013655306,0.804099977,1.564582779,0.015864204,0.805800021,1.555207851,0.01501222,0.815500021,1.535181729,0.015076523,0.791800022,3.121433208,0.015264696,0.811500013,1.561099301,0.016563935,0.790199995,1.598195595,0.015725929,0.791800022,1.587122865,0.014698461,0.811699986,1.604151372,0.013959148,0.802399993,1.534649645,0.015567864,0.803499997,1.550222646,0.014935432,0.783599973,1.553981533,0.013626126,0.808799982,1.817799633,0.032945876,0.805899978,1.555923863,0.015387997,0.806900024,1.553029034,0.014086665,0.787999988,1.992597728,0.021985694,0.810899973,1.589309286,0.013794449,0.814599991,1.568898248,0.014084605,0.813899994,1.53178255,0.013768901,0.821699977,1.537433252,0.014046987,0.796999991,1.533004805,0.01414656,0.784200013,1.547375128,0.013776977,0.81220001,1.530236914,0.013799514,0.800999999,1.54071704,0.014505802,0.784500003,1.500785004,0.01442421,0.792599976,1.548238031,0.013837324,0.80369997,1.568242747,0.01422969
9,0.807500005,3.190829785,0.014296378,0.786199987,1.553144213,0.016524227,0.81279999,1.569908281,0.014038847,0.817200005,1.563980578,0.014277154,0.810000002,1.56429781,0.019064886,0.811800003,1.538637585,0.013683735,0.805499971,1.551347943,0.014576951,0.814599991,3.171369461,0.015286018,0.820800006,1.572361732,0.015331856,0.809199989,1.564362951,0.014331758,0.808899999,1.553316832,0.014355972,0.81309998,1.639074522,0.015521954,0.821799994,1.583507887,0.015571247,0.814100027,1.560657494,0.013891784,0.811800003,1.585968571,0.016026121,0.816500008,1.562904357,0.015637789,0.818799973,1.608892262,0.013994169,0.795099974,1.572141807,0.015388262,0.801999986,1.576672265,0.014129015,0.810299993,1.605370022,0.014363728,0.813300014,3.054678248,0.014407362,0.807399988,1.576014983,0.014214284,0.805899978,1.552611077,0.056213136,0.808000028,1.558025395,0.014033207,0.811500013,1.55077169,0.0139163,0.809499979,1.618435444,0.014775201,0.818000019,1.581385269,0.015182875,0.822000027,1.547267601,0.0138095,0.802399993,1.536306912,0.015409566,0.815800011,1.549735467,0.014747386,0.790400028,5.621717799,0.014636368,0.806299984,1.610671815,0.014847263,0.818499982,1.570194182,0.014412347,0.805000007,1.548290918,0.013977008,0.807799995,1.557557779,0.016335001,0.792699993,1.596521014,0.013956696,0.813399971,1.534833186,0.016057609,0.810599983,1.561915068,0.014445923,0.808700025,1.552182878,0.015300537,0.790499985,1.594779595,0.01571754,0.812900007,1.573909652,0.013971608,0.824100018,1.559370193,0.015450472,0.816399992,1.587315302,0.013447061,0.825999975,1.571408666,0.014514946,0.803300023,1.539447492,0.014130045,0.792599976,1.540608261,0.013686823,0.820800006,1.591328821,0.013518282,0.809700012,1.545395571,0.014619357,0.789300025,1.54121963,0.013910772,0.795099974,1.574007417,0.013676519,0.807500005,3.190829785,0.014296378
