Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.195912719,1.525512756,0.011978501,0.159380764,1.391668531,0.014597856,0.191725567,1.578692963,0.013045542,0.195874304,3.586224462,0.013345074,0.195874304,1.384299547,0.015408528,0.195874304,1.506173913,0.014252423,0.195874304,1.483559758,0.013055726,0.195874304,1.430042407,0.013252272,0.199293181,1.381537051,0.012435995,0.199216351,1.550198132,0.01213011,0.17977874,1.475398976,0.017441955,0.195874304,1.349485433,0.012868193,0.195720658,1.49881951,0.013365201,0.204709589,1.642526652,0.013012841,0.195874304,1.330583165,0.014652961,0.195874304,1.40550864,0.015411891,0.195874304,1.577358846,0.013895604,0.195874304,3.632269194,0.014529304,0.195874304,1.426493011,0.01266013,0.195874304,1.334046809,0.015466756,0.195874304,1.320938055,0.015966428,0.195874304,1.44838106,0.012781249,0.195874304,1.378323209,0.014337193,0.195874304,1.407959073,0.012405286,0.195951134,1.379103497,0.014929217,0.195835888,1.359148702,0.011654402,0.195874304,1.365197131,0.011001189,0.195874304,1.321011189,0.015289285,0.195874304,1.353413645,0.010686399,0.195874304,1.485600676,0.010940377,0.159380764,1.344835208,0.011094959,0.195874304,1.3746577,0.010610881,0.195874304,1.358758544,0.01322048,0.195874304,1.380928348,0.01083372,0.195912719,1.4075209,0.011581936,0.195874304,1.431812228,0.013356313,0.195874304,1.69180059,0.012928371,0.195874304,1.503966233,0.012373271,0.195874304,1.367694859,0.012913921,0.193108484,1.410252099,0.015332297,0.186232328,1.462213609,0.012184767,0.195874304,1.419686915,0.012875948,0.195874304,1.59230599,0.013648971,0.195874304,5.483504257,0.015182763,0.195874304,1.897457102,0.013003559,0.195874304,1.496849143,0.01310899,0.195874304,1.421674176,0.018586198,0.195874304,1.346942455,0.012844861,0.197141975,1.404540193,0.011297973,0.195874304,1.490957494,0.013315526,0.195912719,1.525512756,0.011978501
1,0.201060236,1.670756001,0.012551636,0.253380448,1.821872953,0.013031373,0.200752914,1.467992835,0.012727216,0.197833434,1.31302379,0.01253096,0.28080824,1.645198013,0.019286249,0.195874304,1.356568771,0.016924461,0.19614321,1.267818906,0.017167242,0.195874304,1.470779361,0.015421114,0.232598335,1.725809808,0.014339947,0.215734482,1.292988661,0.012208823,0.277504623,1.337602458,0.015027816,0.197334051,1.549746595,0.013167104,0.242163494,1.580259986,0.013244855,0.215004608,1.434992465,0.011965426,0.225222796,1.504614419,0.013986438,0.196027964,1.410664684,0.012550621,0.195874304,1.350068865,0.015040558,0.213045478,1.5994646,0.014821044,0.2114705,1.41808022,0.014676169,0.196335286,1.444568806,0.01439036,0.195989549,1.421532215,0.014368006,0.195874304,5.587839986,0.013997989,0.195874304,1.328127225,0.01573934,0.226720959,1.366081525,0.013493379,0.240895823,1.302700006,0.013881452,0.259334654,1.31721324,0.011923382,0.195874304,1.29125166,0.012601461,0.225145981,1.287357228,0.015173155,0.196604177,1.37352303,0.014412946,0.218500301,1.35110929,0.014680203,0.237899512,1.369202881,0.013238879,0.209549785,1.369525169,0.013557394,0.236286104,1.421224481,0.012603557,0.196104795,1.387554434,0.015090667,0.266902268,1.346467523,0.013368178,0.201521203,1.385891455,0.013750408,0.195874304,1.366490777,0.015677745,0.202519968,1.48470088,0.014248049,0.206322983,1.412993073,0.018889369,0.209088817,1.261501311,0.014044905,0.199446842,1.298090949,0.012390907,0.195874304,1.847627281,0.012029333,0.222956359,1.477521451,0.01358463,0.195874304,1.372499161,0.01393163,0.218538716,1.546301617,0.0153879,0.198870614,1.566270428,0.012961492,0.211355254,1.57438258,0.013521128,0.258066982,1.52939438,0.011997519,0.269053459,1.4533926,0.014279081,0.201482788,1.592980923,0.015244071,0.201060236,1.670756001,0.012551636
2,0.372656733,1.382572595,0.013764063,0.364973873,1.42599747,0.013775524,0.342885673,1.352282635,0.01339927,0.336009532,1.298845866,0.013897281,0.34227106,1.644617328,0.015867836,0.355639219,1.389140829,0.013176427,0.350338042,1.302400099,0.013701783,0.390173644,1.682910559,0.014192122,0.369698822,1.395689637,0.019245894,0.346573442,1.358185269,0.014791574,0.386409044,1.408449543,0.011976933,0.329325438,1.411869119,0.013278666,0.346611857,1.389550593,0.013864671,0.356983721,1.347134973,0.014896695,0.353372782,1.592362704,0.01359645,0.365665346,1.438215795,0.015531038,0.353065461,1.376344963,0.01336191,0.340119839,1.485832168,0.013890831,0.346573442,1.477198577,0.017272816,0.367701292,1.56256127,0.013909657,0.348532587,1.576691507,0.013864613,0.342885673,1.383342592,0.015441018,0.362899512,1.320336551,0.020053275,0.358020902,1.299742442,0.01292689,0.360978782,5.421431974,0.01306248,0.395666867,1.285197281,0.013272732,0.370659202,1.36996216,0.01184397,0.40484789,1.356058653,0.014942086,0.381684095,1.440300801,0.014971652,0.387369394,1.34485483,0.014829664,0.29137215,1.407034678,0.013891549,0.359211743,1.321987174,0.013658112,0.38260603,1.525775947,0.013514858,0.368700057,1.346542151,0.012480738,0.363936692,1.321694167,0.014191642,0.393822998,1.376077218,0.013760554,0.343000919,1.372687817,0.016279676,0.315688372,1.41075944,0.012963676,0.39428395,1.554399162,0.015202609,0.346035659,4.964401185,0.013891492,0.351989865,1.370804316,0.014004432,0.350069135,1.329717685,0.011862128,0.392939448,1.379252413,0.013672679,0.361785501,1.378469463,0.012988004,0.345305771,1.60034048,0.014219414,0.334857106,1.361170804,0.012779306,0.33370468,1.330290388,0.01783556,0.291986793,1.421037346,0.0146587,0.337238789,1.676464379,0.012692149,0.387023658,1.361634947,0.012935364,0.372656733,1.382572595,0.013764063
3,0.505954206,1.334145654,0.012982202,0.474454522,1.348522124,0.014490339,0.431276888,4.813465786,0.012762337,0.46246928,1.252166276,0.012291383,0.48567149,1.334663638,0.013657739,0.483481854,1.31806364,0.01246009,0.504456043,1.372427717,0.012518028,0.511831582,1.425889033,0.012528771,0.485440999,1.288227066,0.01556183,0.507145047,1.403575018,0.012222345,0.460164428,1.333972254,0.01272749,0.422019064,1.395004018,0.01625906,0.48935926,1.58167078,0.013511674,0.47303319,1.345679348,0.013281678,0.48567149,1.483744207,0.015568463,0.455439448,1.392516076,0.013399498,0.480946541,1.338668487,0.012581308,0.474531353,1.396781562,0.014033037,0.505800545,1.434612549,0.013803588,0.498693913,1.507529958,0.014543298,0.452289492,1.62599169,0.012756705,0.495505542,1.447508063,0.013450614,0.452980936,1.350166566,0.014155681,0.506568849,1.28705378,0.012868146,0.476106316,1.534559592,0.013300996,0.488783032,1.503978692,0.014043379,0.478833735,1.332384813,0.012256134,0.490550101,1.354109909,0.014308044,0.494852483,1.320669027,0.012136616,0.497695148,1.435308462,0.012489727,0.467002153,1.309883908,0.01525175,0.518208385,1.309913659,0.012265673,0.467117399,1.700671387,0.013189612,0.492125064,1.314917813,0.012728004,0.506684065,1.379970329,0.01161004,0.479717284,1.421484095,0.017054151,0.492739707,1.371064273,0.013978188,0.466656417,1.608672966,0.013269509,0.4980793,1.396031198,0.012301224,0.465273499,1.474217708,0.013214209,0.479870915,1.336562943,0.014171439,0.465119839,1.414901518,0.014118575,0.509757221,1.393669531,0.012382866,0.481791645,1.410594489,0.013876309,0.474915475,1.362480532,0.012528453,0.459319293,1.339598652,0.012795395,0.464236319,1.427636175,0.011659366,0.437077433,1.377522691,0.011730919,0.481330663,1.329794808,0.01327304,0.484173328,1.382441301,0.014439201,0.505954206,1.334145654,0.012982202
4,0.591195464,1.478075899,0.012354588,0.563345134,1.369732393,0.015647786,0.541026413,1.397062001,0.014069333,0.537645996,1.264156922,0.012465326,0.604102671,1.393025978,0.014280622,0.571335256,1.422383843,0.012368491,0.571873069,1.64497494,0.014094008,0.578173041,1.484020127,0.01340533,0.552857995,1.365175392,0.01387429,0.593538702,1.532041224,0.012062482,0.546788573,1.28899966,0.012080693,0.532844186,1.385799346,0.012050705,0.586239994,1.372169744,0.017901462,0.563882887,1.301261142,0.012085157,0.58650893,1.36701969,0.013397821,0.55762136,1.415311595,0.013161642,0.564651191,1.303803776,0.013475859,0.539797187,1.339280691,0.013528156,0.592309475,1.352464254,0.014556641,0.587699771,1.35059506,0.012260051,0.539835572,1.478345809,0.014345163,0.579555929,1.369971558,0.013683827,0.54144901,1.292584608,0.013390732,0.593116164,5.352214368,0.01540529,0.582974792,1.443856925,0.013352328,0.575868189,1.452071442,0.01347152,0.545021534,5.978100673,0.013462745,0.587930262,1.447582162,0.014011892,0.576252282,1.410465789,0.013135627,0.584665,1.281189875,0.01422862,0.526697934,1.253044203,0.015231448,0.597572207,1.285591677,0.012758009,0.559580505,1.361653149,0.013012647,0.59131068,1.357885161,0.013459282,0.578057766,1.311402616,0.014479954,0.576444387,1.306910993,0.013269654,0.577904105,1.466110896,0.014869537,0.559350014,1.392046221,0.014208481,0.586124778,1.299612979,0.013902139,0.586163163,1.77439044,0.013874529,0.559119523,1.507375701,0.012932807,0.54617393,1.303069267,0.012403773,0.589774132,1.569840908,0.013095758,0.559004307,1.583683127,0.013009153,0.566072524,1.413266039,0.012665603,0.547403216,1.586770301,0.013767788,0.57306391,1.64972212,0.012722787,0.55297327,1.361921642,0.011744065,0.57122004,1.341284792,0.012642764,0.556007981,1.377271351,0.013638821,0.591195464,1.478075899,0.012354588
5,0.651236951,1.300570843,0.012563318,0.614743412,1.703291084,0.014041055,0.624462187,1.620475442,0.013431756,0.601989865,1.264586326,0.013479283,0.660917342,1.759216571,0.016528852,0.635218203,1.325228147,0.012771245,0.638713896,1.564396744,0.014646529,0.632913351,1.371387524,0.016420828,0.606138587,1.721147919,0.014798371,0.646704078,1.768969749,0.01451958,0.607175767,1.303229303,0.011477633,0.6085971,1.402039546,0.013413917,0.645551622,1.397319003,0.014449007,0.611055613,1.307102764,0.013837861,0.647433937,1.5662737,0.014153657,0.613437295,1.335679859,0.01343979,0.621888459,1.281622406,0.012606882,0.599838674,1.416647522,0.013726444,0.652504623,1.478730324,0.012378639,0.638905942,1.436922677,0.016357925,0.608097732,1.486626046,0.013123936,0.616510451,1.494563231,0.013868774,0.599992335,1.264966328,0.014292097,0.648086965,5.637824174,0.013115108,0.63548708,1.615403131,0.012663608,0.643016279,1.41264227,0.014270717,0.594844818,1.426685629,0.013579474,0.657344818,1.380272627,0.015296987,0.617624462,1.272539811,0.014030567,0.639520586,1.312139543,0.012493481,0.592655182,1.328933058,0.013086919,0.643861413,1.288069024,0.013196926,0.649047315,1.331284093,0.013089259,0.645436406,1.323763386,0.013891919,0.636101723,1.366136271,0.013766364,0.61923784,1.412982229,0.012300885,0.633374333,1.310502057,0.016247863,0.608443439,1.342239141,0.012879086,0.643861413,1.300282793,0.013798259,0.649316251,1.652780093,0.014604493,0.61724031,1.448794738,0.012983346,0.600107551,1.317880506,0.012409917,0.646435142,1.537630072,0.012816232,0.636178553,1.357391952,0.01434519,0.622464657,1.405636723,0.013443229,0.616894603,1.344496274,0.013100532,0.637062073,1.453436952,0.012770085,0.608635545,1.468160912,0.013657487,0.619621992,1.778208936,0.012607778,0.631184697,1.389141738,0.014900805,0.651236951,1.300570843,0.012563318
6,0.684234798,1.349592052,0.012430841,0.651390612,1.415590405,0.013326602,0.678203762,1.433556236,0.013793668,0.651659489,1.36366105,0.012685813,0.69038105,1.335369824,0.081750665,0.683351278,1.284090387,0.014422272,0.668561757,1.695644338,0.012008874,0.662953317,1.380646786,0.013887586,0.651544273,1.330210333,0.014601328,0.680739105,1.410980194,0.012884047,0.651736319,1.333086232,0.012185425,0.670751393,1.583599961,0.012866162,0.67701292,1.293037695,0.013911511,0.642401636,1.277315704,0.011869485,0.688191473,1.421530275,0.014196051,0.671366036,1.552627848,0.012375624,0.67117393,1.299370271,0.012797528,0.600338042,1.345603602,0.013099117,0.692570686,1.604189383,0.014199248,0.673401952,1.45131742,0.013619045,0.66341424,1.440205115,0.014043007,0.661455154,1.567745102,0.014499352,0.653541803,1.242998732,0.014818731,0.681968331,1.427660324,0.016822628,0.665988028,1.527712984,0.015891952,0.684042692,1.388973666,0.012079567,0.661800861,1.467034127,0.012625435,0.693454206,1.797449906,0.013949346,0.655577779,1.275265692,0.012152715,0.681200087,1.274735781,0.011857131,0.632951736,1.299149644,0.012936237,0.67789644,5.204849387,0.014255498,0.678126931,1.631547441,0.012789316,0.688306689,1.347582879,0.012539095,0.678318977,1.387330921,0.012990722,0.677089751,1.377673002,0.015037663,0.673248291,1.436079236,0.015306029,0.660379529,1.356333014,0.013569767,0.685848176,1.280721529,0.014669499,0.687039018,1.315898514,0.015377861,0.666871548,1.426692928,0.013472872,0.655001521,1.348790446,0.012794423,0.678587914,1.338465075,0.013876373,0.672710538,1.390524421,0.013358777,0.662031353,1.37111111,0.013292773,0.651697934,1.349454022,0.012461572,0.684657335,1.388990606,0.014004089,0.659995377,1.409480321,0.011573194,0.664950848,1.62146965,0.013247051,0.673824549,1.379091166,0.014022063,0.684234798,1.349592052,0.012430841
7,0.712046683,1.369698156,0.012461325,0.687538385,1.368147192,0.011545863,0.708743095,1.435411751,0.012447665,0.694913924,1.343512845,0.012641738,0.715811312,1.337578253,0.014145372,0.714082658,1.371367821,0.014187934,0.682967126,1.478562567,0.01235214,0.695720673,1.317378221,0.012474844,0.69718039,1.333290329,0.012512523,0.706399798,1.46918288,0.01259277,0.677166581,1.265262336,0.011893459,0.699293196,1.287555042,0.01205901,0.705439448,1.30812273,0.011958199,0.661839247,1.354607645,0.011952603,0.710663795,1.360047022,0.011996903,0.701252282,1.418469998,0.013026578,0.710471749,1.289970175,0.013797858,0.637062073,1.304979131,0.013401025,0.715696037,1.401859313,0.012247784,0.701252282,1.396496978,0.015264511,0.692071319,1.57969651,0.012283378,0.688421965,1.398588035,0.014100972,0.693031669,1.249908713,0.013938268,0.708512604,5.679384491,0.012979421,0.692762733,1.666572712,0.012085642,0.703557134,1.412033845,0.014665654,0.676743984,1.437424406,0.012346694,0.71823138,1.407702823,0.015844522,0.690726817,1.278682811,0.013221871,0.702097416,1.336068612,0.012289301,0.682160437,1.274515903,0.011890508,0.706015646,1.278080085,0.013466412,0.70862782,1.330617427,0.011014039,0.713736951,1.324470078,0.012213419,0.705285788,1.3233155,0.014915766,0.725107551,1.429402461,0.011806339,0.707129657,1.480569503,0.016177783,0.696911514,1.413127568,0.01313273,0.714313149,1.312414545,0.012361823,0.710318089,1.667852291,0.013176606,0.700253546,1.647673853,0.013663545,0.686385989,1.317675782,0.011311514,0.708935142,1.384832015,0.01300134,0.689612806,1.495622123,0.013627606,0.693953574,1.376502666,0.012924475,0.688575625,1.606566068,0.013036625,0.708128452,1.376608717,0.012588902,0.690573156,1.451038876,0.011221888,0.69798708,1.400445558,0.011995631,0.698409677,1.371277174,0.013802384,0.712046683,1.369698156,0.012461325
8,0.730562389,1.302366221,0.013671641,0.703288257,1.383316952,0.013118169,0.727873385,6.155371569,0.012834862,0.715657651,1.247697771,0.01215191,0.732828856,1.418050239,0.013596051,0.733136117,1.560786833,0.013914899,0.71638751,1.596894757,0.012898369,0.711393654,1.379866592,0.012636612,0.724262476,1.318924222,0.013110875,0.725837409,1.510226571,0.01221718,0.702788889,1.347977044,0.01190106,0.729486763,1.303248665,0.013628848,0.729217887,1.339712449,0.012485112,0.68646282,1.259471115,0.012365533,0.725261211,1.346723636,0.013455337,0.718116164,1.332485487,0.013528471,0.732022107,1.278578859,0.013558421,0.683236003,1.343596709,0.013389552,0.741011083,1.399445751,0.012461283,0.724800229,1.305275351,0.01538335,0.722764313,1.379174506,0.014037362,0.71535033,1.431719452,0.014080825,0.712968647,1.324201691,0.013057617,0.722956359,1.269490579,0.015348756,0.718000948,1.491111286,0.01405063,0.717117369,1.585855701,0.013558252,0.69990778,1.407053332,0.014324637,0.737861097,5.504808469,0.016682779,0.708090067,1.31651074,0.014175655,0.723225236,1.526124866,0.014037867,0.709396124,1.293819335,0.012984752,0.727719724,1.354020082,0.015112123,0.730831265,1.368708163,0.012900466,0.736939132,1.317334821,0.01381618,0.726144731,1.278319461,0.014208594,0.748232961,1.381897938,0.013094371,0.730831265,1.334719667,0.014788931,0.723763049,1.307977962,0.01315033,0.731791615,1.341787378,0.012078199,0.72311002,1.520993252,0.01514659,0.728180707,1.538973476,0.016755248,0.712968647,1.288823375,0.011916471,0.724761844,1.377295386,0.015200309,0.708282113,1.522918557,0.014078296,0.709972322,1.367489329,0.015260998,0.713237524,1.427621968,0.013424384,0.727873385,1.467495905,0.013954758,0.718730807,1.488363898,0.012102192,0.720382631,1.440354517,0.013822856,0.717962503,1.578636948,0.014535712,0.730562389,1.302366221,0.013671641
9,0.738667786,1.328694557,0.013652802,0.726720929,1.634152862,0.013192076,0.739320815,1.470060617,0.013511237,0.732291043,1.284637498,0.012558673,0.747810364,1.519680084,0.015630251,0.744890928,1.300200998,0.013443939,0.738936722,1.591503458,0.015085922,0.733328223,1.517794493,0.013690739,0.734134912,1.413654384,0.013313282,0.737400115,1.57079725,0.01558795,0.719499052,1.278078628,0.01344275,0.745582342,1.26117665,0.012305692,0.7461586,1.328063755,0.012836506,0.702750444,1.280626032,0.012813398,0.740050733,1.331493952,0.013020329,0.739282429,1.34533991,0.014793063,0.747272611,1.371740108,0.013639545,0.707821131,1.359285823,0.011784721,0.754532874,1.433286391,0.0137967,0.74423784,1.523345726,0.013469891,0.738744617,1.606638694,0.013159739,0.735248923,1.604926322,0.014919525,0.74039644,1.293219125,0.013439382,0.738283634,1.250336048,0.012623626,0.733904421,1.62068407,0.014201656,0.735863566,1.546749893,0.012193817,0.731868446,5.293495717,0.014469842,0.747464657,5.763584923,0.013448325,0.733020902,1.298186258,0.012974475,0.739551306,1.36758694,0.012368246,0.72207284,1.316765435,0.012954857,0.74224031,1.297939311,0.01432435,0.750038385,1.431771188,0.013873571,0.756530404,1.419685377,0.013776472,0.742470801,1.373959032,0.013526083,0.760717571,1.425641858,0.013742435,0.7480793,1.364844579,0.014056773,0.74127996,1.322553308,0.012725119,0.737323284,1.266929216,0.013210449,0.740665317,1.435371818,0.015827603,0.7480793,1.535094181,0.014358472,0.724992335,1.26443712,0.013425484,0.738283634,1.424104101,0.013909576,0.729525208,1.4963338,0.014786385,0.729448378,1.2984215,0.015138021,0.731484354,1.402982469,0.013160856,0.734826386,1.410348177,0.013145925,0.732483089,1.629813164,0.013083009,0.740818977,1.6570228,0.013234678,0.730101407,1.360593433,0.015041175,0.738667786,1.328694557,0.013652802
