Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.271281511,1.776764127,0.017355454,0.253726184,1.776645116,0.019239896,0.273701608,1.772755479,0.017743358,0.205208972,4.695135441,0.017429212,0.195874304,1.756906393,0.019195304,0.195874304,1.762631614,0.016695742,0.257529199,1.80152719,0.01831877,0.195874304,2.557041094,0.01795117,0.266057163,1.77847764,0.017316068,0.195874304,1.749071361,0.017555047,0.195874304,1.769720555,0.017146837,0.195874304,1.812804544,0.017107959,0.265711427,1.714530602,0.017029829,0.239205599,1.773089456,0.017594528,0.234211743,1.76712461,0.017215432,0.249500617,1.788739612,0.019571313,0.196911499,1.753992793,0.017873653,0.283996612,1.77297226,0.017908348,0.219960049,1.757052804,0.016901911,0.199331596,1.782663061,0.017271893,0.19802551,1.732945795,0.018332568,0.19230178,1.737588096,0.017521143,0.231253847,1.793610669,0.019058368,0.202673629,2.583162336,0.016816865,0.167486176,1.77294315,0.053217658,0.195874304,1.814552885,0.018395652,0.195874304,1.834883162,0.017455886,0.205401048,1.858138834,0.016859136,0.201751694,1.784988316,0.019155827,0.203902885,1.809050561,0.018427703,0.197257221,1.788077145,0.017456787,0.244429931,1.794774421,0.017584011,0.216886908,1.814290737,0.018227363,0.279271662,1.788111659,0.01855565,0.195874304,1.825482215,0.020241895,0.247618318,1.747947263,0.01693356,0.195874304,2.013070578,0.020162954,0.195874304,1.817441835,0.018197864,0.195874304,1.743259448,0.017476507,0.195874304,1.789597747,0.018879271,0.272933304,1.80556866,0.017832938,0.195874304,1.763337913,0.018752929,0.223609403,1.799884059,0.018552225,0.196335286,1.805068842,0.018988058,0.211854637,1.742119519,0.017074782,0.199408427,1.762812897,0.017599554,0.159496009,1.782093627,0.017700649,0.227604493,1.726390464,0.017314192,0.263214499,1.754265359,0.016962923,0.324754149,1.795532378,0.017207789,0.271281511,1.776764127,0.017355454
1,0.498578668,1.764289441,0.018927211,0.476106316,1.747725671,0.017270477,0.507721245,1.727028469,0.017935448,0.463083893,1.750069422,0.017391394,0.510333419,1.7785631,0.021298684,0.47311002,1.810085084,0.018324341,0.498540252,4.396210859,0.027322641,0.478372782,1.767166935,0.01695735,0.463852167,1.759707671,0.017140938,0.510756016,1.769325505,0.017653933,0.490012288,1.816440532,0.017448306,0.473148435,1.760758996,0.017845689,0.47022894,1.75977897,0.018553986,0.48567149,1.775793839,0.01955519,0.446988314,1.803989653,0.018401046,0.497618318,1.767236132,0.023180359,0.487976342,1.760237078,0.018681605,0.48943609,1.785180498,0.017192938,0.513060868,1.771816092,0.019122673,0.48751536,1.767424996,0.018077742,0.469729573,1.741030737,0.017370926,0.437692076,1.760691045,0.017485027,0.482291013,1.75326026,0.020653514,0.480984956,1.73730188,0.017439317,0.465734482,1.747907445,0.0172449,0.4943147,1.752363035,0.018100163,0.470651507,1.734041239,0.017294369,0.410686851,1.756643765,0.017172332,0.538145363,1.747864009,0.017082787,0.48071605,1.753734631,0.01689164,0.498040885,1.734463251,0.018444978,0.515596211,1.770098582,0.017656372,0.477604479,1.755041974,0.017708731,0.458781511,1.726660317,0.017181261,0.487323284,1.785816737,0.018530246,0.434350044,1.763462455,0.017540785,0.497579902,1.716896629,0.019353041,0.46158573,3.354558151,0.017484595,0.481023341,1.750136814,0.017461346,0.439766437,1.738966252,0.0212364,0.472188085,1.730891494,0.017536535,0.451405972,3.544876955,0.018320351,0.484980017,3.579926721,0.019672761,0.482252598,1.728207858,0.017953501,0.44134143,1.790134448,0.018358987,0.44902429,1.831037004,0.018197426,0.490742177,1.841826641,0.018244122,0.467808843,1.78006701,0.017343471,0.494583577,1.798374183,0.017417681,0.491164714,1.783104365,0.018286615,0.498578668,1.764289441,0.018927211
2,0.641633391,1.815541164,0.018860216,0.626767039,1.788514278,0.017471645,0.649546683,1.729905105,0.019359956,0.640865088,1.750399124,0.018243169,0.631530404,1.788680178,0.01938758,0.574370027,1.76993612,0.018987097,0.633028567,1.892019239,0.017762998,0.60675323,1.80370354,0.01870645,0.645129085,1.795105318,0.018021239,0.640058398,1.72705966,0.017486607,0.632529199,1.730856702,0.019155993,0.595382631,1.7598447,0.01728656,0.638176084,1.78756737,0.017943831,0.632183492,1.802450606,0.019706764,0.607406259,1.773742342,0.017719865,0.621581137,1.797410779,0.052491181,0.640903533,1.760996847,0.01946965,0.653772295,1.763895488,0.018300925,0.639712632,1.765137004,0.017801988,0.640673041,1.819232635,0.018129953,0.631953001,1.792741971,0.018071861,0.624539018,1.768199719,0.018579834,0.625768304,1.756770808,0.019946652,0.644591272,3.703930224,0.017885446,0.644860148,1.737332553,0.017577451,0.651621103,1.73418561,0.018476571,0.632874906,1.766315911,0.017555008,0.597341716,1.785708989,0.018716311,0.63275969,1.753671788,0.017123976,0.604794085,1.754007292,0.01708133,0.618661642,1.756687856,0.016919249,0.639635861,1.73794384,0.017695236,0.601106346,1.751988113,0.018280198,0.615665317,1.851714279,0.017679264,0.647741258,5.040500003,0.017283493,0.617778122,1.811764327,0.01741156,0.627458513,1.719106171,0.018680244,0.606791615,1.75338276,0.018175827,0.63756144,1.726790376,0.017390997,0.624078035,1.740579834,0.020725413,0.633067012,1.736427462,0.018863643,0.61059463,1.779188639,0.017538117,0.637715101,1.734317543,0.017900869,0.632913351,1.758652766,0.01868656,0.589966178,1.790381223,0.01864859,0.595997214,1.792415499,0.018365167,0.637177348,3.896561988,0.017579693,0.63756144,1.835655549,0.020005297,0.615703762,3.862327334,0.018041887,0.617970169,1.776291832,0.018000989,0.641633391,1.815541164,0.018860216
3,0.709972322,1.745560403,0.017895412,0.71438998,1.822820253,0.017425718,0.717078984,1.740174958,0.017996199,0.711931467,1.74635118,0.018840834,0.709780276,5.139308227,0.019216216,0.648932099,1.731017555,0.01708842,0.699869394,1.744668403,0.018016088,0.683120787,1.792093046,0.016835166,0.710433304,1.7772584,0.017196956,0.697372437,1.789629166,0.029758565,0.707552254,1.73879333,0.018644957,0.65285033,1.757005825,0.017035096,0.720881999,1.75847694,0.016834747,0.708858311,1.743220812,0.019064747,0.687461615,1.760648044,0.017031864,0.698217571,1.785907563,0.023649629,0.705593109,1.754810908,0.018345831,0.710663795,1.761948063,0.017417404,0.70862782,1.810685602,0.017959658,0.708320558,1.768229571,0.05105959,0.681545794,1.767470922,0.017088319,0.698909044,1.826574772,0.017888437,0.698601723,1.75650541,0.020499463,0.715542436,1.739741187,0.018686966,0.719844818,3.393084073,0.018485304,0.704747975,1.749486956,0.018836389,0.699562073,1.754429506,0.018871189,0.681853116,1.748400022,0.021392385,0.705516279,1.799384349,0.018642582,0.687000632,3.814220345,0.017465081,0.702712059,1.783805283,0.019092811,0.701444387,1.7498236,0.018793731,0.651813149,1.751265486,0.017132055,0.67701292,1.741788801,0.017584522,0.714889348,1.736463967,0.018371359,0.681776285,1.769110643,0.018494704,0.701598048,1.759045998,0.019797856,0.673133075,1.761243028,0.017882329,0.719537497,1.731525477,0.017360067,0.696949899,1.770803965,0.020863972,0.704287052,1.750189941,0.01735645,0.676206231,1.774479633,0.017163849,0.698870599,1.761356479,0.018754595,0.701021791,1.80796745,0.018696761,0.668907523,1.728680256,0.019182902,0.656883836,1.803941358,0.017395182,0.703096211,1.771454066,0.018360286,0.71919179,1.735003499,0.031145153,0.684273183,1.747546956,0.017899811,0.68550247,1.777392727,0.017968048,0.709972322,1.745560403,0.017895412
4,0.752420127,3.523814167,0.017180074,0.74423784,1.736169215,0.018168541,0.752650559,1.748757695,0.01717545,0.757298708,1.739118176,0.018198516,0.75088352,1.734704461,0.020247587,0.70574677,1.71399521,0.016862405,0.738437295,1.747728995,0.017565429,0.728526413,3.359539149,0.018316622,0.749346972,1.808054542,0.018629381,0.742163479,1.764095038,0.017593616,0.734442234,1.791000016,0.01705933,0.707897961,1.751535775,0.017641615,0.752765834,1.758048806,0.019064209,0.74135679,1.764469057,0.01696172,0.736017227,1.772270443,0.017530488,0.739589751,1.781706248,0.019330884,0.752996325,1.758460705,0.017284637,0.747964025,1.767174083,0.017546151,0.750345707,1.813702199,0.01828623,0.751152456,1.822100012,0.018594059,0.720958829,3.910418808,0.01852022,0.746004939,1.784795889,0.01875506,0.734211743,1.732550409,0.019945611,0.746657968,1.76483958,0.017946155,0.744045794,1.732153876,0.01847639,0.733020902,1.770923133,0.017545356,0.736439764,1.822385387,0.017101759,0.740857422,1.7651845,0.017700037,0.738590956,1.705905134,0.016955114,0.73847574,1.740435959,0.017402216,0.743546426,1.776126438,0.017137248,0.74127996,1.809181737,0.019024412,0.722994804,1.736965555,0.018064396,0.712699771,1.769769663,0.018466768,0.757298708,1.791903213,0.017410429,0.715043008,1.767309288,0.01756441,0.736785471,1.742441768,0.019723795,0.731714785,1.75200774,0.019277395,0.752189636,1.738192076,0.01852256,0.733251393,1.770990162,0.018723574,0.742701292,1.761848154,0.017569135,0.711662591,1.782791852,0.017832167,0.721803963,1.781478105,0.018336472,0.731061757,1.766699625,0.016995815,0.729525208,1.724984867,0.017225579,0.707398593,1.757728133,0.01708664,0.742624462,1.727999303,0.018395766,0.757644415,1.745761171,0.017274408,0.733136117,1.800137408,0.017243975,0.727642894,1.779358003,0.017567823,0.752420127,3.523814167,0.017180074
5,0.775545478,1.726206309,0.01733192,0.766095579,1.72680849,0.017110618,0.770666897,1.759707732,0.016569781,0.771396756,1.759274474,0.074781991,0.767017543,2.901475188,0.018662954,0.720613062,1.752057627,0.017419688,0.758297503,1.74188989,0.017036137,0.74423784,1.735663246,0.016745696,0.777005196,1.776843665,0.017209925,0.767901063,1.779792616,0.026020451,0.767516911,2.511530484,0.016861841,0.754148722,1.781984542,0.01710082,0.76824677,1.808215878,0.01750778,0.750422537,1.807555775,0.017866859,0.755723715,1.735640276,0.016642828,0.759296238,1.707047679,0.022616782,0.777543008,1.757375485,0.017396513,0.772126615,1.776309776,0.017218882,0.77592963,1.782975323,0.016760918,0.771742463,1.743890364,0.017154137,0.749884784,1.731439292,0.016947035,0.767401636,1.736213887,0.01688304,0.760218203,1.736050911,0.020028539,0.764174879,1.756102263,0.01768926,0.764328539,1.766459258,0.017063045,0.758988917,1.813589018,0.018838265,0.761101723,4.504118845,0.017777737,0.761677921,1.753265873,0.017261048,0.765749872,1.722437452,0.017614559,0.761870027,1.743092278,0.017594571,0.762868762,1.717402201,0.018227514,0.767478466,1.751099358,0.04552784,0.753457308,1.770270068,0.017826095,0.733251393,1.735024647,0.017220977,0.76728642,1.745212402,0.017482919,0.752612174,1.780223186,0.017523707,0.766287625,1.735210254,0.01938997,0.762254179,1.772392242,0.018222015,0.771435142,1.796472016,0.017825658,0.750729859,1.78958924,0.019855737,0.75856638,1.777142324,0.017333461,0.748578668,1.776566541,0.016826815,0.751114011,1.78557704,0.017506297,0.750345707,1.783226874,0.017227597,0.745351851,1.750252802,0.017327568,0.731637955,1.733811483,0.017319667,0.756223083,1.758874987,0.017429086,0.777811944,1.761169403,0.01694538,0.749577463,1.78010103,0.01665764,0.75864321,1.802490595,0.01803185,0.775545478,1.726206309,0.01733192
6,0.789720356,1.748750917,0.017548637,0.777312517,1.731274549,0.018009221,0.785110652,1.792797444,0.018217464,0.781730175,4.097177505,0.017391871,0.774431467,1.768324979,0.019467489,0.719998479,1.730932075,0.017105403,0.765212059,1.758211406,0.018231166,0.75583899,1.780121083,0.017056629,0.795866609,1.785656383,0.016640028,0.782306373,1.765017456,0.017835822,0.783305168,1.752428276,0.017382155,0.772357106,6.250365054,0.017009838,0.776621103,1.729667074,0.016578874,0.761793196,1.736396431,0.017872412,0.776505828,1.725988447,0.016782383,0.770935774,1.749719869,0.019439616,0.789720356,1.757188937,0.017745749,0.784764886,1.756353071,0.038501932,0.787569165,1.762581732,0.017461362,0.788875222,1.724528971,0.01749141,0.768976629,1.752814187,0.017673136,0.783266723,1.767533008,0.019053481,0.777274132,1.812306555,0.031993645,0.774239421,1.781279577,0.017603906,0.778503358,1.794615376,0.020835111,0.778580189,1.759298374,0.030750738,0.76928395,1.742456865,0.028590447,0.782114327,1.777385142,0.018139394,0.779271662,1.764714576,0.029744413,0.770397961,1.768781828,0.028921964,0.776390612,1.733747213,0.028636732,0.781538129,1.721126554,0.029455577,0.776697934,1.774521585,0.017084423,0.741664112,1.745385744,0.030576253,0.769860148,1.736608513,0.029231453,0.765480936,1.770539313,0.017904924,0.783074677,1.74846023,0.037067077,0.779310107,1.764707698,0.03028042,0.786032557,1.782954591,0.018190689,0.764597416,1.718945101,0.018990787,0.776774764,3.750155373,0.017324663,0.768208385,1.767131981,0.01708942,0.768438816,1.826175645,0.01745581,0.760832846,1.823033977,0.017908468,0.769322395,1.784210234,0.017470303,0.743354321,1.745628524,0.019639302,0.767017543,1.749774885,0.018007754,0.788952053,1.742651115,0.018439365,0.767670572,1.782881226,0.017693506,0.773663163,1.811511821,0.017587383,0.789720356,1.748750917,0.017548637
7,0.799093425,1.736944909,0.017327305,0.785379529,1.787409656,0.017271452,0.795367241,1.739650634,0.018252452,0.793331265,1.753465828,0.01758769,0.787991703,1.799469364,0.019570864,0.730908096,1.754730431,0.017273946,0.787799656,1.714364923,0.017330355,0.776160121,1.745391395,0.017420899,0.803088486,1.7453457,0.017894586,0.791602671,1.725868118,0.02824031,0.794061184,1.728259633,0.017561515,0.783996642,1.743444485,0.018042581,0.783650875,1.720072719,0.018692556,0.772203445,1.73239349,0.01744152,0.783189893,1.749785851,0.01719372,0.782229543,1.737469219,0.024201267,0.796711743,1.723032393,0.0176875,0.79433006,1.761649567,0.017611667,0.793638587,1.782097755,0.017272102,0.798978209,1.759599321,0.017127072,0.78272897,1.755592867,0.018046299,0.792985559,1.794515255,0.017454381,0.784035027,1.732056186,0.01870851,0.781077147,1.75129691,0.02221566,0.788760006,1.783770955,0.017614158,0.78184545,1.752928021,0.017884554,0.786109388,1.768868874,0.0169146,0.795482457,1.834469777,0.017592783,0.787914872,1.796665537,0.016973479,0.779502153,1.780355304,0.016976272,0.782997847,1.767948526,0.017477931,0.782152712,1.826190269,0.017986979,0.794483721,1.780775915,0.017296882,0.756645679,1.790429764,0.017327351,0.776160121,1.81969327,0.016872815,0.780039966,1.808278451,0.017452559,0.793254435,1.71659328,0.018285231,0.787069738,3.691198777,0.069338992,0.798171461,1.727235164,0.017773841,0.779348493,1.751409422,0.019803224,0.780577779,1.756780209,0.017062431,0.779578984,1.763399299,0.017415515,0.7702443,1.750541015,0.017376111,0.769975424,1.736812504,0.017129277,0.777235687,1.796211361,0.017735568,0.755454838,1.763587432,0.017173094,0.784803331,1.813984537,0.01833027,0.796788573,1.810956974,0.01750781,0.779425323,3.486525634,0.020694718,0.779156446,1.770404801,0.017387969,0.799093425,1.736944909,0.017327305
8,0.801551938,1.831533329,0.017282833,0.790603876,1.743249986,0.016887069,0.80009222,1.794403594,0.018804671,0.797364771,1.740606638,0.018358022,0.788375854,1.738670833,0.019135672,0.756607234,7.751267919,0.017235639,0.799400747,1.760541267,0.018424477,0.77785033,3.66211486,0.017936524,0.807659805,1.778393215,0.017460529,0.796366036,1.759174088,0.018529572,0.800284266,1.751100336,0.01838473,0.790757537,1.775699531,0.018290359,0.788030088,1.753153107,0.017362877,0.786224663,1.773992545,0.018072037,0.786916077,1.770905883,0.017812899,0.788183749,1.795288419,0.019854714,0.803050101,1.777925334,0.018059629,0.801436722,1.919454473,0.017246024,0.796980619,4.010326287,0.017766051,0.803242147,1.774926456,0.018968635,0.786724031,1.727424962,0.018360896,0.804279327,1.743889788,0.017317178,0.793446541,1.744425913,0.128305185,0.788721561,1.739796889,0.019695886,0.800322652,1.765536436,0.017240563,0.790680707,1.78058335,0.018727543,0.791410565,1.748257143,0.017017969,0.800591588,1.753925913,0.018387052,0.799170256,1.772094164,0.017363864,0.789182544,1.728110735,0.016919194,0.78745389,1.75842528,0.017752866,0.782344818,1.76791268,0.018044694,0.803357422,1.79077215,0.017381224,0.773317456,1.70698925,0.016731248,0.779617369,1.722967422,0.01694029,0.788606346,1.802317866,0.017728722,0.796135545,1.720101572,0.018912081,0.797864139,1.755024278,0.017434305,0.803703129,1.772556558,0.018717093,0.785840511,1.749340724,0.019682124,0.790527046,1.741017533,0.017725811,0.787645996,1.721058161,0.017734058,0.784457564,1.777948967,0.018460876,0.778618634,1.78200629,0.017430211,0.78553319,1.732749301,0.018406613,0.758758426,1.770254048,0.017831552,0.789413035,1.719777471,0.017231675,0.803318977,1.791018348,0.070784176,0.784380734,3.270128833,0.017861309,0.789144158,1.765503054,0.019750752,0.801551938,1.831533329,0.017282833
9,0.80666101,1.746911579,0.018847547,0.801513493,1.749155882,0.017254659,0.804010451,1.816721382,0.018108752,0.803511083,1.762939655,0.017999365,0.795789778,1.766820503,0.018838361,0.760179758,1.771630249,0.017712545,0.803818405,1.803050589,0.017883084,0.783036292,1.775350584,0.016756334,0.812231123,1.738124834,0.018100376,0.799170256,1.794459746,0.025649867,0.800629973,3.733367678,0.019537865,0.803203762,1.784108532,0.016747354,0.791986763,1.753816088,0.017078368,0.789758742,1.784160813,0.018971212,0.792524576,1.754896255,0.016958163,0.7960971,1.766313398,0.026729217,0.806123257,1.753917098,0.019876157,0.804125667,1.772904346,0.017165859,0.802589118,1.758964639,0.021188287,0.805201292,1.718284875,0.021722653,0.791602671,1.739988192,0.023146539,0.808927476,1.747196259,0.021461484,0.801743984,1.769680512,0.025624631,0.793830693,1.743665815,0.022255669,0.805969596,1.792284217,0.021465202,0.790219724,3.977374655,0.020109561,0.791256905,1.75261926,0.017530962,0.803818405,1.741134634,0.021027815,0.805854321,1.741041734,0.01745168,0.795751393,1.768912368,0.017632634,0.798939764,1.780038407,0.01824035,0.790527046,1.756239534,0.017106484,0.811885357,1.719237221,0.020984117,0.774777174,1.794436012,0.018395215,0.78649354,1.7575212,0.018372239,0.797556877,1.745263026,0.02169809,0.806161642,1.747224501,0.019643865,0.803895235,1.77029806,0.017231838,0.811923802,1.781637475,0.017208731,0.797172725,1.807331218,0.020000228,0.800284266,1.808365737,0.01868476,0.793830693,1.794628719,0.017264854,0.792025208,1.819281783,0.017662184,0.783650875,1.763889988,0.017756513,0.787415504,1.751596217,0.018680238,0.766210794,1.797254863,0.018181632,0.802512288,1.798412369,0.018354114,0.806238472,1.755144135,0.020226343,0.787223399,1.790293157,0.018293409,0.793331265,1.763342029,0.018168519,0.80666101,1.746911579,0.018847547
