Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.847599983,2.092117647,0.020007441,0.872099996,1.580106691,0.020080922,0.873600006,2.167306332,0.019397609,0.888899982,1.59048258,0.019753817,0.848100007,1.580190554,0.021425404,0.86650002,1.574740887,0.019734836,0.84859997,1.560296723,0.019623211,0.837199986,1.564304845,0.019499882,0.875800014,2.267011249,0.01970076,0.887099981,1.576557336,0.020081844,0.894800007,1.560803343,0.019688456,0.889100015,1.57689737,0.020062571,0.891700029,1.617208231,0.019869152,0.896700025,1.578766393,0.019681386,0.897700012,1.582770995,0.019532861,0.900699973,1.570893185,0.019645765,0.887499988,1.575947357,0.019520119,0.866400003,1.587682193,0.03107956,0.895600021,1.593542295,0.019686864,0.883300006,1.584156312,0.019891106,0.867600024,1.56885711,0.022656427,0.897099972,1.579872682,0.020002749,0.885299981,1.561003705,0.01950983,0.894599974,1.588568397,0.019542299,0.9023,1.551375911,0.019501318,0.895299971,1.583456423,0.019385194,0.878199995,1.572603348,0.019787119,0.829999983,1.568107334,0.020297066,0.875899971,1.59591405,0.020163982,0.862600029,1.616694037,0.020648281,0.848100007,1.630019751,0.019656785,0.898699999,1.590856123,0.019898119,0.899500012,1.584337033,0.019825918,0.892099977,1.618834432,0.020397982,0.872500002,1.606877577,0.02151519,0.885599971,1.617873727,0.019609733,0.851100028,1.644408067,0.021053242,0.862699986,1.604818556,0.019636195,0.884199977,1.57674584,0.020936657,0.894299984,3.914278038,0.019865852,0.865400016,1.600270302,0.01966981,0.889999986,1.571337453,0.019924437,0.881399989,1.575486492,0.019715186,0.89349997,1.591931597,0.020435403,0.894299984,1.600225114,0.019649366,0.856999993,1.58698361,0.019788736,0.883000016,1.589805621,0.019677517,0.870899975,1.570304463,0.019673486,0.885399997,1.567612196,0.019543245,0.887399971,1.608723173,0.019727978,0.847599983,1.509211765,0.020007441
1,0.895699978,1.582887632,0.022551145,0.912899971,1.600122724,0.022115027,0.914399981,1.556260019,0.022320099,0.924700022,1.56013019,0.025042401,0.913200021,1.573339538,0.022118714,0.917299986,1.587513574,0.022171135,0.908599973,3.281790837,0.022008008,0.911300004,1.569086893,0.022059443,0.925899982,1.579168803,0.022375187,0.925400019,1.581810074,0.022093055,0.926199973,1.596208133,0.021987784,0.924300015,1.576186019,0.022978731,0.925599992,1.55414493,0.022017027,0.911800027,1.595395296,0.022201994,0.914300025,1.577950249,0.0226031,0.91900003,1.641585699,0.022153898,0.923799992,1.578533842,0.022024961,0.91869998,1.611668813,0.022965563,0.925599992,1.571241809,0.022186027,0.914499998,1.567853728,0.022134702,0.90109998,1.577749256,0.021953823,0.930499971,1.572976011,0.022021093,0.913900018,1.606160639,0.022108829,0.936399996,1.592733697,0.02210464,0.918600023,1.637425046,0.022814661,0.928900003,1.574145983,0.02238893,0.909799993,1.56403459,0.02213169,0.892799973,1.570504637,0.021943184,0.897300005,1.53996589,0.021830586,0.914099991,1.582440184,0.023073375,0.900200009,1.569024856,0.022170269,0.935899973,1.568517455,0.022053947,0.925000012,1.569498343,0.022203431,0.926100016,1.579359142,0.022166422,0.916199982,1.583747584,0.023829442,0.906400025,1.566335746,0.022000598,0.891799986,1.584339449,0.02566593,0.914300025,1.544108475,0.022029021,0.91900003,1.615029157,0.022283481,0.917400002,1.571237662,0.022637992,0.916700006,1.575432886,0.022227516,0.926199973,3.41748572,0.024342475,0.928499997,1.566803068,0.022122263,0.915700018,1.557306773,0.021780029,0.927999973,1.593407864,0.022460588,0.899800003,1.638979341,0.022221786,0.907100022,1.595828373,0.022174231,0.920000017,1.602718843,0.022253785,0.920700014,1.584027979,0.022171784,0.925999999,1.652421338,0.021994916,0.895699978,1.582887632,0.022551145
2,0.929899991,1.551930632,0.020171707,0.937600017,1.593279541,0.020350737,0.931400001,1.55517579,0.020343809,0.943099976,1.552483321,0.020045648,0.9296,1.586178996,0.02036831,0.931100011,1.546191824,0.020651141,0.924899995,1.570970902,0.020399388,0.930199981,1.598279299,0.02026554,0.943099976,1.585561135,0.020014692,0.940500021,1.630981776,0.020367713,0.938199997,1.566207599,0.02017375,0.941699982,1.582765351,0.020624441,0.93870002,1.581993501,0.020656404,0.932200015,1.563717728,0.020050878,0.921299994,1.586226625,0.020210019,0.939599991,1.555072648,0.020135603,0.942600012,1.553555216,0.020777119,0.937600017,1.579755385,0.021145819,0.939400017,1.61430264,0.020250035,0.939400017,1.58331864,0.021380363,0.91960001,1.576843725,0.021098047,0.940199971,1.573488303,0.022304934,0.921299994,1.614196211,0.021470793,0.946099997,1.640829065,0.020271087,0.932399988,1.5893828,0.021024753,0.942300022,1.574636181,0.020244736,0.934800029,1.577910733,0.021590266,0.908699989,1.58238095,0.020664547,0.917400002,1.597844988,0.021267544,0.92900002,1.572541342,0.020309911,0.927600026,1.573454376,0.020862697,0.941100001,1.608099248,0.020542032,0.940599978,1.573137494,0.019772909,0.940400004,1.573990182,0.020250616,0.926299989,1.629640387,0.020410217,0.932600021,1.568867615,0.020139207,0.921400011,1.614854936,0.023131542,0.921199977,3.254873118,0.020482598,0.926400006,1.560604946,0.020141825,0.931800008,1.560886079,0.0201052,0.932799995,1.578248869,0.02000688,0.941299975,3.365928858,0.020511053,0.936200023,1.585919237,0.020328723,0.933000028,1.561658032,0.021374222,0.943400025,1.5738233,0.020958506,0.930299997,1.561656462,0.020115084,0.915300012,1.591770426,0.02046564,0.930299997,1.579927482,0.020266889,0.941600025,1.612806729,0.020433918,0.940599978,1.62407353,0.020144682,0.929899991,1.551930632,0.020171707
3,0.943700016,1.593949411,0.022572335,0.945500016,1.561983253,0.022092126,0.934800029,1.569861369,0.02269091,0.948099971,1.593549174,0.02211245,0.943199992,1.567887503,0.022055588,0.943099976,1.575448728,0.023437161,0.938600004,1.571591801,0.022321415,0.942200005,1.573375512,0.022254981,0.948499978,1.576641588,0.022040179,0.945299983,1.550672761,0.022041796,0.945100009,1.57381461,0.022082782,0.948099971,1.563472499,0.022525624,0.945200026,1.574842549,0.026878439,0.941399992,1.592335337,0.022082846,0.933799982,1.563945118,0.02227839,0.943000019,1.568642368,0.022932481,0.950200021,1.592350536,0.022043928,0.941500008,1.565133005,0.025944504,0.942900002,1.598228483,0.022152207,0.942399979,1.58579522,0.022488046,0.929899991,1.602814602,0.022218114,0.945500016,1.597817735,0.022353808,0.93599999,1.561876173,0.02188321,0.947799981,1.597814034,0.022395534,0.9454,1.59583663,0.022225335,0.947099984,1.592922639,0.022338713,0.944500029,1.585523516,0.022607812,0.91960001,1.605093228,0.022115188,0.940699995,1.57578059,0.022355068,0.939400017,1.5910848,0.022200266,0.939999998,1.589259052,0.022496657,0.945900023,1.574259224,0.023203057,0.950500011,1.581854776,0.030358653,0.951499999,1.566988663,0.022311362,0.938899994,1.585570145,0.022149106,0.944899976,1.586944114,0.021954837,0.932900012,1.585804295,0.023737805,0.940100014,1.557151203,0.022849446,0.932200015,1.55409883,0.022100931,0.943799973,1.557756459,0.022473553,0.947099984,1.602933994,0.022415764,0.948300004,1.555822417,0.026014719,0.941600025,1.566650311,0.022950118,0.939700007,1.555530362,0.025559218,0.952400029,1.582946116,0.022144615,0.935800016,1.572936004,0.022274537,0.937900007,1.595315498,0.022386036,0.940999985,1.589833604,0.022223307,0.951499999,1.603244166,0.022249374,0.946099997,1.562991626,0.022270586,0.943700016,1.593949411,0.022572335
4,0.952099979,1.587606301,0.0194303,0.950399995,1.582433775,0.019807997,0.943199992,1.572052103,0.019129585,0.955799997,1.565128136,0.019213554,0.951499999,1.61063063,0.01920055,0.956799984,1.594176314,0.020636238,0.949699998,1.58237526,0.019475993,0.944100022,1.575390585,0.01928154,0.954900026,1.589161283,0.019397099,0.953299999,1.559098463,0.020941264,0.949299991,1.58803854,0.019230817,0.951099992,1.56743164,0.019347507,0.953499973,1.583722683,0.020678842,0.949199975,1.586957444,0.019325732,0.947099984,1.581990875,0.01922732,0.949500024,1.577262854,0.019593052,0.95539999,1.617062544,0.019838036,0.948400021,1.566080407,0.019101062,0.94630003,1.572993241,0.019202343,0.951600015,1.579234251,0.019945902,0.941999972,1.589589349,0.019297836,0.952499986,1.590235069,0.019237401,0.930299997,1.566949704,0.019554893,0.953299999,1.549826538,0.02080004,0.953199983,1.591723672,0.0195327,0.95389998,1.617709336,0.019801594,0.951399982,1.607704838,0.0195057,0.917500019,1.548725009,0.019298824,0.947099984,1.593199845,0.019460798,0.949500024,1.633204198,0.019459041,0.948199987,1.584540947,0.019500194,0.951600015,1.564911298,0.019505138,0.957499981,1.544298015,0.019016639,0.953999996,1.636195631,0.020415979,0.948599994,1.573392598,0.020295753,0.951699972,1.568614609,0.018895864,0.942799985,1.568631373,0.01980214,0.957300007,1.562443268,0.019474965,0.943899989,1.556383678,0.019191426,0.950200021,1.590567817,0.020976562,0.952400029,1.587413761,0.019223552,0.950800002,1.564113636,0.019183387,0.944400012,1.58016234,0.019072631,0.945800006,1.572118432,0.019440331,0.955500007,1.568820055,0.019243318,0.943799973,1.603206272,0.019166896,0.949599981,1.557378293,0.019129878,0.94599998,1.595792964,0.019353455,0.953999996,1.54417167,0.019298843,0.952899992,1.567620935,0.019121462,0.952099979,1.587606301,0.0194303
5,0.960900009,1.59172353,0.018823985,0.951799989,3.156586577,0.01869315,0.953100026,1.585324712,0.018638062,0.962199986,1.579081707,0.018786832,0.95480001,1.560651002,0.018604764,0.963800013,1.552929751,0.018685848,0.948199987,1.582225142,0.018525379,0.951699972,1.598987089,0.018608724,0.956700027,1.559308882,0.019138626,0.951300025,1.568131434,0.019218975,0.957499981,1.606332743,0.018779065,0.95450002,1.579247657,0.018689226,0.95599997,1.580484424,0.018838928,0.954999983,1.596067921,0.018914822,0.95660001,1.56078976,0.01902892,0.952400029,1.542884366,0.018835026,0.958599985,1.612792176,0.018763121,0.953499973,1.571731479,0.018460336,0.954699993,1.578388346,0.018684904,0.959200025,1.582049753,0.019051925,0.949100018,1.617305202,0.01869233,0.953599989,1.56176785,0.018838353,0.941600025,1.563269633,0.019162964,0.957799971,1.560561131,0.018564044,0.960099995,1.590687231,0.018780815,0.954900026,1.594519462,0.019303001,0.954900026,1.624026748,0.018957771,0.920000017,1.555225238,0.018898533,0.952600002,3.2775222,0.019189914,0.956499994,1.548416351,0.020006679,0.953499973,1.646218156,0.019719048,0.956799984,1.631326232,0.019354499,0.962899983,1.556196685,0.018367397,0.956200004,1.573547645,0.01862416,0.953000009,1.576959473,0.01862661,0.953599989,1.560708711,0.018535728,0.951300025,1.569746405,0.019429581,0.959299982,1.563695425,0.018693431,0.951499999,1.575647855,0.018635868,0.953000009,1.62576851,0.01901124,0.957400024,1.597234947,0.018873174,0.950999975,1.566909994,0.018504855,0.948099971,1.574004844,0.019098256,0.951399982,1.585734864,0.01904209,0.958100021,1.583797165,0.020704797,0.948000014,1.541453824,0.01884644,0.956200004,1.57152426,0.019519336,0.953100026,1.56569875,0.01848985,0.959399998,1.569397492,0.018811611,0.959599972,1.597070202,0.01905582,0.960900009,1.59172353,0.018823985
6,0.96420002,1.565354814,0.021062791,0.951900005,1.566563717,0.019936424,0.957799971,1.582547408,0.020159175,0.966499984,1.58156125,0.020115771,0.957499981,1.582835919,0.020720466,0.968299985,1.588061469,0.020108483,0.951699972,1.577854746,0.021016649,0.953599989,1.577267687,0.020308251,0.961000025,1.593377545,0.214083109,0.958899975,1.595079849,0.020384043,0.963400006,1.591562843,0.020105397,0.956099987,1.593740182,0.02018715,0.958000004,1.57740364,0.020143825,0.960799992,1.599353123,0.020192196,0.959100008,1.62436492,0.020401842,0.955799997,1.546131119,0.020655514,0.959800005,1.5960672,0.020346341,0.958400011,1.601501853,0.020180502,0.959699988,1.545979144,0.020092829,0.962800026,1.583473353,0.0208626,0.954200029,1.573988601,0.020321439,0.958299994,1.556166845,0.019821953,0.933499992,1.731878807,0.021162835,0.95660001,1.598862957,0.020724501,0.96420002,1.571715313,0.020369357,0.957799971,1.588012754,0.020274204,0.953400016,1.592107601,0.019994632,0.926400006,1.57920855,0.020618594,0.954100013,1.547759645,0.020255468,0.962300003,1.556836941,0.020242007,0.958599985,1.557688454,0.019775995,0.960699975,3.120553902,0.020008218,0.966199994,1.588321007,0.020038304,0.958800018,1.558398136,0.021011046,0.955900013,1.567041148,0.021396837,0.958100021,1.646444971,0.020040731,0.952400029,1.580220161,0.020713923,0.962599993,1.578467722,0.020058737,0.954599977,1.59952191,0.020191727,0.958599985,1.570537774,0.020319041,0.961799979,1.585991362,0.020099761,0.95539999,1.579774016,0.019903328,0.950800002,1.57491142,0.021296687,0.956099987,1.554209174,0.020378656,0.961300015,1.577136984,0.020104563,0.954999983,1.551040734,0.020973011,0.959500015,1.560436103,0.020153951,0.951399982,1.636200627,0.025325704,0.961899996,1.580800466,0.020913246,0.957899988,1.567706431,0.020676536,0.96420002,1.565354814,0.021062791
7,0.965799987,1.566763584,0.018266192,0.957300007,1.570475788,0.018045421,0.961700022,1.598378926,0.018038058,0.966799974,1.592116146,0.018033388,0.961099982,1.560765089,0.018052512,0.972000003,1.552645502,0.018539825,0.956399977,1.647745387,0.018398038,0.952400029,1.559160697,0.018104321,0.962300003,1.571767517,0.018145577,0.96359998,1.604026497,0.019121293,0.964600027,3.71835705,0.018581803,0.955799997,1.602834342,0.018405377,0.958599985,3.255915551,0.020124821,0.961600006,1.542914076,0.017983958,0.961700022,1.551888341,0.018038734,0.961799979,1.558618738,0.017996517,0.958899975,1.542460083,0.018071127,0.961700022,1.546823869,0.019701686,0.963100016,1.56533217,0.018117805,0.961099982,1.563823971,0.017873205,0.955600023,1.554276285,0.018088158,0.958700001,1.57301846,0.0182807,0.937399983,1.591082579,0.018474879,0.962599993,1.602770098,0.018324371,0.967299998,1.589361856,0.018111207,0.960600019,3.287579154,0.018299986,0.949199975,1.549160958,0.018623531,0.933799982,1.602200754,0.01816819,0.958999991,1.625105087,0.018991627,0.966000021,1.603159188,0.018447137,0.963199973,1.588676215,0.018294557,0.961899996,1.569649901,0.018027488,0.966700017,3.28080167,0.018976316,0.963699996,1.569466246,0.018598817,0.959299982,1.565503223,0.018264892,0.960099995,1.579779866,0.018262578,0.953299999,1.590612864,0.019766793,0.967000008,1.618182008,0.018389868,0.961399972,1.587948184,0.018638182,0.958700001,1.592802979,0.01863326,0.962499976,1.589400191,0.018393891,0.959299982,1.660408716,0.018942266,0.952400029,1.587222775,0.018000174,0.954100013,1.614616671,0.018053216,0.964100003,1.562283064,0.018052927,0.962800026,1.566063987,0.018056406,0.964399993,1.571606952,0.018071033,0.956499994,1.554777318,0.018242058,0.964699984,1.603707558,0.018193045,0.960699975,1.570731978,0.018162117,0.965799987,1.566763584,0.018266192
8,0.966799974,1.57184182,0.024453877,0.959800005,1.565958867,0.02413805,0.965399981,3.123553799,0.024336448,0.969299972,1.558523851,0.023958286,0.961600006,1.574179472,0.024045696,0.972299993,1.560122865,0.02420889,0.959999979,1.610095542,0.024198767,0.960399985,1.579719409,0.024311341,0.966000021,1.612318377,0.023988904,0.965200007,1.583421663,0.023752131,0.962899983,1.556283199,0.023785863,0.962300003,1.560877848,0.024232545,0.95599997,1.541519275,0.025773791,0.962400019,1.570183705,0.024161246,0.965399981,1.579310262,0.024412712,0.964699984,1.557345679,0.023815074,0.960399985,1.554115319,0.023948366,0.965499997,1.541627724,0.023752643,0.965200007,1.55997694,0.024633185,0.964999974,1.559837163,0.026462603,0.956700027,1.554445451,0.023998636,0.961000025,1.560485715,0.024120546,0.939499974,1.580823092,0.024912933,0.968400002,1.592322412,0.024481563,0.966099977,1.592404721,0.024065423,0.962400019,1.55394042,0.024308861,0.951600015,1.546964779,0.024186635,0.939300001,1.62073513,0.023998992,0.956499994,1.606999273,0.024074046,0.970000029,1.585699365,0.02460389,0.965200007,1.575417669,0.023978334,0.96390003,1.558889207,0.024255009,0.967899978,1.580237722,0.025748611,0.966499984,1.592395736,0.024593887,0.965399981,1.587612408,0.025190765,0.96450001,1.586035532,0.025315867,0.956200004,1.596175892,0.026708541,0.968200028,1.579264152,0.024236606,0.965699971,1.573236043,0.024019349,0.961499989,1.547565827,0.024176146,0.964600027,1.554819442,0.026113325,0.959500015,1.588373465,0.023994748,0.956700027,1.595610961,0.024520537,0.958700001,3.222883367,0.024051992,0.966600001,1.567580094,0.024430723,0.965399981,1.576470892,0.023938822,0.968299985,1.57885868,0.024624732,0.957899988,1.57230405,0.024648011,0.967599988,1.571721036,0.023853687,0.963500023,1.636549664,0.024164734,0.966799974,1.57184182,0.024453877
9,0.967700005,1.636399739,0.020360166,0.962000012,1.587931294,0.020053179,0.965600014,1.55885597,0.020957689,0.967100024,1.567113761,0.019975391,0.969699979,1.589243549,0.020024688,0.971700013,1.592410925,0.019911998,0.963500023,1.580284537,0.02060362,0.961600006,1.592622827,0.020805573,0.966700017,1.625750314,0.020485538,0.968500018,1.614799801,0.041335088,0.963999987,1.567994365,0.020156247,0.964299977,1.582407451,0.02028397,0.968500018,1.568730813,0.020126604,0.966700017,1.63971642,0.021034441,0.971099973,1.600892869,0.022042604,0.965300024,1.654792768,0.020038456,0.96420002,1.588766609,0.020470927,0.965799987,1.577808099,0.019867131,0.965499997,1.577874298,0.02004691,0.968299985,1.592024176,0.020153464,0.958000004,1.599751312,0.019995475,0.963699996,1.593335534,0.019859725,0.939400017,1.564584444,0.019692357,0.968200028,1.567984404,0.025786206,0.968800008,1.610888031,0.019863677,0.962800026,1.573699724,0.022192385,0.956099987,1.614192204,0.020265981,0.9472,3.357779629,0.020457392,0.960300028,1.583266952,0.020995723,0.971000016,1.601536365,0.020378472,0.967999995,1.598281552,0.021119597,0.965300024,1.606851841,0.020138222,0.967199981,1.602056529,0.019675358,0.968800008,1.592562178,0.020138023,0.968100011,1.643873262,0.020136393,0.966799974,1.573640222,0.020504239,0.957799971,1.592173688,0.022047241,0.970200002,3.34252742,0.020631481,0.964299977,1.561908253,0.020389828,0.963999987,1.583300567,0.021054057,0.967800021,1.57732839,0.020305744,0.961600006,1.550683948,0.020332709,0.959100008,1.572219611,0.020207238,0.960699975,1.565830878,0.020555779,0.963400006,1.605534458,0.020035921,0.966400027,1.590308756,0.020720529,0.970899999,1.637970492,0.02044108,0.96390003,1.619039628,0.019739673,0.968800008,3.294220098,0.019990873,0.962700009,1.574412617,0.019958166,0.967700005,1.636399739,0.020360166
