Unnamed: 0,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,accuracy,training,secret_sharing,Average Accuracy,Average Training,Average Secret Sharing
0,0.195912719,1.448660019,0.010825667,0.159380764,1.451861238,0.010546198,0.191725567,1.487284912,0.01491357,0.195874304,1.415087349,0.008504889,0.195874304,1.447613746,0.00957274,0.195874304,1.56440983,0.009691949,0.195874304,1.559215124,0.009947264,0.195874304,1.420142858,0.008909316,0.199293181,1.40178197,0.008415303,0.199216351,1.396137768,0.010598177,0.17977874,1.538511871,0.009840901,0.195874304,1.321685404,0.008813725,0.195720658,1.393781163,0.010326736,0.204709589,1.70384063,0.010328202,0.195874304,2.925542031,0.009251386,0.195874304,1.59809012,0.010450874,0.195874304,1.39248266,0.016148527,0.195874304,1.408371544,0.011300496,0.195874304,1.339675198,0.009818366,0.195874304,1.284335832,0.01299369,0.195874304,1.3102421,0.010457684,0.195874304,1.381193668,0.010394678,0.195874304,1.308511467,0.012180799,0.195874304,1.376348695,0.009839496,0.195951134,1.288981263,0.0097844,0.195835888,1.568742208,0.010435807,0.195874304,1.525726494,0.012944537,0.195874304,1.354471956,0.00922535,0.195874304,2.099013781,0.011451288,0.195874304,1.755597753,0.010827632,0.159380764,1.695066918,0.010209643,0.195874304,1.581056741,0.011660886,0.195874304,1.303893877,0.008874775,0.195874304,1.391767696,0.01200958,0.195912719,1.404318102,0.009073864,0.195874304,1.340860338,0.010870815,0.195874304,1.935655697,0.011509697,0.195874304,1.440208552,0.010237388,0.195874304,1.299395591,0.011649661,0.193108484,1.493639305,0.011128279,0.186232328,1.460420705,0.011337981,0.195874304,1.369172316,0.008750005,0.195874304,1.643724147,0.009851276,0.195874304,1.611164181,0.012948968,0.195874304,1.42094576,0.01235811,0.195874304,1.651470941,0.009748489,0.195874304,1.93054786,0.010269797,0.195874304,1.3736946,0.010111255,0.197141975,1.482259725,0.008580599,0.195874304,6.045632731,0.013999314,0.195912719,1.448660019,0.010825667
1,0.202251077,1.29869185,0.012968886,0.253380448,1.429537513,0.010058188,0.200752914,1.511973775,0.011604941,0.197910264,1.722992654,0.010686005,0.269898593,1.333683885,0.011569032,0.195874304,1.381728205,0.009740061,0.19614321,1.572054022,0.009985279,0.195874304,1.554501992,0.009313441,0.23271358,1.298344605,0.010869664,0.215734482,1.401428983,0.010236306,0.280270427,1.445983605,0.012139028,0.198409647,1.363168834,0.013021507,0.242163494,4.664342251,0.010027918,0.215004608,1.747338181,0.010664286,0.241933003,1.348038663,0.014383035,0.196027964,1.29780281,0.010486427,0.195874304,5.385285456,0.011359065,0.213045478,1.48792589,0.01117082,0.211278424,1.590426225,0.010013496,0.196335286,1.377759151,0.010232249,0.195989549,1.471256637,0.011009955,0.195912719,1.550740166,0.011017842,0.195874304,1.491973063,0.012250607,0.226720959,1.407756755,0.012484357,0.240895823,1.3765072,0.011053459,0.221342966,1.734651221,0.010239754,0.195874304,1.628526934,0.011185794,0.232329443,1.500023902,0.010303934,0.196604177,1.289926808,0.010548726,0.218500301,1.342090032,0.010643356,0.237899512,1.301442398,0.01156382,0.209549785,4.336553725,0.011065819,0.233059317,1.359372156,0.010801215,0.195874304,1.292091814,0.009755885,0.262177318,1.296455002,0.011629048,0.201521203,1.396960265,0.009550542,0.195874304,1.30073182,0.014583867,0.20298095,1.298441519,0.010077089,0.206322983,1.509771729,0.011591232,0.196335286,1.469576066,0.014519818,0.199677318,1.766332033,0.011998937,0.195874304,1.565249679,0.009664266,0.222956359,1.449988334,0.011392488,0.196027964,1.557473523,0.010241768,0.197679773,1.309473754,0.009768433,0.197795019,1.36388447,0.010597057,0.196335286,1.342096239,0.011959331,0.268630922,1.413404801,0.008861486,0.264559001,1.518263397,0.010635871,0.214005843,1.368015665,0.008851644,0.202251077,1.29869185,0.012968886
2,0.365857393,1.525919607,0.009805902,0.382836521,1.803653257,0.010965512,0.349300861,1.338902345,0.014144742,0.339505225,1.299108222,0.011225405,0.348225266,5.471921719,0.014084969,0.351221561,1.565111809,0.012229098,0.3547557,1.311494446,0.009667889,0.374654263,1.487328877,0.014081802,0.372695148,1.679580279,0.010327526,0.365895808,1.284942417,0.010708882,0.380454838,1.293643856,0.010855394,0.320759058,1.462371293,0.058980876,0.355139822,1.451427302,0.010772389,0.377842665,1.326592701,0.011082512,0.363783032,1.432305332,0.011105847,0.351720959,1.371846098,0.01439023,0.345344186,1.547965674,0.012274127,0.323371232,1.617713911,0.01028654,0.356369078,1.464039671,0.010373489,0.375768274,1.485127473,0.010461302,0.357751995,1.556504646,0.011204086,0.350261211,5.226300624,0.01066375,0.370812833,1.289132241,0.010835485,0.375038415,1.347740933,0.008683675,0.374462187,1.327666733,0.008962393,0.373117715,1.331499131,0.009486043,0.382298708,1.39807798,0.013206736,0.410225868,1.265222453,0.010125577,0.391633362,1.302996919,0.013079633,0.406422853,1.329515009,0.008894466,0.277043641,1.38840707,0.009920731,0.387407809,1.379350226,0.011484941,0.374500602,1.658416901,0.010499778,0.364205599,1.458077767,0.010022702,0.371465892,1.402019537,0.011067039,0.398355871,1.49296365,0.00927369,0.353449613,1.314706347,0.013033908,0.351836205,1.423036065,0.009521605,0.399892449,1.332957628,0.009221187,0.356714815,1.32885052,0.011674574,0.353910565,1.36744106,0.011057889,0.329479098,1.306347313,0.009559114,0.386485875,1.459930339,0.01057409,0.355062991,1.315400454,0.012020223,0.336086363,1.688787901,0.011663005,0.337046713,1.763709278,0.011473908,0.331476659,4.910776502,0.012065541,0.312461585,1.278160476,0.009579252,0.370966494,1.315931354,0.009863374,0.381376773,1.280574269,0.008845351,0.365857393,1.525919607,0.009805902
3,0.506645679,1.34024527,0.009851588,0.472495377,1.372164341,0.013413861,0.440419495,1.650462032,0.012014832,0.461739391,5.065435315,0.011294378,0.486094028,1.420988263,0.011934844,0.470267355,1.392687729,0.009577196,0.500653028,1.986510905,0.009882755,0.501075625,1.397069964,0.011209386,0.491126299,1.347164608,0.009888171,0.505147517,1.538761463,0.00978821,0.484058082,1.29541595,0.011652175,0.422249526,1.327789136,0.010593324,0.487361699,1.292454766,0.010641755,0.482521504,1.31087962,0.00938603,0.483866006,1.409539407,0.010411704,0.455708355,1.413300435,0.011212227,0.482060552,1.360040085,0.010243733,0.468116164,1.37571395,0.010025842,0.498425007,1.425657414,0.011234447,0.48751536,1.418444705,0.009724085,0.464236319,1.478082261,0.012239054,0.501190841,1.588199253,0.00976272,0.460932702,1.760515542,0.012496112,0.500499368,1.720767432,0.011962512,0.494698822,1.596696933,0.011161205,0.50199753,5.651782378,0.010374201,0.474838674,1.292315947,0.009482834,0.491933018,1.472534522,0.011409208,0.499346972,1.346071373,0.010136266,0.499846339,1.329582558,0.010596545,0.477719724,1.32344443,0.008647464,0.517747402,1.288152265,0.012086971,0.473225266,1.327354474,0.011949486,0.492432386,1.445342629,0.009329253,0.501805484,1.402007895,0.011364067,0.480139822,1.341384558,0.009954336,0.493892133,1.403952218,0.0128582,0.454171777,1.432044559,0.009973268,0.506568849,1.294423855,0.008524144,0.4595882,1.445740156,0.010429763,0.48175323,1.433819576,0.01150233,0.466810077,1.271781093,0.009906377,0.499270141,1.525030067,0.00911189,0.474416107,1.554672295,0.009539393,0.474224031,1.369003385,0.009104578,0.458435774,1.319510473,0.010581874,0.457936376,1.412815762,0.010979818,0.431315303,1.51520903,0.011803441,0.478987396,1.437498757,0.010803634,0.487208039,1.337228184,0.010112298,0.506645679,1.34024527,0.009851588
4,0.58746928,4.685170779,0.010547895,0.561040282,1.346123918,0.00872062,0.528157651,1.394057497,0.009671594,0.54513675,1.479336453,0.01001032,0.601682544,1.328534429,0.01018366,0.562307954,1.269156446,0.008063354,0.575407207,1.345950927,0.010288229,0.583090067,1.292622801,0.008359139,0.559119523,1.260057471,0.009359973,0.597572207,1.384116383,0.00878378,0.554586649,1.496295454,0.010599496,0.529463708,1.482280545,0.010633531,0.585087597,1.636126275,0.010718364,0.556123257,1.444480808,0.010106305,0.581822395,4.802740948,0.008296281,0.55289644,1.507882909,0.011910297,0.557467759,1.476685798,0.010044942,0.545367241,1.357431456,0.011724038,0.588544846,1.284540146,0.008645585,0.584011972,1.273339252,0.008903234,0.541256905,1.312244077,0.010655617,0.579824805,1.35618015,0.008921909,0.535955727,1.468409428,0.010960118,0.59234786,1.42454149,0.009950676,0.579018116,1.443952829,0.010134413,0.57594502,1.432184418,0.008963811,0.55089891,1.398261535,0.0102082,0.590964973,1.324487034,0.012601107,0.571757853,1.667059605,0.010256811,0.588544846,5.235051758,0.010305465,0.525084496,1.399425528,0.01099573,0.601452053,1.50469807,0.009205887,0.559734166,4.993785602,0.009247824,0.590696037,1.274949235,0.010845912,0.570567012,1.26327595,0.009652872,0.558005512,1.271259842,0.007914924,0.582360148,1.319933553,0.010742156,0.554317772,1.297468605,0.010136913,0.588045478,1.610218826,0.010413018,0.592463136,1.377998036,0.011405906,0.569568217,1.466207392,0.00976695,0.550745249,1.490740693,0.011621456,0.587891817,1.333053724,0.009881735,0.560271978,1.396445511,0.0100793,0.568876743,1.350798688,0.009472545,0.553357422,1.314985373,0.008959949,0.575368762,1.259946152,0.010288597,0.542486191,1.339743106,0.008271986,0.567148149,1.357714512,0.010258167,0.552704334,1.331460312,0.008367199,0.58746928,1.685170779,0.010547895
5,0.652427793,1.500944369,0.009629942,0.618661642,1.533232764,0.010806576,0.621196985,1.34205159,0.012419402,0.601605713,1.270702977,0.008944074,0.660802066,1.454194338,0.011928091,0.630608499,1.496207822,0.011257656,0.636831582,1.255391835,0.010268566,0.632068217,1.392615561,0.010101958,0.615857422,1.664341626,0.011301746,0.650545478,1.28649358,0.009337708,0.609403789,1.294170781,0.010799206,0.609096467,1.36047742,0.010476708,0.639559031,1.628934819,0.011480442,0.606522739,1.299043021,0.009648844,0.645359576,1.482283452,0.010224845,0.616164744,1.388911441,0.009948272,0.621811628,1.336258191,0.010775356,0.5921942,1.437316077,0.011310047,0.65285033,1.529389774,0.011930339,0.631031036,1.590760888,0.010567621,0.611900747,1.87811511,0.011983549,0.620505512,1.794472585,0.009258454,0.601528883,1.294787352,0.01037826,0.643861413,1.261493643,0.009733437,0.636370599,4.965398645,0.011383338,0.645474792,1.286611424,0.009643218,0.625307322,1.341875426,0.009277502,0.649585128,1.523544651,0.009951935,0.610748291,1.572227107,0.010828733,0.64516747,1.400824545,0.009335598,0.591080189,1.364834716,0.010884194,0.645897329,1.410421215,0.01190414,0.637715101,1.401094632,0.01035706,0.648778439,1.802047655,0.012592182,0.634142578,1.406792464,0.011073153,0.619890928,1.511773477,0.009695622,0.633143842,1.397174226,0.010804933,0.61916101,1.527586025,0.034330862,0.647510767,1.325225472,0.009120345,0.643131554,1.327861563,0.012410808,0.61355257,1.273242564,0.008471913,0.609096467,1.385620293,0.009789664,0.646281481,5.029404633,0.008217774,0.63556391,1.32247921,0.008937293,0.62403965,1.379245786,0.010718845,0.613667786,1.449182498,0.013014654,0.638713896,1.549296587,0.011648615,0.61739397,1.466789326,0.010174958,0.618738472,1.245083784,0.00873087,0.62788105,1.39724867,0.010090795,0.652427793,1.500944369,0.009629942
6,0.683812261,1.313398978,0.008442134,0.649200976,1.302171162,0.009770884,0.674708068,1.460206423,0.010895296,0.652543008,1.355390464,0.009553887,0.68846035,1.370811883,0.010002434,0.684234798,1.33395021,0.009377679,0.668638587,1.329198818,0.010760515,0.666602671,1.32427666,0.026246648,0.664797187,1.305680987,0.009852146,0.682467759,1.502949143,0.010255999,0.64804858,4.67094229,0.009189346,0.656960666,1.275840321,0.008436442,0.679663479,1.272361591,0.009644842,0.648163795,1.278555495,0.008843662,0.686347544,1.255052845,0.008777959,0.667755067,1.273770467,0.009818288,0.672172725,1.269508096,0.008390247,0.613629401,1.289227255,0.009117559,0.68838352,1.363976086,0.017925048,0.669714212,1.311489351,0.009589219,0.658574045,1.344668793,0.010540584,0.656422853,1.401732158,0.009020587,0.653925955,1.383128672,0.010904153,0.684157968,1.416255593,0.009933999,0.673670888,1.473234888,0.010312617,0.679471433,1.617733921,0.008245075,0.661378324,4.944874407,0.010143551,0.688652456,1.339094441,0.012011572,0.65092963,1.303068987,0.008535671,0.678318977,1.287408521,0.011096913,0.630147517,1.364162622,0.00913169,0.677781165,1.24003294,0.008170264,0.677934825,1.347434848,0.00857535,0.685963452,1.405860625,0.008477011,0.676513493,1.359415573,0.010947919,0.677627563,1.305721625,0.009746405,0.662914872,1.515407444,0.011399812,0.668408096,1.399152755,0.009469745,0.687154293,4.623872659,0.011760787,0.67974031,1.42782258,0.012082864,0.676283062,1.858392038,0.00973213,0.65669179,1.626881233,0.009417196,0.683850646,1.541784037,0.009245432,0.667678237,1.450031571,0.011160194,0.665795922,1.329825027,0.009541389,0.659303963,1.316663048,0.010256129,0.686309159,1.370231712,0.00969955,0.655769825,1.415588554,0.010440064,0.665066063,1.369465802,0.011145136,0.668446541,1.422862826,0.009492654,0.683812261,1.313398978,0.008442134
7,0.716118634,1.516405058,0.010010173,0.677550733,1.359693307,0.009293525,0.703326702,1.335759629,0.011203272,0.697065175,1.454272817,0.009189026,0.71446681,1.305750744,0.00957135,0.712622941,1.618065483,0.010462706,0.677397072,1.38981586,0.011043516,0.694030404,1.279176772,0.008229304,0.691072524,5.008501018,0.009045418,0.706399798,1.390045664,0.00974247,0.67205745,1.492675048,0.010544952,0.702212632,1.384044475,0.010765483,0.707244933,1.406751363,0.009573915,0.671711743,1.44328863,0.010364193,0.709357738,1.401501415,0.008473535,0.702596784,1.663448943,0.011606031,0.707974792,1.637793913,0.0097878,0.637023687,1.481374008,0.01184948,0.717847288,1.242361735,0.008883736,0.698985875,1.237399058,0.007963528,0.692493856,1.305399953,0.008820777,0.685617685,1.288710548,0.008877248,0.690803647,1.363861429,0.009428655,0.707552254,1.299479943,0.00988673,0.695144415,1.300387284,0.009034273,0.704210222,1.356171003,0.010043584,0.687077463,1.40999911,0.009344283,0.713775337,1.363331127,0.008911902,0.686117113,1.589870349,0.011963671,0.706553459,1.796759345,0.010727977,0.674093425,1.518673127,0.011703047,0.706515074,1.470940379,0.011522929,0.708128452,1.50054082,0.009196833,0.714121103,1.496443542,0.011723799,0.69798708,5.34916338,0.009470799,0.717386305,1.29027149,0.009203393,0.707091272,1.262688898,0.010652795,0.704094946,1.251779077,0.009879527,0.716157019,1.431443225,0.008709146,0.70862782,1.394541781,0.011335028,0.701367557,1.389011499,0.009669502,0.68653965,1.299351181,0.009901688,0.706476629,1.298325775,0.009046234,0.693108499,1.350293506,0.009984293,0.689843297,1.301456938,0.009608347,0.692071319,1.255250822,0.009243192,0.708589435,1.261383269,0.009625321,0.69038105,1.387805502,0.009163271,0.691610336,1.303324167,0.01088867,0.698870599,1.26023864,0.010105288,0.716118634,1.516405058,0.010010173
8,0.734134912,1.448237933,0.00911387,0.700215101,1.420775762,0.010924865,0.725491703,1.529677682,0.009201615,0.717002153,1.277512075,0.010510187,0.730600774,1.415147209,0.009495442,0.732790411,1.328483764,0.011049551,0.71070224,1.282167189,0.008268048,0.714121103,1.676834816,0.009637343,0.718461871,1.420356772,0.009191046,0.721150875,1.266373598,0.008250736,0.705593109,1.339221886,0.009747612,0.727105081,1.454695841,0.010105268,0.728910565,1.399983511,0.01153332,0.68846035,1.314860412,0.010797704,0.725299656,1.551764938,0.009125345,0.721842349,1.301526882,0.012236053,0.732367873,1.390375512,0.009882303,0.674708068,1.421345262,0.010380589,0.73847574,1.369638692,0.010448544,0.726836205,1.594594996,0.010135438,0.719806373,1.416186747,0.009348548,0.716810107,1.253351664,0.008891488,0.716041803,1.33739914,0.010109738,0.723571002,1.264405038,0.008610992,0.722303331,1.293079821,0.007898066,0.719652712,1.278255136,0.009193222,0.704440713,1.308560499,0.008856472,0.733136117,1.301433686,0.009408562,0.708397329,1.366535509,0.010159541,0.723609388,1.370278886,0.009391327,0.708358943,1.333671425,0.010213506,0.729678869,1.302793699,0.009564205,0.7316764,1.451362686,0.009226938,0.735210538,1.425974854,0.008542773,0.721688688,1.318490086,0.009944203,0.74135679,1.438114884,0.009294754,0.728065431,1.451182826,0.010578918,0.723417342,1.383440247,0.009270428,0.727374017,1.352948303,0.00888236,0.721842349,1.354403507,0.00969447,0.724915504,1.279826604,0.008571971,0.713736951,1.293199739,0.010062333,0.728756905,1.28449741,0.009908554,0.709895492,1.245169164,0.008615362,0.712200344,1.664297424,0.010564802,0.71158576,1.428440826,0.009302626,0.72407037,1.469329434,0.011895296,0.716080189,5.561851549,0.009147734,0.720267355,1.270915304,0.007839178,0.720920384,1.65764736,0.008755342,0.734134912,1.448237933,0.00911387
9,0.741241574,1.278473471,0.008651463,0.724108815,1.319820548,0.009575689,0.741241574,4.757582799,0.009213229,0.732483089,1.276308951,0.008162182,0.752343297,1.410165801,0.009592922,0.737976313,1.320784727,0.008371118,0.734211743,1.576296001,0.009537351,0.731177032,1.388494117,0.009133881,0.731599569,1.315820789,0.008911008,0.73935926,1.627074205,0.009408066,0.721650302,1.246990474,0.008316773,0.74320066,1.330808672,0.009095164,0.743392766,1.26989968,0.00884075,0.706092477,1.312162917,0.008778436,0.741548836,1.33143239,0.008195034,0.737784266,1.300203814,0.009492467,0.744814098,1.359039455,0.009791837,0.709050417,1.289091347,0.009512014,0.758451164,1.397960695,0.012118673,0.742125094,1.497837888,0.010651229,0.732790411,1.648086856,0.010450944,0.743123829,1.364285992,0.011069077,0.735556245,1.2538889,0.010689505,0.737784266,1.471072043,0.010095877,0.73463428,1.539499116,0.009413701,0.734749556,1.26635563,0.010793698,0.719383836,1.298856155,0.009092923,0.742893338,1.426943183,0.010662383,0.736132443,1.433907075,0.009992154,0.742432415,1.30110714,0.011773168,0.723609388,1.370488068,0.008352045,0.742816508,1.280377311,0.009125626,0.746619523,1.370271007,0.00925124,0.751267672,1.545959838,0.009112036,0.744583607,1.386401211,0.010880725,0.757644415,1.362639431,0.009646271,0.74896282,1.54035534,0.0114951,0.742201924,1.390204548,0.010279535,0.744852483,1.245998954,0.008080059,0.739051938,1.787951992,0.010160077,0.743046999,1.460158832,0.010993072,0.734173298,1.280426811,0.007996748,0.740934253,1.46770178,0.011646629,0.727258742,1.467725157,0.011638186,0.729794085,1.416716443,0.008791618,0.727105081,1.298345771,0.009889595,0.735325754,1.356387345,0.010911083,0.73079288,1.394072736,0.00963736,0.738437295,1.562150808,0.008994478,0.7316764,1.467891232,0.008907749,0.741241574,1.278473471,0.008651463
